"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5691"
"Start Time: 7/6/2026 2:05:58.257 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","36.618"
"4337","28.451","36.895"
"4338","28.457","36.254"
"4339","28.464","37.488"
"4340","28.470","36.589"
"4341","28.477","36.789"
"4342","28.484","37.251"
"4343","28.490","36.476"
"4344","28.497","37.621"
"4345","28.503","36.988"
"4346","28.510","36.963"
"4347","28.516","37.568"
"4348","28.523","36.542"
"4349","28.529","37.905"
"4350","28.536","37.296"
"4351","28.543","37.125"
"4352","28.549","37.744"
"4353","28.556","36.724"
"4354","28.562","37.674"
"4355","28.569","37.551"
"4356","28.575","37.290"
"4357","28.582","38.104"
"4358","28.588","37.032"
"4359","28.595","37.522"
"4360","28.602","37.754"
"4361","28.608","37.530"
"4362","28.615","38.337"
"4363","28.621","37.132"
"4364","28.628","37.753"
"4365","28.634","37.944"
"4366","28.641","37.399"
"4367","28.648","38.506"
"4368","28.654","37.455"
"4369","28.661","37.877"
"4370","28.667","38.088"
"4371","28.674","37.361"
"4372","28.680","38.608"
"4373","28.687","37.760"
"4374","28.693","37.835"
"4375","28.700","38.133"
"4376","28.707","37.376"
"4377","28.713","38.647"
"4378","28.720","37.961"
"4379","28.726","37.839"
"4380","28.733","38.565"
"4381","28.739","37.543"
"4382","28.746","38.712"
"4383","28.752","38.324"
"4384","28.759","37.987"
"4385","28.766","38.659"
"4386","28.772","37.580"
"4387","28.779","38.376"
"4388","28.785","38.196"
"4389","28.792","37.934"
"4390","28.798","38.714"
"4391","28.805","37.798"
"4392","28.812","38.492"
"4393","28.818","38.596"
"4394","28.825","38.045"
"4395","28.831","39.105"
"4396","28.838","37.991"
"4397","28.844","38.495"
"4398","28.851","38.776"
"4399","28.857","38.071"
"4400","28.864","39.190"
"4401","28.871","38.133"
"4402","28.877","38.343"
"4403","28.884","38.705"
"4404","28.890","38.009"
"4405","28.897","39.261"
"4406","28.903","38.663"
"4407","28.910","38.625"
"4408","28.916","39.084"
"4409","28.923","38.168"
"4410","28.930","39.483"
"4411","28.936","38.697"
"4412","28.943","38.530"
"4413","28.949","39.216"
"4414","28.956","38.228"
"4415","28.962","39.172"
"4416","28.969","38.674"
"4417","28.976","38.476"
"4418","28.982","39.034"
"4419","28.989","38.161"
"4420","28.995","38.687"
"4421","29.002","38.660"
"4422","29.008","38.471"
"4423","29.015","39.382"
"4424","29.021","38.114"
"4425","29.028","38.900"
"4426","29.035","38.947"
"4427","29.041","38.406"
"4428","29.048","39.510"
"4429","29.054","38.392"
"4430","29.061","38.774"
"4431","29.067","39.181"
"4432","29.074","38.506"
"4433","29.080","39.617"
"4434","29.087","38.787"
"4435","29.094","38.952"
"4436","29.100","39.281"
"4437","29.107","38.643"
"4438","29.113","39.505"
"4439","29.120","38.866"
"4440","29.126","38.903"
"4441","29.133","39.425"
"4442","29.140","38.283"
"4443","29.146","39.703"
"4444","29.153","39.026"
"4445","29.159","38.594"
"4446","29.166","39.636"
"4447","29.172","38.405"
"4448","29.179","39.411"
"4449","29.185","39.244"
"4450","29.192","38.942"
"4451","29.199","39.657"
"4452","29.205","38.495"
"4453","29.212","39.356"
"4454","29.218","39.311"
"4455","29.225","38.844"
"4456","29.231","39.868"
"4457","29.238","38.613"
"4458","29.244","39.412"
"4459","29.251","39.428"
"4460","29.258","38.816"
"4461","29.264","39.715"
"4462","29.271","38.735"
"4463","29.277","38.973"
"4464","29.284","39.329"
"4465","29.290","38.422"
"4466","29.297","39.767"
"4467","29.304","38.834"
"4468","29.310","38.848"
"4469","29.317","39.216"
"4470","29.323","38.532"
"4471","29.330","39.950"
"4472","29.336","39.019"
"4473","29.343","38.884"
"4474","29.349","39.467"
"4475","29.356","38.439"
"4476","29.363","39.535"
"4477","29.369","38.931"
"4478","29.376","38.527"
"4479","29.382","39.441"
"4480","29.389","38.204"
"4481","29.395","38.981"
"4482","29.402","38.867"
"4483","29.408","38.443"
"4484","29.415","39.167"
"4485","29.422","38.057"
"4486","29.428","38.759"
"4487","29.435","38.884"
"4488","29.441","38.289"
"4489","29.448","39.113"
"4490","29.454","38.067"
"4491","29.461","38.573"
"4492","29.468","38.795"
"4493","29.474","38.167"
"4494","29.481","39.171"
"4495","29.487","38.249"
"4496","29.494","38.528"
"4497","29.500","38.751"
"4498","29.507","38.090"
"4499","29.513","39.164"
"4500","29.520","38.337"
"4501","29.527","38.367"
"4502","29.533","38.772"
"4503","29.540","37.921"
"4504","29.546","39.202"
"4505","29.553","38.362"
"4506","29.559","38.271"
"4507","29.566","38.877"
"4508","29.572","37.741"
"4509","29.579","38.893"
"4510","29.586","38.470"
"4511","29.592","38.119"
"4512","29.599","39.188"
"4513","29.605","37.823"
"4514","29.612","38.616"
"4515","29.618","38.473"
"4516","29.625","38.195"
"4517","29.632","38.900"
"4518","29.638","37.590"
"4519","29.645","38.569"
"4520","29.651","38.650"
"4521","29.658","38.070"
"4522","29.664","39.144"
"4523","29.671","37.688"
"4524","29.677","38.430"
"4525","29.684","38.894"
"4526","29.691","37.829"
"4527","29.697","39.134"
"4528","29.704","38.151"
"4529","29.710","38.474"
"4530","29.717","38.641"
"4531","29.723","37.800"
"4532","29.730","39.390"
"4533","29.736","38.528"
"4534","29.743","38.694"
"4535","29.750","39.029"
"4536","29.756","38.180"
"4537","29.763","39.259"
"4538","29.769","38.500"
"4539","29.776","38.362"
"4540","29.782","38.930"
"4541","29.789","37.808"
"4542","29.796","38.999"
"4543","29.802","38.652"
"4544","29.809","38.565"
"4545","29.815","39.200"
"4546","29.822","37.983"
"4547","29.828","38.986"
"4548","29.835","38.902"
"4549","29.841","38.555"
"4550","29.848","39.484"
"4551","29.855","38.239"
"4552","29.861","38.542"
"4553","29.868","38.927"
"4554","29.874","38.338"
"4555","29.881","39.379"
"4556","29.887","38.228"
"4557","29.894","38.806"
"4558","29.900","39.217"
"4559","29.907","38.407"
"4560","29.914","39.727"
"4561","29.920","38.783"
"4562","29.927","38.935"
"4563","29.933","39.116"
"4564","29.940","38.361"
"4565","29.946","39.509"
"4566","29.953","38.741"
"4567","29.960","38.679"
"4568","29.966","39.295"
"4569","29.973","38.111"
"4570","29.979","39.373"
"4571","29.986","38.562"
"4572","29.992","38.759"
"4573","29.999","39.426"
"4574","30.005","38.353"
"4575","30.012","38.958"
"4576","30.019","39.028"
"4577","30.025","38.413"
"4578","30.032","39.258"
"4579","30.038","38.332"
"4580","30.045","39.007"
"4581","30.051","39.224"
"4582","30.058","38.558"
"4583","30.064","39.584"
"4584","30.071","38.045"
"4585","30.078","39.043"
"4586","30.084","38.945"
"4587","30.091","38.398"
"4588","30.097","39.533"
"4589","30.104","38.610"
"4590","30.110","38.557"
"4591","30.117","39.192"
"4592","30.124","38.286"
"4593","30.130","39.729"
"4594","30.137","38.916"
"4595","30.143","38.709"
"4596","30.150","39.263"
"4597","30.156","38.419"
"4598","30.163","39.589"
"4599","30.169","39.005"
"4600","30.176","38.766"
"4601","30.183","39.515"
"4602","30.189","38.204"
"4603","30.196","39.569"
"4604","30.202","39.082"
"4605","30.209","38.673"
"4606","30.215","39.553"
"4607","30.222","38.118"
"4608","30.228","39.181"
"4609","30.235","38.878"
"4610","30.242","38.516"
"4611","30.248","39.251"
"4612","30.255","37.919"
"4613","30.261","38.803"
"4614","30.268","38.963"
"4615","30.274","38.411"
"4616","30.281","39.575"
"4617","30.288","38.170"
"4618","30.294","39.091"
"4619","30.301","39.101"
"4620","30.307","38.278"
"4621","30.314","39.502"
"4622","30.320","38.628"
"4623","30.327","38.737"
"4624","30.333","38.998"
"4625","30.340","38.129"
"4626","30.347","39.410"
"4627","30.353","38.828"
"4628","30.360","38.576"
"4629","30.366","39.101"
"4630","30.373","37.929"
"4631","30.379","39.432"
"4632","30.386","38.413"
"4633","30.392","38.289"
"4634","30.399","39.200"
"4635","30.406","37.986"
"4636","30.412","39.190"
"4637","30.419","38.845"
"4638","30.425","38.613"
"4639","30.432","39.264"
"4640","30.438","38.161"
"4641","30.445","38.969"
"4642","30.452","38.870"
"4643","30.458","38.470"
"4644","30.465","39.467"
"4645","30.471","37.725"
"4646","30.478","38.652"
"4647","30.484","38.661"
"4648","30.491","38.236"
"4649","30.497","39.560"
"4650","30.504","38.112"
"4651","30.511","38.824"
"4652","30.517","38.946"
"4653","30.524","38.347"
"4654","30.530","39.388"
"4655","30.537","38.600"
"4656","30.543","38.427"
"4657","30.550","38.768"
"4658","30.556","38.244"
"4659","30.563","39.323"
"4660","30.570","38.684"
"4661","30.576","38.497"
"4662","30.583","39.084"
"4663","30.589","37.848"
"4664","30.596","39.229"
"4665","30.602","38.669"
"4666","30.609","38.188"
"4667","30.616","39.097"
"4668","30.622","37.830"
"4669","30.629","39.130"
"4670","30.635","38.478"
"4671","30.642","38.504"
"4672","30.648","39.276"
"4673","30.655","37.918"
"4674","30.661","38.824"
"4675","30.668","38.618"
"4676","30.675","38.132"
"4677","30.681","39.218"
"4678","30.688","37.991"
"4679","30.694","38.672"
"4680","30.701","38.950"
"4681","30.707","38.125"
"4682","30.714","39.601"
"4683","30.720","38.064"
"4684","30.727","38.730"
"4685","30.734","39.128"
"4686","30.740","38.166"
"4687","30.747","39.202"
"4688","30.753","38.484"
"4689","30.760","38.691"
"4690","30.766","38.725"
"4691","30.773","37.969"
"4692","30.780","39.369"
"4693","30.786","38.375"
"4694","30.793","38.309"
"4695","30.799","38.832"
"4696","30.806","38.001"
"4697","30.812","39.063"
"4698","30.819","38.372"
"4699","30.825","37.967"
"4700","30.832","38.884"
"4701","30.839","37.623"
"4702","30.845","38.888"
"4703","30.852","38.452"
"4704","30.858","38.233"
"4705","30.865","38.638"
"4706","30.871","37.529"
"4707","30.878","38.506"
"4708","30.884","38.252"
"4709","30.891","37.963"
"4710","30.898","38.732"
"4711","30.904","37.556"
"4712","30.911","38.026"
"4713","30.917","38.427"
"4714","30.924","37.749"
"4715","30.930","38.722"
"4716","30.937","37.772"
"4717","30.944","38.110"
"4718","30.950","38.449"
"4719","30.957","37.684"
"4720","30.963","38.788"
"4721","30.970","38.127"
"4722","30.976","37.793"
"4723","30.983","38.411"
"4724","30.989","37.476"
"4725","30.996","38.721"
"4726","31.003","38.192"
"4727","31.009","37.666"
"4728","31.016","38.447"
"4729","31.022","37.279"
"4730","31.029","38.520"
"4731","31.035","38.003"
"4732","31.042","37.739"
"4733","31.048","38.421"
"4734","31.055","37.317"
"4735","31.062","38.171"
"4736","31.068","38.154"
"4737","31.075","37.718"
"4738","31.081","38.343"
"4739","31.088","37.103"
"4740","31.094","38.048"
"4741","31.101","37.918"
"4742","31.108","37.539"
"4743","31.114","38.435"
"4744","31.121","37.347"
"4745","31.127","37.710"
"4746","31.134","38.036"
"4747","31.140","37.293"
"4748","31.147","38.547"
"4749","31.153","37.508"
"4750","31.160","37.678"
"4751","31.167","38.125"
"4752","31.173","37.283"
"4753","31.180","38.491"
"4754","31.186","37.606"
"4755","31.193","37.669"
"4756","31.199","38.119"
"4757","31.206","37.107"
"4758","31.212","38.348"
"4759","31.219","37.702"
"4760","31.226","37.320"
"4761","31.232","38.058"
"4762","31.239","37.002"
"4763","31.245","37.924"
"4764","31.252","37.753"
"4765","31.258","37.303"
"4766","31.265","38.099"
"4767","31.272","36.969"
"4768","31.278","37.838"
"4769","31.285","37.654"
"4770","31.291","37.267"
"4771","31.298","38.147"
"4772","31.304","36.835"
"4773","31.311","37.499"
"4774","31.317","37.642"
"4775","31.324","36.996"
"4776","31.331","38.107"
"4777","31.337","36.985"
"4778","31.344","37.422"
"4779","31.350","37.682"
"4780","31.357","36.888"
"4781","31.363","38.117"
"4782","31.370","37.154"
"4783","31.376","37.398"
"4784","31.383","37.650"
"4785","31.390","36.939"
"4786","31.396","38.276"
"4787","31.403","37.590"
"4788","31.409","37.303"
"4789","31.416","37.928"
"4790","31.422","36.854"
"4791","31.429","38.110"
"4792","31.436","37.460"
"4793","31.442","37.292"
"4794","31.449","37.832"
"4795","31.455","36.757"
"4796","31.462","37.692"
"4797","31.468","37.337"
"4798","31.475","37.031"
"4799","31.481","37.787"
"4800","31.488","36.614"
"4801","31.495","37.420"
"4802","31.501","37.400"
"4803","31.508","36.861"
"4804","31.514","37.818"
"4805","31.521","36.529"
"4806","31.527","37.231"
"4807","31.534","37.412"
"4808","31.540","36.761"
"4809","31.547","37.909"
"4810","31.554","36.834"
"4811","31.560","37.165"
"4812","31.567","37.523"
"4813","31.573","36.661"
"4814","31.580","37.978"
"4815","31.586","37.036"
"4816","31.593","37.096"
"4817","31.600","37.434"
"4818","31.606","36.546"
"4819","31.613","37.819"
"4820","31.619","37.000"
"4821","31.626","36.896"
"4822","31.632","37.462"
"4823","31.639","36.371"
"4824","31.645","37.624"
"4825","31.652","37.059"
"4826","31.659","36.784"
"4827","31.665","37.464"
"4828","31.672","36.328"
"4829","31.678","37.226"
"4830","31.685","37.077"
"4831","31.691","36.735"
"4832","31.698","37.555"
"4833","31.704","36.356"
"4834","31.711","37.174"
"4835","31.718","37.169"
"4836","31.724","36.647"
"4837","31.731","37.647"
"4838","31.737","36.472"
"4839","31.744","37.067"
"4840","31.750","37.283"
"4841","31.757","36.561"
"4842","31.764","37.799"
"4843","31.770","36.759"
"4844","31.777","37.041"
"4845","31.783","37.392"
"4846","31.790","36.527"
"4847","31.796","37.808"
"4848","31.803","36.893"
"4849","31.809","36.913"
"4850","31.816","37.302"
"4851","31.823","36.342"
"4852","31.829","37.647"
"4853","31.836","36.844"
"4854","31.842","36.763"
"4855","31.849","37.288"
"4856","31.855","36.193"
"4857","31.862","37.325"
"4858","31.868","36.928"
"4859","31.875","36.537"
"4860","31.882","37.281"
"4861","31.888","36.083"
"4862","31.895","36.955"
"4863","31.901","36.840"
"4864","31.908","36.490"
"4865","31.914","37.318"
"4866","31.921","36.084"
"4867","31.928","36.815"
"4868","31.934","36.923"
"4869","31.941","36.297"
"4870","31.947","37.396"
"4871","31.954","36.145"
"4872","31.960","36.700"
"4873","31.967","36.954"
"4874","31.973","36.190"
"4875","31.980","37.516"
"4876","31.987","36.559"
"4877","31.993","36.700"
"4878","32.000","37.040"
"4879","32.006","36.189"
"4880","32.013","37.423"
"4881","32.019","36.635"
"4882","32.026","36.594"
"4883","32.032","37.109"
"4884","32.039","36.083"
"4885","32.046","37.445"
"4886","32.052","36.681"
"4887","32.059","36.480"
"4888","32.065","37.077"
"4889","32.072","35.974"
"4890","32.078","36.992"
"4891","32.085","36.721"
"4892","32.092","36.363"
"4893","32.098","37.084"
"4894","32.105","35.905"
"4895","32.111","36.742"
"4896","32.118","36.742"
"4897","32.124","36.337"
"4898","32.131","37.160"
"4899","32.137","35.953"
"4900","32.144","36.692"
"4901","32.151","36.856"
"4902","32.157","36.136"
"4903","32.164","37.348"
"4904","32.170","36.145"
"4905","32.177","36.591"
"4906","32.183","36.815"
"4907","32.190","36.106"
"4908","32.196","37.309"
"4909","32.203","36.362"
"4910","32.210","36.445"
"4911","32.216","36.843"
"4912","32.223","36.008"
"4913","32.229","37.365"
"4914","32.236","36.704"
"4915","32.242","36.663"
"4916","32.249","37.045"
"4917","32.256","36.050"
"4918","32.262","37.319"
"4919","32.269","36.707"
"4920","32.275","36.341"
"4921","32.282","37.068"
"4922","32.288","35.886"
"4923","32.295","36.868"
"4924","32.301","36.664"
"4925","32.308","36.351"
"4926","32.315","37.057"
"4927","32.321","35.813"
"4928","32.328","36.634"
"4929","32.334","36.630"
"4930","32.341","36.184"
"4931","32.347","37.126"
"4932","32.354","35.909"
"4933","32.360","36.483"
"4934","32.367","36.683"
"4935","32.374","35.971"
"4936","32.380","37.154"
"4937","32.387","36.173"
"4938","32.393","36.417"
"4939","32.400","36.787"
"4940","32.406","35.971"
"4941","32.413","37.198"
"4942","32.420","36.355"
"4943","32.426","36.347"
"4944","32.433","36.805"
"4945","32.439","35.846"
"4946","32.446","37.226"
"4947","32.452","36.371"
"4948","32.459","36.296"
"4949","32.465","36.830"
"4950","32.472","35.767"
"4951","32.479","36.951"
"4952","32.485","36.442"
"4953","32.492","36.111"
"4954","32.498","36.838"
"4955","32.505","35.683"
"4956","32.511","36.640"
"4957","32.518","36.484"
"4958","32.524","36.105"
"4959","32.531","36.920"
"4960","32.538","35.700"
"4961","32.544","36.522"
"4962","32.551","36.558"
"4963","32.557","35.961"
"4964","32.564","37.029"
"4965","32.570","35.759"
"4966","32.577","36.381"
"4967","32.584","36.610"
"4968","32.590","35.982"
"4969","32.597","37.118"
"4970","32.603","36.131"
"4971","32.610","36.350"
"4972","32.616","36.664"
"4973","32.623","35.925"
"4974","32.629","37.159"
"4975","32.636","36.353"
"4976","32.643","36.339"
"4977","32.649","36.826"
"4978","32.656","35.847"
"4979","32.662","37.213"
"4980","32.669","36.386"
"4981","32.675","36.172"
"4982","32.682","36.822"
"4983","32.688","35.769"
"4984","32.695","36.847"
"4985","32.702","36.528"
"4986","32.708","36.132"
"4987","32.715","36.846"
"4988","32.721","35.755"
"4989","32.728","36.518"
"4990","32.734","36.558"
"4991","32.741","36.070"
"4992","32.748","36.953"
"4993","32.754","35.767"
"4994","32.761","36.533"
"4995","32.767","36.639"
"4996","32.774","36.050"
"4997","32.780","37.172"
"4998","32.787","35.985"
"4999","32.793","36.433"
"5000","32.800","36.743"
"5001","32.807","35.980"
"5002","32.813","37.171"
"5003","32.820","36.270"
"5004","32.826","36.373"
"5005","32.833","36.778"
"5006","32.839","35.950"
"5007","32.846","37.225"
"5008","32.852","36.405"
"5009","32.859","36.368"
"5010","32.866","36.812"
"5011","32.872","35.813"
"5012","32.879","37.033"
"5013","32.885","36.403"
"5014","32.892","36.225"
"5015","32.898","36.889"
"5016","32.905","35.759"
"5017","32.912","36.859"
"5018","32.918","36.547"
"5019","32.925","36.161"
"5020","32.931","36.918"
"5021","32.938","35.833"
"5022","32.944","36.558"
"5023","32.951","36.633"
"5024","32.957","36.125"
"5025","32.964","37.030"
"5026","32.971","35.757"
"5027","32.977","36.519"
"5028","32.984","36.649"
"5029","32.990","36.017"
"5030","32.997","37.188"
"5031","33.003","36.035"
"5032","33.010","36.442"
"5033","33.016","36.774"
"5034","33.023","35.989"
"5035","33.030","37.211"
"5036","33.036","36.378"
"5037","33.043","36.366"
"5038","33.049","36.733"
"5039","33.056","35.888"
"5040","33.062","37.208"
"5041","33.069","36.393"
"5042","33.076","36.378"
"5043","33.082","36.903"
"5044","33.089","35.832"
"5045","33.095","37.002"
"5046","33.102","36.459"
"5047","33.108","36.156"
"5048","33.115","36.859"
"5049","33.121","35.732"
"5050","33.128","36.668"
"5051","33.135","36.522"
"5052","33.141","36.101"
"5053","33.148","36.857"
"5054","33.154","35.698"
"5055","33.161","36.589"
"5056","33.167","36.565"
"5057","33.174","36.046"
"5058","33.180","37.032"
"5059","33.187","35.798"
"5060","33.194","36.445"
"5061","33.200","36.706"
"5062","33.207","35.998"
"5063","33.213","37.180"
"5064","33.220","36.073"
"5065","33.226","36.351"
"5066","33.233","36.767"
"5067","33.240","35.917"
"5068","33.246","37.172"
"5069","33.253","36.329"
"5070","33.259","36.361"
"5071","33.266","36.779"
"5072","33.272","35.874"
"5073","33.279","37.195"
"5074","33.285","36.407"
"5075","33.292","36.270"
"5076","33.299","36.859"
"5077","33.305","35.761"
"5078","33.312","36.968"
"5079","33.318","36.541"
"5080","33.325","36.156"
"5081","33.331","36.924"
"5082","33.338","35.770"
"5083","33.344","36.584"
"5084","33.351","36.561"
"5085","33.358","36.141"
"5086","33.364","37.004"
"5087","33.371","35.718"
"5088","33.377","36.514"
"5089","33.384","36.641"
"5090","33.390","36.028"
"5091","33.397","37.192"
"5092","33.404","35.923"
"5093","33.410","36.554"
"5094","33.417","36.803"
"5095","33.423","36.076"
"5096","33.430","37.291"
"5097","33.436","36.308"
"5098","33.443","36.469"
"5099","33.449","36.794"
"5100","33.456","36.042"
"5101","33.463","37.197"
"5102","33.469","36.380"
"5103","33.476","36.430"
"5104","33.482","36.843"
"5105","33.489","35.843"
"5106","33.495","37.178"
"5107","33.502","36.447"
"5108","33.508","36.225"
"5109","33.515","36.886"
"5110","33.522","35.777"
"5111","33.528","36.918"
"5112","33.535","36.528"
"5113","33.541","36.206"
"5114","33.548","36.942"
"5115","33.554","35.776"
"5116","33.561","36.620"
"5117","33.568","36.555"
"5118","33.574","36.090"
"5119","33.581","37.103"
"5120","33.587","35.790"
"5121","33.594","36.499"
"5122","33.600","36.778"
"5123","33.607","36.109"
"5124","33.613","37.222"
"5125","33.620","36.097"
"5126","33.627","36.550"
"5127","33.633","36.930"
"5128","33.640","36.111"
"5129","33.646","37.339"
"5130","33.653","36.501"
"5131","33.659","36.525"
"5132","33.666","36.943"
"5133","33.672","36.073"
"5134","33.679","37.303"
"5135","33.686","36.515"
"5136","33.692","36.488"
"5137","33.699","36.995"
"5138","33.705","35.968"
"5139","33.712","37.209"
"5140","33.718","36.605"
"5141","33.725","36.275"
"5142","33.732","36.886"
"5143","33.738","35.646"
"5144","33.745","36.557"
"5145","33.751","36.336"
"5146","33.758","35.899"
"5147","33.764","36.677"
"5148","33.771","35.457"
"5149","33.777","36.195"
"5150","33.784","36.216"
"5151","33.791","35.654"
"5152","33.797","36.684"
"5153","33.804","35.394"
"5154","33.810","36.012"
"5155","33.817","36.187"
"5156","33.823","35.483"
"5157","33.830","36.650"
"5158","33.836","35.564"
"5159","33.843","35.814"
"5160","33.850","36.127"
"5161","33.856","35.306"
"5162","33.863","36.512"
"5163","33.869","35.642"
"5164","33.876","35.647"
"5165","33.882","36.037"
"5166","33.889","35.122"
"5167","33.896","36.469"
"5168","33.902","35.631"
"5169","33.909","35.497"
"5170","33.915","36.040"
"5171","33.922","34.879"
"5172","33.928","36.126"
"5173","33.935","35.656"
"5174","33.941","35.323"
"5175","33.948","36.008"
"5176","33.955","34.871"
"5177","33.961","35.727"
"5178","33.968","35.619"
"5179","33.974","35.202"
"5180","33.981","36.040"
"5181","33.987","34.780"
"5182","33.994","35.570"
"5183","34.000","35.606"
"5184","34.007","35.053"
"5185","34.014","36.154"
"5186","34.020","34.855"
"5187","34.027","35.410"
"5188","34.033","35.624"
"5189","34.040","34.891"
"5190","34.046","36.121"
"5191","34.053","35.071"
"5192","34.060","35.281"
"5193","34.066","35.574"
"5194","34.073","34.823"
"5195","34.079","36.029"
"5196","34.086","35.186"
"5197","34.092","35.167"
"5198","34.099","35.617"
"5199","34.105","34.589"
"5200","34.112","35.928"
"5201","34.119","35.169"
"5202","34.125","34.994"
"5203","34.132","35.618"
"5204","34.138","34.455"
"5205","34.145","35.571"
"5206","34.151","35.160"
"5207","34.158","34.863"
"5208","34.164","35.606"
"5209","34.171","34.408"
"5210","34.178","35.254"
"5211","34.184","35.139"
"5212","34.191","34.730"
"5213","34.197","35.616"
"5214","34.204","34.318"
"5215","34.210","35.094"
"5216","34.217","35.148"
"5217","34.224","34.552"
"5218","34.230","35.683"
"5219","34.237","34.429"
"5220","34.243","34.925"
"5221","34.250","35.180"
"5222","34.256","34.452"
"5223","34.263","35.691"
"5224","34.269","34.647"
"5225","34.276","34.829"
"5226","34.283","35.177"
"5227","34.289","34.330"
"5228","34.296","35.598"
"5229","34.302","34.777"
"5230","34.309","34.709"
"5231","34.315","35.185"
"5232","34.322","34.157"
"5233","34.328","35.462"
"5234","34.335","34.763"
"5235","34.342","34.558"
"5236","34.348","35.193"
"5237","34.355","34.003"
"5238","34.361","35.083"
"5239","34.368","34.777"
"5240","34.374","34.423"
"5241","34.381","35.179"
"5242","34.388","33.925"
"5243","34.394","34.781"
"5244","34.401","34.765"
"5245","34.407","34.320"
"5246","34.414","35.278"
"5247","34.420","33.983"
"5248","34.427","34.668"
"5249","34.433","34.814"
"5250","34.440","34.117"
"5251","34.447","35.322"
"5252","34.453","34.144"
"5253","34.460","34.528"
"5254","34.466","34.774"
"5255","34.473","34.010"
"5256","34.479","35.198"
"5257","34.486","34.319"
"5258","34.492","34.392"
"5259","34.499","34.725"
"5260","34.506","33.846"
"5261","34.512","35.119"
"5262","34.519","34.320"
"5263","34.525","34.232"
"5264","34.532","34.747"
"5265","34.538","33.659"
"5266","34.545","34.914"
"5267","34.552","34.372"
"5268","34.558","34.094"
"5269","34.565","34.768"
"5270","34.571","33.650"
"5271","34.578","34.605"
"5272","34.584","34.363"
"5273","34.591","33.993"
"5274","34.597","34.766"
"5275","34.604","33.606"
"5276","34.611","34.362"
"5277","34.617","34.384"
"5278","34.624","33.851"
"5279","34.630","34.866"
"5280","34.637","33.620"
"5281","34.643","34.237"
"5282","34.650","34.430"
"5283","34.656","33.699"
"5284","34.663","34.896"
"5285","34.670","33.831"
"5286","34.676","34.089"
"5287","34.683","34.438"
"5288","34.689","33.656"
"5289","34.696","34.803"
"5290","34.702","34.008"
"5291","34.709","33.965"
"5292","34.716","34.419"
"5293","34.722","33.468"
"5294","34.729","34.672"
"5295","34.735","33.938"
"5296","34.742","33.808"
"5297","34.748","34.347"
"5298","34.755","33.290"
"5299","34.761","34.311"
"5300","34.768","34.013"
"5301","34.775","33.576"
"5302","34.781","34.305"
"5303","34.788","33.243"
"5304","34.794","34.001"
"5305","34.801","33.937"
"5306","34.807","33.531"
"5307","34.814","34.306"
"5308","34.820","33.245"
"5309","34.827","33.820"
"5310","34.834","33.945"
"5311","34.840","33.342"
"5312","34.847","34.340"
"5313","34.853","33.330"
"5314","34.860","33.691"
"5315","34.866","33.907"
"5316","34.873","33.183"
"5317","34.880","34.217"
"5318","34.886","33.411"
"5319","34.893","33.441"
"5320","34.899","33.839"
"5321","34.906","33.067"
"5322","34.912","34.064"
"5323","34.919","33.446"
"5324","34.925","33.306"
"5325","34.932","33.769"
"5326","34.939","32.840"
"5327","34.945","33.863"
"5328","34.952","33.294"
"5329","34.958","32.953"
"5330","34.965","33.539"
"5331","34.971","32.515"
"5332","34.978","33.301"
"5333","34.984","33.093"
"5334","34.991","32.687"
"5335","34.998","33.351"
"5336","35.004","32.333"
"5337","35.011","32.936"
"5338","35.017","32.963"
"5339","35.024","32.431"
"5340","35.030","33.251"
"5341","35.037","32.185"
"5342","35.044","32.677"
"5343","35.050","32.773"
"5344","35.057","32.090"
"5345","35.063","33.054"
"5346","35.070","32.110"
"5347","35.076","32.362"
"5348","35.083","32.661"
"5349","35.089","31.880"
"5350","35.096","32.846"
"5351","35.103","32.130"
"5352","35.109","32.114"
"5353","35.116","32.532"
"5354","35.122","31.664"
"5355","35.129","32.643"
"5356","35.135","32.045"
"5357","35.142","31.854"
"5358","35.148","32.383"
"5359","35.155","31.381"
"5360","35.162","32.396"
"5361","35.168","31.912"
"5362","35.175","31.590"
"5363","35.181","32.238"
"5364","35.188","31.223"
"5365","35.194","31.969"
"5366","35.201","31.811"
"5367","35.208","31.326"
"5368","35.214","32.002"
"5369","35.221","31.005"
"5370","35.227","31.532"
"5371","35.234","31.569"
"5372","35.240","30.999"
"5373","35.247","31.821"
"5374","35.253","30.783"
"5375","35.260","31.227"
"5376","35.267","31.447"
"5377","35.273","30.730"
"5378","35.280","31.738"
"5379","35.286","30.830"
"5380","35.293","31.026"
"5381","35.299","31.394"
"5382","35.306","30.604"
"5383","35.312","31.600"
"5384","35.319","30.947"
"5385","35.326","30.860"
"5386","35.332","31.272"
"5387","35.339","30.431"
"5388","35.345","31.453"
"5389","35.352","30.825"
"5390","35.358","30.610"
"5391","35.365","31.183"
"5392","35.372","30.155"
"5393","35.378","31.110"
"5394","35.385","30.699"
"5395","35.391","30.334"
"5396","35.398","31.036"
"5397","35.404","29.968"
"5398","35.411","30.684"
"5399","35.417","30.552"
"5400","35.424","30.134"
"5401","35.431","30.862"
"5402","35.437","29.795"
