"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5467"
"Start Time: 7/6/2026 2:28:39.205 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","77.110"
"4337","28.451","76.021"
"4338","28.457","76.204"
"4339","28.464","76.274"
"4340","28.470","76.708"
"4341","28.477","77.903"
"4342","28.484","77.052"
"4343","28.490","77.197"
"4344","28.497","76.388"
"4345","28.503","75.635"
"4346","28.510","76.350"
"4347","28.516","75.452"
"4348","28.523","76.325"
"4349","28.529","76.298"
"4350","28.536","75.705"
"4351","28.543","76.775"
"4352","28.549","76.864"
"4353","28.556","77.949"
"4354","28.562","77.798"
"4355","28.569","74.971"
"4356","28.575","75.009"
"4357","28.582","73.977"
"4358","28.588","74.094"
"4359","28.595","73.269"
"4360","28.602","69.015"
"4361","28.608","69.414"
"4362","28.615","67.434"
"4363","28.621","68.426"
"4364","28.628","68.861"
"4365","28.634","68.126"
"4366","28.641","69.133"
"4367","28.648","67.573"
"4368","28.654","68.314"
"4369","28.661","68.427"
"4370","28.667","67.070"
"4371","28.674","67.384"
"4372","28.680","65.989"
"4373","28.687","65.110"
"4374","28.693","64.490"
"4375","28.700","63.955"
"4376","28.707","66.409"
"4377","28.713","66.130"
"4378","28.720","66.038"
"4379","28.726","66.051"
"4380","28.733","64.377"
"4381","28.739","63.958"
"4382","28.746","64.066"
"4383","28.752","62.715"
"4384","28.759","63.151"
"4385","28.766","61.146"
"4386","28.772","61.411"
"4387","28.779","61.583"
"4388","28.785","60.749"
"4389","28.792","62.779"
"4390","28.798","60.717"
"4391","28.805","59.696"
"4392","28.812","58.935"
"4393","28.818","57.745"
"4394","28.825","57.880"
"4395","28.831","56.388"
"4396","28.838","56.087"
"4397","28.844","55.760"
"4398","28.851","54.873"
"4399","28.857","55.564"
"4400","28.864","54.667"
"4401","28.871","53.484"
"4402","28.877","53.700"
"4403","28.884","52.098"
"4404","28.890","52.737"
"4405","28.897","51.295"
"4406","28.903","51.067"
"4407","28.910","51.588"
"4408","28.916","50.650"
"4409","28.923","51.809"
"4410","28.930","51.110"
"4411","28.936","50.429"
"4412","28.943","51.333"
"4413","28.949","50.721"
"4414","28.956","51.152"
"4415","28.962","50.308"
"4416","28.969","49.528"
"4417","28.976","47.505"
"4418","28.982","45.559"
"4419","28.989","46.960"
"4420","28.995","47.657"
"4421","29.002","45.196"
"4422","29.008","45.786"
"4423","29.015","44.581"
"4424","29.021","45.190"
"4425","29.028","46.435"
"4426","29.035","45.088"
"4427","29.041","46.748"
"4428","29.048","46.894"
"4429","29.054","47.135"
"4430","29.061","47.483"
"4431","29.067","46.680"
"4432","29.074","48.222"
"4433","29.080","47.413"
"4434","29.087","47.450"
"4435","29.094","47.832"
"4436","29.100","46.064"
"4437","29.107","47.031"
"4438","29.113","47.063"
"4439","29.120","46.913"
"4440","29.126","47.307"
"4441","29.133","45.423"
"4442","29.140","46.442"
"4443","29.146","47.011"
"4444","29.153","46.252"
"4445","29.159","47.497"
"4446","29.166","46.634"
"4447","29.172","47.765"
"4448","29.179","48.023"
"4449","29.185","47.633"
"4450","29.192","48.627"
"4451","29.199","46.876"
"4452","29.205","47.684"
"4453","29.212","48.374"
"4454","29.218","47.455"
"4455","29.225","48.073"
"4456","29.231","47.624"
"4457","29.238","47.590"
"4458","29.244","48.242"
"4459","29.251","47.384"
"4460","29.258","48.524"
"4461","29.264","47.779"
"4462","29.271","46.637"
"4463","29.277","47.706"
"4464","29.284","46.976"
"4465","29.290","48.293"
"4466","29.297","47.714"
"4467","29.304","47.605"
"4468","29.310","47.984"
"4469","29.317","46.940"
"4470","29.323","48.191"
"4471","29.330","47.503"
"4472","29.336","47.259"
"4473","29.343","48.698"
"4474","29.349","47.925"
"4475","29.356","49.646"
"4476","29.363","49.443"
"4477","29.369","48.862"
"4478","29.376","49.850"
"4479","29.382","49.200"
"4480","29.389","50.053"
"4481","29.395","50.100"
"4482","29.402","49.569"
"4483","29.408","50.842"
"4484","29.415","49.617"
"4485","29.422","49.500"
"4486","29.428","50.004"
"4487","29.435","49.131"
"4488","29.441","50.268"
"4489","29.448","50.006"
"4490","29.454","50.039"
"4491","29.461","50.527"
"4492","29.468","49.577"
"4493","29.474","51.027"
"4494","29.481","50.538"
"4495","29.487","50.278"
"4496","29.494","50.794"
"4497","29.500","49.354"
"4498","29.507","50.510"
"4499","29.513","50.818"
"4500","29.520","50.812"
"4501","29.527","51.350"
"4502","29.533","49.977"
"4503","29.540","50.840"
"4504","29.546","50.689"
"4505","29.553","49.671"
"4506","29.559","50.373"
"4507","29.566","48.836"
"4508","29.572","49.354"
"4509","29.579","49.739"
"4510","29.586","49.049"
"4511","29.592","50.150"
"4512","29.599","49.083"
"4513","29.605","50.468"
"4514","29.612","50.917"
"4515","29.618","50.049"
"4516","29.625","51.553"
"4517","29.632","50.626"
"4518","29.638","50.462"
"4519","29.645","50.400"
"4520","29.651","50.439"
"4521","29.658","51.830"
"4522","29.664","51.174"
"4523","29.671","51.265"
"4524","29.677","52.009"
"4525","29.684","50.856"
"4526","29.691","52.162"
"4527","29.697","51.288"
"4528","29.704","51.146"
"4529","29.710","51.453"
"4530","29.717","50.535"
"4531","29.723","51.735"
"4532","29.730","51.604"
"4533","29.736","51.255"
"4534","29.743","51.728"
"4535","29.750","50.295"
"4536","29.756","51.009"
"4537","29.763","51.460"
"4538","29.769","50.655"
"4539","29.776","51.311"
"4540","29.782","50.028"
"4541","29.789","50.846"
"4542","29.796","51.323"
"4543","29.802","50.712"
"4544","29.809","52.110"
"4545","29.815","50.820"
"4546","29.822","51.230"
"4547","29.828","51.423"
"4548","29.835","50.666"
"4549","29.841","51.862"
"4550","29.848","51.293"
"4551","29.855","51.486"
"4552","29.861","51.963"
"4553","29.868","51.654"
"4554","29.874","52.851"
"4555","29.881","51.514"
"4556","29.887","51.479"
"4557","29.894","52.685"
"4558","29.900","51.284"
"4559","29.907","52.350"
"4560","29.914","52.288"
"4561","29.920","52.111"
"4562","29.927","52.814"
"4563","29.933","51.076"
"4564","29.940","51.367"
"4565","29.946","51.624"
"4566","29.953","50.645"
"4567","29.960","51.307"
"4568","29.966","50.406"
"4569","29.973","51.131"
"4570","29.979","50.515"
"4571","29.986","50.037"
"4572","29.992","51.981"
"4573","29.999","51.476"
"4574","30.005","51.287"
"4575","30.012","51.385"
"4576","30.019","50.525"
"4577","30.025","51.509"
"4578","30.032","49.637"
"4579","30.038","49.447"
"4580","30.045","47.786"
"4581","30.051","46.705"
"4582","30.058","47.989"
"4583","30.064","47.824"
"4584","30.071","48.681"
"4585","30.078","49.879"
"4586","30.084","49.275"
"4587","30.091","51.187"
"4588","30.097","50.839"
"4589","30.104","50.889"
"4590","30.110","51.431"
"4591","30.117","50.373"
"4592","30.124","51.145"
"4593","30.130","50.981"
"4594","30.137","50.611"
"4595","30.143","51.358"
"4596","30.150","50.281"
"4597","30.156","51.293"
"4598","30.163","51.726"
"4599","30.169","51.340"
"4600","30.176","52.338"
"4601","30.183","51.155"
"4602","30.189","51.325"
"4603","30.196","51.584"
"4604","30.202","51.261"
"4605","30.209","52.627"
"4606","30.215","51.899"
"4607","30.222","52.352"
"4608","30.228","52.632"
"4609","30.235","51.994"
"4610","30.242","53.181"
"4611","30.248","52.514"
"4612","30.255","51.913"
"4613","30.261","52.848"
"4614","30.268","51.878"
"4615","30.274","52.939"
"4616","30.281","52.189"
"4617","30.288","52.156"
"4618","30.294","52.289"
"4619","30.301","51.311"
"4620","30.307","49.645"
"4621","30.314","49.737"
"4622","30.320","49.958"
"4623","30.327","50.796"
"4624","30.333","49.879"
"4625","30.340","51.167"
"4626","30.347","51.228"
"4627","30.353","50.811"
"4628","30.360","51.366"
"4629","30.366","49.853"
"4630","30.373","50.688"
"4631","30.379","50.960"
"4632","30.386","50.063"
"4633","30.392","50.988"
"4634","30.399","49.721"
"4635","30.406","50.181"
"4636","30.412","50.644"
"4637","30.419","49.908"
"4638","30.425","51.350"
"4639","30.432","50.397"
"4640","30.438","50.587"
"4641","30.445","50.862"
"4642","30.452","50.440"
"4643","30.458","51.897"
"4644","30.465","51.203"
"4645","30.471","50.830"
"4646","30.478","51.179"
"4647","30.484","50.202"
"4648","30.491","51.409"
"4649","30.497","50.906"
"4650","30.504","51.129"
"4651","30.511","51.812"
"4652","30.517","50.855"
"4653","30.524","52.048"
"4654","30.530","52.103"
"4655","30.537","52.185"
"4656","30.543","50.812"
"4657","30.550","50.074"
"4658","30.556","51.180"
"4659","30.563","51.328"
"4660","30.570","51.146"
"4661","30.576","52.087"
"4662","30.583","51.316"
"4663","30.589","51.900"
"4664","30.596","52.697"
"4665","30.602","51.677"
"4666","30.609","52.315"
"4667","30.616","52.166"
"4668","30.622","52.866"
"4669","30.629","52.788"
"4670","30.635","52.665"
"4671","30.642","54.168"
"4672","30.648","53.173"
"4673","30.655","53.331"
"4674","30.661","53.419"
"4675","30.668","52.417"
"4676","30.675","53.652"
"4677","30.681","53.068"
"4678","30.688","53.587"
"4679","30.694","53.985"
"4680","30.701","53.118"
"4681","30.707","54.227"
"4682","30.714","53.687"
"4683","30.720","53.645"
"4684","30.727","54.334"
"4685","30.734","52.663"
"4686","30.740","53.241"
"4687","30.747","53.593"
"4688","30.753","52.995"
"4689","30.760","53.902"
"4690","30.766","52.865"
"4691","30.773","53.814"
"4692","30.780","53.602"
"4693","30.786","52.887"
"4694","30.793","53.186"
"4695","30.799","52.239"
"4696","30.806","52.977"
"4697","30.812","52.788"
"4698","30.819","51.981"
"4699","30.825","53.436"
"4700","30.832","52.610"
"4701","30.839","52.737"
"4702","30.845","53.064"
"4703","30.852","52.526"
"4704","30.858","53.725"
"4705","30.865","52.845"
"4706","30.871","52.573"
"4707","30.878","53.613"
"4708","30.884","52.860"
"4709","30.891","53.740"
"4710","30.898","53.140"
"4711","30.904","52.026"
"4712","30.911","50.455"
"4713","30.917","49.455"
"4714","30.924","50.756"
"4715","30.930","50.800"
"4716","30.937","50.698"
"4717","30.944","52.048"
"4718","30.950","51.086"
"4719","30.957","52.143"
"4720","30.963","52.464"
"4721","30.970","52.375"
"4722","30.976","53.421"
"4723","30.983","52.321"
"4724","30.989","53.137"
"4725","30.996","53.185"
"4726","31.003","52.273"
"4727","31.009","52.982"
"4728","31.016","51.776"
"4729","31.022","52.768"
"4730","31.029","52.706"
"4731","31.035","51.934"
"4732","31.042","53.339"
"4733","31.048","52.324"
"4734","31.055","52.229"
"4735","31.062","52.901"
"4736","31.068","51.733"
"4737","31.075","52.862"
"4738","31.081","52.008"
"4739","31.088","51.844"
"4740","31.094","52.565"
"4741","31.101","51.061"
"4742","31.108","52.055"
"4743","31.114","51.507"
"4744","31.121","51.260"
"4745","31.127","51.844"
"4746","31.134","50.837"
"4747","31.140","52.018"
"4748","31.147","52.229"
"4749","31.153","52.204"
"4750","31.160","52.988"
"4751","31.167","51.840"
"4752","31.173","52.690"
"4753","31.180","52.864"
"4754","31.186","52.344"
"4755","31.193","53.258"
"4756","31.199","52.224"
"4757","31.206","52.752"
"4758","31.212","53.034"
"4759","31.219","51.691"
"4760","31.226","52.878"
"4761","31.232","51.990"
"4762","31.239","52.147"
"4763","31.245","52.735"
"4764","31.252","52.073"
"4765","31.258","53.250"
"4766","31.265","52.558"
"4767","31.272","52.658"
"4768","31.278","53.152"
"4769","31.285","51.972"
"4770","31.291","53.275"
"4771","31.298","52.353"
"4772","31.304","52.382"
"4773","31.311","53.147"
"4774","31.317","52.455"
"4775","31.324","53.504"
"4776","31.331","53.104"
"4777","31.337","52.810"
"4778","31.344","53.605"
"4779","31.350","52.229"
"4780","31.357","52.950"
"4781","31.363","52.924"
"4782","31.370","51.907"
"4783","31.376","52.096"
"4784","31.383","51.084"
"4785","31.390","51.700"
"4786","31.396","51.690"
"4787","31.403","50.590"
"4788","31.409","51.808"
"4789","31.416","51.101"
"4790","31.422","51.424"
"4791","31.429","52.153"
"4792","31.436","51.481"
"4793","31.442","52.648"
"4794","31.449","51.425"
"4795","31.455","50.787"
"4796","31.462","50.374"
"4797","31.468","49.890"
"4798","31.475","51.664"
"4799","31.481","51.473"
"4800","31.488","51.472"
"4801","31.495","52.379"
"4802","31.501","51.461"
"4803","31.508","52.629"
"4804","31.514","52.348"
"4805","31.521","52.193"
"4806","31.527","52.980"
"4807","31.534","52.006"
"4808","31.540","52.940"
"4809","31.547","53.003"
"4810","31.554","52.811"
"4811","31.560","53.553"
"4812","31.567","52.675"
"4813","31.573","53.492"
"4814","31.580","53.637"
"4815","31.586","52.944"
"4816","31.593","53.954"
"4817","31.600","52.621"
"4818","31.606","53.007"
"4819","31.613","53.048"
"4820","31.619","52.306"
"4821","31.626","53.623"
"4822","31.632","52.520"
"4823","31.639","52.392"
"4824","31.645","52.572"
"4825","31.652","51.486"
"4826","31.659","52.826"
"4827","31.665","51.916"
"4828","31.672","51.953"
"4829","31.678","52.513"
"4830","31.685","51.447"
"4831","31.691","52.500"
"4832","31.698","52.016"
"4833","31.704","51.520"
"4834","31.711","52.030"
"4835","31.718","51.139"
"4836","31.724","52.133"
"4837","31.731","51.650"
"4838","31.737","51.712"
"4839","31.744","52.272"
"4840","31.750","51.295"
"4841","31.757","51.589"
"4842","31.764","51.590"
"4843","31.770","51.301"
"4844","31.777","52.404"
"4845","31.783","51.350"
"4846","31.790","52.049"
"4847","31.796","52.721"
"4848","31.803","52.257"
"4849","31.809","53.725"
"4850","31.816","52.653"
"4851","31.823","53.043"
"4852","31.829","53.296"
"4853","31.836","52.629"
"4854","31.842","53.665"
"4855","31.849","52.735"
"4856","31.855","52.636"
"4857","31.862","52.900"
"4858","31.868","51.771"
"4859","31.875","53.022"
"4860","31.882","52.181"
"4861","31.888","51.984"
"4862","31.895","52.395"
"4863","31.901","51.133"
"4864","31.908","52.436"
"4865","31.914","52.126"
"4866","31.921","51.665"
"4867","31.928","52.440"
"4868","31.934","51.332"
"4869","31.941","52.256"
"4870","31.947","52.247"
"4871","31.954","51.823"
"4872","31.960","52.601"
"4873","31.967","51.520"
"4874","31.973","52.406"
"4875","31.980","52.565"
"4876","31.987","51.533"
"4877","31.993","52.989"
"4878","32.000","52.020"
"4879","32.006","52.301"
"4880","32.013","52.565"
"4881","32.019","51.802"
"4882","32.026","53.088"
"4883","32.032","52.152"
"4884","32.039","52.091"
"4885","32.046","52.353"
"4886","32.052","51.525"
"4887","32.059","52.902"
"4888","32.065","52.205"
"4889","32.072","52.191"
"4890","32.078","52.434"
"4891","32.085","51.772"
"4892","32.092","53.241"
"4893","32.098","52.521"
"4894","32.105","52.335"
"4895","32.111","53.166"
"4896","32.118","52.074"
"4897","32.124","52.771"
"4898","32.131","52.494"
"4899","32.137","52.232"
"4900","32.144","53.166"
"4901","32.151","52.178"
"4902","32.157","53.078"
"4903","32.164","52.802"
"4904","32.170","52.327"
"4905","32.177","53.273"
"4906","32.183","51.938"
"4907","32.190","52.492"
"4908","32.196","52.806"
"4909","32.203","52.339"
"4910","32.210","53.608"
"4911","32.216","52.434"
"4912","32.223","52.876"
"4913","32.229","53.083"
"4914","32.236","52.270"
"4915","32.242","53.759"
"4916","32.249","53.015"
"4917","32.256","53.162"
"4918","32.262","53.271"
"4919","32.269","52.682"
"4920","32.275","53.905"
"4921","32.282","53.068"
"4922","32.288","52.996"
"4923","32.295","53.699"
"4924","32.301","52.580"
"4925","32.308","53.827"
"4926","32.315","53.395"
"4927","32.321","53.233"
"4928","32.328","54.055"
"4929","32.334","52.572"
"4930","32.341","52.898"
"4931","32.347","52.056"
"4932","32.354","50.949"
"4933","32.360","51.890"
"4934","32.367","50.094"
"4935","32.374","50.148"
"4936","32.380","50.713"
"4937","32.387","50.878"
"4938","32.393","52.726"
"4939","32.400","50.628"
"4940","32.406","51.003"
"4941","32.413","51.689"
"4942","32.420","51.212"
"4943","32.426","52.639"
"4944","32.433","51.984"
"4945","32.439","52.543"
"4946","32.446","52.585"
"4947","32.452","52.063"
"4948","32.459","53.508"
"4949","32.465","52.914"
"4950","32.472","52.772"
"4951","32.479","53.005"
"4952","32.485","52.100"
"4953","32.492","53.428"
"4954","32.498","53.032"
"4955","32.505","52.376"
"4956","32.511","53.093"
"4957","32.518","51.978"
"4958","32.524","53.019"
"4959","32.531","52.919"
"4960","32.538","52.460"
"4961","32.544","53.509"
"4962","32.551","52.509"
"4963","32.557","53.289"
"4964","32.564","53.217"
"4965","32.570","52.936"
"4966","32.577","53.571"
"4967","32.584","52.347"
"4968","32.590","52.974"
"4969","32.597","53.019"
"4970","32.603","52.342"
"4971","32.610","53.376"
"4972","32.616","52.124"
"4973","32.623","52.468"
"4974","32.629","52.401"
"4975","32.636","51.232"
"4976","32.643","52.448"
"4977","32.649","51.674"
"4978","32.656","51.746"
"4979","32.662","52.615"
"4980","32.669","51.254"
"4981","32.675","51.728"
"4982","32.682","51.079"
"4983","32.688","50.481"
"4984","32.695","50.845"
"4985","32.702","49.987"
"4986","32.708","51.250"
"4987","32.715","50.917"
"4988","32.721","50.404"
"4989","32.728","50.929"
"4990","32.734","50.440"
"4991","32.741","52.261"
"4992","32.748","52.406"
"4993","32.754","51.826"
"4994","32.761","51.118"
"4995","32.767","49.661"
"4996","32.774","51.448"
"4997","32.780","52.025"
"4998","32.787","51.613"
"4999","32.793","51.793"
"5000","32.800","50.817"
"5001","32.807","50.996"
"5002","32.813","51.502"
"5003","32.820","51.368"
"5004","32.826","52.634"
"5005","32.833","52.061"
"5006","32.839","52.284"
"5007","32.846","52.074"
"5008","32.852","51.014"
"5009","32.859","52.473"
"5010","32.866","51.672"
"5011","32.872","51.342"
"5012","32.879","51.703"
"5013","32.885","51.059"
"5014","32.892","51.936"
"5015","32.898","51.043"
"5016","32.905","50.986"
"5017","32.912","51.733"
"5018","32.918","50.445"
"5019","32.925","51.131"
"5020","32.931","50.874"
"5021","32.938","50.638"
"5022","32.944","51.638"
"5023","32.951","50.849"
"5024","32.957","51.540"
"5025","32.964","51.795"
"5026","32.971","51.445"
"5027","32.977","52.551"
"5028","32.984","51.649"
"5029","32.990","52.587"
"5030","32.997","52.710"
"5031","33.003","52.256"
"5032","33.010","53.529"
"5033","33.016","52.493"
"5034","33.023","52.552"
"5035","33.030","53.024"
"5036","33.036","52.494"
"5037","33.043","53.650"
"5038","33.049","52.687"
"5039","33.056","52.735"
"5040","33.062","52.738"
"5041","33.069","51.838"
"5042","33.076","52.548"
"5043","33.082","52.087"
"5044","33.089","52.227"
"5045","33.095","53.208"
"5046","33.102","51.969"
"5047","33.108","52.762"
"5048","33.115","52.488"
"5049","33.121","52.258"
"5050","33.128","53.193"
"5051","33.135","51.941"
"5052","33.141","53.032"
"5053","33.148","52.532"
"5054","33.154","52.268"
"5055","33.161","53.306"
"5056","33.167","52.456"
"5057","33.174","53.480"
"5058","33.180","53.386"
"5059","33.187","52.378"
"5060","33.194","53.165"
"5061","33.200","51.952"
"5062","33.207","52.131"
"5063","33.213","52.505"
"5064","33.220","51.656"
"5065","33.226","52.965"
"5066","33.233","52.131"
"5067","33.240","52.371"
"5068","33.246","53.200"
"5069","33.253","52.215"
"5070","33.259","53.003"
"5071","33.266","52.251"
"5072","33.272","52.235"
"5073","33.279","52.991"
"5074","33.285","52.052"
"5075","33.292","53.580"
"5076","33.299","52.772"
"5077","33.305","52.253"
"5078","33.312","52.912"
"5079","33.318","52.420"
"5080","33.325","53.231"
"5081","33.331","53.027"
"5082","33.338","52.576"
"5083","33.344","53.300"
"5084","33.351","52.300"
"5085","33.358","53.549"
"5086","33.364","53.142"
"5087","33.371","52.581"
"5088","33.377","53.328"
"5089","33.384","51.995"
"5090","33.390","52.623"
"5091","33.397","52.875"
"5092","33.404","52.216"
"5093","33.410","53.272"
"5094","33.417","52.103"
"5095","33.423","52.312"
"5096","33.430","52.765"
"5097","33.436","52.274"
"5098","33.443","53.591"
"5099","33.449","52.933"
"5100","33.456","52.821"
"5101","33.463","53.088"
"5102","33.469","52.321"
"5103","33.476","53.657"
"5104","33.482","52.665"
"5105","33.489","52.601"
"5106","33.495","53.017"
"5107","33.502","52.031"
"5108","33.508","53.124"
"5109","33.515","52.886"
"5110","33.522","52.732"
"5111","33.528","53.413"
"5112","33.535","51.894"
"5113","33.541","52.622"
"5114","33.548","53.039"
"5115","33.554","52.841"
"5116","33.561","53.711"
"5117","33.568","51.753"
"5118","33.574","51.341"
"5119","33.581","51.400"
"5120","33.587","50.322"
"5121","33.594","51.996"
"5122","33.600","50.476"
"5123","33.607","51.168"
"5124","33.613","51.509"
"5125","33.620","50.554"
"5126","33.627","51.127"
"5127","33.633","50.802"
"5128","33.640","51.441"
"5129","33.646","51.388"
"5130","33.653","51.054"
"5131","33.659","52.623"
"5132","33.666","52.516"
"5133","33.672","52.504"
"5134","33.679","53.158"
"5135","33.686","52.246"
"5136","33.692","53.395"
"5137","33.699","52.406"
"5138","33.705","52.226"
"5139","33.712","52.536"
"5140","33.718","51.597"
"5141","33.725","52.405"
"5142","33.732","52.161"
"5143","33.738","51.784"
"5144","33.745","52.407"
"5145","33.751","50.804"
"5146","33.758","51.458"
"5147","33.764","51.249"
"5148","33.771","50.665"
"5149","33.777","51.476"
"5150","33.784","49.642"
"5151","33.791","49.994"
"5152","33.797","49.583"
"5153","33.804","48.443"
"5154","33.810","49.238"
"5155","33.817","47.753"
"5156","33.823","47.892"
"5157","33.830","48.084"
"5158","33.836","47.287"
"5159","33.843","48.472"
"5160","33.850","47.503"
"5161","33.856","47.525"
"5162","33.863","47.871"
"5163","33.869","46.999"
"5164","33.876","48.314"
"5165","33.882","47.507"
"5166","33.889","47.443"
"5167","33.896","47.994"
"5168","33.902","46.995"
"5169","33.909","48.267"
"5170","33.915","47.759"
"5171","33.922","47.575"
"5172","33.928","48.261"
"5173","33.935","47.134"
"5174","33.941","48.079"
"5175","33.948","48.028"
"5176","33.955","47.673"
"5177","33.961","48.509"
"5178","33.968","47.308"
"5179","33.974","48.103"
"5180","33.981","48.177"
"5181","33.987","47.706"
"5182","33.994","48.806"
"5183","34.000","47.544"
"5184","34.007","48.157"
"5185","34.014","48.408"
"5186","34.020","47.690"
"5187","34.027","48.992"
"5188","34.033","47.964"
"5189","34.040","48.209"
"5190","34.046","48.539"
"5191","34.053","47.691"
"5192","34.060","48.949"
"5193","34.066","48.086"
"5194","34.073","48.040"
"5195","34.079","48.502"
"5196","34.086","47.511"
"5197","34.092","48.799"
"5198","34.099","48.095"
"5199","34.105","47.892"
"5200","34.112","48.473"
"5201","34.119","47.298"
"5202","34.125","48.403"
"5203","34.132","48.048"
"5204","34.138","47.707"
"5205","34.145","48.377"
"5206","34.151","47.179"
"5207","34.158","47.852"
"5208","34.164","47.568"
"5209","34.171","47.014"
"5210","34.178","47.605"
"5211","34.184","46.237"
"5212","34.191","46.805"
"5213","34.197","46.452"
"5214","34.204","45.109"
"5215","34.210","45.254"
"5216","34.217","43.315"
"5217","34.224","43.362"
"5218","34.230","42.886"
"5219","34.237","41.170"
"5220","34.243","41.865"
"5221","34.250","40.969"
"5222","34.256","40.985"
"5223","34.263","41.239"
"5224","34.269","40.369"
"5225","34.276","41.494"
"5226","34.283","40.693"
"5227","34.289","40.548"
"5228","34.296","41.117"
"5229","34.302","40.116"
"5230","34.309","41.277"
"5231","34.315","40.921"
"5232","34.322","40.665"
"5233","34.328","41.445"
"5234","34.335","40.523"
"5235","34.342","41.444"
"5236","34.348","41.508"
"5237","34.355","41.204"
"5238","34.361","42.119"
"5239","34.368","41.215"
"5240","34.374","42.098"
"5241","34.381","42.448"
"5242","34.388","42.282"
"5243","34.394","43.609"
"5244","34.401","42.856"
"5245","34.407","43.558"
"5246","34.414","44.276"
"5247","34.420","44.038"
"5248","34.427","45.377"
"5249","34.433","44.919"
"5250","34.440","45.435"
"5251","34.447","46.229"
"5252","34.453","45.794"
"5253","34.460","47.119"
"5254","34.466","46.872"
"5255","34.473","47.044"
"5256","34.479","47.752"
"5257","34.486","47.150"
"5258","34.492","48.553"
"5259","34.499","48.467"
"5260","34.506","48.737"
"5261","34.512","49.116"
"5262","34.519","49.330"
"5263","34.525","49.508"
"5264","34.532","49.652"
"5265","34.538","49.728"
"5266","34.545","49.880"
"5267","34.552","49.853"
"5268","34.558","49.710"
"5269","34.565","49.631"
"5270","34.571","48.769"
"5271","34.578","49.176"
"5272","34.584","47.834"
"5273","34.591","47.649"
"5274","34.597","47.034"
"5275","34.604","45.047"
"5276","34.611","44.824"
"5277","34.617","43.602"
"5278","34.624","43.342"
"5279","34.630","43.616"
"5280","34.637","42.344"
"5281","34.643","41.486"
"5282","34.650","39.611"
"5283","34.656","39.110"
"5284","34.663","39.601"
"5285","34.670","38.377"
"5286","34.676","38.765"
"5287","34.683","38.247"
"5288","34.689","37.893"
"5289","34.696","38.094"
"5290","34.702","36.837"
"5291","34.709","37.680"
"5292","34.716","37.185"
"5293","34.722","36.375"
"5294","34.729","36.965"
"5295","34.735","35.936"
"5296","34.742","35.497"
"5297","34.748","35.264"
"5298","34.755","34.531"
"5299","34.761","35.139"
"5300","34.768","34.032"
"5301","34.775","34.641"
"5302","34.781","34.841"
"5303","34.788","34.303"
"5304","34.794","35.381"
"5305","34.801","34.337"
"5306","34.807","34.580"
"5307","34.814","34.699"
"5308","34.820","33.891"
"5309","34.827","34.853"
"5310","34.834","33.490"
"5311","34.840","33.565"
"5312","34.847","34.071"
"5313","34.853","33.376"
"5314","34.860","34.511"
"5315","34.866","33.459"
"5316","34.873","32.959"
"5317","34.880","33.348"
"5318","34.886","32.294"
"5319","34.893","33.531"
"5320","34.899","33.020"
"5321","34.906","32.824"
"5322","34.912","33.628"
"5323","34.919","32.598"
"5324","34.925","33.717"
"5325","34.932","33.516"
"5326","34.939","33.138"
"5327","34.945","33.983"
"5328","34.952","32.828"
"5329","34.958","33.625"
"5330","34.965","33.697"
"5331","34.971","33.186"
"5332","34.978","34.139"
"5333","34.984","32.843"
"5334","34.991","33.575"
"5335","34.998","33.707"
"5336","35.004","32.975"
"5337","35.011","34.137"
"5338","35.017","32.858"
"5339","35.024","33.208"
"5340","35.030","33.314"
"5341","35.037","32.392"
"5342","35.044","33.538"
"5343","35.050","32.412"
"5344","35.057","32.362"
"5345","35.063","32.700"
"5346","35.070","31.932"
"5347","35.076","33.422"
"5348","35.083","32.659"
"5349","35.089","32.645"
"5350","35.096","33.229"
"5351","35.103","32.132"
"5352","35.109","33.437"
"5353","35.116","32.882"
"5354","35.122","32.645"
"5355","35.129","33.361"
"5356","35.135","32.165"
"5357","35.142","33.183"
"5358","35.148","33.029"
"5359","35.155","32.691"
"5360","35.162","33.556"
"5361","35.168","32.264"
"5362","35.175","33.117"
"5363","35.181","33.140"
"5364","35.188","32.499"
"5365","35.194","33.607"
"5366","35.201","32.268"
"5367","35.208","32.873"
"5368","35.214","33.146"
"5369","35.221","32.203"
"5370","35.227","33.501"
"5371","35.234","32.379"
"5372","35.240","32.622"
"5373","35.247","32.921"
"5374","35.253","32.051"
"5375","35.260","33.418"
"5376","35.267","32.513"
"5377","35.273","32.499"
"5378","35.280","32.857"
"5379","35.286","31.788"
"5380","35.293","33.107"
"5381","35.299","32.239"
"5382","35.306","31.949"
"5383","35.312","32.545"
"5384","35.319","31.354"
"5385","35.326","32.589"
"5386","35.332","32.218"
"5387","35.339","31.873"
"5388","35.345","32.638"
"5389","35.352","31.442"
"5390","35.358","32.301"
"5391","35.365","32.249"
"5392","35.372","31.811"
"5393","35.378","32.717"
"5394","35.385","31.367"
"5395","35.391","32.073"
"5396","35.398","32.044"
"5397","35.404","31.315"
"5398","35.411","32.550"
"5399","35.417","31.376"
"5400","35.424","31.783"
"5401","35.431","32.235"
"5402","35.437","33.636"
