"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10297"
"Start Time: 7/6/2026 3:05:47.907 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"983","0:06.448","41.661"
"984","0:06.455","39.537"
"985","0:06.462","40.794"
"986","0:06.468","40.821"
"987","0:06.475","39.982"
"988","0:06.481","41.830"
"989","0:06.488","40.149"
"990","0:06.494","40.823"
"991","0:06.501","40.875"
"992","0:06.508","39.901"
"993","0:06.514","42.040"
"994","0:06.521","40.408"
"995","0:06.527","40.729"
"996","0:06.534","41.321"
"997","0:06.540","39.452"
"998","0:06.547","42.206"
"999","0:06.553","40.418"
"1000","0:06.560","40.474"
"1001","0:06.567","41.468"
"1002","0:06.573","39.238"
"1003","0:06.580","41.754"
"1004","0:06.586","40.568"
"1005","0:06.593","40.388"
"1006","0:06.599","41.793"
"1007","0:06.606","39.104"
"1008","0:06.612","41.409"
"1009","0:06.619","40.772"
"1010","0:06.626","40.238"
"1011","0:06.632","42.204"
"1012","0:06.639","39.161"
"1013","0:06.645","41.409"
"1014","0:06.652","40.953"
"1015","0:06.658","40.117"
"1016","0:06.665","42.775"
"1017","0:06.672","39.791"
"1018","0:06.678","41.489"
"1019","0:06.685","41.439"
"1020","0:06.691","40.189"
"1021","0:06.698","42.508"
"1022","0:06.704","40.532"
"1023","0:06.711","41.165"
"1024","0:06.717","41.507"
"1025","0:06.724","40.151"
"1026","0:06.731","42.630"
"1027","0:06.737","40.705"
"1028","0:06.744","41.116"
"1029","0:06.750","41.673"
"1030","0:06.757","39.738"
"1031","0:06.763","42.659"
"1032","0:06.770","40.796"
"1033","0:06.776","40.854"
"1034","0:06.783","42.058"
"1035","0:06.790","39.397"
"1036","0:06.796","42.100"
"1037","0:06.803","40.877"
"1038","0:06.809","40.723"
"1039","0:06.816","42.295"
"1040","0:06.822","39.402"
"1041","0:06.829","41.785"
"1042","0:06.836","41.038"
"1043","0:06.842","40.582"
"1044","0:06.849","42.696"
"1045","0:06.855","39.502"
"1046","0:06.862","41.680"
"1047","0:06.868","41.350"
"1048","0:06.875","40.320"
"1049","0:06.881","43.053"
"1050","0:06.888","40.139"
"1051","0:06.895","41.641"
"1052","0:06.901","41.546"
"1053","0:06.908","40.194"
"1054","0:06.914","43.181"
"1055","0:06.921","40.688"
"1056","0:06.927","41.529"
"1057","0:06.934","41.808"
"1058","0:06.940","40.003"
"1059","0:06.947","43.211"
"1060","0:06.954","40.898"
"1061","0:06.960","41.309"
"1062","0:06.967","42.082"
"1063","0:06.973","39.877"
"1064","0:06.980","42.735"
"1065","0:06.986","41.171"
"1066","0:06.993","41.155"
"1067","0:07.000","42.294"
"1068","0:07.006","39.881"
"1069","0:07.013","42.126"
"1070","0:07.019","41.313"
"1071","0:07.026","41.075"
"1072","0:07.032","42.478"
"1073","0:07.039","39.973"
"1074","0:07.045","42.000"
"1075","0:07.052","41.498"
"1076","0:07.059","40.878"
"1077","0:07.065","43.088"
"1078","0:07.072","40.027"
"1079","0:07.078","42.014"
"1080","0:07.085","41.815"
"1081","0:07.091","40.679"
"1082","0:07.098","43.501"
"1083","0:07.104","40.680"
"1084","0:07.111","42.042"
"1085","0:07.118","41.958"
"1086","0:07.124","40.513"
"1087","0:07.131","43.659"
"1088","0:07.137","41.113"
"1089","0:07.144","41.897"
"1090","0:07.150","42.196"
"1091","0:07.157","40.208"
"1092","0:07.164","43.652"
"1093","0:07.170","41.210"
"1094","0:07.177","41.650"
"1095","0:07.183","42.530"
"1096","0:07.190","39.986"
"1097","0:07.196","43.102"
"1098","0:07.203","41.362"
"1099","0:07.209","41.478"
"1100","0:07.216","42.763"
"1101","0:07.223","39.919"
"1102","0:07.229","42.572"
"1103","0:07.236","41.544"
"1104","0:07.242","41.381"
"1105","0:07.249","43.170"
"1106","0:07.255","40.000"
"1107","0:07.262","42.529"
"1108","0:07.268","41.870"
"1109","0:07.275","41.161"
"1110","0:07.282","43.686"
"1111","0:07.288","40.465"
"1112","0:07.295","42.400"
"1113","0:07.301","42.200"
"1114","0:07.308","40.968"
"1115","0:07.314","43.951"
"1116","0:07.321","41.189"
"1117","0:07.328","42.388"
"1118","0:07.334","42.340"
"1119","0:07.341","40.771"
"1120","0:07.347","44.046"
"1121","0:07.354","41.400"
"1122","0:07.360","42.247"
"1123","0:07.367","42.576"
"1124","0:07.373","40.451"
"1125","0:07.380","43.886"
"1126","0:07.387","41.561"
"1127","0:07.393","41.934"
"1128","0:07.400","42.920"
"1129","0:07.406","40.275"
"1130","0:07.413","43.292"
"1131","0:07.419","41.733"
"1132","0:07.426","41.769"
"1133","0:07.432","43.171"
"1134","0:07.439","40.242"
"1135","0:07.446","42.789"
"1136","0:07.452","41.845"
"1137","0:07.459","41.536"
"1138","0:07.465","43.512"
"1139","0:07.472","40.185"
"1140","0:07.478","42.842"
"1141","0:07.485","42.319"
"1142","0:07.492","41.484"
"1143","0:07.498","44.118"
"1144","0:07.505","40.966"
"1145","0:07.511","42.804"
"1146","0:07.518","42.474"
"1147","0:07.524","41.194"
"1148","0:07.531","44.225"
"1149","0:07.537","41.523"
"1150","0:07.544","42.616"
"1151","0:07.551","42.646"
"1152","0:07.557","40.992"
"1153","0:07.564","44.279"
"1154","0:07.570","41.743"
"1155","0:07.577","42.447"
"1156","0:07.583","43.009"
"1157","0:07.590","40.720"
"1158","0:07.596","44.012"
"1159","0:07.603","41.907"
"1160","0:07.610","42.150"
"1161","0:07.616","43.257"
"1162","0:07.623","40.587"
"1163","0:07.629","43.423"
"1164","0:07.636","42.095"
"1165","0:07.642","42.070"
"1166","0:07.649","43.538"
"1167","0:07.656","40.628"
"1168","0:07.662","43.155"
"1169","0:07.669","42.234"
"1170","0:07.675","41.888"
"1171","0:07.682","43.955"
"1172","0:07.688","40.742"
"1173","0:07.695","43.074"
"1174","0:07.701","42.608"
"1175","0:07.708","41.602"
"1176","0:07.715","44.309"
"1177","0:07.721","41.350"
"1178","0:07.728","42.961"
"1179","0:07.734","42.844"
"1180","0:07.741","41.438"
"1181","0:07.747","44.411"
"1182","0:07.754","41.922"
"1183","0:07.760","42.857"
"1184","0:07.767","43.022"
"1185","0:07.774","41.195"
"1186","0:07.780","44.577"
"1187","0:07.787","42.061"
"1188","0:07.793","42.586"
"1189","0:07.800","43.306"
"1190","0:07.806","41.003"
"1191","0:07.813","44.121"
"1192","0:07.820","42.153"
"1193","0:07.826","42.410"
"1194","0:07.833","43.506"
"1195","0:07.839","40.821"
"1196","0:07.846","43.491"
"1197","0:07.852","42.375"
"1198","0:07.859","42.296"
"1199","0:07.865","43.857"
"1200","0:07.872","40.759"
"1201","0:07.879","43.251"
"1202","0:07.885","42.516"
"1203","0:07.892","41.870"
"1204","0:07.898","44.198"
"1205","0:07.905","40.991"
"1206","0:07.911","43.232"
"1207","0:07.918","42.790"
"1208","0:07.924","41.708"
"1209","0:07.931","44.577"
"1210","0:07.938","41.702"
"1211","0:07.944","43.097"
"1212","0:07.951","43.215"
"1213","0:07.957","41.859"
"1214","0:07.964","44.263"
"1215","0:07.970","42.458"
"1216","0:07.977","42.952"
"1217","0:07.984","43.180"
"1218","0:07.990","41.933"
"1219","0:07.997","44.267"
"1220","0:08.003","42.564"
"1221","0:08.010","42.763"
"1222","0:08.016","43.340"
"1223","0:08.023","41.743"
"1224","0:08.029","43.863"
"1225","0:08.036","42.663"
"1226","0:08.043","42.838"
"1227","0:08.049","43.474"
"1228","0:08.056","41.605"
"1229","0:08.062","43.354"
"1230","0:08.069","42.729"
"1231","0:08.075","42.621"
"1232","0:08.082","43.666"
"1233","0:08.088","41.587"
"1234","0:08.095","43.276"
"1235","0:08.102","42.895"
"1236","0:08.108","42.399"
"1237","0:08.115","43.956"
"1238","0:08.121","41.875"
"1239","0:08.128","43.157"
"1240","0:08.134","43.181"
"1241","0:08.141","42.155"
"1242","0:08.148","44.244"
"1243","0:08.154","42.460"
"1244","0:08.161","43.176"
"1245","0:08.167","43.256"
"1246","0:08.174","42.271"
"1247","0:08.180","44.373"
"1248","0:08.187","42.661"
"1249","0:08.193","43.119"
"1250","0:08.200","43.413"
"1251","0:08.207","42.038"
"1252","0:08.213","44.349"
"1253","0:08.220","42.789"
"1254","0:08.226","42.911"
"1255","0:08.233","43.571"
"1256","0:08.239","41.892"
"1257","0:08.246","43.884"
"1258","0:08.252","42.938"
"1259","0:08.259","42.850"
"1260","0:08.266","43.660"
"1261","0:08.272","41.877"
"1262","0:08.279","43.483"
"1263","0:08.285","43.024"
"1264","0:08.292","42.776"
"1265","0:08.298","43.979"
"1266","0:08.305","41.776"
"1267","0:08.312","43.464"
"1268","0:08.318","43.250"
"1269","0:08.325","42.619"
"1270","0:08.331","44.319"
"1271","0:08.338","42.163"
"1272","0:08.344","43.368"
"1273","0:08.351","43.417"
"1274","0:08.357","42.537"
"1275","0:08.364","44.520"
"1276","0:08.371","42.745"
"1277","0:08.377","43.364"
"1278","0:08.384","43.442"
"1279","0:08.390","42.645"
"1280","0:08.397","44.605"
"1281","0:08.403","42.914"
"1282","0:08.410","43.240"
"1283","0:08.416","43.671"
"1284","0:08.423","42.232"
"1285","0:08.430","44.440"
"1286","0:08.436","43.030"
"1287","0:08.443","43.058"
"1288","0:08.449","43.808"
"1289","0:08.456","42.063"
"1290","0:08.462","43.962"
"1291","0:08.469","43.113"
"1292","0:08.476","43.016"
"1293","0:08.482","43.913"
"1294","0:08.489","41.699"
"1295","0:08.495","43.668"
"1296","0:08.502","43.184"
"1297","0:08.508","42.888"
"1298","0:08.515","44.264"
"1299","0:08.521","42.005"
"1300","0:08.528","43.622"
"1301","0:08.535","43.436"
"1302","0:08.541","42.773"
"1303","0:08.548","44.537"
"1304","0:08.554","42.507"
"1305","0:08.561","43.520"
"1306","0:08.567","43.614"
"1307","0:08.574","42.720"
"1308","0:08.580","44.673"
"1309","0:08.587","43.039"
"1310","0:08.594","43.569"
"1311","0:08.600","43.735"
"1312","0:08.607","42.592"
"1313","0:08.613","44.875"
"1314","0:08.620","43.188"
"1315","0:08.626","43.487"
"1316","0:08.633","43.981"
"1317","0:08.640","42.448"
"1318","0:08.646","44.700"
"1319","0:08.653","43.324"
"1320","0:08.659","43.376"
"1321","0:08.666","44.116"
"1322","0:08.672","42.320"
"1323","0:08.679","44.119"
"1324","0:08.685","43.459"
"1325","0:08.692","43.331"
"1326","0:08.699","44.345"
"1327","0:08.705","42.334"
"1328","0:08.712","43.960"
"1329","0:08.718","43.625"
"1330","0:08.725","43.184"
"1331","0:08.731","44.701"
"1332","0:08.738","42.681"
"1333","0:08.744","43.941"
"1334","0:08.751","43.851"
"1335","0:08.758","43.045"
"1336","0:08.764","44.964"
"1337","0:08.771","42.991"
"1338","0:08.777","43.845"
"1339","0:08.784","43.884"
"1340","0:08.790","43.010"
"1341","0:08.797","45.063"
"1342","0:08.804","43.352"
"1343","0:08.810","43.863"
"1344","0:08.817","44.078"
"1345","0:08.823","42.841"
"1346","0:08.830","45.125"
"1347","0:08.836","43.291"
"1348","0:08.843","43.724"
"1349","0:08.849","44.287"
"1350","0:08.856","42.643"
"1351","0:08.863","44.790"
"1352","0:08.869","43.643"
"1353","0:08.876","43.546"
"1354","0:08.882","44.422"
"1355","0:08.889","42.581"
"1356","0:08.895","44.292"
"1357","0:08.902","43.722"
"1358","0:08.908","43.553"
"1359","0:08.915","44.681"
"1360","0:08.922","42.560"
"1361","0:08.928","44.252"
"1362","0:08.935","43.820"
"1363","0:08.941","43.422"
"1364","0:08.948","45.003"
"1365","0:08.954","42.780"
"1366","0:08.961","44.189"
"1367","0:08.968","44.167"
"1368","0:08.974","43.327"
"1369","0:08.981","45.216"
"1370","0:08.987","43.447"
"1371","0:08.994","44.138"
"1372","0:09.000","44.236"
"1373","0:09.007","43.293"
"1374","0:09.013","45.322"
"1375","0:09.020","43.711"
"1376","0:09.027","44.081"
"1377","0:09.033","44.391"
"1378","0:09.040","43.066"
"1379","0:09.046","45.380"
"1380","0:09.053","43.804"
"1381","0:09.059","43.920"
"1382","0:09.066","44.590"
"1383","0:09.072","42.913"
"1384","0:09.079","44.922"
"1385","0:09.086","44.043"
"1386","0:09.092","43.842"
"1387","0:09.099","44.695"
"1388","0:09.105","42.848"
"1389","0:09.112","44.509"
"1390","0:09.118","44.029"
"1391","0:09.125","43.811"
"1392","0:09.132","44.928"
"1393","0:09.138","42.808"
"1394","0:09.145","44.499"
"1395","0:09.151","44.206"
"1396","0:09.158","43.602"
"1397","0:09.164","45.287"
"1398","0:09.171","43.185"
"1399","0:09.177","44.418"
"1400","0:09.184","44.262"
"1401","0:09.191","43.544"
"1402","0:09.197","45.548"
"1403","0:09.204","43.735"
"1404","0:09.210","44.369"
"1405","0:09.217","44.496"
"1406","0:09.223","43.450"
"1407","0:09.230","45.570"
"1408","0:09.236","43.924"
"1409","0:09.243","44.306"
"1410","0:09.250","44.613"
"1411","0:09.256","43.286"
"1412","0:09.263","45.475"
"1413","0:09.269","44.062"
"1414","0:09.276","44.138"
"1415","0:09.282","44.787"
"1416","0:09.289","43.123"
"1417","0:09.296","45.057"
"1418","0:09.302","44.172"
"1419","0:09.309","44.081"
"1420","0:09.315","44.990"
"1421","0:09.322","43.035"
"1422","0:09.328","44.741"
"1423","0:09.335","44.258"
"1424","0:09.341","43.992"
"1425","0:09.348","45.329"
"1426","0:09.355","43.007"
"1427","0:09.361","44.724"
"1428","0:09.368","44.491"
"1429","0:09.374","43.785"
"1430","0:09.381","45.545"
"1431","0:09.387","43.529"
"1432","0:09.394","44.624"
"1433","0:09.400","44.663"
"1434","0:09.407","43.816"
"1435","0:09.414","45.747"
"1436","0:09.420","44.077"
"1437","0:09.427","44.608"
"1438","0:09.433","44.967"
"1439","0:09.440","43.697"
"1440","0:09.446","45.870"
"1441","0:09.453","44.185"
"1442","0:09.460","44.499"
"1443","0:09.466","44.962"
"1444","0:09.473","43.410"
"1445","0:09.479","45.670"
"1446","0:09.486","44.297"
"1447","0:09.492","44.327"
"1448","0:09.499","45.084"
"1449","0:09.505","43.330"
"1450","0:09.512","45.148"
"1451","0:09.519","44.395"
"1452","0:09.525","44.286"
"1453","0:09.532","45.093"
"1454","0:09.538","43.319"
"1455","0:09.545","44.946"
"1456","0:09.551","44.499"
"1457","0:09.558","44.215"
"1458","0:09.564","45.557"
"1459","0:09.571","43.392"
"1460","0:09.578","44.899"
"1461","0:09.584","44.794"
"1462","0:09.591","44.090"
"1463","0:09.597","45.845"
"1464","0:09.604","43.872"
"1465","0:09.610","44.806"
"1466","0:09.617","44.920"
"1467","0:09.624","43.940"
"1468","0:09.630","45.975"
"1469","0:09.637","44.354"
"1470","0:09.643","44.789"
"1471","0:09.650","45.052"
"1472","0:09.656","43.889"
"1473","0:09.663","46.174"
"1474","0:09.669","44.437"
"1475","0:09.676","44.689"
"1476","0:09.683","45.183"
"1477","0:09.689","43.640"
"1478","0:09.696","45.738"
"1479","0:09.702","44.538"
"1480","0:09.709","44.528"
"1481","0:09.715","45.265"
"1482","0:09.722","43.812"
"1483","0:09.728","45.208"
"1484","0:09.735","44.614"
"1485","0:09.742","44.488"
"1486","0:09.748","45.513"
"1487","0:09.755","43.464"
"1488","0:09.761","45.139"
"1489","0:09.768","44.799"
"1490","0:09.774","44.333"
"1491","0:09.781","45.985"
"1492","0:09.788","43.734"
"1493","0:09.794","45.059"
"1494","0:09.801","45.004"
"1495","0:09.807","44.227"
"1496","0:09.814","46.092"
"1497","0:09.820","44.198"
"1498","0:09.827","45.010"
"1499","0:09.833","45.117"
"1500","0:09.840","44.198"
"1501","0:09.847","46.182"
"1502","0:09.853","44.655"
"1503","0:09.860","45.016"
"1504","0:09.866","45.326"
"1505","0:09.873","44.013"
"1506","0:09.879","46.188"
"1507","0:09.886","44.829"
"1508","0:09.892","44.862"
"1509","0:09.899","45.540"
"1510","0:09.906","43.898"
"1511","0:09.912","45.874"
"1512","0:09.919","44.913"
"1513","0:09.925","44.886"
"1514","0:09.932","45.661"
"1515","0:09.938","43.879"
"1516","0:09.945","45.524"
"1517","0:09.952","44.938"
"1518","0:09.958","44.829"
"1519","0:09.965","45.944"
"1520","0:09.971","43.848"
"1521","0:09.978","45.420"
"1522","0:09.984","45.203"
"1523","0:09.991","44.684"
"1524","0:09.997","46.258"
"1525","0:10.004","44.166"
"1526","0:10.011","45.409"
"1527","0:10.017","45.465"
"1528","0:10.024","44.602"
"1529","0:10.030","46.562"
"1530","0:10.037","44.815"
"1531","0:10.043","45.360"
"1532","0:10.050","45.552"
"1533","0:10.056","44.545"
"1534","0:10.063","46.613"
"1535","0:10.070","44.995"
"1536","0:10.076","45.377"
"1537","0:10.083","45.796"
"1538","0:10.089","44.421"
"1539","0:10.096","46.692"
"1540","0:10.102","45.139"
"1541","0:10.109","45.279"
"1542","0:10.116","45.868"
"1543","0:10.122","44.210"
"1544","0:10.129","46.340"
"1545","0:10.135","45.210"
"1546","0:10.142","45.255"
"1547","0:10.148","46.121"
"1548","0:10.155","44.274"
"1549","0:10.161","45.911"
"1550","0:10.168","45.446"
"1551","0:10.175","45.154"
"1552","0:10.181","46.530"
"1553","0:10.188","44.271"
"1554","0:10.194","45.865"
"1555","0:10.201","45.681"
"1556","0:10.207","45.020"
"1557","0:10.214","46.781"
"1558","0:10.220","44.779"
"1559","0:10.227","45.809"
"1560","0:10.234","45.836"
"1561","0:10.240","44.970"
"1562","0:10.247","46.930"
"1563","0:10.253","45.269"
"1564","0:10.260","45.867"
"1565","0:10.266","45.908"
"1566","0:10.273","44.842"
"1567","0:10.280","47.031"
"1568","0:10.286","45.418"
"1569","0:10.293","45.701"
"1570","0:10.299","46.156"
"1571","0:10.306","44.652"
"1572","0:10.312","46.848"
"1573","0:10.319","45.613"
"1574","0:10.325","45.436"
"1575","0:10.332","46.309"
"1576","0:10.339","44.517"
"1577","0:10.345","46.315"
"1578","0:10.352","45.664"
"1579","0:10.358","45.594"
"1580","0:10.365","46.452"
"1581","0:10.371","44.468"
"1582","0:10.378","46.144"
"1583","0:10.384","45.717"
"1584","0:10.391","45.455"
"1585","0:10.398","46.787"
"1586","0:10.404","44.590"
"1587","0:10.411","46.106"
"1588","0:10.417","45.960"
"1589","0:10.424","45.291"
"1590","0:10.430","47.168"
"1591","0:10.437","45.180"
"1592","0:10.444","46.402"
"1593","0:10.450","46.228"
"1594","0:10.457","45.344"
"1595","0:10.463","47.323"
"1596","0:10.470","45.627"
"1597","0:10.476","46.194"
"1598","0:10.483","46.313"
"1599","0:10.489","45.082"
"1600","0:10.496","47.438"
"1601","0:10.503","45.695"
"1602","0:10.509","45.958"
"1603","0:10.516","46.446"
"1604","0:10.522","44.951"
"1605","0:10.529","47.101"
"1606","0:10.535","45.836"
"1607","0:10.542","45.777"
"1608","0:10.548","46.581"
"1609","0:10.555","44.813"
"1610","0:10.562","46.478"
"1611","0:10.568","45.926"
"1612","0:10.575","45.790"
"1613","0:10.581","46.752"
"1614","0:10.588","44.746"
"1615","0:10.594","46.412"
"1616","0:10.601","46.102"
"1617","0:10.608","45.628"
"1618","0:10.614","47.149"
"1619","0:10.621","44.964"
"1620","0:10.627","46.395"
"1621","0:10.634","46.300"
"1622","0:10.640","45.468"
"1623","0:10.647","47.361"
"1624","0:10.653","45.490"
"1625","0:10.660","46.359"
"1626","0:10.667","46.392"
"1627","0:10.673","45.354"
"1628","0:10.680","47.484"
"1629","0:10.686","45.799"
"1630","0:10.693","46.316"
"1631","0:10.699","46.568"
"1632","0:10.706","45.274"
"1633","0:10.712","47.530"
"1634","0:10.719","45.958"
"1635","0:10.726","46.085"
"1636","0:10.732","46.740"
"1637","0:10.739","45.087"
"1638","0:10.745","47.097"
"1639","0:10.752","46.104"
"1640","0:10.758","45.975"
"1641","0:10.765","46.878"
"1642","0:10.772","45.043"
"1643","0:10.778","46.686"
"1644","0:10.785","46.196"
"1645","0:10.791","46.037"
"1646","0:10.798","47.177"
"1647","0:10.804","44.975"
"1648","0:10.811","46.657"
"1649","0:10.817","46.312"
"1650","0:10.824","46.040"
"1651","0:10.831","47.503"
"1652","0:10.837","45.316"
"1653","0:10.844","46.623"
"1654","0:10.850","46.554"
"1655","0:10.857","45.746"
"1656","0:10.863","47.626"
"1657","0:10.870","45.906"
"1658","0:10.876","46.529"
"1659","0:10.883","46.641"
"1660","0:10.890","45.635"
"1661","0:10.896","47.718"
"1662","0:10.903","46.102"
"1663","0:10.909","46.427"
"1664","0:10.916","46.801"
"1665","0:10.922","45.501"
"1666","0:10.929","47.673"
"1667","0:10.936","46.142"
"1668","0:10.942","46.268"
"1669","0:10.949","46.944"
"1670","0:10.955","45.200"
"1671","0:10.962","47.212"
"1672","0:10.968","46.265"
"1673","0:10.975","46.221"
"1674","0:10.981","47.068"
"1675","0:10.988","45.210"
"1676","0:10.995","46.832"
"1677","0:11.001","46.460"
"1678","0:11.008","46.106"
"1679","0:11.014","47.354"
"1680","0:11.021","45.081"
"1681","0:11.027","46.803"
"1682","0:11.034","46.618"
"1683","0:11.040","46.015"
"1684","0:11.047","47.773"
"1685","0:11.054","45.960"
"1686","0:11.060","46.989"
"1687","0:11.067","47.038"
"1688","0:11.073","46.201"
"1689","0:11.080","48.209"
"1690","0:11.086","46.485"
"1691","0:11.093","47.115"
"1692","0:11.100","47.157"
"1693","0:11.106","46.112"
"1694","0:11.113","48.269"
"1695","0:11.119","46.553"
"1696","0:11.126","46.894"
"1697","0:11.132","47.297"
"1698","0:11.139","45.797"
"1699","0:11.145","48.024"
"1700","0:11.152","46.742"
"1701","0:11.159","46.681"
"1702","0:11.165","47.432"
"1703","0:11.172","45.724"
"1704","0:11.178","47.510"
"1705","0:11.185","46.805"
"1706","0:11.191","46.640"
