"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5432"
"Start Time: 7/6/2026 2:45:35.446 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","33.556"
"4337","28.451","32.810"
"4338","28.457","34.006"
"4339","28.464","32.836"
"4340","28.470","33.208"
"4341","28.477","33.603"
"4342","28.484","32.812"
"4343","28.490","34.084"
"4344","28.497","33.101"
"4345","28.503","33.123"
"4346","28.510","33.600"
"4347","28.516","32.685"
"4348","28.523","34.026"
"4349","28.529","33.196"
"4350","28.536","33.056"
"4351","28.543","33.657"
"4352","28.549","32.577"
"4353","28.556","33.845"
"4354","28.562","33.292"
"4355","28.569","32.926"
"4356","28.575","33.661"
"4357","28.582","32.465"
"4358","28.588","33.458"
"4359","28.595","33.324"
"4360","28.602","32.866"
"4361","28.608","33.763"
"4362","28.615","32.467"
"4363","28.621","33.280"
"4364","28.628","33.372"
"4365","28.634","32.786"
"4366","28.641","33.878"
"4367","28.648","32.544"
"4368","28.654","33.196"
"4369","28.661","33.473"
"4370","28.667","32.683"
"4371","28.674","33.931"
"4372","28.680","32.881"
"4373","28.687","33.125"
"4374","28.693","33.474"
"4375","28.700","32.642"
"4376","28.707","33.968"
"4377","28.713","33.134"
"4378","28.720","33.005"
"4379","28.726","33.468"
"4380","28.733","32.523"
"4381","28.739","33.903"
"4382","28.746","33.140"
"4383","28.752","32.918"
"4384","28.759","33.586"
"4385","28.766","32.394"
"4386","28.772","33.550"
"4387","28.779","33.212"
"4388","28.785","32.845"
"4389","28.792","33.552"
"4390","28.798","32.364"
"4391","28.805","33.253"
"4392","28.812","33.267"
"4393","28.818","32.761"
"4394","28.825","33.721"
"4395","28.831","32.460"
"4396","28.838","33.181"
"4397","28.844","33.345"
"4398","28.851","32.669"
"4399","28.857","33.828"
"4400","28.864","32.576"
"4401","28.871","32.987"
"4402","28.877","33.421"
"4403","28.884","32.595"
"4404","28.890","33.861"
"4405","28.897","32.953"
"4406","28.903","32.983"
"4407","28.910","33.436"
"4408","28.916","32.513"
"4409","28.923","33.827"
"4410","28.930","33.000"
"4411","28.936","32.923"
"4412","28.943","33.434"
"4413","28.949","32.411"
"4414","28.956","33.650"
"4415","28.962","33.059"
"4416","28.969","32.765"
"4417","28.976","33.528"
"4418","28.982","32.337"
"4419","28.989","33.333"
"4420","28.995","33.098"
"4421","29.002","32.752"
"4422","29.008","33.627"
"4423","29.015","32.303"
"4424","29.021","33.081"
"4425","29.028","33.203"
"4426","29.035","32.605"
"4427","29.041","33.709"
"4428","29.048","32.407"
"4429","29.054","33.043"
"4430","29.061","33.311"
"4431","29.067","32.514"
"4432","29.074","33.752"
"4433","29.080","32.743"
"4434","29.087","32.959"
"4435","29.094","33.301"
"4436","29.100","32.501"
"4437","29.107","33.770"
"4438","29.113","32.953"
"4439","29.120","32.947"
"4440","29.126","33.396"
"4441","29.133","32.414"
"4442","29.140","33.816"
"4443","29.146","33.019"
"4444","29.153","32.824"
"4445","29.159","33.523"
"4446","29.166","32.272"
"4447","29.172","33.511"
"4448","29.179","33.147"
"4449","29.185","32.739"
"4450","29.192","33.520"
"4451","29.199","32.282"
"4452","29.205","33.173"
"4453","29.212","33.137"
"4454","29.218","32.654"
"4455","29.225","33.618"
"4456","29.231","32.360"
"4457","29.238","33.067"
"4458","29.244","33.138"
"4459","29.251","32.561"
"4460","29.258","33.741"
"4461","29.264","32.541"
"4462","29.271","33.033"
"4463","29.277","33.318"
"4464","29.284","32.555"
"4465","29.290","33.802"
"4466","29.297","32.898"
"4467","29.304","33.013"
"4468","29.310","33.340"
"4469","29.317","32.438"
"4470","29.323","33.804"
"4471","29.330","32.941"
"4472","29.336","32.867"
"4473","29.343","33.431"
"4474","29.349","32.360"
"4475","29.356","33.651"
"4476","29.363","33.018"
"4477","29.369","32.746"
"4478","29.376","33.510"
"4479","29.382","32.274"
"4480","29.389","33.337"
"4481","29.395","33.062"
"4482","29.402","32.673"
"4483","29.408","33.516"
"4484","29.415","32.307"
"4485","29.422","33.110"
"4486","29.428","33.193"
"4487","29.435","32.661"
"4488","29.441","33.683"
"4489","29.448","32.367"
"4490","29.454","33.104"
"4491","29.461","33.276"
"4492","29.468","32.577"
"4493","29.474","33.766"
"4494","29.481","32.679"
"4495","29.487","32.988"
"4496","29.494","33.379"
"4497","29.500","32.530"
"4498","29.507","33.778"
"4499","29.513","32.950"
"4500","29.520","32.948"
"4501","29.527","33.504"
"4502","29.533","32.408"
"4503","29.540","33.735"
"4504","29.546","33.006"
"4505","29.553","32.846"
"4506","29.559","33.467"
"4507","29.566","32.327"
"4508","29.572","33.566"
"4509","29.579","33.075"
"4510","29.586","32.723"
"4511","29.592","33.500"
"4512","29.599","32.297"
"4513","29.605","33.259"
"4514","29.612","33.084"
"4515","29.618","32.643"
"4516","29.625","33.479"
"4517","29.632","32.249"
"4518","29.638","33.116"
"4519","29.645","33.209"
"4520","29.651","32.591"
"4521","29.658","33.696"
"4522","29.664","32.460"
"4523","29.671","33.035"
"4524","29.677","33.380"
"4525","29.684","32.489"
"4526","29.691","33.739"
"4527","29.697","32.782"
"4528","29.704","32.937"
"4529","29.710","33.345"
"4530","29.717","32.466"
"4531","29.723","33.736"
"4532","29.730","32.956"
"4533","29.736","32.881"
"4534","29.743","33.383"
"4535","29.750","32.384"
"4536","29.756","33.677"
"4537","29.763","32.935"
"4538","29.769","32.709"
"4539","29.776","33.453"
"4540","29.782","32.290"
"4541","29.789","33.376"
"4542","29.796","33.049"
"4543","29.802","32.709"
"4544","29.809","33.497"
"4545","29.815","32.314"
"4546","29.822","33.161"
"4547","29.828","33.175"
"4548","29.835","32.602"
"4549","29.841","33.602"
"4550","29.848","32.278"
"4551","29.855","33.021"
"4552","29.861","33.259"
"4553","29.868","32.538"
"4554","29.874","33.779"
"4555","29.881","32.548"
"4556","29.887","32.945"
"4557","29.894","33.359"
"4558","29.900","32.545"
"4559","29.907","33.742"
"4560","29.914","32.816"
"4561","29.920","32.889"
"4562","29.927","33.344"
"4563","29.933","32.435"
"4564","29.940","33.741"
"4565","29.946","32.931"
"4566","29.953","32.816"
"4567","29.960","33.405"
"4568","29.966","32.306"
"4569","29.973","33.530"
"4570","29.979","32.996"
"4571","29.986","32.631"
"4572","29.992","33.489"
"4573","29.999","32.238"
"4574","30.005","33.247"
"4575","30.012","33.082"
"4576","30.019","32.653"
"4577","30.025","33.527"
"4578","30.032","32.280"
"4579","30.038","33.060"
"4580","30.045","33.151"
"4581","30.051","32.596"
"4582","30.058","33.610"
"4583","30.064","32.344"
"4584","30.071","32.958"
"4585","30.078","33.259"
"4586","30.084","32.472"
"4587","30.091","33.704"
"4588","30.097","32.686"
"4589","30.104","32.885"
"4590","30.110","33.311"
"4591","30.117","32.485"
"4592","30.124","33.734"
"4593","30.130","32.843"
"4594","30.137","32.774"
"4595","30.143","33.327"
"4596","30.150","32.314"
"4597","30.156","33.688"
"4598","30.163","32.879"
"4599","30.169","32.699"
"4600","30.176","33.415"
"4601","30.183","32.230"
"4602","30.189","33.421"
"4603","30.196","33.034"
"4604","30.202","32.554"
"4605","30.209","33.349"
"4606","30.215","32.215"
"4607","30.222","33.114"
"4608","30.228","33.031"
"4609","30.235","32.553"
"4610","30.242","33.529"
"4611","30.248","32.210"
"4612","30.255","33.031"
"4613","30.261","33.160"
"4614","30.268","32.481"
"4615","30.274","33.586"
"4616","30.281","32.381"
"4617","30.288","32.903"
"4618","30.294","33.208"
"4619","30.301","32.395"
"4620","30.307","33.642"
"4621","30.314","32.713"
"4622","30.320","32.765"
"4623","30.327","33.217"
"4624","30.333","32.342"
"4625","30.340","33.628"
"4626","30.347","32.881"
"4627","30.353","32.643"
"4628","30.360","33.274"
"4629","30.366","32.183"
"4630","30.373","33.483"
"4631","30.379","32.881"
"4632","30.386","32.593"
"4633","30.392","33.335"
"4634","30.399","32.136"
"4635","30.406","33.135"
"4636","30.412","32.974"
"4637","30.419","32.590"
"4638","30.425","33.329"
"4639","30.432","32.064"
"4640","30.438","32.954"
"4641","30.445","32.979"
"4642","30.452","32.491"
"4643","30.458","33.511"
"4644","30.465","32.206"
"4645","30.471","32.875"
"4646","30.478","33.099"
"4647","30.484","32.324"
"4648","30.491","33.614"
"4649","30.497","32.487"
"4650","30.504","32.714"
"4651","30.511","33.163"
"4652","30.517","32.317"
"4653","30.524","33.590"
"4654","30.530","32.733"
"4655","30.537","32.693"
"4656","30.543","33.213"
"4657","30.550","32.208"
"4658","30.556","33.575"
"4659","30.563","32.823"
"4660","30.570","32.616"
"4661","30.576","33.225"
"4662","30.583","32.084"
"4663","30.589","33.316"
"4664","30.596","32.854"
"4665","30.602","32.511"
"4666","30.609","33.276"
"4667","30.616","32.060"
"4668","30.622","32.940"
"4669","30.629","32.890"
"4670","30.635","32.476"
"4671","30.642","33.389"
"4672","30.648","32.032"
"4673","30.655","32.815"
"4674","30.661","32.977"
"4675","30.668","32.275"
"4676","30.675","33.490"
"4677","30.681","32.242"
"4678","30.688","32.750"
"4679","30.694","33.090"
"4680","30.701","32.275"
"4681","30.707","33.525"
"4682","30.714","32.619"
"4683","30.720","32.677"
"4684","30.727","33.090"
"4685","30.734","32.234"
"4686","30.740","33.510"
"4687","30.747","32.696"
"4688","30.753","32.613"
"4689","30.760","33.172"
"4690","30.766","32.117"
"4691","30.773","33.430"
"4692","30.780","32.781"
"4693","30.786","32.499"
"4694","30.793","33.226"
"4695","30.799","32.045"
"4696","30.806","33.114"
"4697","30.812","32.835"
"4698","30.819","32.446"
"4699","30.825","33.274"
"4700","30.832","32.047"
"4701","30.839","32.853"
"4702","30.845","32.865"
"4703","30.852","32.348"
"4704","30.858","33.363"
"4705","30.865","32.038"
"4706","30.871","32.785"
"4707","30.878","32.996"
"4708","30.884","32.263"
"4709","30.891","33.474"
"4710","30.898","32.300"
"4711","30.904","32.677"
"4712","30.911","33.037"
"4713","30.917","32.232"
"4714","30.924","33.447"
"4715","30.930","32.607"
"4716","30.937","32.581"
"4717","30.944","33.068"
"4718","30.950","32.102"
"4719","30.957","33.426"
"4720","30.963","32.619"
"4721","30.970","32.446"
"4722","30.976","33.105"
"4723","30.983","31.979"
"4724","30.989","33.177"
"4725","30.996","32.722"
"4726","31.003","32.345"
"4727","31.009","33.111"
"4728","31.016","31.873"
"4729","31.022","32.838"
"4730","31.029","32.734"
"4731","31.035","32.260"
"4732","31.042","33.145"
"4733","31.048","31.909"
"4734","31.055","32.684"
"4735","31.062","32.789"
"4736","31.068","32.184"
"4737","31.075","33.283"
"4738","31.081","32.060"
"4739","31.088","32.624"
"4740","31.094","32.893"
"4741","31.101","32.118"
"4742","31.108","33.350"
"4743","31.114","32.362"
"4744","31.121","32.566"
"4745","31.127","32.959"
"4746","31.134","32.070"
"4747","31.140","33.302"
"4748","31.147","32.536"
"4749","31.153","32.444"
"4750","31.160","32.966"
"4751","31.167","31.996"
"4752","31.173","33.248"
"4753","31.180","32.557"
"4754","31.186","32.323"
"4755","31.193","33.049"
"4756","31.199","31.893"
"4757","31.206","32.934"
"4758","31.212","32.669"
"4759","31.219","32.253"
"4760","31.226","33.054"
"4761","31.232","31.893"
"4762","31.239","32.668"
"4763","31.245","32.686"
"4764","31.252","32.169"
"4765","31.258","33.141"
"4766","31.265","31.904"
"4767","31.272","32.593"
"4768","31.278","32.754"
"4769","31.285","32.080"
"4770","31.291","33.244"
"4771","31.298","32.112"
"4772","31.304","32.520"
"4773","31.311","32.906"
"4774","31.317","32.068"
"4775","31.324","33.307"
"4776","31.331","32.487"
"4777","31.337","32.495"
"4778","31.344","33.004"
"4779","31.350","32.087"
"4780","31.357","33.317"
"4781","31.363","32.550"
"4782","31.370","32.497"
"4783","31.376","33.094"
"4784","31.383","32.029"
"4785","31.390","33.193"
"4786","31.396","32.750"
"4787","31.403","32.410"
"4788","31.409","33.211"
"4789","31.416","32.081"
"4790","31.422","32.993"
"4791","31.429","32.871"
"4792","31.436","32.446"
"4793","31.442","33.258"
"4794","31.449","32.087"
"4795","31.455","32.857"
"4796","31.462","32.977"
"4797","31.468","32.511"
"4798","31.475","33.606"
"4799","31.481","32.379"
"4800","31.488","33.038"
"4801","31.495","33.338"
"4802","31.501","32.584"
"4803","31.508","33.748"
"4804","31.514","32.772"
"4805","31.521","32.964"
"4806","31.527","33.381"
"4807","31.534","32.586"
"4808","31.540","33.761"
"4809","31.547","33.009"
"4810","31.554","32.949"
"4811","31.560","33.509"
"4812","31.567","32.520"
"4813","31.573","33.787"
"4814","31.580","33.101"
"4815","31.586","32.875"
"4816","31.593","33.619"
"4817","31.600","32.490"
"4818","31.606","33.519"
"4819","31.613","33.273"
"4820","31.619","32.812"
"4821","31.626","33.616"
"4822","31.632","32.525"
"4823","31.639","33.304"
"4824","31.645","33.293"
"4825","31.652","32.834"
"4826","31.659","33.710"
"4827","31.665","32.522"
"4828","31.672","33.225"
"4829","31.678","33.403"
"4830","31.685","32.717"
"4831","31.691","33.834"
"4832","31.698","32.719"
"4833","31.704","33.143"
"4834","31.711","33.435"
"4835","31.718","32.704"
"4836","31.724","33.864"
"4837","31.731","33.033"
"4838","31.737","33.127"
"4839","31.744","33.563"
"4840","31.750","32.678"
"4841","31.757","33.885"
"4842","31.764","33.164"
"4843","31.770","33.007"
"4844","31.777","33.651"
"4845","31.783","32.589"
"4846","31.790","33.799"
"4847","31.796","33.260"
"4848","31.803","32.912"
"4849","31.809","33.649"
"4850","31.816","32.518"
"4851","31.823","33.454"
"4852","31.829","33.305"
"4853","31.836","32.876"
"4854","31.842","33.677"
"4855","31.849","32.510"
"4856","31.855","33.247"
"4857","31.862","33.349"
"4858","31.868","32.806"
"4859","31.875","33.834"
"4860","31.882","32.557"
"4861","31.888","33.254"
"4862","31.895","33.458"
"4863","31.901","32.720"
"4864","31.908","33.910"
"4865","31.914","32.836"
"4866","31.921","33.162"
"4867","31.928","33.540"
"4868","31.934","32.703"
"4869","31.941","33.910"
"4870","31.947","33.111"
"4871","31.954","33.061"
"4872","31.960","33.597"
"4873","31.967","32.604"
"4874","31.973","33.861"
"4875","31.980","33.146"
"4876","31.987","32.946"
"4877","31.993","33.590"
"4878","32.000","32.463"
"4879","32.006","33.604"
"4880","32.013","33.196"
"4881","32.019","32.841"
"4882","32.026","33.603"
"4883","32.032","32.471"
"4884","32.039","33.289"
"4885","32.046","33.207"
"4886","32.052","32.779"
"4887","32.059","33.624"
"4888","32.065","32.446"
"4889","32.072","33.202"
"4890","32.078","33.329"
"4891","32.085","32.709"
"4892","32.092","33.822"
"4893","32.098","32.649"
"4894","32.105","33.130"
"4895","32.111","33.475"
"4896","32.118","32.683"
"4897","32.124","33.906"
"4898","32.131","32.975"
"4899","32.137","33.124"
"4900","32.144","33.541"
"4901","32.151","32.643"
"4902","32.157","33.935"
"4903","32.164","33.180"
"4904","32.170","33.073"
"4905","32.177","33.608"
"4906","32.183","32.612"
"4907","32.190","33.860"
"4908","32.196","33.265"
"4909","32.203","32.974"
"4910","32.210","33.710"
"4911","32.216","32.556"
"4912","32.223","33.575"
"4913","32.229","33.329"
"4914","32.236","32.956"
"4915","32.242","33.787"
"4916","32.249","32.614"
"4917","32.256","33.404"
"4918","32.262","33.434"
"4919","32.269","32.948"
"4920","32.275","33.941"
"4921","32.282","32.630"
"4922","32.288","33.381"
"4923","32.295","33.556"
"4924","32.301","32.876"
"4925","32.308","34.081"
"4926","32.315","32.944"
"4927","32.321","33.310"
"4928","32.328","33.678"
"4929","32.334","32.864"
"4930","32.341","34.075"
"4931","32.347","33.241"
"4932","32.354","33.246"
"4933","32.360","33.755"
"4934","32.367","32.763"
"4935","32.374","34.095"
"4936","32.380","33.340"
"4937","32.387","33.175"
"4938","32.393","33.824"
"4939","32.400","32.720"
"4940","32.406","33.882"
"4941","32.413","33.434"
"4942","32.420","33.074"
"4943","32.426","33.859"
"4944","32.433","32.693"
"4945","32.439","33.601"
"4946","32.446","33.484"
"4947","32.452","33.067"
"4948","32.459","33.913"
"4949","32.465","32.708"
"4950","32.472","33.452"
"4951","32.479","33.590"
"4952","32.485","32.979"
"4953","32.492","34.075"
"4954","32.498","32.829"
"4955","32.505","33.390"
"4956","32.511","33.688"
"4957","32.518","32.926"
"4958","32.524","34.164"
"4959","32.531","33.129"
"4960","32.538","33.361"
"4961","32.544","33.754"
"4962","32.551","32.917"
"4963","32.557","34.208"
"4964","32.564","33.343"
"4965","32.570","33.303"
"4966","32.577","33.840"
"4967","32.584","32.802"
"4968","32.590","34.162"
"4969","32.597","33.437"
"4970","32.603","33.185"
"4971","32.610","33.876"
"4972","32.616","32.720"
"4973","32.623","33.812"
"4974","32.629","33.486"
"4975","32.636","33.086"
"4976","32.643","33.884"
"4977","32.649","32.673"
"4978","32.656","33.529"
"4979","32.662","33.525"
"4980","32.669","33.007"
"4981","32.675","33.970"
"4982","32.682","32.719"
"4983","32.688","33.419"
"4984","32.695","33.625"
"4985","32.702","32.956"
"4986","32.708","34.141"
"4987","32.715","32.956"
"4988","32.721","33.396"
"4989","32.728","33.718"
"4990","32.734","32.900"
"4991","32.741","34.154"
"4992","32.748","33.272"
"4993","32.754","33.341"
"4994","32.761","33.736"
"4995","32.767","32.828"
"4996","32.774","34.144"
"4997","32.780","33.309"
"4998","32.787","33.208"
"4999","32.793","33.791"
"5000","32.800","32.716"
"5001","32.807","33.974"
"5002","32.813","33.415"
"5003","32.820","33.072"
"5004","32.826","33.855"
"5005","32.833","32.642"
"5006","32.839","33.653"
"5007","32.846","33.484"
"5008","32.852","32.997"
"5009","32.859","33.922"
"5010","32.866","32.682"
"5011","32.872","33.474"
"5012","32.879","33.560"
"5013","32.885","32.993"
"5014","32.892","34.044"
"5015","32.898","32.793"
"5016","32.905","33.459"
"5017","32.912","33.690"
"5018","32.918","32.924"
"5019","32.925","34.128"
"5020","32.931","33.099"
"5021","32.938","33.398"
"5022","32.944","33.742"
"5023","32.951","32.899"
"5024","32.957","34.164"
"5025","32.964","33.304"
"5026","32.971","33.309"
"5027","32.977","33.776"
"5028","32.984","32.813"
"5029","32.990","34.193"
"5030","32.997","33.412"
"5031","33.003","33.213"
"5032","33.010","33.856"
"5033","33.016","32.711"
"5034","33.023","33.863"
"5035","33.030","33.467"
"5036","33.036","33.079"
"5037","33.043","33.857"
"5038","33.049","32.677"
"5039","33.056","33.510"
"5040","33.062","33.537"
"5041","33.069","33.033"
"5042","33.076","33.958"
"5043","33.082","32.670"
"5044","33.089","33.423"
"5045","33.095","33.571"
"5046","33.102","32.953"
"5047","33.108","34.140"
"5048","33.115","32.912"
"5049","33.121","33.350"
"5050","33.128","33.574"
"5051","33.135","32.724"
"5052","33.141","33.851"
"5053","33.148","32.854"
"5054","33.154","32.888"
"5055","33.161","33.188"
"5056","33.167","32.276"
"5057","33.174","33.523"
"5058","33.180","32.697"
"5059","33.187","32.560"
"5060","33.194","33.098"
"5061","33.200","31.915"
"5062","33.207","33.202"
"5063","33.213","32.562"
"5064","33.220","32.314"
"5065","33.226","33.064"
"5066","33.233","31.836"
"5067","33.240","32.806"
"5068","33.246","32.594"
"5069","33.253","32.168"
"5070","33.259","32.956"
"5071","33.266","31.756"
"5072","33.272","32.521"
"5073","33.279","32.574"
"5074","33.285","32.078"
"5075","33.292","33.135"
"5076","33.299","31.756"
"5077","33.305","32.426"
"5078","33.312","32.652"
"5079","33.318","31.893"
"5080","33.325","33.117"
"5081","33.331","32.013"
"5082","33.338","32.353"
"5083","33.344","32.685"
"5084","33.351","31.867"
"5085","33.358","33.069"
"5086","33.364","32.210"
"5087","33.371","32.187"
"5088","33.377","32.627"
"5089","33.384","31.661"
"5090","33.390","33.061"
"5091","33.397","32.241"
"5092","33.404","32.080"
"5093","33.410","32.701"
"5094","33.417","31.508"
"5095","33.423","32.724"
"5096","33.430","32.281"
"5097","33.436","31.944"
"5098","33.443","32.693"
"5099","33.449","31.484"
"5100","33.456","32.395"
"5101","33.463","32.258"
"5102","33.469","31.833"
"5103","33.476","32.761"
"5104","33.482","31.447"
"5105","33.489","32.239"
"5106","33.495","32.343"
"5107","33.502","31.745"
"5108","33.508","32.878"
"5109","33.515","31.613"
"5110","33.522","32.127"
"5111","33.528","32.409"
"5112","33.535","31.616"
"5113","33.541","32.908"
"5114","33.548","31.864"
"5115","33.554","32.054"
"5116","33.561","32.428"
"5117","33.568","31.584"
"5118","33.574","32.858"
"5119","33.581","32.016"
"5120","33.587","31.945"
"5121","33.594","32.426"
"5122","33.600","31.352"
"5123","33.607","32.727"
"5124","33.613","32.011"
"5125","33.620","31.775"
"5126","33.627","32.460"
"5127","33.633","31.256"
"5128","33.640","32.390"
"5129","33.646","32.051"
"5130","33.653","31.662"
"5131","33.659","32.533"
"5132","33.666","31.275"
"5133","33.672","32.080"
"5134","33.679","32.063"
"5135","33.686","31.572"
"5136","33.692","32.602"
"5137","33.699","31.313"
"5138","33.705","31.955"
"5139","33.712","32.142"
"5140","33.718","31.424"
"5141","33.725","32.643"
"5142","33.732","31.440"
"5143","33.738","31.871"
"5144","33.745","32.215"
"5145","33.751","31.334"
"5146","33.758","32.618"
"5147","33.764","31.718"
"5148","33.771","31.761"
"5149","33.777","32.180"
"5150","33.784","31.225"
"5151","33.791","32.538"
"5152","33.797","31.753"
"5153","33.804","31.647"
"5154","33.810","32.259"
"5155","33.817","31.154"
"5156","33.823","32.302"
"5157","33.830","31.853"
"5158","33.836","31.523"
"5159","33.843","32.249"
"5160","33.850","31.151"
"5161","33.856","32.002"
"5162","33.863","31.898"
"5163","33.869","31.441"
"5164","33.876","32.294"
"5165","33.882","31.158"
"5166","33.889","31.815"
"5167","33.896","31.910"
"5168","33.902","31.343"
"5169","33.909","32.401"
"5170","33.915","31.326"
"5171","33.922","31.758"
"5172","33.928","32.051"
"5173","33.935","31.267"
"5174","33.941","32.378"
"5175","33.948","31.553"
"5176","33.955","31.621"
"5177","33.961","32.083"
"5178","33.968","31.215"
"5179","33.974","32.284"
"5180","33.981","31.690"
"5181","33.987","31.498"
"5182","33.994","32.090"
"5183","34.000","31.143"
"5184","34.007","32.217"
"5185","34.014","31.723"
"5186","34.020","31.420"
"5187","34.027","32.087"
"5188","34.033","31.057"
"5189","34.040","31.951"
"5190","34.046","31.786"
"5191","34.053","31.296"
"5192","34.060","32.063"
"5193","34.066","31.048"
"5194","34.073","31.699"
"5195","34.079","31.749"
"5196","34.086","31.216"
"5197","34.092","32.096"
"5198","34.099","31.087"
"5199","34.105","31.584"
"5200","34.112","31.808"
"5201","34.119","31.118"
"5202","34.125","32.135"
"5203","34.132","31.199"
"5204","34.138","31.480"
"5205","34.145","31.857"
"5206","34.151","31.062"
"5207","34.158","32.131"
"5208","34.164","31.458"
"5209","34.171","31.410"
"5210","34.178","31.863"
"5211","34.184","31.064"
"5212","34.191","32.080"
"5213","34.197","31.538"
"5214","34.204","31.338"
"5215","34.210","31.925"
"5216","34.217","30.968"
"5217","34.224","31.991"
"5218","34.230","31.605"
"5219","34.237","31.228"
"5220","34.243","31.914"
"5221","34.250","30.991"
"5222","34.256","31.711"
"5223","34.263","31.638"
"5224","34.269","31.170"
"5225","34.276","31.981"
"5226","34.283","31.021"
"5227","34.289","31.552"
"5228","34.296","31.681"
"5229","34.302","31.120"
"5230","34.309","32.081"
"5231","34.315","31.001"
"5232","34.322","31.474"
"5233","34.328","31.767"
"5234","34.335","31.000"
"5235","34.342","32.143"
"5236","34.348","31.262"
"5237","34.355","31.403"
"5238","34.361","31.847"
"5239","34.368","31.023"
"5240","34.374","32.117"
"5241","34.381","31.441"
"5242","34.388","31.346"
"5243","34.394","31.913"
"5244","34.401","30.932"
"5245","34.407","32.076"
"5246","34.414","31.492"
"5247","34.420","31.257"
"5248","34.427","31.905"
"5249","34.433","30.851"
"5250","34.440","31.849"
"5251","34.447","31.552"
"5252","34.453","31.161"
"5253","34.460","31.967"
"5254","34.466","30.865"
"5255","34.473","31.600"
"5256","34.479","31.600"
"5257","34.486","31.091"
"5258","34.492","32.054"
"5259","34.499","30.850"
"5260","34.506","31.519"
"5261","34.512","31.687"
"5262","34.519","30.988"
"5263","34.525","32.151"
"5264","34.532","31.000"
"5265","34.538","31.433"
"5266","34.545","31.770"
"5267","34.552","30.939"
"5268","34.558","32.181"
"5269","34.565","31.276"
"5270","34.571","31.390"
"5271","34.578","31.789"
"5272","34.584","30.896"
"5273","34.591","32.115"
"5274","34.597","31.344"
"5275","34.604","31.285"
"5276","34.611","31.854"
"5277","34.617","30.697"
"5278","34.624","32.081"
"5279","34.630","31.409"
"5280","34.637","31.177"
"5281","34.643","31.925"
"5282","34.650","30.690"
"5283","34.656","31.819"
"5284","34.663","31.525"
"5285","34.670","31.099"
"5286","34.676","31.933"
"5287","34.683","30.670"
"5288","34.689","31.523"
"5289","34.696","31.519"
"5290","34.702","30.978"
"5291","34.709","32.072"
"5292","34.716","30.601"
"5293","34.722","31.395"
"5294","34.729","31.601"
"5295","34.735","30.841"
"5296","34.742","32.229"
"5297","34.748","30.901"
"5298","34.755","31.302"
"5299","34.761","31.687"
"5300","34.768","30.776"
"5301","34.775","32.166"
"5302","34.781","31.196"
"5303","34.788","31.244"
"5304","34.794","31.689"
"5305","34.801","30.696"
"5306","34.807","32.165"
"5307","34.814","31.255"
"5308","34.820","31.143"
"5309","34.827","31.770"
"5310","34.834","30.525"
"5311","34.840","31.935"
"5312","34.847","31.357"
"5313","34.853","30.987"
"5314","34.860","31.816"
"5315","34.866","30.511"
"5316","34.873","31.514"
"5317","34.880","31.374"
"5318","34.886","30.906"
"5319","34.893","31.904"
"5320","34.899","30.542"
"5321","34.906","31.396"
"5322","34.912","31.481"
"5323","34.919","30.892"
"5324","34.925","32.143"
"5325","34.932","30.700"
"5326","34.939","31.365"
"5327","34.945","31.650"
"5328","34.952","30.771"
"5329","34.958","32.177"
"5330","34.965","30.976"
"5331","34.971","31.232"
"5332","34.978","31.592"
"5333","34.984","30.685"
"5334","34.991","32.056"
"5335","34.998","31.129"
"5336","35.004","31.145"
"5337","35.011","31.604"
"5338","35.017","30.569"
"5339","35.024","32.008"
"5340","35.030","31.171"
"5341","35.037","31.023"
"5342","35.044","31.680"
"5343","35.050","30.441"
"5344","35.057","31.703"
"5345","35.063","31.275"
"5346","35.070","30.934"
"5347","35.076","31.741"
"5348","35.083","30.476"
"5349","35.089","31.437"
"5350","35.096","31.307"
"5351","35.103","30.895"
"5352","35.109","31.885"
"5353","35.116","30.471"
"5354","35.122","31.395"
"5355","35.129","31.458"
"5356","35.135","30.853"
"5357","35.142","32.096"
"5358","35.148","30.754"
"5359","35.155","31.294"
"5360","35.162","31.561"
"5361","35.168","30.745"
"5362","35.175","32.003"
"5363","35.181","30.985"
"5364","35.188","31.124"
"5365","35.194","31.460"
"5366","35.201","30.625"
"5367","35.208","32.059"
"5368","35.214","31.331"
"5369","35.221","31.272"
"5370","35.227","31.685"
"5371","35.234","30.552"
"5372","35.240","31.986"
"5373","35.247","31.220"
"5374","35.253","31.013"
"5375","35.260","31.684"
"5376","35.267","30.408"
"5377","35.273","31.454"
"5378","35.280","31.192"
"5379","35.286","30.877"
"5380","35.293","31.662"
"5381","35.299","30.373"
"5382","35.306","31.221"
"5383","35.312","31.133"
"5384","35.319","30.734"
"5385","35.326","31.797"
"5386","35.332","30.406"
"5387","35.339","31.203"
"5388","35.345","31.535"
"5389","35.352","30.476"
"5390","35.358","31.903"
"5391","35.365","30.766"
"5392","35.372","31.169"
"5393","35.378","31.387"
"5394","35.385","30.621"
"5395","35.391","31.892"
"5396","35.398","30.995"
"5397","35.404","31.109"
"5398","35.411","31.419"
"5399","35.417","30.621"
"5400","35.424","31.882"
"5401","35.431","30.717"
"5402","35.437","30.933"
