"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5467"
"Start Time: 7/6/2026 2:36:28.204 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","56.836"
"4337","28.451","56.346"
"4338","28.457","57.651"
"4339","28.464","56.323"
"4340","28.470","56.918"
"4341","28.477","56.897"
"4342","28.484","56.241"
"4343","28.490","57.718"
"4344","28.497","56.440"
"4345","28.503","56.799"
"4346","28.510","56.955"
"4347","28.516","56.182"
"4348","28.523","57.511"
"4349","28.529","56.511"
"4350","28.536","56.484"
"4351","28.543","56.805"
"4352","28.549","55.850"
"4353","28.556","57.321"
"4354","28.562","56.440"
"4355","28.569","56.281"
"4356","28.575","56.736"
"4357","28.582","55.743"
"4358","28.588","56.775"
"4359","28.595","56.419"
"4360","28.602","56.183"
"4361","28.608","57.005"
"4362","28.615","55.669"
"4363","28.621","56.708"
"4364","28.628","56.583"
"4365","28.634","56.354"
"4366","28.641","57.409"
"4367","28.648","56.054"
"4368","28.654","56.888"
"4369","28.661","56.808"
"4370","28.667","56.347"
"4371","28.674","57.606"
"4372","28.680","56.407"
"4373","28.687","56.799"
"4374","28.693","56.903"
"4375","28.700","56.305"
"4376","28.707","57.736"
"4377","28.713","56.523"
"4378","28.720","56.751"
"4379","28.726","57.212"
"4380","28.733","56.494"
"4381","28.739","57.799"
"4382","28.746","56.670"
"4383","28.752","56.844"
"4384","28.759","57.123"
"4385","28.766","56.047"
"4386","28.772","57.305"
"4387","28.779","56.769"
"4388","28.785","56.901"
"4389","28.792","57.229"
"4390","28.798","56.141"
"4391","28.805","57.183"
"4392","28.812","56.935"
"4393","28.818","56.717"
"4394","28.825","57.633"
"4395","28.831","56.234"
"4396","28.838","57.396"
"4397","28.844","57.316"
"4398","28.851","56.923"
"4399","28.857","58.271"
"4400","28.864","56.729"
"4401","28.871","57.414"
"4402","28.877","57.706"
"4403","28.884","57.248"
"4404","28.890","58.499"
"4405","28.897","57.503"
"4406","28.903","57.893"
"4407","28.910","57.994"
"4408","28.916","57.183"
"4409","28.923","58.631"
"4410","28.930","57.785"
"4411","28.936","57.694"
"4412","28.943","57.972"
"4413","28.949","57.215"
"4414","28.956","58.860"
"4415","28.962","58.052"
"4416","28.969","58.285"
"4417","28.976","58.437"
"4418","28.982","57.228"
"4419","28.989","58.330"
"4420","28.995","58.120"
"4421","29.002","58.200"
"4422","29.008","58.863"
"4423","29.015","57.350"
"4424","29.021","58.334"
"4425","29.028","58.176"
"4426","29.035","57.851"
"4427","29.041","58.782"
"4428","29.048","57.441"
"4429","29.054","58.604"
"4430","29.061","58.617"
"4431","29.067","58.131"
"4432","29.074","59.218"
"4433","29.080","58.035"
"4434","29.087","58.407"
"4435","29.094","58.303"
"4436","29.100","57.768"
"4437","29.107","59.144"
"4438","29.113","58.214"
"4439","29.120","58.516"
"4440","29.126","58.755"
"4441","29.133","57.718"
"4442","29.140","59.198"
"4443","29.146","58.260"
"4444","29.153","58.298"
"4445","29.159","58.609"
"4446","29.166","57.535"
"4447","29.172","59.076"
"4448","29.179","58.481"
"4449","29.185","58.217"
"4450","29.192","58.682"
"4451","29.199","57.548"
"4452","29.205","58.666"
"4453","29.212","58.159"
"4454","29.218","58.142"
"4455","29.225","58.912"
"4456","29.231","57.643"
"4457","29.238","58.613"
"4458","29.244","58.604"
"4459","29.251","58.101"
"4460","29.258","59.132"
"4461","29.264","57.845"
"4462","29.271","58.420"
"4463","29.277","58.653"
"4464","29.284","57.902"
"4465","29.290","59.170"
"4466","29.297","57.887"
"4467","29.304","58.191"
"4468","29.310","58.091"
"4469","29.317","57.128"
"4470","29.323","58.504"
"4471","29.330","57.289"
"4472","29.336","57.453"
"4473","29.343","57.502"
"4474","29.349","56.651"
"4475","29.356","57.897"
"4476","29.363","57.099"
"4477","29.369","57.039"
"4478","29.376","57.417"
"4479","29.382","56.323"
"4480","29.389","57.307"
"4481","29.395","57.001"
"4482","29.402","56.890"
"4483","29.408","57.531"
"4484","29.415","56.318"
"4485","29.422","57.367"
"4486","29.428","57.098"
"4487","29.435","56.941"
"4488","29.441","57.637"
"4489","29.448","56.330"
"4490","29.454","57.521"
"4491","29.461","57.267"
"4492","29.468","57.101"
"4493","29.474","58.183"
"4494","29.481","56.956"
"4495","29.487","57.629"
"4496","29.494","57.662"
"4497","29.500","57.150"
"4498","29.507","58.557"
"4499","29.513","57.718"
"4500","29.520","58.166"
"4501","29.527","58.134"
"4502","29.533","57.535"
"4503","29.540","59.042"
"4504","29.546","57.930"
"4505","29.553","58.254"
"4506","29.559","58.694"
"4507","29.566","57.530"
"4508","29.572","59.102"
"4509","29.579","58.497"
"4510","29.586","58.542"
"4511","29.592","58.882"
"4512","29.599","58.124"
"4513","29.605","59.168"
"4514","29.612","58.785"
"4515","29.618","58.737"
"4516","29.625","59.483"
"4517","29.632","58.470"
"4518","29.638","59.336"
"4519","29.645","59.035"
"4520","29.651","58.674"
"4521","29.658","59.905"
"4522","29.664","58.587"
"4523","29.671","59.281"
"4524","29.677","59.583"
"4525","29.684","58.908"
"4526","29.691","60.060"
"4527","29.697","58.972"
"4528","29.704","59.735"
"4529","29.710","59.847"
"4530","29.717","59.016"
"4531","29.723","60.677"
"4532","29.730","59.592"
"4533","29.736","59.713"
"4534","29.743","59.925"
"4535","29.750","59.201"
"4536","29.756","60.821"
"4537","29.763","59.516"
"4538","29.769","59.769"
"4539","29.776","60.283"
"4540","29.782","59.332"
"4541","29.789","60.556"
"4542","29.796","60.103"
"4543","29.802","60.140"
"4544","29.809","60.629"
"4545","29.815","59.472"
"4546","29.822","60.316"
"4547","29.828","60.181"
"4548","29.835","59.735"
"4549","29.841","60.723"
"4550","29.848","59.300"
"4551","29.855","60.199"
"4552","29.861","60.170"
"4553","29.868","59.910"
"4554","29.874","61.018"
"4555","29.881","59.802"
"4556","29.887","60.617"
"4557","29.894","60.558"
"4558","29.900","59.783"
"4559","29.907","60.935"
"4560","29.914","60.108"
"4561","29.920","60.124"
"4562","29.927","60.199"
"4563","29.933","59.773"
"4564","29.940","61.070"
"4565","29.946","60.118"
"4566","29.953","60.545"
"4567","29.960","60.834"
"4568","29.966","59.987"
"4569","29.973","61.187"
"4570","29.979","60.357"
"4571","29.986","60.293"
"4572","29.992","60.739"
"4573","29.999","59.703"
"4574","30.005","60.841"
"4575","30.012","60.297"
"4576","30.019","60.310"
"4577","30.025","60.630"
"4578","30.032","59.600"
"4579","30.038","60.782"
"4580","30.045","60.219"
"4581","30.051","60.396"
"4582","30.058","61.239"
"4583","30.064","60.017"
"4584","30.071","60.726"
"4585","30.078","61.005"
"4586","30.084","60.448"
"4587","30.091","61.359"
"4588","30.097","60.023"
"4589","30.104","60.610"
"4590","30.110","60.896"
"4591","30.117","60.291"
"4592","30.124","61.788"
"4593","30.130","60.477"
"4594","30.137","60.848"
"4595","30.143","61.236"
"4596","30.150","60.372"
"4597","30.156","61.668"
"4598","30.163","60.841"
"4599","30.169","61.152"
"4600","30.176","61.541"
"4601","30.183","60.612"
"4602","30.189","62.256"
"4603","30.196","61.637"
"4604","30.202","61.486"
"4605","30.209","62.329"
"4606","30.215","61.004"
"4607","30.222","62.230"
"4608","30.228","62.071"
"4609","30.235","62.052"
"4610","30.242","62.730"
"4611","30.248","61.168"
"4612","30.255","62.486"
"4613","30.261","62.314"
"4614","30.268","62.058"
"4615","30.274","62.805"
"4616","30.281","61.359"
"4617","30.288","62.222"
"4618","30.294","62.287"
"4619","30.301","61.577"
"4620","30.307","62.963"
"4621","30.314","61.458"
"4622","30.320","61.810"
"4623","30.327","62.049"
"4624","30.333","61.256"
"4625","30.340","62.632"
"4626","30.347","61.595"
"4627","30.353","61.761"
"4628","30.360","61.771"
"4629","30.366","60.868"
"4630","30.373","62.086"
"4631","30.379","61.302"
"4632","30.386","61.214"
"4633","30.392","61.587"
"4634","30.399","60.374"
"4635","30.406","61.355"
"4636","30.412","61.124"
"4637","30.419","60.678"
"4638","30.425","61.178"
"4639","30.432","59.784"
"4640","30.438","60.767"
"4641","30.445","60.718"
"4642","30.452","60.301"
"4643","30.458","61.154"
"4644","30.465","59.973"
"4645","30.471","60.988"
"4646","30.478","60.964"
"4647","30.484","60.384"
"4648","30.491","61.903"
"4649","30.497","60.480"
"4650","30.504","61.167"
"4651","30.511","61.516"
"4652","30.517","60.442"
"4653","30.524","61.462"
"4654","30.530","60.042"
"4655","30.537","59.990"
"4656","30.543","60.004"
"4657","30.550","58.778"
"4658","30.556","59.989"
"4659","30.563","58.832"
"4660","30.570","58.681"
"4661","30.576","58.660"
"4662","30.583","57.368"
"4663","30.589","58.595"
"4664","30.596","57.371"
"4665","30.602","56.948"
"4666","30.609","57.077"
"4667","30.616","55.536"
"4668","30.622","56.312"
"4669","30.629","55.468"
"4670","30.635","55.205"
"4671","30.642","55.698"
"4672","30.648","54.205"
"4673","30.655","55.239"
"4674","30.661","55.222"
"4675","30.668","54.727"
"4676","30.675","55.701"
"4677","30.681","54.449"
"4678","30.688","55.430"
"4679","30.694","55.301"
"4680","30.701","54.875"
"4681","30.707","56.146"
"4682","30.714","55.195"
"4683","30.720","55.544"
"4684","30.727","55.813"
"4685","30.734","54.992"
"4686","30.740","56.582"
"4687","30.747","55.533"
"4688","30.753","55.741"
"4689","30.760","56.158"
"4690","30.766","55.418"
"4691","30.773","56.811"
"4692","30.780","55.990"
"4693","30.786","56.018"
"4694","30.793","56.816"
"4695","30.799","55.874"
"4696","30.806","57.104"
"4697","30.812","56.873"
"4698","30.819","56.677"
"4699","30.825","57.545"
"4700","30.832","56.294"
"4701","30.839","57.268"
"4702","30.845","56.988"
"4703","30.852","57.078"
"4704","30.858","58.150"
"4705","30.865","57.027"
"4706","30.871","57.953"
"4707","30.878","58.294"
"4708","30.884","57.604"
"4709","30.891","58.831"
"4710","30.898","57.768"
"4711","30.904","58.301"
"4712","30.911","58.654"
"4713","30.917","57.852"
"4714","30.924","59.210"
"4715","30.930","58.218"
"4716","30.937","58.287"
"4717","30.944","58.737"
"4718","30.950","57.873"
"4719","30.957","59.326"
"4720","30.963","58.326"
"4721","30.970","58.328"
"4722","30.976","58.867"
"4723","30.983","57.912"
"4724","30.989","59.153"
"4725","30.996","58.591"
"4726","31.003","58.182"
"4727","31.009","58.806"
"4728","31.016","57.597"
"4729","31.022","58.178"
"4730","31.029","57.881"
"4731","31.035","57.726"
"4732","31.042","58.626"
"4733","31.048","57.093"
"4734","31.055","57.773"
"4735","31.062","57.879"
"4736","31.068","57.213"
"4737","31.075","58.313"
"4738","31.081","56.875"
"4739","31.088","57.717"
"4740","31.094","57.884"
"4741","31.101","56.945"
"4742","31.108","58.298"
"4743","31.114","57.042"
"4744","31.121","57.250"
"4745","31.127","57.332"
"4746","31.134","56.422"
"4747","31.140","57.636"
"4748","31.147","56.822"
"4749","31.153","56.703"
"4750","31.160","57.277"
"4751","31.167","56.358"
"4752","31.173","57.738"
"4753","31.180","56.941"
"4754","31.186","56.832"
"4755","31.193","57.499"
"4756","31.199","56.425"
"4757","31.206","57.663"
"4758","31.212","57.154"
"4759","31.219","56.738"
"4760","31.226","57.407"
"4761","31.232","56.336"
"4762","31.239","57.136"
"4763","31.245","57.221"
"4764","31.252","56.688"
"4765","31.258","57.488"
"4766","31.265","56.191"
"4767","31.272","57.062"
"4768","31.278","57.177"
"4769","31.285","56.422"
"4770","31.291","57.592"
"4771","31.298","56.228"
"4772","31.304","56.762"
"4773","31.311","56.992"
"4774","31.317","56.133"
"4775","31.324","57.403"
"4776","31.331","56.340"
"4777","31.337","56.654"
"4778","31.344","56.886"
"4779","31.350","56.268"
"4780","31.357","57.519"
"4781","31.363","56.761"
"4782","31.370","56.676"
"4783","31.376","57.172"
"4784","31.383","56.048"
"4785","31.390","57.392"
"4786","31.396","56.740"
"4787","31.403","56.424"
"4788","31.409","57.160"
"4789","31.416","55.948"
"4790","31.422","57.051"
"4791","31.429","56.717"
"4792","31.436","56.339"
"4793","31.442","57.095"
"4794","31.449","55.882"
"4795","31.455","56.756"
"4796","31.462","56.737"
"4797","31.468","56.489"
"4798","31.475","57.296"
"4799","31.481","55.943"
"4800","31.488","56.882"
"4801","31.495","57.094"
"4802","31.501","56.475"
"4803","31.508","57.799"
"4804","31.514","56.549"
"4805","31.521","57.036"
"4806","31.527","57.598"
"4807","31.534","56.735"
"4808","31.540","58.124"
"4809","31.547","57.159"
"4810","31.554","57.293"
"4811","31.560","57.719"
"4812","31.567","57.059"
"4813","31.573","58.453"
"4814","31.580","57.539"
"4815","31.586","57.611"
"4816","31.593","58.270"
"4817","31.600","57.111"
"4818","31.606","58.680"
"4819","31.613","58.085"
"4820","31.619","57.660"
"4821","31.626","58.447"
"4822","31.632","57.083"
"4823","31.639","58.625"
"4824","31.645","58.630"
"4825","31.652","58.261"
"4826","31.659","59.253"
"4827","31.665","57.987"
"4828","31.672","58.862"
"4829","31.678","58.887"
"4830","31.685","58.695"
"4831","31.691","59.624"
"4832","31.698","58.207"
"4833","31.704","59.053"
"4834","31.711","59.458"
"4835","31.718","58.419"
"4836","31.724","59.677"
"4837","31.731","58.586"
"4838","31.737","58.901"
"4839","31.744","59.291"
"4840","31.750","58.599"
"4841","31.757","59.783"
"4842","31.764","58.992"
"4843","31.770","59.307"
"4844","31.777","59.653"
"4845","31.783","58.667"
"4846","31.790","60.087"
"4847","31.796","59.266"
"4848","31.803","58.969"
"4849","31.809","59.779"
"4850","31.816","58.520"
"4851","31.823","59.771"
"4852","31.829","59.357"
"4853","31.836","58.904"
"4854","31.842","59.702"
"4855","31.849","58.544"
"4856","31.855","59.587"
"4857","31.862","59.371"
"4858","31.868","58.921"
"4859","31.875","59.769"
"4860","31.882","58.291"
"4861","31.888","59.241"
"4862","31.895","59.421"
"4863","31.901","58.775"
"4864","31.908","59.861"
"4865","31.914","58.830"
"4866","31.921","59.276"
"4867","31.928","59.612"
"4868","31.934","58.821"
"4869","31.941","59.938"
"4870","31.947","58.985"
"4871","31.954","59.173"
"4872","31.960","59.512"
"4873","31.967","58.672"
"4874","31.973","59.940"
"4875","31.980","59.065"
"4876","31.987","58.821"
"4877","31.993","59.372"
"4878","32.000","58.293"
"4879","32.006","59.533"
"4880","32.013","58.736"
"4881","32.019","58.426"
"4882","32.026","59.166"
"4883","32.032","57.924"
"4884","32.039","59.036"
"4885","32.046","58.880"
"4886","32.052","58.262"
"4887","32.059","59.130"
"4888","32.065","57.993"
"4889","32.072","58.794"
"4890","32.078","58.735"
"4891","32.085","58.361"
"4892","32.092","59.043"
"4893","32.098","57.867"
"4894","32.105","58.698"
"4895","32.111","58.590"
"4896","32.118","58.201"
"4897","32.124","59.170"
"4898","32.131","57.924"
"4899","32.137","58.330"
"4900","32.144","58.625"
"4901","32.151","57.714"
"4902","32.157","59.079"
"4903","32.164","58.367"
"4904","32.170","58.185"
"4905","32.177","58.831"
"4906","32.183","57.756"
"4907","32.190","58.951"
"4908","32.196","58.298"
"4909","32.203","58.029"
"4910","32.210","58.506"
"4911","32.216","57.514"
"4912","32.223","58.790"
"4913","32.229","58.373"
"4914","32.236","57.964"
"4915","32.242","58.587"
"4916","32.249","57.427"
"4917","32.256","58.094"
"4918","32.262","57.964"
"4919","32.269","57.310"
"4920","32.275","58.119"
"4921","32.282","56.770"
"4922","32.288","57.672"
"4923","32.295","57.835"
"4924","32.301","57.324"
"4925","32.308","58.625"
"4926","32.315","57.013"
"4927","32.321","57.894"
"4928","32.328","58.296"
"4929","32.334","57.694"
"4930","32.341","58.492"
"4931","32.347","57.476"
"4932","32.354","57.681"
"4933","32.360","58.147"
"4934","32.367","57.455"
"4935","32.374","59.092"
"4936","32.380","58.413"
"4937","32.387","58.338"
"4938","32.393","58.530"
"4939","32.400","57.777"
"4940","32.406","59.070"
"4941","32.413","58.081"
"4942","32.420","58.074"
"4943","32.426","58.620"
"4944","32.433","57.515"
"4945","32.439","58.901"
"4946","32.446","58.668"
"4947","32.452","58.307"
"4948","32.459","59.053"
"4949","32.465","58.122"
"4950","32.472","58.816"
"4951","32.479","58.933"
"4952","32.485","58.231"
"4953","32.492","59.115"
"4954","32.498","57.838"
"4955","32.505","58.755"
"4956","32.511","58.838"
"4957","32.518","58.414"
"4958","32.524","59.578"
"4959","32.531","58.190"
"4960","32.538","58.819"
"4961","32.544","59.033"
"4962","32.551","58.487"
"4963","32.557","59.713"
"4964","32.564","58.679"
"4965","32.570","58.969"
"4966","32.577","59.125"
"4967","32.584","58.633"
"4968","32.590","59.746"
"4969","32.597","58.835"
"4970","32.603","58.818"
"4971","32.610","59.400"
"4972","32.616","58.410"
"4973","32.623","59.477"
"4974","32.629","59.023"
"4975","32.636","58.681"
"4976","32.643","59.392"
"4977","32.649","58.294"
"4978","32.656","59.229"
"4979","32.662","58.760"
"4980","32.669","58.370"
"4981","32.675","59.026"
"4982","32.682","57.827"
"4983","32.688","58.704"
"4984","32.695","58.466"
"4985","32.702","57.889"
"4986","32.708","59.035"
"4987","32.715","57.473"
"4988","32.721","58.181"
"4989","32.728","58.409"
"4990","32.734","57.702"
"4991","32.741","58.812"
"4992","32.748","57.541"
"4993","32.754","57.857"
"4994","32.761","58.258"
"4995","32.767","57.226"
"4996","32.774","58.635"
"4997","32.780","57.585"
"4998","32.787","57.570"
"4999","32.793","58.097"
"5000","32.800","57.194"
"5001","32.807","58.396"
"5002","32.813","57.751"
"5003","32.820","57.558"
"5004","32.826","58.105"
"5005","32.833","56.910"
"5006","32.839","58.086"
"5007","32.846","57.535"
"5008","32.852","57.028"
"5009","32.859","57.694"
"5010","32.866","56.353"
"5011","32.872","57.399"
"5012","32.879","57.277"
"5013","32.885","56.980"
"5014","32.892","57.951"
"5015","32.898","56.486"
"5016","32.905","57.194"
"5017","32.912","57.162"
"5018","32.918","56.608"
"5019","32.925","57.615"
"5020","32.931","56.405"
"5021","32.938","56.944"
"5022","32.944","57.268"
"5023","32.951","56.448"
"5024","32.957","57.695"
"5025","32.964","56.662"
"5026","32.971","56.947"
"5027","32.977","57.157"
"5028","32.984","56.205"
"5029","32.990","57.538"
"5030","32.997","56.599"
"5031","33.003","56.496"
"5032","33.010","57.009"
"5033","33.016","55.856"
"5034","33.023","57.280"
"5035","33.030","56.494"
"5036","33.036","56.407"
"5037","33.043","56.943"
"5038","33.049","55.773"
"5039","33.056","56.813"
"5040","33.062","56.576"
"5041","33.069","56.156"
"5042","33.076","56.939"
"5043","33.082","55.606"
"5044","33.089","56.554"
"5045","33.095","56.481"
"5046","33.102","55.934"
"5047","33.108","56.871"
"5048","33.115","55.514"
"5049","33.121","56.340"
"5050","33.128","56.510"
"5051","33.135","55.768"
"5052","33.141","57.062"
"5053","33.148","55.816"
"5054","33.154","56.277"
"5055","33.161","56.396"
"5056","33.167","55.677"
"5057","33.174","56.986"
"5058","33.180","55.956"
"5059","33.187","55.830"
"5060","33.194","56.291"
"5061","33.200","55.206"
"5062","33.207","56.253"
"5063","33.213","55.010"
"5064","33.220","54.845"
"5065","33.226","55.176"
"5066","33.233","53.847"
"5067","33.240","54.917"
"5068","33.246","54.118"
"5069","33.253","53.637"
"5070","33.259","54.284"
"5071","33.266","52.952"
"5072","33.272","53.635"
"5073","33.279","53.538"
"5074","33.285","52.977"
"5075","33.292","53.783"
"5076","33.299","52.459"
"5077","33.305","53.159"
"5078","33.312","53.130"
"5079","33.318","52.513"
"5080","33.325","53.549"
"5081","33.331","52.187"
"5082","33.338","52.765"
"5083","33.344","52.872"
"5084","33.351","52.091"
"5085","33.358","53.338"
"5086","33.364","52.211"
"5087","33.371","52.377"
"5088","33.377","52.694"
"5089","33.384","51.756"
"5090","33.390","52.925"
"5091","33.397","52.051"
"5092","33.404","51.998"
"5093","33.410","52.402"
"5094","33.417","51.364"
"5095","33.423","52.693"
"5096","33.430","51.799"
"5097","33.436","51.586"
"5098","33.443","52.153"
"5099","33.449","50.919"
"5100","33.456","52.129"
"5101","33.463","51.609"
"5102","33.469","51.239"
"5103","33.476","51.949"
"5104","33.482","50.695"
"5105","33.489","51.523"
"5106","33.495","51.422"
"5107","33.502","50.925"
"5108","33.508","51.819"
"5109","33.515","50.421"
"5110","33.522","51.222"
"5111","33.528","51.236"
"5112","33.535","50.558"
"5113","33.541","51.687"
"5114","33.548","50.370"
"5115","33.554","50.847"
"5116","33.561","51.062"
"5117","33.568","50.208"
"5118","33.574","51.424"
"5119","33.581","50.370"
"5120","33.587","50.490"
"5121","33.594","50.738"
"5122","33.600","49.796"
"5123","33.607","51.032"
"5124","33.613","50.114"
"5125","33.620","50.002"
"5126","33.627","50.469"
"5127","33.633","49.342"
"5128","33.640","50.625"
"5129","33.646","49.902"
"5130","33.653","49.615"
"5131","33.659","50.224"
"5132","33.666","49.013"
"5133","33.672","50.026"
"5134","33.679","49.697"
"5135","33.686","49.274"
"5136","33.692","50.049"
"5137","33.699","48.754"
"5138","33.705","49.549"
"5139","33.712","49.500"
"5140","33.718","48.938"
"5141","33.725","49.890"
"5142","33.732","48.464"
"5143","33.738","49.107"
"5144","33.745","49.228"
"5145","33.751","48.431"
"5146","33.758","49.572"
"5147","33.764","48.363"
"5148","33.771","48.637"
"5149","33.777","48.945"
"5150","33.784","48.037"
"5151","33.791","49.261"
"5152","33.797","48.378"
"5153","33.804","48.376"
"5154","33.810","48.781"
"5155","33.817","47.796"
"5156","33.823","49.159"
"5157","33.830","48.358"
"5158","33.836","48.233"
"5159","33.843","48.795"
"5160","33.850","47.720"
"5161","33.856","48.861"
"5162","33.863","48.422"
"5163","33.869","48.093"
"5164","33.876","48.841"
"5165","33.882","47.724"
"5166","33.889","48.523"
"5167","33.896","48.401"
"5168","33.902","48.014"
"5169","33.909","48.799"
"5170","33.915","47.681"
"5171","33.922","48.305"
"5172","33.928","48.378"
"5173","33.935","47.783"
"5174","33.941","48.792"
"5175","33.948","47.621"
"5176","33.955","48.057"
"5177","33.961","48.316"
"5178","33.968","47.424"
"5179","33.974","48.577"
"5180","33.981","47.703"
"5181","33.987","47.763"
"5182","33.994","48.140"
"5183","34.000","47.307"
"5184","34.007","48.372"
"5185","34.014","47.704"
"5186","34.020","47.574"
"5187","34.027","48.047"
"5188","34.033","47.073"
"5189","34.040","48.177"
"5190","34.046","47.614"
"5191","34.053","47.347"
"5192","34.060","47.979"
"5193","34.066","46.937"
"5194","34.073","47.786"
"5195","34.079","47.565"
"5196","34.086","47.096"
"5197","34.092","47.796"
"5198","34.099","46.766"
"5199","34.105","47.330"
"5200","34.112","47.344"
"5201","34.119","46.799"
"5202","34.125","47.599"
"5203","34.132","46.463"
"5204","34.138","47.014"
"5205","34.145","47.106"
"5206","34.151","46.419"
"5207","34.158","47.452"
"5208","34.164","46.433"
"5209","34.171","46.681"
"5210","34.178","47.040"
"5211","34.184","46.218"
"5212","34.191","47.260"
"5213","34.197","46.541"
"5214","34.204","46.544"
"5215","34.210","46.938"
"5216","34.217","46.172"
"5217","34.224","47.133"
"5218","34.230","46.543"
"5219","34.237","46.369"
"5220","34.243","46.886"
"5221","34.250","45.930"
"5222","34.256","46.948"
"5223","34.263","46.496"
"5224","34.269","46.110"
"5225","34.276","46.808"
"5226","34.283","45.845"
"5227","34.289","46.532"
"5228","34.296","46.441"
"5229","34.302","45.990"
"5230","34.309","46.753"
"5231","34.315","45.704"
"5232","34.322","46.288"
"5233","34.328","46.401"
"5234","34.335","45.820"
"5235","34.342","46.782"
"5236","34.348","45.688"
"5237","34.355","46.127"
"5238","34.361","46.387"
"5239","34.368","45.631"
"5240","34.374","46.705"
"5241","34.381","45.838"
"5242","34.388","45.944"
"5243","34.394","46.331"
"5244","34.401","45.531"
"5245","34.407","46.610"
"5246","34.414","45.926"
"5247","34.420","45.806"
"5248","34.427","46.281"
"5249","34.433","45.372"
"5250","34.440","46.494"
"5251","34.447","45.799"
"5252","34.453","45.597"
"5253","34.460","46.211"
"5254","34.466","45.102"
"5255","34.473","46.144"
"5256","34.479","45.741"
"5257","34.486","45.357"
"5258","34.492","46.103"
"5259","34.499","44.943"
"5260","34.506","45.679"
"5261","34.512","45.624"
"5262","34.519","45.166"
"5263","34.525","46.023"
"5264","34.532","44.783"
"5265","34.538","45.457"
"5266","34.545","45.554"
"5267","34.552","44.964"
"5268","34.558","46.064"
"5269","34.565","44.893"
"5270","34.571","45.283"
"5271","34.578","45.570"
"5272","34.584","44.772"
"5273","34.591","46.015"
"5274","34.597","45.054"
"5275","34.604","45.177"
"5276","34.611","45.515"
"5277","34.617","44.649"
"5278","34.624","45.908"
"5279","34.630","45.069"
"5280","34.637","44.986"
"5281","34.643","45.473"
"5282","34.650","44.359"
"5283","34.656","45.697"
"5284","34.663","44.936"
"5285","34.670","44.721"
"5286","34.676","45.396"
"5287","34.683","44.169"
"5288","34.689","45.273"
"5289","34.696","44.951"
"5290","34.702","44.587"
"5291","34.709","45.350"
"5292","34.716","44.111"
"5293","34.722","44.954"
"5294","34.729","44.905"
"5295","34.735","44.414"
"5296","34.742","45.457"
"5297","34.748","44.035"
"5298","34.755","44.848"
"5299","34.761","44.939"
"5300","34.768","44.251"
"5301","34.775","45.493"
"5302","34.781","44.276"
"5303","34.788","44.698"
"5304","34.794","44.909"
"5305","34.801","44.119"
"5306","34.807","45.411"
"5307","34.814","44.418"
"5308","34.820","44.454"
"5309","34.827","44.818"
"5310","34.834","43.881"
"5311","34.840","45.269"
"5312","34.847","44.338"
"5313","34.853","44.228"
"5314","34.860","44.796"
"5315","34.866","43.584"
"5316","34.873","44.935"
"5317","34.880","44.323"
"5318","34.886","44.010"
"5319","34.893","44.741"
"5320","34.899","43.483"
"5321","34.906","44.443"
"5322","34.912","44.292"
"5323","34.919","43.903"
"5324","34.925","44.712"
"5325","34.932","43.337"
"5326","34.939","44.192"
"5327","34.945","44.205"
"5328","34.952","43.667"
"5329","34.958","44.788"
"5330","34.965","43.385"
"5331","34.971","44.049"
"5332","34.978","44.248"
"5333","34.984","43.462"
"5334","34.991","44.765"
"5335","34.998","43.628"
"5336","35.004","43.863"
"5337","35.011","44.123"
"5338","35.017","43.291"
"5339","35.024","44.629"
"5340","35.030","43.678"
"5341","35.037","43.692"
"5342","35.044","44.106"
"5343","35.050","43.061"
"5344","35.057","44.506"
"5345","35.063","43.670"
"5346","35.070","43.461"
"5347","35.076","44.112"
"5348","35.083","42.835"
"5349","35.089","44.077"
"5350","35.096","43.617"
"5351","35.103","43.278"
"5352","35.109","44.026"
"5353","35.116","42.752"
"5354","35.122","43.647"
"5355","35.129","43.562"
"5356","35.135","43.099"
"5357","35.142","44.081"
"5358","35.148","42.618"
"5359","35.155","43.504"
"5360","35.162","43.554"
"5361","35.168","42.878"
"5362","35.175","44.142"
"5363","35.181","42.795"
"5364","35.188","43.266"
"5365","35.194","43.564"
"5366","35.201","42.704"
"5367","35.208","44.058"
"5368","35.214","43.054"
"5369","35.221","43.144"
"5370","35.227","43.490"
"5371","35.234","42.585"
"5372","35.240","43.963"
"5373","35.247","43.068"
"5374","35.253","42.991"
"5375","35.260","43.518"
"5376","35.267","42.323"
"5377","35.273","43.714"
"5378","35.280","43.026"
"5379","35.286","42.769"
"5380","35.293","43.422"
"5381","35.299","42.154"
"5382","35.306","43.228"
"5383","35.312","42.945"
"5384","35.319","42.567"
"5385","35.326","43.377"
"5386","35.332","42.044"
"5387","35.339","42.914"
"5388","35.345","42.865"
"5389","35.352","42.315"
"5390","35.358","43.364"
"5391","35.365","41.986"
"5392","35.372","42.704"
"5393","35.378","42.827"
"5394","35.385","42.072"
"5395","35.391","43.404"
"5396","35.398","42.182"
"5397","35.404","42.490"
"5398","35.411","42.808"
"5399","35.417","41.975"
"5400","35.424","43.359"
"5401","35.431","42.386"
"5402","35.437","42.751"
