"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5453"
"Start Time: 7/6/2026 2:26:09.626 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3269","21.445","51.578"
"3270","21.451","51.488"
"3271","21.458","52.037"
"3272","21.464","50.976"
"3273","21.471","52.103"
"3274","21.477","51.635"
"3275","21.484","51.408"
"3276","21.491","52.236"
"3277","21.497","51.094"
"3278","21.504","51.826"
"3279","21.510","51.901"
"3280","21.517","51.523"
"3281","21.523","52.236"
"3282","21.530","51.336"
"3283","21.536","52.208"
"3284","21.543","52.380"
"3285","21.550","51.986"
"3286","21.556","53.006"
"3287","21.563","52.103"
"3288","21.569","52.681"
"3289","21.576","52.773"
"3290","21.582","52.389"
"3291","21.589","53.548"
"3292","21.596","52.749"
"3293","21.602","53.278"
"3294","21.609","53.973"
"3295","21.615","53.457"
"3296","21.622","54.883"
"3297","21.628","53.837"
"3298","21.635","53.851"
"3299","21.641","54.292"
"3300","21.648","53.668"
"3301","21.655","54.829"
"3302","21.661","54.312"
"3303","21.668","54.003"
"3304","21.674","54.468"
"3305","21.681","53.567"
"3306","21.687","54.717"
"3307","21.694","54.555"
"3308","21.700","53.955"
"3309","21.707","54.671"
"3310","21.714","53.840"
"3311","21.720","54.694"
"3312","21.727","54.771"
"3313","21.733","54.446"
"3314","21.740","55.154"
"3315","21.746","53.985"
"3316","21.753","54.604"
"3317","21.760","54.506"
"3318","21.766","53.895"
"3319","21.773","54.898"
"3320","21.779","53.933"
"3321","21.786","54.335"
"3322","21.792","54.676"
"3323","21.799","53.931"
"3324","21.805","54.981"
"3325","21.812","54.259"
"3326","21.819","54.199"
"3327","21.825","54.453"
"3328","21.832","53.781"
"3329","21.838","55.029"
"3330","21.845","54.359"
"3331","21.851","54.282"
"3332","21.858","54.610"
"3333","21.864","53.399"
"3334","21.871","54.290"
"3335","21.878","53.972"
"3336","21.884","53.774"
"3337","21.891","54.412"
"3338","21.897","53.437"
"3339","21.904","54.100"
"3340","21.910","54.123"
"3341","21.917","53.670"
"3342","21.924","54.382"
"3343","21.930","53.389"
"3344","21.937","54.287"
"3345","21.943","54.052"
"3346","21.950","53.550"
"3347","21.956","54.536"
"3348","21.963","53.509"
"3349","21.969","54.037"
"3350","21.976","53.960"
"3351","21.983","53.169"
"3352","21.989","54.342"
"3353","21.996","53.201"
"3354","22.002","53.481"
"3355","22.009","53.635"
"3356","22.015","52.887"
"3357","22.022","54.313"
"3358","22.028","53.518"
"3359","22.035","53.064"
"3360","22.042","53.604"
"3361","22.048","52.439"
"3362","22.055","53.241"
"3363","22.061","52.706"
"3364","22.068","52.243"
"3365","22.074","52.571"
"3366","22.081","51.333"
"3367","22.088","52.463"
"3368","22.094","51.848"
"3369","22.101","51.559"
"3370","22.107","52.188"
"3371","22.114","51.063"
"3372","22.120","51.947"
"3373","22.127","51.765"
"3374","22.133","51.509"
"3375","22.140","52.246"
"3376","22.147","51.222"
"3377","22.153","51.894"
"3378","22.160","51.997"
"3379","22.166","51.400"
"3380","22.173","52.667"
"3381","22.179","51.597"
"3382","22.186","52.066"
"3383","22.192","52.485"
"3384","22.199","51.891"
"3385","22.206","53.040"
"3386","22.212","52.213"
"3387","22.219","52.516"
"3388","22.225","52.732"
"3389","22.232","52.015"
"3390","22.238","53.215"
"3391","22.245","52.464"
"3392","22.252","52.233"
"3393","22.258","52.663"
"3394","22.265","51.662"
"3395","22.271","52.533"
"3396","22.278","52.069"
"3397","22.284","51.792"
"3398","22.291","52.046"
"3399","22.297","50.879"
"3400","22.304","51.496"
"3401","22.311","51.401"
"3402","22.317","51.048"
"3403","22.324","51.814"
"3404","22.330","50.824"
"3405","22.337","51.538"
"3406","22.343","51.513"
"3407","22.350","50.907"
"3408","22.356","51.861"
"3409","22.363","50.739"
"3410","22.370","51.276"
"3411","22.376","51.392"
"3412","22.383","50.780"
"3413","22.389","51.833"
"3414","22.396","50.753"
"3415","22.402","50.994"
"3416","22.409","51.333"
"3417","22.416","50.215"
"3418","22.422","51.476"
"3419","22.429","50.345"
"3420","22.435","49.997"
"3421","22.442","50.265"
"3422","22.448","49.104"
"3423","22.455","50.220"
"3424","22.461","49.226"
"3425","22.468","49.040"
"3426","22.475","49.444"
"3427","22.481","48.360"
"3428","22.488","49.280"
"3429","22.494","48.871"
"3430","22.501","48.427"
"3431","22.507","49.020"
"3432","22.514","47.861"
"3433","22.520","48.736"
"3434","22.527","48.693"
"3435","22.534","48.374"
"3436","22.540","49.240"
"3437","22.547","48.035"
"3438","22.553","48.481"
"3439","22.560","48.537"
"3440","22.566","48.067"
"3441","22.573","48.890"
"3442","22.580","47.755"
"3443","22.586","48.351"
"3444","22.593","48.677"
"3445","22.599","48.031"
"3446","22.606","49.255"
"3447","22.612","48.637"
"3448","22.619","48.696"
"3449","22.625","49.260"
"3450","22.632","48.496"
"3451","22.639","49.812"
"3452","22.645","49.104"
"3453","22.652","49.100"
"3454","22.658","49.544"
"3455","22.665","48.505"
"3456","22.671","49.771"
"3457","22.678","49.297"
"3458","22.684","49.010"
"3459","22.691","49.879"
"3460","22.698","48.517"
"3461","22.704","49.720"
"3462","22.711","49.785"
"3463","22.717","49.503"
"3464","22.724","50.290"
"3465","22.730","49.392"
"3466","22.737","50.112"
"3467","22.744","50.121"
"3468","22.750","49.753"
"3469","22.757","50.622"
"3470","22.763","49.637"
"3471","22.770","50.151"
"3472","22.776","50.506"
"3473","22.783","49.953"
"3474","22.789","50.824"
"3475","22.796","49.847"
"3476","22.803","50.160"
"3477","22.809","50.579"
"3478","22.816","49.693"
"3479","22.822","50.803"
"3480","22.829","50.045"
"3481","22.835","50.075"
"3482","22.842","50.492"
"3483","22.848","49.818"
"3484","22.855","51.182"
"3485","22.862","50.208"
"3486","22.868","50.232"
"3487","22.875","50.660"
"3488","22.881","49.464"
"3489","22.888","50.575"
"3490","22.894","50.510"
"3491","22.901","50.258"
"3492","22.908","51.065"
"3493","22.914","49.942"
"3494","22.921","51.059"
"3495","22.927","51.706"
"3496","22.934","51.173"
"3497","22.940","52.211"
"3498","22.947","51.367"
"3499","22.953","52.509"
"3500","22.960","52.810"
"3501","22.967","52.370"
"3502","22.973","53.269"
"3503","22.980","52.297"
"3504","22.986","52.438"
"3505","22.993","52.303"
"3506","22.999","51.981"
"3507","23.006","52.410"
"3508","23.012","51.878"
"3509","23.019","51.915"
"3510","23.026","51.980"
"3511","23.032","51.624"
"3512","23.039","53.020"
"3513","23.045","52.146"
"3514","23.052","52.012"
"3515","23.058","52.945"
"3516","23.065","51.970"
"3517","23.072","53.177"
"3518","23.078","52.633"
"3519","23.085","52.350"
"3520","23.091","53.085"
"3521","23.098","51.740"
"3522","23.104","52.761"
"3523","23.111","52.329"
"3524","23.117","52.196"
"3525","23.124","52.733"
"3526","23.131","51.857"
"3527","23.137","52.433"
"3528","23.144","52.459"
"3529","23.150","52.203"
"3530","23.157","53.461"
"3531","23.163","52.495"
"3532","23.170","53.170"
"3533","23.176","53.456"
"3534","23.183","52.770"
"3535","23.190","53.978"
"3536","23.196","53.268"
"3537","23.203","53.578"
"3538","23.209","53.817"
"3539","23.216","52.987"
"3540","23.222","54.100"
"3541","23.229","53.304"
"3542","23.236","53.554"
"3543","23.242","54.120"
"3544","23.249","53.228"
"3545","23.255","54.328"
"3546","23.262","54.180"
"3547","23.268","54.110"
"3548","23.275","54.558"
"3549","23.281","53.906"
"3550","23.288","54.828"
"3551","23.295","54.539"
"3552","23.301","54.175"
"3553","23.308","54.677"
"3554","23.314","53.415"
"3555","23.321","54.009"
"3556","23.327","53.819"
"3557","23.334","53.648"
"3558","23.340","54.495"
"3559","23.347","53.446"
"3560","23.354","53.932"
"3561","23.360","54.163"
"3562","23.367","53.648"
"3563","23.373","54.746"
"3564","23.380","53.801"
"3565","23.386","54.338"
"3566","23.393","54.395"
"3567","23.400","53.785"
"3568","23.406","54.759"
"3569","23.413","54.051"
"3570","23.419","53.859"
"3571","23.426","54.038"
"3572","23.432","53.717"
"3573","23.439","54.786"
"3574","23.445","53.982"
"3575","23.452","53.950"
"3576","23.459","54.187"
"3577","23.465","53.406"
"3578","23.472","54.650"
"3579","23.478","54.000"
"3580","23.485","53.942"
"3581","23.491","54.725"
"3582","23.498","53.666"
"3583","23.504","54.729"
"3584","23.511","54.366"
"3585","23.518","54.142"
"3586","23.524","55.020"
"3587","23.531","53.879"
"3588","23.537","54.510"
"3589","23.544","54.599"
"3590","23.550","54.207"
"3591","23.557","55.041"
"3592","23.564","53.698"
"3593","23.570","54.174"
"3594","23.577","54.494"
"3595","23.583","54.013"
"3596","23.590","55.318"
"3597","23.596","54.181"
"3598","23.603","54.630"
"3599","23.609","54.870"
"3600","23.616","53.860"
"3601","23.623","55.304"
"3602","23.629","54.240"
"3603","23.636","54.345"
"3604","23.642","54.540"
"3605","23.649","53.311"
"3606","23.655","55.043"
"3607","23.662","54.204"
"3608","23.668","53.782"
"3609","23.675","54.269"
"3610","23.682","53.460"
"3611","23.688","54.576"
"3612","23.695","54.330"
"3613","23.701","53.871"
"3614","23.708","54.348"
"3615","23.714","53.169"
"3616","23.721","53.957"
"3617","23.728","53.926"
"3618","23.734","53.390"
"3619","23.741","54.206"
"3620","23.747","53.119"
"3621","23.754","53.765"
"3622","23.760","53.650"
"3623","23.767","52.855"
"3624","23.773","53.997"
"3625","23.780","53.054"
"3626","23.787","53.384"
"3627","23.793","53.527"
"3628","23.800","52.850"
"3629","23.806","53.835"
"3630","23.813","53.201"
"3631","23.819","53.081"
"3632","23.826","53.629"
"3633","23.832","52.916"
"3634","23.839","53.866"
"3635","23.846","52.916"
"3636","23.852","52.759"
"3637","23.859","53.293"
"3638","23.865","52.292"
"3639","23.872","53.538"
"3640","23.878","52.663"
"3641","23.885","52.568"
"3642","23.892","53.106"
"3643","23.898","52.318"
"3644","23.905","53.092"
"3645","23.911","52.855"
"3646","23.918","52.596"
"3647","23.924","53.278"
"3648","23.931","52.415"
"3649","23.937","53.165"
"3650","23.944","53.039"
"3651","23.951","52.347"
"3652","23.957","53.231"
"3653","23.964","52.115"
"3654","23.970","52.410"
"3655","23.977","52.464"
"3656","23.983","52.073"
"3657","23.990","53.349"
"3658","23.996","52.337"
"3659","24.003","52.606"
"3660","24.010","52.888"
"3661","24.016","51.972"
"3662","24.023","53.168"
"3663","24.029","52.249"
"3664","24.036","52.355"
"3665","24.042","52.729"
"3666","24.049","51.883"
"3667","24.056","52.842"
"3668","24.062","52.346"
"3669","24.069","51.889"
"3670","24.075","52.249"
"3671","24.082","51.482"
"3672","24.088","52.455"
"3673","24.095","52.130"
"3674","24.101","51.787"
"3675","24.108","52.292"
"3676","24.115","51.474"
"3677","24.121","52.176"
"3678","24.128","52.021"
"3679","24.134","51.664"
"3680","24.141","52.205"
"3681","24.147","51.038"
"3682","24.154","51.861"
"3683","24.160","51.778"
"3684","24.167","51.252"
"3685","24.174","52.288"
"3686","24.180","51.208"
"3687","24.187","51.918"
"3688","24.193","52.221"
"3689","24.200","51.487"
"3690","24.206","52.447"
"3691","24.213","51.619"
"3692","24.220","51.837"
"3693","24.226","52.074"
"3694","24.233","51.145"
"3695","24.239","52.139"
"3696","24.246","51.243"
"3697","24.252","51.169"
"3698","24.259","51.539"
"3699","24.265","50.803"
"3700","24.272","51.810"
"3701","24.279","51.430"
"3702","24.285","50.979"
"3703","24.292","51.474"
"3704","24.298","50.449"
"3705","24.305","51.239"
"3706","24.311","50.960"
"3707","24.318","50.760"
"3708","24.324","51.406"
"3709","24.331","50.466"
"3710","24.338","51.089"
"3711","24.344","50.979"
"3712","24.351","50.616"
"3713","24.357","51.358"
"3714","24.364","50.260"
"3715","24.370","50.792"
"3716","24.377","51.131"
"3717","24.384","50.429"
"3718","24.390","51.644"
"3719","24.397","50.617"
"3720","24.403","50.688"
"3721","24.410","50.891"
"3722","24.416","50.200"
"3723","24.423","51.487"
"3724","24.429","50.561"
"3725","24.436","50.599"
"3726","24.443","51.047"
"3727","24.449","50.107"
"3728","24.456","51.379"
"3729","24.462","50.482"
"3730","24.469","50.335"
"3731","24.475","51.065"
"3732","24.482","50.079"
"3733","24.488","51.011"
"3734","24.495","50.468"
"3735","24.502","50.198"
"3736","24.508","50.815"
"3737","24.515","49.661"
"3738","24.521","50.449"
"3739","24.528","50.367"
"3740","24.534","50.357"
"3741","24.541","50.986"
"3742","24.548","49.859"
"3743","24.554","50.484"
"3744","24.561","50.487"
"3745","24.567","49.978"
"3746","24.574","50.692"
"3747","24.580","49.613"
"3748","24.587","50.348"
"3749","24.593","50.635"
"3750","24.600","49.917"
"3751","24.607","51.057"
"3752","24.613","50.161"
"3753","24.620","50.448"
"3754","24.626","50.764"
"3755","24.633","50.067"
"3756","24.639","51.204"
"3757","24.646","50.539"
"3758","24.652","50.445"
"3759","24.659","50.877"
"3760","24.666","49.844"
"3761","24.672","50.929"
"3762","24.679","50.214"
"3763","24.685","50.018"
"3764","24.692","50.657"
"3765","24.698","49.631"
"3766","24.705","50.550"
"3767","24.712","50.245"
"3768","24.718","50.015"
"3769","24.725","50.542"
"3770","24.731","49.500"
"3771","24.738","50.265"
"3772","24.744","50.130"
"3773","24.751","49.623"
"3774","24.757","50.414"
"3775","24.764","49.351"
"3776","24.771","50.013"
"3777","24.777","50.057"
"3778","24.784","49.571"
"3779","24.790","50.382"
"3780","24.797","49.287"
"3781","24.803","49.791"
"3782","24.810","50.042"
"3783","24.816","49.222"
"3784","24.823","50.484"
"3785","24.830","49.696"
"3786","24.836","49.612"
"3787","24.843","50.042"
"3788","24.849","49.016"
"3789","24.856","50.581"
"3790","24.862","49.576"
"3791","24.869","49.430"
"3792","24.876","50.192"
"3793","24.882","49.088"
"3794","24.889","50.108"
"3795","24.895","49.570"
"3796","24.902","49.388"
"3797","24.908","50.182"
"3798","24.915","48.904"
"3799","24.921","49.710"
"3800","24.928","49.553"
"3801","24.935","49.335"
"3802","24.941","50.043"
"3803","24.948","48.853"
"3804","24.954","49.450"
"3805","24.961","49.610"
"3806","24.967","49.430"
"3807","24.974","50.289"
"3808","24.980","49.313"
"3809","24.987","49.832"
"3810","24.994","49.972"
"3811","25.000","49.501"
"3812","25.007","50.757"
"3813","25.013","49.941"
"3814","25.020","50.037"
"3815","25.026","50.260"
"3816","25.033","49.723"
"3817","25.040","51.111"
"3818","25.046","50.204"
"3819","25.053","50.238"
"3820","25.059","50.681"
"3821","25.066","49.914"
"3822","25.072","51.221"
"3823","25.079","50.655"
"3824","25.085","50.563"
"3825","25.092","51.171"
"3826","25.099","49.915"
"3827","25.105","50.864"
"3828","25.112","50.514"
"3829","25.118","50.265"
"3830","25.125","50.982"
"3831","25.131","49.890"
"3832","25.138","50.719"
"3833","25.144","50.780"
"3834","25.151","50.176"
"3835","25.158","51.128"
"3836","25.164","49.760"
"3837","25.171","50.380"
"3838","25.177","50.415"
"3839","25.184","49.858"
"3840","25.190","50.892"
"3841","25.197","49.820"
"3842","25.204","50.196"
"3843","25.210","50.357"
"3844","25.217","49.699"
"3845","25.223","50.804"
"3846","25.230","49.866"
"3847","25.236","50.014"
"3848","25.243","50.307"
"3849","25.249","49.607"
"3850","25.256","50.723"
"3851","25.263","49.769"
"3852","25.269","49.610"
"3853","25.276","50.332"
"3854","25.282","49.080"
"3855","25.289","50.209"
"3856","25.295","49.687"
"3857","25.302","49.329"
"3858","25.308","50.010"
"3859","25.315","48.831"
"3860","25.322","49.616"
"3861","25.328","49.598"
"3862","25.335","49.432"
"3863","25.341","49.848"
"3864","25.348","48.854"
"3865","25.354","49.592"
"3866","25.361","49.606"
"3867","25.368","49.176"
"3868","25.374","50.270"
"3869","25.381","49.019"
"3870","25.387","49.474"
"3871","25.394","49.637"
"3872","25.400","49.133"
"3873","25.407","50.319"
"3874","25.413","49.481"
"3875","25.420","49.657"
"3876","25.427","49.839"
"3877","25.433","49.074"
"3878","25.440","50.137"
"3879","25.446","49.413"
"3880","25.453","49.406"
"3881","25.459","49.670"
"3882","25.466","48.829"
"3883","25.472","49.991"
"3884","25.479","49.231"
"3885","25.486","49.195"
"3886","25.492","49.861"
"3887","25.499","48.720"
"3888","25.505","49.631"
"3889","25.512","49.238"
"3890","25.518","48.918"
"3891","25.525","49.770"
"3892","25.532","48.594"
"3893","25.538","49.301"
"3894","25.545","49.304"
"3895","25.551","49.048"
"3896","25.558","49.897"
"3897","25.564","48.842"
"3898","25.571","49.540"
"3899","25.577","49.576"
"3900","25.584","48.968"
"3901","25.591","49.869"
"3902","25.597","48.788"
"3903","25.604","49.158"
"3904","25.610","49.400"
"3905","25.617","48.908"
"3906","25.623","49.856"
"3907","25.630","48.955"
"3908","25.636","49.029"
"3909","25.643","49.281"
"3910","25.650","48.565"
"3911","25.656","49.798"
"3912","25.663","49.043"
"3913","25.669","49.093"
"3914","25.676","49.610"
"3915","25.682","48.430"
"3916","25.689","49.431"
"3917","25.696","48.628"
"3918","25.702","48.834"
"3919","25.709","49.363"
"3920","25.715","48.011"
"3921","25.722","48.664"
"3922","25.728","48.386"
"3923","25.735","48.057"
"3924","25.741","48.585"
"3925","25.748","47.086"
"3926","25.755","47.662"
"3927","25.761","47.612"
"3928","25.768","47.239"
"3929","25.774","48.062"
"3930","25.781","46.845"
"3931","25.787","47.639"
"3932","25.794","47.953"
"3933","25.800","47.230"
"3934","25.807","48.366"
"3935","25.814","47.246"
"3936","25.820","47.396"
"3937","25.827","47.770"
"3938","25.833","47.028"
"3939","25.840","48.090"
"3940","25.846","47.270"
"3941","25.853","47.330"
"3942","25.860","47.810"
"3943","25.866","47.010"
"3944","25.873","48.105"
"3945","25.879","47.419"
"3946","25.886","47.165"
"3947","25.892","47.700"
"3948","25.899","46.641"
"3949","25.905","47.670"
"3950","25.912","47.160"
"3951","25.919","46.938"
"3952","25.925","47.599"
"3953","25.932","46.337"
"3954","25.938","47.334"
"3955","25.945","47.291"
"3956","25.951","46.930"
"3957","25.958","47.618"
"3958","25.964","46.438"
"3959","25.971","47.238"
"3960","25.978","47.490"
"3961","25.984","46.733"
"3962","25.991","47.802"
"3963","25.997","46.859"
"3964","26.004","47.155"
"3965","26.010","47.468"
"3966","26.017","46.682"
"3967","26.024","47.849"
"3968","26.030","47.247"
"3969","26.037","47.473"
"3970","26.043","47.956"
"3971","26.050","47.106"
"3972","26.056","48.341"
"3973","26.063","47.845"
"3974","26.069","47.545"
"3975","26.076","48.057"
"3976","26.083","47.348"
"3977","26.089","48.484"
"3978","26.096","47.882"
"3979","26.102","47.599"
"3980","26.109","48.173"
"3981","26.115","47.288"
"3982","26.122","48.024"
"3983","26.128","47.773"
"3984","26.135","47.524"
"3985","26.142","48.364"
"3986","26.148","47.341"
"3987","26.155","48.188"
"3988","26.161","48.113"
"3989","26.168","47.725"
"3990","26.174","48.741"
"3991","26.181","47.265"
"3992","26.188","47.951"
"3993","26.194","48.140"
"3994","26.201","47.385"
"3995","26.207","48.524"
"3996","26.214","47.482"
"3997","26.220","47.839"
"3998","26.227","47.956"
"3999","26.233","47.516"
"4000","26.240","48.627"
"4001","26.247","47.884"
"4002","26.253","47.913"
"4003","26.260","48.556"
"4004","26.266","47.875"
"4005","26.273","49.109"
"4006","26.279","48.248"
"4007","26.286","48.049"
"4008","26.292","48.776"
"4009","26.299","47.807"
"4010","26.306","48.868"
"4011","26.312","48.576"
"4012","26.319","48.194"
"4013","26.325","48.953"
"4014","26.332","48.028"
"4015","26.338","48.612"
"4016","26.345","48.863"
"4017","26.352","48.309"
"4018","26.358","48.932"
"4019","26.365","47.913"
"4020","26.371","48.694"
"4021","26.378","48.892"
"4022","26.384","48.363"
"4023","26.391","49.413"
"4024","26.397","48.232"
"4025","26.404","48.744"
"4026","26.411","48.875"
"4027","26.417","48.248"
"4028","26.424","49.306"
"4029","26.430","48.432"
"4030","26.437","48.502"
"4031","26.443","48.752"
"4032","26.450","48.033"
"4033","26.456","49.117"
"4034","26.463","48.440"
"4035","26.470","48.277"
"4036","26.476","48.608"
"4037","26.483","47.537"
"4038","26.489","48.672"
"4039","26.496","48.159"
"4040","26.502","47.886"
"4041","26.509","48.473"
"4042","26.516","47.428"
"4043","26.522","48.296"
"4044","26.529","48.045"
"4045","26.535","47.913"
"4046","26.542","48.496"
"4047","26.548","47.499"
"4048","26.555","48.267"
"4049","26.561","48.317"
"4050","26.568","47.928"
"4051","26.575","48.649"
"4052","26.581","47.389"
"4053","26.588","48.111"
"4054","26.594","48.343"
"4055","26.601","47.772"
"4056","26.607","49.024"
"4057","26.614","48.130"
"4058","26.620","48.266"
"4059","26.627","48.506"
"4060","26.634","47.804"
"4061","26.640","49.081"
"4062","26.647","48.418"
"4063","26.653","48.631"
"4064","26.660","49.462"
"4065","26.666","48.736"
"4066","26.673","50.078"
"4067","26.680","49.443"
"4068","26.686","49.205"
"4069","26.693","49.784"
"4070","26.699","48.714"
"4071","26.706","49.682"
"4072","26.712","49.494"
"4073","26.719","49.372"
"4074","26.725","50.126"
"4075","26.732","49.140"
"4076","26.739","49.984"
"4077","26.745","49.752"
"4078","26.752","49.451"
"4079","26.758","50.092"
"4080","26.765","49.213"
"4081","26.771","49.949"
"4082","26.778","49.805"
"4083","26.784","49.409"
"4084","26.791","50.358"
"4085","26.798","49.104"
"4086","26.804","49.675"
"4087","26.811","49.846"
"4088","26.817","48.983"
"4089","26.824","50.288"
"4090","26.830","49.245"
"4091","26.837","49.448"
"4092","26.844","49.838"
"4093","26.850","49.089"
"4094","26.857","50.390"
"4095","26.863","49.757"
"4096","26.870","49.481"
"4097","26.876","50.022"
"4098","26.883","48.955"
"4099","26.889","50.304"
"4100","26.896","49.610"
"4101","26.903","49.444"
"4102","26.909","49.975"
"4103","26.916","49.143"
"4104","26.922","50.203"
"4105","26.929","49.846"
"4106","26.935","49.566"
"4107","26.942","50.205"
"4108","26.948","49.301"
"4109","26.955","49.966"
"4110","26.962","49.952"
"4111","26.968","49.732"
"4112","26.975","50.530"
"4113","26.981","49.268"
"4114","26.988","49.999"
"4115","26.994","50.065"
"4116","27.001","49.512"
"4117","27.008","50.660"
"4118","27.014","49.471"
"4119","27.021","49.828"
"4120","27.027","50.140"
"4121","27.034","49.474"
"4122","27.040","50.635"
"4123","27.047","49.825"
"4124","27.053","50.011"
"4125","27.060","50.036"
"4126","27.067","49.173"
"4127","27.073","50.408"
"4128","27.080","49.555"
"4129","27.086","49.451"
"4130","27.093","49.855"
"4131","27.099","49.041"
"4132","27.106","50.097"
"4133","27.112","49.712"
"4134","27.119","49.253"
"4135","27.126","49.826"
"4136","27.132","49.003"
"4137","27.139","49.840"
"4138","27.145","49.879"
"4139","27.152","49.524"
"4140","27.158","50.358"
"4141","27.165","49.412"
"4142","27.172","49.985"
"4143","27.178","49.936"
"4144","27.185","49.584"
"4145","27.191","50.581"
"4146","27.198","49.369"
"4147","27.204","50.125"
"4148","27.211","50.229"
"4149","27.217","49.506"
"4150","27.224","50.503"
"4151","27.231","49.654"
"4152","27.237","49.952"
"4153","27.244","50.346"
"4154","27.250","49.939"
"4155","27.257","51.171"
"4156","27.263","50.228"
"4157","27.270","50.421"
"4158","27.276","50.897"
"4159","27.283","50.249"
"4160","27.290","51.453"
"4161","27.296","50.530"
"4162","27.303","50.385"
"4163","27.309","50.890"
"4164","27.316","49.883"
"4165","27.322","50.904"
"4166","27.329","50.711"
"4167","27.336","50.047"
"4168","27.342","50.764"
"4169","27.349","49.766"
"4170","27.355","50.428"
"4171","27.362","50.562"
"4172","27.368","50.196"
"4173","27.375","50.991"
"4174","27.381","49.867"
"4175","27.388","50.388"
"4176","27.395","50.432"
"4177","27.401","49.975"
"4178","27.408","51.112"
"4179","27.414","49.971"
"4180","27.421","50.332"
"4181","27.427","50.610"
"4182","27.434","50.116"
"4183","27.440","51.364"
"4184","27.447","50.458"
"4185","27.454","50.474"
"4186","27.460","50.811"
"4187","27.467","49.914"
"4188","27.473","51.094"
"4189","27.480","50.366"
"4190","27.486","50.147"
"4191","27.493","50.676"
"4192","27.500","49.906"
"4193","27.506","51.053"
"4194","27.513","50.584"
"4195","27.519","50.256"
"4196","27.526","50.845"
"4197","27.532","49.657"
"4198","27.539","50.688"
"4199","27.545","50.591"
"4200","27.552","50.176"
"4201","27.559","50.895"
"4202","27.565","49.676"
"4203","27.572","50.367"
"4204","27.578","50.474"
"4205","27.585","50.137"
"4206","27.591","51.089"
"4207","27.598","49.906"
"4208","27.604","50.482"
"4209","27.611","50.688"
"4210","27.618","50.094"
"4211","27.624","51.044"
"4212","27.631","50.195"
"4213","27.637","50.240"
"4214","27.644","50.643"
"4215","27.650","50.111"
"4216","27.657","51.186"
"4217","27.664","50.322"
"4218","27.670","50.363"
"4219","27.677","50.799"
"4220","27.683","49.867"
"4221","27.690","51.134"
"4222","27.696","50.450"
"4223","27.703","50.333"
"4224","27.709","50.823"
"4225","27.716","49.953"
"4226","27.723","50.880"
"4227","27.729","50.573"
"4228","27.736","50.212"
"4229","27.742","50.797"
"4230","27.749","49.777"
"4231","27.755","50.524"
"4232","27.762","50.516"
"4233","27.768","50.003"
"4234","27.775","50.965"
"4235","27.782","49.841"
"4236","27.788","50.461"
"4237","27.795","50.483"
"4238","27.801","49.912"
"4239","27.808","50.844"
"4240","27.814","49.744"
"4241","27.821","50.167"
"4242","27.828","50.646"
"4243","27.834","49.929"
"4244","27.841","50.741"
"4245","27.847","50.184"
"4246","27.854","50.248"
"4247","27.860","50.686"
"4248","27.867","49.675"
"4249","27.873","50.966"
"4250","27.880","50.138"
"4251","27.887","50.029"
"4252","27.893","50.626"
"4253","27.900","49.641"
"4254","27.906","50.926"
"4255","27.913","50.256"
"4256","27.919","50.026"
"4257","27.926","50.800"
"4258","27.932","49.662"
"4259","27.939","50.388"
"4260","27.946","50.169"
"4261","27.952","49.988"
"4262","27.959","50.499"
"4263","27.965","49.584"
"4264","27.972","50.156"
"4265","27.978","50.098"
"4266","27.985","49.817"
"4267","27.992","50.483"
"4268","27.998","49.450"
"4269","28.005","50.038"
"4270","28.011","50.402"
"4271","28.018","49.716"
"4272","28.024","50.609"
"4273","28.031","49.869"
"4274","28.037","50.336"
"4275","28.044","50.643"
"4276","28.051","49.870"
"4277","28.057","51.095"
"4278","28.064","50.288"
"4279","28.070","50.410"
"4280","28.077","50.751"
"4281","28.083","49.905"
"4282","28.090","51.416"
"4283","28.096","50.477"
"4284","28.103","50.393"
"4285","28.110","51.011"
"4286","28.116","49.756"
"4287","28.123","50.921"
"4288","28.129","50.613"
"4289","28.136","50.334"
"4290","28.142","50.763"
"4291","28.149","49.654"
"4292","28.156","50.512"
"4293","28.162","50.360"
"4294","28.169","50.165"
"4295","28.175","50.838"
"4296","28.182","49.776"
"4297","28.188","50.317"
"4298","28.195","50.608"
"4299","28.201","50.021"
"4300","28.208","50.853"
"4301","28.215","49.792"
"4302","28.221","50.094"
"4303","28.228","50.518"
"4304","28.234","49.713"
"4305","28.241","50.879"
"4306","28.247","49.819"
"4307","28.254","50.296"
"4308","28.260","50.592"
"4309","28.267","49.718"
"4310","28.274","50.861"
"4311","28.280","50.369"
"4312","28.287","50.140"
"4313","28.293","50.594"
"4314","28.300","49.486"
"4315","28.306","50.590"
"4316","28.313","49.977"
"4317","28.320","49.777"
"4318","28.326","50.438"
"4319","28.333","49.540"
"4320","28.339","50.560"
"4321","28.346","50.237"
"4322","28.352","49.844"
"4323","28.359","50.656"
"4324","28.365","49.900"
"4325","28.372","50.544"
"4326","28.379","50.503"
"4327","28.385","50.021"
"4328","28.392","50.942"
"4329","28.398","49.807"
"4330","28.405","50.198"
"4331","28.411","50.602"
"4332","28.418","50.055"
"4333","28.424","51.065"
"4334","28.431","49.845"
"4335","28.438","50.180"
