"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10283"
"Start Time: 7/6/2026 3:27:30.066 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3394","0:22.265","50.184"
"3395","0:22.271","52.217"
"3396","0:22.278","50.567"
"3397","0:22.284","50.960"
"3398","0:22.291","51.311"
"3399","0:22.297","49.947"
"3400","0:22.304","52.255"
"3401","0:22.311","50.696"
"3402","0:22.317","50.805"
"3403","0:22.324","51.438"
"3404","0:22.330","49.768"
"3405","0:22.337","51.708"
"3406","0:22.343","50.819"
"3407","0:22.350","50.680"
"3408","0:22.356","51.604"
"3409","0:22.363","49.716"
"3410","0:22.370","51.347"
"3411","0:22.376","50.925"
"3412","0:22.383","50.653"
"3413","0:22.389","51.862"
"3414","0:22.396","49.662"
"3415","0:22.402","51.293"
"3416","0:22.409","51.137"
"3417","0:22.416","50.445"
"3418","0:22.422","52.198"
"3419","0:22.429","50.177"
"3420","0:22.435","51.206"
"3421","0:22.442","51.297"
"3422","0:22.448","50.402"
"3423","0:22.455","52.313"
"3424","0:22.461","50.695"
"3425","0:22.468","51.171"
"3426","0:22.475","51.386"
"3427","0:22.481","50.246"
"3428","0:22.488","52.454"
"3429","0:22.494","50.771"
"3430","0:22.501","51.040"
"3431","0:22.507","51.542"
"3432","0:22.514","50.009"
"3433","0:22.520","52.144"
"3434","0:22.527","50.928"
"3435","0:22.534","50.904"
"3436","0:22.540","51.646"
"3437","0:22.547","49.839"
"3438","0:22.553","51.589"
"3439","0:22.560","50.974"
"3440","0:22.566","50.826"
"3441","0:22.573","51.835"
"3442","0:22.580","49.840"
"3443","0:22.586","51.472"
"3444","0:22.593","51.146"
"3445","0:22.599","50.643"
"3446","0:22.606","52.241"
"3447","0:22.612","50.011"
"3448","0:22.619","51.365"
"3449","0:22.625","51.354"
"3450","0:22.632","50.556"
"3451","0:22.639","52.400"
"3452","0:22.645","50.631"
"3453","0:22.652","51.316"
"3454","0:22.658","51.469"
"3455","0:22.665","50.475"
"3456","0:22.671","52.504"
"3457","0:22.678","50.930"
"3458","0:22.684","51.256"
"3459","0:22.691","51.571"
"3460","0:22.698","50.275"
"3461","0:22.704","52.497"
"3462","0:22.711","50.983"
"3463","0:22.717","51.091"
"3464","0:22.724","51.743"
"3465","0:22.730","50.059"
"3466","0:22.737","51.984"
"3467","0:22.744","51.032"
"3468","0:22.750","51.009"
"3469","0:22.757","51.887"
"3470","0:22.763","49.928"
"3471","0:22.770","51.624"
"3472","0:22.776","51.149"
"3473","0:22.783","50.848"
"3474","0:22.789","52.130"
"3475","0:22.796","49.898"
"3476","0:22.803","51.501"
"3477","0:22.809","51.346"
"3478","0:22.816","50.671"
"3479","0:22.822","52.446"
"3480","0:22.829","50.369"
"3481","0:22.835","51.442"
"3482","0:22.842","51.529"
"3483","0:22.848","50.614"
"3484","0:22.855","52.537"
"3485","0:22.862","50.928"
"3486","0:22.868","51.406"
"3487","0:22.875","51.593"
"3488","0:22.881","50.491"
"3489","0:22.888","52.671"
"3490","0:22.894","51.037"
"3491","0:22.901","51.261"
"3492","0:22.908","51.728"
"3493","0:22.914","50.212"
"3494","0:22.921","52.365"
"3495","0:22.927","51.136"
"3496","0:22.934","51.069"
"3497","0:22.940","51.873"
"3498","0:22.947","50.065"
"3499","0:22.953","51.789"
"3500","0:22.960","51.158"
"3501","0:22.967","50.997"
"3502","0:22.973","52.036"
"3503","0:22.980","50.017"
"3504","0:22.986","51.605"
"3505","0:22.993","51.287"
"3506","0:22.999","50.830"
"3507","0:23.006","52.361"
"3508","0:23.012","50.128"
"3509","0:23.019","51.551"
"3510","0:23.026","51.514"
"3511","0:23.032","50.694"
"3512","0:23.039","52.567"
"3513","0:23.045","50.723"
"3514","0:23.052","51.517"
"3515","0:23.058","51.567"
"3516","0:23.065","50.596"
"3517","0:23.072","52.653"
"3518","0:23.078","51.047"
"3519","0:23.085","51.390"
"3520","0:23.091","51.713"
"3521","0:23.098","50.407"
"3522","0:23.104","52.668"
"3523","0:23.111","51.110"
"3524","0:23.117","51.198"
"3525","0:23.124","51.881"
"3526","0:23.131","50.168"
"3527","0:23.137","52.138"
"3528","0:23.144","51.199"
"3529","0:23.150","51.125"
"3530","0:23.157","51.960"
"3531","0:23.163","50.096"
"3532","0:23.170","51.714"
"3533","0:23.176","51.231"
"3534","0:23.183","50.995"
"3535","0:23.190","52.198"
"3536","0:23.196","49.990"
"3537","0:23.203","51.653"
"3538","0:23.209","51.443"
"3539","0:23.216","50.793"
"3540","0:23.222","52.519"
"3541","0:23.229","50.436"
"3542","0:23.236","51.561"
"3543","0:23.242","51.595"
"3544","0:23.249","50.700"
"3545","0:23.255","52.659"
"3546","0:23.262","50.987"
"3547","0:23.268","51.538"
"3548","0:23.275","51.684"
"3549","0:23.281","50.573"
"3550","0:23.288","52.743"
"3551","0:23.295","51.090"
"3552","0:23.301","51.359"
"3553","0:23.308","51.843"
"3554","0:23.314","50.339"
"3555","0:23.321","52.514"
"3556","0:23.327","51.215"
"3557","0:23.334","51.156"
"3558","0:23.340","51.984"
"3559","0:23.347","50.204"
"3560","0:23.354","51.917"
"3561","0:23.360","51.270"
"3562","0:23.367","51.138"
"3563","0:23.373","52.157"
"3564","0:23.380","50.175"
"3565","0:23.386","51.801"
"3566","0:23.393","51.428"
"3567","0:23.400","51.007"
"3568","0:23.406","52.479"
"3569","0:23.413","50.266"
"3570","0:23.419","51.798"
"3571","0:23.426","51.690"
"3572","0:23.432","50.858"
"3573","0:23.439","52.753"
"3574","0:23.445","50.881"
"3575","0:23.452","51.672"
"3576","0:23.459","51.787"
"3577","0:23.465","50.825"
"3578","0:23.472","52.842"
"3579","0:23.478","51.219"
"3580","0:23.485","51.633"
"3581","0:23.491","51.922"
"3582","0:23.498","50.671"
"3583","0:23.504","52.874"
"3584","0:23.511","51.329"
"3585","0:23.518","51.436"
"3586","0:23.524","52.077"
"3587","0:23.531","50.451"
"3588","0:23.537","52.441"
"3589","0:23.544","51.428"
"3590","0:23.550","51.368"
"3591","0:23.557","52.217"
"3592","0:23.564","50.391"
"3593","0:23.570","52.004"
"3594","0:23.577","51.489"
"3595","0:23.583","51.215"
"3596","0:23.590","52.446"
"3597","0:23.596","50.262"
"3598","0:23.603","51.937"
"3599","0:23.609","51.743"
"3600","0:23.616","51.099"
"3601","0:23.623","52.779"
"3602","0:23.629","50.688"
"3603","0:23.636","51.888"
"3604","0:23.642","51.904"
"3605","0:23.649","51.008"
"3606","0:23.655","52.923"
"3607","0:23.662","51.295"
"3608","0:23.668","51.836"
"3609","0:23.675","51.978"
"3610","0:23.682","50.868"
"3611","0:23.688","53.061"
"3612","0:23.695","51.382"
"3613","0:23.701","51.659"
"3614","0:23.708","52.129"
"3615","0:23.714","50.666"
"3616","0:23.721","52.900"
"3617","0:23.728","51.490"
"3618","0:23.734","51.483"
"3619","0:23.741","52.261"
"3620","0:23.747","50.490"
"3621","0:23.754","52.286"
"3622","0:23.760","51.573"
"3623","0:23.767","51.483"
"3624","0:23.773","52.418"
"3625","0:23.780","50.505"
"3626","0:23.787","52.117"
"3627","0:23.793","51.770"
"3628","0:23.800","51.346"
"3629","0:23.806","52.739"
"3630","0:23.813","50.547"
"3631","0:23.819","52.045"
"3632","0:23.826","51.953"
"3633","0:23.832","51.218"
"3634","0:23.839","52.980"
"3635","0:23.846","51.115"
"3636","0:23.852","51.930"
"3637","0:23.859","52.040"
"3638","0:23.865","51.092"
"3639","0:23.872","53.105"
"3640","0:23.878","51.415"
"3641","0:23.885","51.901"
"3642","0:23.892","52.156"
"3643","0:23.898","50.889"
"3644","0:23.905","53.170"
"3645","0:23.911","51.569"
"3646","0:23.918","51.688"
"3647","0:23.924","52.301"
"3648","0:23.931","50.647"
"3649","0:23.937","52.714"
"3650","0:23.944","51.622"
"3651","0:23.951","51.541"
"3652","0:23.957","52.422"
"3653","0:23.964","50.561"
"3654","0:23.970","52.199"
"3655","0:23.977","51.712"
"3656","0:23.983","51.455"
"3657","0:23.990","52.610"
"3658","0:23.996","50.486"
"3659","0:24.003","52.141"
"3660","0:24.010","51.889"
"3661","0:24.016","51.291"
"3662","0:24.023","52.920"
"3663","0:24.029","50.813"
"3664","0:24.036","52.082"
"3665","0:24.042","52.068"
"3666","0:24.049","51.217"
"3667","0:24.056","53.114"
"3668","0:24.062","51.439"
"3669","0:24.069","52.036"
"3670","0:24.075","52.162"
"3671","0:24.082","51.085"
"3672","0:24.088","53.240"
"3673","0:24.095","51.547"
"3674","0:24.101","51.857"
"3675","0:24.108","52.274"
"3676","0:24.115","50.820"
"3677","0:24.121","53.058"
"3678","0:24.128","51.647"
"3679","0:24.134","51.632"
"3680","0:24.141","52.409"
"3681","0:24.147","50.638"
"3682","0:24.154","52.469"
"3683","0:24.160","51.738"
"3684","0:24.167","51.563"
"3685","0:24.174","52.508"
"3686","0:24.180","50.597"
"3687","0:24.187","52.193"
"3688","0:24.193","51.816"
"3689","0:24.200","51.465"
"3690","0:24.206","52.792"
"3691","0:24.213","50.597"
"3692","0:24.220","52.125"
"3693","0:24.226","52.020"
"3694","0:24.233","51.275"
"3695","0:24.239","53.112"
"3696","0:24.246","51.100"
"3697","0:24.252","52.038"
"3698","0:24.259","52.076"
"3699","0:24.265","51.157"
"3700","0:24.272","53.144"
"3701","0:24.279","51.512"
"3702","0:24.285","51.973"
"3703","0:24.292","52.180"
"3704","0:24.298","50.947"
"3705","0:24.305","53.240"
"3706","0:24.311","51.563"
"3707","0:24.318","51.721"
"3708","0:24.324","52.336"
"3709","0:24.331","50.685"
"3710","0:24.338","52.795"
"3711","0:24.344","51.703"
"3712","0:24.351","51.584"
"3713","0:24.357","52.512"
"3714","0:24.364","50.626"
"3715","0:24.370","52.295"
"3716","0:24.377","51.739"
"3717","0:24.384","51.582"
"3718","0:24.390","52.670"
"3719","0:24.397","50.536"
"3720","0:24.403","52.187"
"3721","0:24.410","51.940"
"3722","0:24.416","51.359"
"3723","0:24.423","52.985"
"3724","0:24.429","50.824"
"3725","0:24.436","52.107"
"3726","0:24.443","52.117"
"3727","0:24.449","51.266"
"3728","0:24.456","53.188"
"3729","0:24.462","51.465"
"3730","0:24.469","52.041"
"3731","0:24.475","52.169"
"3732","0:24.482","51.205"
"3733","0:24.488","53.253"
"3734","0:24.495","51.607"
"3735","0:24.502","51.963"
"3736","0:24.508","52.355"
"3737","0:24.515","50.910"
"3738","0:24.521","53.203"
"3739","0:24.528","51.729"
"3740","0:24.534","51.774"
"3741","0:24.541","52.507"
"3742","0:24.548","50.707"
"3743","0:24.554","52.618"
"3744","0:24.561","51.860"
"3745","0:24.567","51.717"
"3746","0:24.574","52.669"
"3747","0:24.580","50.745"
"3748","0:24.587","52.334"
"3749","0:24.593","51.965"
"3750","0:24.600","51.600"
"3751","0:24.607","52.956"
"3752","0:24.613","50.780"
"3753","0:24.620","52.298"
"3754","0:24.626","52.197"
"3755","0:24.633","51.500"
"3756","0:24.639","53.280"
"3757","0:24.646","51.297"
"3758","0:24.652","52.248"
"3759","0:24.659","52.336"
"3760","0:24.666","51.405"
"3761","0:24.672","53.406"
"3762","0:24.679","51.785"
"3763","0:24.685","52.267"
"3764","0:24.692","52.428"
"3765","0:24.698","51.291"
"3766","0:24.705","53.539"
"3767","0:24.712","51.862"
"3768","0:24.718","52.103"
"3769","0:24.725","52.634"
"3770","0:24.731","51.062"
"3771","0:24.738","53.172"
"3772","0:24.744","51.962"
"3773","0:24.751","51.970"
"3774","0:24.757","52.807"
"3775","0:24.764","50.949"
"3776","0:24.771","52.619"
"3777","0:24.777","52.044"
"3778","0:24.784","51.879"
"3779","0:24.790","53.004"
"3780","0:24.797","50.882"
"3781","0:24.803","52.524"
"3782","0:24.810","52.248"
"3783","0:24.816","51.742"
"3784","0:24.823","53.303"
"3785","0:24.830","51.151"
"3786","0:24.836","52.457"
"3787","0:24.843","52.436"
"3788","0:24.849","51.628"
"3789","0:24.856","53.492"
"3790","0:24.862","51.727"
"3791","0:24.869","52.416"
"3792","0:24.876","52.536"
"3793","0:24.882","51.524"
"3794","0:24.889","53.564"
"3795","0:24.895","51.943"
"3796","0:24.902","52.342"
"3797","0:24.908","52.659"
"3798","0:24.915","51.234"
"3799","0:24.921","53.507"
"3800","0:24.928","52.025"
"3801","0:24.935","52.077"
"3802","0:24.941","52.763"
"3803","0:24.948","51.052"
"3804","0:24.954","52.992"
"3805","0:24.961","52.086"
"3806","0:24.967","51.996"
"3807","0:24.974","52.928"
"3808","0:24.980","51.011"
"3809","0:24.987","52.587"
"3810","0:24.994","52.166"
"3811","0:25.000","51.869"
"3812","0:25.007","53.158"
"3813","0:25.013","50.908"
"3814","0:25.020","52.495"
"3815","0:25.026","52.348"
"3816","0:25.033","51.673"
"3817","0:25.040","53.424"
"3818","0:25.046","51.428"
"3819","0:25.053","52.446"
"3820","0:25.059","52.455"
"3821","0:25.066","51.551"
"3822","0:25.072","53.519"
"3823","0:25.079","51.865"
"3824","0:25.085","52.382"
"3825","0:25.092","52.537"
"3826","0:25.099","51.388"
"3827","0:25.105","53.653"
"3828","0:25.112","51.973"
"3829","0:25.118","52.198"
"3830","0:25.125","52.734"
"3831","0:25.131","51.170"
"3832","0:25.138","53.312"
"3833","0:25.144","52.026"
"3834","0:25.151","52.003"
"3835","0:25.158","52.811"
"3836","0:25.164","51.042"
"3837","0:25.171","52.741"
"3838","0:25.177","52.130"
"3839","0:25.184","51.941"
"3840","0:25.190","53.016"
"3841","0:25.197","50.945"
"3842","0:25.204","52.662"
"3843","0:25.210","52.258"
"3844","0:25.217","51.727"
"3845","0:25.223","53.304"
"3846","0:25.230","51.128"
"3847","0:25.236","52.484"
"3848","0:25.243","52.520"
"3849","0:25.249","51.658"
"3850","0:25.256","53.537"
"3851","0:25.263","51.701"
"3852","0:25.269","52.444"
"3853","0:25.276","52.538"
"3854","0:25.282","51.587"
"3855","0:25.289","53.568"
"3856","0:25.295","51.987"
"3857","0:25.302","52.354"
"3858","0:25.308","52.695"
"3859","0:25.315","51.296"
"3860","0:25.322","53.633"
"3861","0:25.328","52.077"
"3862","0:25.335","52.144"
"3863","0:25.341","52.849"
"3864","0:25.348","51.139"
"3865","0:25.354","53.109"
"3866","0:25.361","52.134"
"3867","0:25.368","52.053"
"3868","0:25.374","52.946"
"3869","0:25.381","51.036"
"3870","0:25.387","52.693"
"3871","0:25.394","52.235"
"3872","0:25.400","51.950"
"3873","0:25.407","53.216"
"3874","0:25.413","50.986"
"3875","0:25.420","52.693"
"3876","0:25.427","52.481"
"3877","0:25.433","51.734"
"3878","0:25.440","53.487"
"3879","0:25.446","51.468"
"3880","0:25.453","52.557"
"3881","0:25.459","52.613"
"3882","0:25.466","51.718"
"3883","0:25.472","53.653"
"3884","0:25.479","52.028"
"3885","0:25.486","52.521"
"3886","0:25.492","52.693"
"3887","0:25.499","51.606"
"3888","0:25.505","53.738"
"3889","0:25.512","52.059"
"3890","0:25.518","52.351"
"3891","0:25.525","52.836"
"3892","0:25.532","51.341"
"3893","0:25.538","53.500"
"3894","0:25.545","52.206"
"3895","0:25.551","52.162"
"3896","0:25.558","52.960"
"3897","0:25.564","51.177"
"3898","0:25.571","52.920"
"3899","0:25.577","52.227"
"3900","0:25.584","52.080"
"3901","0:25.591","53.128"
"3902","0:25.597","51.105"
"3903","0:25.604","52.759"
"3904","0:25.610","52.418"
"3905","0:25.617","51.943"
"3906","0:25.623","53.436"
"3907","0:25.630","51.222"
"3908","0:25.636","52.659"
"3909","0:25.643","52.666"
"3910","0:25.650","51.830"
"3911","0:25.656","53.615"
"3912","0:25.663","51.800"
"3913","0:25.669","52.591"
"3914","0:25.676","52.694"
"3915","0:25.682","51.732"
"3916","0:25.689","53.753"
"3917","0:25.696","52.100"
"3918","0:25.702","52.530"
"3919","0:25.709","52.803"
"3920","0:25.715","51.530"
"3921","0:25.722","53.817"
"3922","0:25.728","52.182"
"3923","0:25.735","52.284"
"3924","0:25.741","52.954"
"3925","0:25.748","51.259"
"3926","0:25.755","53.314"
"3927","0:25.761","52.290"
"3928","0:25.768","52.190"
"3929","0:25.774","53.078"
"3930","0:25.781","51.190"
"3931","0:25.787","52.836"
"3932","0:25.794","52.335"
"3933","0:25.800","52.124"
"3934","0:25.807","53.294"
"3935","0:25.814","51.065"
"3936","0:25.820","52.800"
"3937","0:25.827","52.576"
"3938","0:25.833","51.915"
"3939","0:25.840","53.630"
"3940","0:25.846","51.517"
"3941","0:25.853","52.673"
"3942","0:25.860","52.739"
"3943","0:25.866","51.847"
"3944","0:25.873","53.810"
"3945","0:25.879","52.119"
"3946","0:25.886","52.691"
"3947","0:25.892","52.833"
"3948","0:25.899","51.748"
"3949","0:25.905","53.870"
"3950","0:25.912","52.212"
"3951","0:25.919","52.517"
"3952","0:25.925","52.976"
"3953","0:25.932","51.515"
"3954","0:25.938","53.703"
"3955","0:25.945","52.345"
"3956","0:25.951","52.329"
"3957","0:25.958","53.064"
"3958","0:25.964","51.313"
"3959","0:25.971","53.105"
"3960","0:25.978","52.390"
"3961","0:25.984","52.282"
"3962","0:25.991","53.222"
"3963","0:25.997","51.281"
"3964","0:26.004","52.916"
"3965","0:26.010","52.526"
"3966","0:26.017","52.197"
"3967","0:26.024","53.530"
"3968","0:26.030","51.301"
"3969","0:26.037","52.834"
"3970","0:26.043","52.740"
"3971","0:26.050","51.947"
"3972","0:26.056","53.802"
"3973","0:26.063","51.868"
"3974","0:26.069","52.748"
"3975","0:26.076","52.858"
"3976","0:26.083","51.893"
"3977","0:26.089","53.915"
"3978","0:26.096","52.281"
"3979","0:26.102","52.667"
"3980","0:26.109","52.972"
"3981","0:26.115","51.695"
"3982","0:26.122","53.973"
"3983","0:26.128","52.379"
"3984","0:26.135","52.472"
"3985","0:26.142","53.119"
"3986","0:26.148","51.434"
"3987","0:26.155","53.541"
"3988","0:26.161","52.452"
"3989","0:26.168","52.419"
"3990","0:26.174","53.226"
"3991","0:26.181","51.346"
"3992","0:26.188","53.034"
"3993","0:26.194","52.495"
"3994","0:26.201","52.292"
"3995","0:26.207","53.410"
"3996","0:26.214","51.262"
"3997","0:26.220","52.941"
"3998","0:26.227","52.665"
"3999","0:26.233","52.082"
"4000","0:26.240","53.764"
"4001","0:26.247","51.559"
"4002","0:26.253","52.797"
"4003","0:26.260","52.875"
"4004","0:26.266","51.991"
"4005","0:26.273","53.907"
"4006","0:26.279","52.191"
"4007","0:26.286","52.799"
"4008","0:26.292","52.928"
"4009","0:26.299","51.862"
"4010","0:26.306","53.992"
"4011","0:26.312","52.347"
"4012","0:26.319","52.679"
"4013","0:26.325","53.080"
"4014","0:26.332","51.636"
"4015","0:26.338","53.847"
"4016","0:26.345","52.449"
"4017","0:26.352","52.442"
"4018","0:26.358","53.220"
"4019","0:26.365","51.497"
"4020","0:26.371","53.292"
"4021","0:26.378","52.536"
"4022","0:26.384","52.433"
"4023","0:26.391","53.361"
"4024","0:26.397","51.397"
"4025","0:26.404","53.018"
"4026","0:26.411","52.588"
"4027","0:26.417","52.310"
"4028","0:26.424","53.623"
"4029","0:26.430","51.397"
"4030","0:26.437","52.967"
"4031","0:26.443","52.842"
"4032","0:26.450","52.102"
"4033","0:26.456","53.910"
"4034","0:26.463","51.955"
"4035","0:26.470","52.872"
"4036","0:26.476","52.938"
"4037","0:26.483","52.060"
"4038","0:26.489","54.036"
"4039","0:26.496","52.436"
"4040","0:26.502","52.850"
"4041","0:26.509","53.088"
"4042","0:26.516","51.897"
"4043","0:26.522","54.200"
"4044","0:26.529","52.502"
"4045","0:26.535","52.711"
"4046","0:26.542","53.323"
"4047","0:26.548","51.709"
"4048","0:26.555","53.760"
"4049","0:26.561","52.693"
"4050","0:26.568","52.585"
"4051","0:26.575","53.426"
"4052","0:26.581","51.653"
"4053","0:26.588","53.269"
"4054","0:26.594","52.759"
"4055","0:26.601","52.617"
"4056","0:26.607","53.675"
"4057","0:26.614","51.646"
"4058","0:26.620","53.229"
"4059","0:26.627","52.942"
"4060","0:26.634","52.455"
"4061","0:26.640","54.076"
"4062","0:26.647","51.882"
"4063","0:26.653","53.270"
"4064","0:26.660","53.239"
"4065","0:26.666","52.391"
"4066","0:26.673","54.315"
"4067","0:26.680","52.559"
"4068","0:26.686","53.234"
"4069","0:26.693","53.345"
"4070","0:26.699","52.315"
"4071","0:26.706","54.415"
"4072","0:26.712","52.802"
"4073","0:26.719","53.158"
"4074","0:26.725","53.534"
"4075","0:26.732","52.151"
"4076","0:26.739","54.403"
"4077","0:26.745","52.937"
"4078","0:26.752","52.978"
"4079","0:26.758","53.746"
"4080","0:26.765","52.032"
"4081","0:26.771","53.886"
"4082","0:26.778","53.051"
"4083","0:26.784","52.962"
"4084","0:26.791","53.887"
"4085","0:26.798","51.976"
"4086","0:26.804","53.588"
"4087","0:26.811","53.128"
"4088","0:26.817","52.867"
"4089","0:26.824","54.168"
"4090","0:26.830","51.944"
"4091","0:26.837","53.570"
"4092","0:26.844","53.377"
"4093","0:26.850","52.656"
"4094","0:26.857","54.490"
"4095","0:26.863","52.477"
"4096","0:26.870","53.471"
"4097","0:26.876","53.550"
"4098","0:26.883","52.627"
"4099","0:26.889","54.612"
"4100","0:26.896","52.972"
"4101","0:26.903","53.436"
"4102","0:26.909","53.655"
"4103","0:26.916","52.472"
"4104","0:26.922","54.732"
"4105","0:26.929","53.038"
"4106","0:26.935","53.278"
"4107","0:26.942","53.884"
"4108","0:26.948","52.254"
"4109","0:26.955","54.413"
"4110","0:26.962","53.184"
"4111","0:26.968","53.110"
"4112","0:26.975","53.958"
"4113","0:26.981","52.179"
"4114","0:26.988","53.809"
"4115","0:26.994","53.277"
"4116","0:27.001","53.110"
"4117","0:27.008","54.132"
"4118","0:27.014","52.123"
"4119","0:27.021","53.740"
"4120","0:27.027","53.427"
"4121","0:27.034","52.961"
"4122","0:27.040","54.479"
"4123","0:27.047","52.321"
"4124","0:27.053","53.693"
"4125","0:27.060","53.712"
"4126","0:27.067","52.828"
"4127","0:27.073","54.725"
"4128","0:27.080","52.915"
"4129","0:27.086","53.667"
"4130","0:27.093","53.737"
"4131","0:27.099","52.750"
"4132","0:27.106","54.791"
"4133","0:27.112","53.177"
"4134","0:27.119","53.521"
"4135","0:27.126","53.866"
