"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5390"
"Start Time: 7/6/2026 3:01:04.202 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","60.333"
"4337","28.451","59.049"
"4338","28.457","61.115"
"4339","28.464","59.767"
"4340","28.470","59.740"
"4341","28.477","60.490"
"4342","28.484","58.807"
"4343","28.490","60.634"
"4344","28.497","59.843"
"4345","28.503","59.740"
"4346","28.510","60.547"
"4347","28.516","58.813"
"4348","28.523","60.301"
"4349","28.529","59.960"
"4350","28.536","59.654"
"4351","28.543","60.796"
"4352","28.549","58.734"
"4353","28.556","60.235"
"4354","28.562","60.113"
"4355","28.569","59.445"
"4356","28.575","61.038"
"4357","28.582","59.165"
"4358","28.588","60.132"
"4359","28.595","60.202"
"4360","28.602","59.408"
"4361","28.608","61.230"
"4362","28.615","59.575"
"4363","28.621","60.076"
"4364","28.628","60.293"
"4365","28.634","59.228"
"4366","28.641","61.278"
"4367","28.648","59.769"
"4368","28.654","59.984"
"4369","28.661","60.457"
"4370","28.667","59.044"
"4371","28.674","61.081"
"4372","28.680","59.868"
"4373","28.687","59.804"
"4374","28.693","60.507"
"4375","28.700","58.879"
"4376","28.707","60.566"
"4377","28.713","59.916"
"4378","28.720","59.726"
"4379","28.726","60.670"
"4380","28.733","58.823"
"4381","28.739","60.312"
"4382","28.746","60.001"
"4383","28.752","59.650"
"4384","28.759","60.923"
"4385","28.766","58.834"
"4386","28.772","60.260"
"4387","28.779","60.202"
"4388","28.785","59.462"
"4389","28.792","61.168"
"4390","28.798","59.351"
"4391","28.805","60.199"
"4392","28.812","60.315"
"4393","28.818","59.418"
"4394","28.825","61.264"
"4395","28.831","59.750"
"4396","28.838","60.121"
"4397","28.844","60.374"
"4398","28.851","59.248"
"4399","28.857","61.352"
"4400","28.864","59.767"
"4401","28.871","59.993"
"4402","28.877","60.510"
"4403","28.884","59.033"
"4404","28.890","60.985"
"4405","28.897","59.929"
"4406","28.903","59.820"
"4407","28.910","60.584"
"4408","28.916","58.847"
"4409","28.923","60.455"
"4410","28.930","59.955"
"4411","28.936","59.732"
"4412","28.943","60.752"
"4413","28.949","58.841"
"4414","28.956","60.378"
"4415","28.962","60.096"
"4416","28.969","59.629"
"4417","28.976","61.085"
"4418","28.982","59.025"
"4419","28.989","60.288"
"4420","28.995","60.279"
"4421","29.002","59.493"
"4422","29.008","61.207"
"4423","29.015","59.518"
"4424","29.021","60.241"
"4425","29.028","60.358"
"4426","29.035","59.446"
"4427","29.041","61.316"
"4428","29.048","59.817"
"4429","29.054","60.128"
"4430","29.061","60.440"
"4431","29.067","59.219"
"4432","29.074","61.335"
"4433","29.080","59.844"
"4434","29.087","59.999"
"4435","29.094","60.608"
"4436","29.100","59.025"
"4437","29.107","60.910"
"4438","29.113","59.973"
"4439","29.120","59.869"
"4440","29.126","60.769"
"4441","29.133","58.970"
"4442","29.140","60.486"
"4443","29.146","60.095"
"4444","29.153","59.829"
"4445","29.159","60.913"
"4446","29.166","58.954"
"4447","29.172","60.488"
"4448","29.179","60.238"
"4449","29.185","59.682"
"4450","29.192","61.225"
"4451","29.199","59.231"
"4452","29.205","60.380"
"4453","29.212","60.410"
"4454","29.218","59.612"
"4455","29.225","61.378"
"4456","29.231","59.767"
"4457","29.238","60.319"
"4458","29.244","60.497"
"4459","29.251","59.473"
"4460","29.258","61.474"
"4461","29.264","59.956"
"4462","29.271","60.251"
"4463","29.277","60.606"
"4464","29.284","59.270"
"4465","29.290","61.315"
"4466","29.297","60.018"
"4467","29.304","60.090"
"4468","29.310","60.696"
"4469","29.317","59.136"
"4470","29.323","60.911"
"4471","29.330","60.060"
"4472","29.336","59.982"
"4473","29.343","60.887"
"4474","29.349","59.099"
"4475","29.356","60.563"
"4476","29.363","60.219"
"4477","29.369","59.899"
"4478","29.376","61.118"
"4479","29.382","59.036"
"4480","29.389","60.555"
"4481","29.395","60.394"
"4482","29.402","59.708"
"4483","29.408","61.344"
"4484","29.415","59.465"
"4485","29.422","60.469"
"4486","29.428","60.520"
"4487","29.435","59.658"
"4488","29.441","61.546"
"4489","29.448","60.004"
"4490","29.454","60.486"
"4491","29.461","60.675"
"4492","29.468","59.609"
"4493","29.474","61.625"
"4494","29.481","60.116"
"4495","29.487","60.308"
"4496","29.494","60.831"
"4497","29.500","59.418"
"4498","29.507","61.365"
"4499","29.513","60.224"
"4500","29.520","60.137"
"4501","29.527","60.915"
"4502","29.533","59.255"
"4503","29.540","60.873"
"4504","29.546","60.283"
"4505","29.553","60.102"
"4506","29.559","61.024"
"4507","29.566","59.191"
"4508","29.572","60.692"
"4509","29.579","60.354"
"4510","29.586","59.950"
"4511","29.592","61.265"
"4512","29.599","59.241"
"4513","29.605","60.615"
"4514","29.612","60.529"
"4515","29.618","59.846"
"4516","29.625","61.501"
"4517","29.632","59.732"
"4518","29.638","60.532"
"4519","29.645","60.667"
"4520","29.651","59.740"
"4521","29.658","61.582"
"4522","29.664","60.103"
"4523","29.671","60.459"
"4524","29.677","60.777"
"4525","29.684","59.555"
"4526","29.691","61.702"
"4527","29.697","60.187"
"4528","29.704","60.333"
"4529","29.710","60.918"
"4530","29.717","59.417"
"4531","29.723","61.368"
"4532","29.730","60.291"
"4533","29.736","60.182"
"4534","29.743","61.001"
"4535","29.750","59.263"
"4536","29.756","60.862"
"4537","29.763","60.350"
"4538","29.769","60.136"
"4539","29.776","61.145"
"4540","29.782","59.236"
"4541","29.789","60.700"
"4542","29.796","60.484"
"4543","29.802","59.948"
"4544","29.809","61.404"
"4545","29.815","59.415"
"4546","29.822","60.664"
"4547","29.828","60.655"
"4548","29.835","59.868"
"4549","29.841","61.580"
"4550","29.848","59.919"
"4551","29.855","60.565"
"4552","29.861","60.724"
"4553","29.868","59.783"
"4554","29.874","61.687"
"4555","29.881","60.148"
"4556","29.887","60.500"
"4557","29.894","60.814"
"4558","29.900","59.587"
"4559","29.907","61.669"
"4560","29.914","60.250"
"4561","29.920","60.322"
"4562","29.927","60.956"
"4563","29.933","59.395"
"4564","29.940","61.230"
"4565","29.946","60.344"
"4566","29.953","60.200"
"4567","29.960","60.999"
"4568","29.966","59.305"
"4569","29.973","60.782"
"4570","29.979","60.358"
"4571","29.986","60.116"
"4572","29.992","61.214"
"4573","29.999","59.228"
"4574","30.005","60.725"
"4575","30.012","60.501"
"4576","30.019","59.941"
"4577","30.025","61.453"
"4578","30.032","59.473"
"4579","30.038","60.599"
"4580","30.045","60.640"
"4581","30.051","59.828"
"4582","30.058","61.552"
"4583","30.064","60.016"
"4584","30.071","60.509"
"4585","30.078","60.675"
"4586","30.084","59.671"
"4587","30.091","61.597"
"4588","30.097","60.056"
"4589","30.104","60.310"
"4590","30.110","60.711"
"4591","30.117","59.418"
"4592","30.124","61.380"
"4593","30.130","60.076"
"4594","30.137","60.060"
"4595","30.143","60.798"
"4596","30.150","59.175"
"4597","30.156","60.919"
"4598","30.163","60.155"
"4599","30.169","60.008"
"4600","30.176","60.883"
"4601","30.183","59.090"
"4602","30.189","60.612"
"4603","30.196","60.204"
"4604","30.202","59.894"
"4605","30.209","61.125"
"4606","30.215","59.069"
"4607","30.222","60.508"
"4608","30.228","60.417"
"4609","30.235","59.761"
"4610","30.242","61.385"
"4611","30.248","59.465"
"4612","30.255","60.431"
"4613","30.261","60.495"
"4614","30.268","59.627"
"4615","30.274","61.466"
"4616","30.281","59.947"
"4617","30.288","60.321"
"4618","30.294","60.559"
"4619","30.301","59.471"
"4620","30.307","61.541"
"4621","30.314","59.992"
"4622","30.320","60.153"
"4623","30.327","60.611"
"4624","30.333","59.217"
"4625","30.340","61.237"
"4626","30.347","60.018"
"4627","30.353","60.001"
"4628","30.360","60.730"
"4629","30.366","59.071"
"4630","30.373","60.709"
"4631","30.379","60.088"
"4632","30.386","59.960"
"4633","30.392","60.854"
"4634","30.399","58.952"
"4635","30.406","60.494"
"4636","30.412","60.143"
"4637","30.419","59.776"
"4638","30.425","61.115"
"4639","30.432","59.039"
"4640","30.438","60.401"
"4641","30.445","60.363"
"4642","30.452","59.636"
"4643","30.458","61.381"
"4644","30.465","59.578"
"4645","30.471","60.376"
"4646","30.478","60.462"
"4647","30.484","59.612"
"4648","30.491","61.456"
"4649","30.497","59.971"
"4650","30.504","60.351"
"4651","30.511","60.568"
"4652","30.517","59.460"
"4653","30.524","61.618"
"4654","30.530","60.026"
"4655","30.537","60.242"
"4656","30.543","60.746"
"4657","30.550","59.242"
"4658","30.556","61.228"
"4659","30.563","60.213"
"4660","30.570","60.081"
"4661","30.576","60.849"
"4662","30.583","59.157"
"4663","30.589","60.728"
"4664","30.596","60.208"
"4665","30.602","60.031"
"4666","30.609","61.023"
"4667","30.616","59.099"
"4668","30.622","60.595"
"4669","30.629","60.335"
"4670","30.635","59.811"
"4671","30.642","61.253"
"4672","30.648","59.247"
"4673","30.655","60.543"
"4674","30.661","60.511"
"4675","30.668","59.717"
"4676","30.675","61.475"
"4677","30.681","59.786"
"4678","30.688","60.485"
"4679","30.694","60.593"
"4680","30.701","59.673"
"4681","30.707","61.547"
"4682","30.714","60.091"
"4683","30.720","60.392"
"4684","30.727","60.715"
"4685","30.734","59.485"
"4686","30.740","61.610"
"4687","30.747","60.186"
"4688","30.753","60.274"
"4689","30.760","60.914"
"4690","30.766","59.322"
"4691","30.773","61.207"
"4692","30.780","60.297"
"4693","30.786","60.210"
"4694","30.793","61.067"
"4695","30.799","59.268"
"4696","30.806","60.852"
"4697","30.812","60.420"
"4698","30.819","60.120"
"4699","30.825","61.236"
"4700","30.832","59.291"
"4701","30.839","60.764"
"4702","30.845","60.538"
"4703","30.852","59.963"
"4704","30.858","61.527"
"4705","30.865","59.538"
"4706","30.871","60.685"
"4707","30.878","60.731"
"4708","30.884","59.871"
"4709","30.891","61.635"
"4710","30.898","60.076"
"4711","30.904","60.626"
"4712","30.911","60.796"
"4713","30.917","59.777"
"4714","30.924","61.711"
"4715","30.930","60.254"
"4716","30.937","60.551"
"4717","30.944","60.930"
"4718","30.950","59.597"
"4719","30.957","61.662"
"4720","30.963","60.326"
"4721","30.970","60.376"
"4722","30.976","61.083"
"4723","30.983","59.468"
"4724","30.989","61.240"
"4725","30.996","60.450"
"4726","31.003","60.331"
"4727","31.009","61.214"
"4728","31.016","59.434"
"4729","31.022","60.965"
"4730","31.029","60.536"
"4731","31.035","60.296"
"4732","31.042","61.503"
"4733","31.048","59.415"
"4734","31.055","60.842"
"4735","31.062","60.670"
"4736","31.068","60.078"
"4737","31.075","61.683"
"4738","31.081","59.753"
"4739","31.088","60.744"
"4740","31.094","60.806"
"4741","31.101","59.941"
"4742","31.108","61.739"
"4743","31.114","60.186"
"4744","31.121","60.678"
"4745","31.127","60.870"
"4746","31.134","59.797"
"4747","31.140","61.855"
"4748","31.147","60.315"
"4749","31.153","60.535"
"4750","31.160","60.986"
"4751","31.167","59.646"
"4752","31.173","61.636"
"4753","31.180","60.428"
"4754","31.186","60.357"
"4755","31.193","61.135"
"4756","31.199","59.469"
"4757","31.206","61.147"
"4758","31.212","60.468"
"4759","31.219","60.350"
"4760","31.226","61.372"
"4761","31.232","59.523"
"4762","31.239","61.047"
"4763","31.245","60.729"
"4764","31.252","60.430"
"4765","31.258","61.749"
"4766","31.265","59.631"
"4767","31.272","61.078"
"4768","31.278","60.948"
"4769","31.285","60.261"
"4770","31.291","61.956"
"4771","31.298","60.135"
"4772","31.304","60.957"
"4773","31.311","61.049"
"4774","31.317","60.160"
"4775","31.324","61.999"
"4776","31.331","60.472"
"4777","31.337","60.881"
"4778","31.344","61.127"
"4779","31.350","60.001"
"4780","31.357","62.143"
"4781","31.363","60.558"
"4782","31.370","60.756"
"4783","31.376","61.305"
"4784","31.383","59.780"
"4785","31.390","61.837"
"4786","31.396","60.701"
"4787","31.403","60.620"
"4788","31.409","61.415"
"4789","31.416","59.736"
"4790","31.422","61.326"
"4791","31.429","60.771"
"4792","31.436","60.610"
"4793","31.442","61.625"
"4794","31.449","59.702"
"4795","31.455","61.234"
"4796","31.462","60.943"
"4797","31.468","60.488"
"4798","31.475","61.953"
"4799","31.481","59.862"
"4800","31.488","61.264"
"4801","31.495","61.122"
"4802","31.501","60.348"
"4803","31.508","62.163"
"4804","31.514","60.399"
"4805","31.521","61.163"
"4806","31.527","61.248"
"4807","31.534","60.326"
"4808","31.540","62.278"
"4809","31.547","60.688"
"4810","31.554","61.094"
"4811","31.560","61.383"
"4812","31.567","60.119"
"4813","31.573","62.344"
"4814","31.580","60.767"
"4815","31.586","60.926"
"4816","31.593","61.519"
"4817","31.600","59.953"
"4818","31.606","61.920"
"4819","31.613","60.885"
"4820","31.619","60.811"
"4821","31.626","61.633"
"4822","31.632","59.861"
"4823","31.639","61.513"
"4824","31.645","60.980"
"4825","31.652","60.776"
"4826","31.659","61.870"
"4827","31.665","59.826"
"4828","31.672","61.434"
"4829","31.678","61.183"
"4830","31.685","60.637"
"4831","31.691","62.239"
"4832","31.698","60.099"
"4833","31.704","61.401"
"4834","31.711","61.387"
"4835","31.718","60.591"
"4836","31.724","62.396"
"4837","31.731","60.719"
"4838","31.737","61.374"
"4839","31.744","61.467"
"4840","31.750","60.488"
"4841","31.757","62.527"
"4842","31.764","60.855"
"4843","31.770","61.316"
"4844","31.777","61.618"
"4845","31.783","60.307"
"4846","31.790","62.498"
"4847","31.796","61.014"
"4848","31.803","61.108"
"4849","31.809","61.755"
"4850","31.816","60.074"
"4851","31.823","62.007"
"4852","31.829","61.141"
"4853","31.836","61.071"
"4854","31.842","61.870"
"4855","31.849","60.258"
"4856","31.855","61.515"
"4857","31.862","61.297"
"4858","31.868","60.934"
"4859","31.875","61.993"
"4860","31.882","60.179"
"4861","31.888","61.499"
"4862","31.895","61.481"
"4863","31.901","60.780"
"4864","31.908","62.264"
"4865","31.914","60.558"
"4866","31.921","61.381"
"4867","31.928","61.612"
"4868","31.934","60.685"
"4869","31.941","62.360"
"4870","31.947","61.028"
"4871","31.954","61.362"
"4872","31.960","61.657"
"4873","31.967","60.673"
"4874","31.973","62.431"
"4875","31.980","61.154"
"4876","31.987","61.311"
"4877","31.993","61.729"
"4878","32.000","60.314"
"4879","32.006","62.526"
"4880","32.013","61.093"
"4881","32.019","61.187"
"4882","32.026","61.772"
"4883","32.032","60.398"
"4884","32.039","61.878"
"4885","32.046","61.302"
"4886","32.052","61.047"
"4887","32.059","61.916"
"4888","32.065","60.306"
"4889","32.072","61.582"
"4890","32.078","61.377"
"4891","32.085","60.950"
"4892","32.092","62.159"
"4893","32.098","60.303"
"4894","32.105","61.508"
"4895","32.111","61.509"
"4896","32.118","60.807"
"4897","32.124","62.321"
"4898","32.131","60.699"
"4899","32.137","61.400"
"4900","32.144","61.637"
"4901","32.151","60.759"
"4902","32.157","62.430"
"4903","32.164","61.165"
"4904","32.170","61.428"
"4905","32.177","61.720"
"4906","32.183","60.747"
"4907","32.190","62.534"
"4908","32.196","61.269"
"4909","32.203","61.290"
"4910","32.210","61.889"
"4911","32.216","60.550"
"4912","32.223","62.334"
"4913","32.229","61.389"
"4914","32.236","61.227"
"4915","32.242","62.023"
"4916","32.249","60.481"
"4917","32.256","61.885"
"4918","32.262","61.469"
"4919","32.269","61.235"
"4920","32.275","62.117"
"4921","32.282","60.377"
"4922","32.288","61.738"
"4923","32.295","61.529"
"4924","32.301","61.076"
"4925","32.308","62.347"
"4926","32.315","60.523"
"4927","32.321","61.651"
"4928","32.328","61.746"
"4929","32.334","60.949"
"4930","32.341","62.514"
"4931","32.347","60.958"
"4932","32.354","61.525"
"4933","32.360","61.788"
"4934","32.367","60.851"
"4935","32.374","62.553"
"4936","32.380","61.297"
"4937","32.387","61.507"
"4938","32.393","61.901"
"4939","32.400","60.765"
"4940","32.406","62.700"
"4941","32.413","61.410"
"4942","32.420","61.428"
"4943","32.426","62.028"
"4944","32.433","60.625"
"4945","32.439","62.320"
"4946","32.446","61.496"
"4947","32.452","61.261"
"4948","32.459","62.129"
"4949","32.465","60.523"
"4950","32.472","61.877"
"4951","32.479","61.559"
"4952","32.485","61.243"
"4953","32.492","62.254"
"4954","32.498","60.533"
"4955","32.505","61.759"
"4956","32.511","61.663"
"4957","32.518","61.117"
"4958","32.524","62.491"
"4959","32.531","60.713"
"4960","32.538","61.733"
"4961","32.544","61.858"
"4962","32.551","61.025"
"4963","32.557","62.653"
"4964","32.564","61.168"
"4965","32.570","61.676"
"4966","32.577","61.972"
"4967","32.584","61.004"
"4968","32.590","62.735"
"4969","32.597","61.453"
"4970","32.603","61.607"
"4971","32.610","62.049"
"4972","32.616","60.826"
"4973","32.623","62.695"
"4974","32.629","61.448"
"4975","32.636","61.443"
"4976","32.643","62.155"
"4977","32.649","60.661"
"4978","32.656","62.296"
"4979","32.662","61.630"
"4980","32.669","61.378"
"4981","32.675","62.264"
"4982","32.682","60.648"
"4983","32.688","61.934"
"4984","32.695","61.695"
"4985","32.702","61.306"
"4986","32.708","62.405"
"4987","32.715","60.597"
"4988","32.721","61.887"
"4989","32.728","61.836"
"4990","32.734","61.177"
"4991","32.741","62.630"
"4992","32.748","60.866"
"4993","32.754","61.773"
"4994","32.761","61.955"
"4995","32.767","61.137"
"4996","32.774","62.725"
"4997","32.780","61.324"
"4998","32.787","61.665"
"4999","32.793","61.970"
"5000","32.800","61.018"
"5001","32.807","62.718"
"5002","32.813","61.462"
"5003","32.820","61.592"
"5004","32.826","62.062"
"5005","32.833","60.791"
"5006","32.839","62.641"
"5007","32.846","61.566"
"5008","32.852","61.436"
"5009","32.859","62.155"
"5010","32.866","60.640"
"5011","32.872","62.212"
"5012","32.879","61.607"
"5013","32.885","61.342"
"5014","32.892","62.234"
"5015","32.898","60.565"
"5016","32.905","61.820"
"5017","32.912","61.592"
"5018","32.918","61.218"
"5019","32.925","62.302"
"5020","32.931","60.448"
"5021","32.938","61.736"
"5022","32.944","61.689"
"5023","32.951","61.014"
"5024","32.957","62.517"
"5025","32.964","60.792"
"5026","32.971","61.629"
"5027","32.977","61.744"
"5028","32.984","60.927"
"5029","32.990","62.580"
"5030","32.997","61.221"
"5031","33.003","61.532"
"5032","33.010","61.821"
"5033","33.016","60.788"
"5034","33.023","62.597"
"5035","33.030","61.307"
"5036","33.036","61.379"
"5037","33.043","61.887"
"5038","33.049","60.568"
"5039","33.056","62.398"
"5040","33.062","61.374"
"5041","33.069","61.200"
"5042","33.076","62.010"
"5043","33.082","60.476"
"5044","33.089","61.951"
"5045","33.095","61.466"
"5046","33.102","61.144"
"5047","33.108","62.087"
"5048","33.115","60.439"
"5049","33.121","61.646"
"5050","33.128","61.456"
"5051","33.135","61.026"
"5052","33.141","62.210"
"5053","33.148","60.390"
"5054","33.154","61.588"
"5055","33.161","61.626"
"5056","33.167","60.880"
"5057","33.174","62.419"
"5058","33.180","60.803"
"5059","33.187","61.473"
"5060","33.194","61.733"
"5061","33.200","60.799"
"5062","33.207","62.501"
"5063","33.213","61.211"
"5064","33.220","61.452"
"5065","33.226","61.823"
"5066","33.233","60.685"
"5067","33.240","62.528"
"5068","33.246","61.269"
"5069","33.253","61.250"
"5070","33.259","61.765"
"5071","33.266","60.343"
"5072","33.272","61.905"
"5073","33.279","60.859"
"5074","33.285","60.474"
"5075","33.292","61.171"
"5076","33.299","59.503"
"5077","33.305","60.757"
"5078","33.312","60.363"
"5079","33.318","59.925"
"5080","33.325","60.815"
"5081","33.331","59.045"
"5082","33.338","60.222"
"5083","33.344","60.052"
"5084","33.351","59.475"
"5085","33.358","60.801"
"5086","33.364","58.899"
"5087","33.371","59.874"
"5088","33.377","59.871"
"5089","33.384","59.038"
"5090","33.390","60.547"
"5091","33.397","59.000"
"5092","33.404","59.432"
"5093","33.410","59.622"
"5094","33.417","58.616"
"5095","33.423","60.243"
"5096","33.430","58.894"
"5097","33.436","59.053"
"5098","33.443","59.349"
"5099","33.449","58.071"
"5100","33.456","59.914"
"5101","33.463","58.667"
"5102","33.469","58.563"
"5103","33.476","59.181"
"5104","33.482","57.617"
"5105","33.489","59.226"
"5106","33.495","58.434"
"5107","33.502","58.133"
"5108","33.508","58.942"
"5109","33.515","57.275"
"5110","33.522","58.575"
"5111","33.528","58.220"
"5112","33.535","57.841"
"5113","33.541","58.856"
"5114","33.548","56.976"
"5115","33.554","58.154"
"5116","33.561","57.967"
"5117","33.568","57.363"
"5118","33.574","58.920"
"5119","33.581","56.682"
"5120","33.587","57.860"
"5121","33.594","57.744"
"5122","33.600","56.864"
"5123","33.607","58.682"
"5124","33.613","56.823"
"5125","33.620","57.442"
"5126","33.627","57.493"
"5127","33.633","56.426"
"5128","33.640","58.453"
"5129","33.646","56.794"
"5130","33.653","57.149"
"5131","33.659","57.322"
"5132","33.666","55.909"
"5133","33.672","58.093"
"5134","33.679","56.572"
"5135","33.686","56.674"
"5136","33.692","57.273"
"5137","33.699","55.480"
"5138","33.705","57.390"
"5139","33.712","56.428"
"5140","33.718","56.245"
"5141","33.725","57.089"
"5142","33.732","55.165"
"5143","33.738","56.743"
"5144","33.745","56.128"
"5145","33.751","55.891"
"5146","33.758","56.998"
"5147","33.764","54.775"
"5148","33.771","56.360"
"5149","33.777","55.992"
"5150","33.784","55.435"
"5151","33.791","57.127"
"5152","33.797","54.943"
"5153","33.804","56.069"
"5154","33.810","56.007"
"5155","33.817","55.085"
"5156","33.823","56.955"
"5157","33.830","55.234"
"5158","33.836","55.784"
"5159","33.843","55.826"
"5160","33.850","54.768"
"5161","33.856","56.794"
"5162","33.863","55.100"
"5163","33.869","55.429"
"5164","33.876","55.665"
"5165","33.882","54.166"
"5166","33.889","56.341"
"5167","33.896","54.874"
"5168","33.902","54.882"
"5169","33.909","55.526"
"5170","33.915","53.748"
"5171","33.922","55.603"
"5172","33.928","54.774"
"5173","33.935","54.648"
"5174","33.941","55.486"
"5175","33.948","53.527"
"5176","33.955","55.082"
"5177","33.961","54.558"
"5178","33.968","54.244"
"5179","33.974","55.551"
"5180","33.981","53.378"
"5181","33.987","54.879"
"5182","33.994","54.598"
"5183","34.000","53.961"
"5184","34.007","55.637"
"5185","34.014","53.564"
"5186","34.020","54.500"
"5187","34.027","54.521"
"5188","34.033","53.549"
"5189","34.040","55.421"
"5190","34.046","53.742"
"5191","34.053","54.226"
"5192","34.060","54.329"
"5193","34.066","53.146"
"5194","34.073","55.281"
"5195","34.079","53.658"
"5196","34.086","53.941"
"5197","34.092","54.302"
"5198","34.099","52.771"
"5199","34.105","54.881"
"5200","34.112","53.568"
"5201","34.119","53.558"
"5202","34.125","54.274"
"5203","34.132","52.497"
"5204","34.138","54.232"
"5205","34.145","53.421"
"5206","34.151","53.328"
"5207","34.158","54.200"
"5208","34.164","52.241"
"5209","34.171","53.767"
"5210","34.178","53.258"
"5211","34.184","52.946"
"5212","34.191","54.318"
"5213","34.197","52.118"
"5214","34.204","53.537"
"5215","34.210","53.357"
"5216","34.217","52.636"
"5217","34.224","54.408"
"5218","34.230","52.424"
"5219","34.237","53.351"
"5220","34.243","53.279"
"5221","34.250","52.372"
"5222","34.256","54.357"
"5223","34.263","52.585"
"5224","34.269","53.148"
"5225","34.276","53.186"
"5226","34.283","51.940"
"5227","34.289","54.210"
"5228","34.296","52.458"
"5229","34.302","52.748"
"5230","34.309","53.131"
"5231","34.315","51.491"
"5232","34.322","53.724"
"5233","34.328","52.399"
"5234","34.335","52.469"
"5235","34.342","53.166"
"5236","34.348","51.274"
"5237","34.355","53.099"
"5238","34.361","52.338"
"5239","34.368","52.276"
"5240","34.374","53.254"
"5241","34.381","51.100"
"5242","34.388","52.804"
"5243","34.394","52.282"
"5244","34.401","51.920"
"5245","34.407","53.403"
"5246","34.414","51.034"
"5247","34.420","52.576"
"5248","34.427","52.307"
"5249","34.433","51.577"
"5250","34.440","53.453"
"5251","34.447","51.416"
"5252","34.453","52.286"
"5253","34.460","52.201"
"5254","34.466","51.297"
"5255","34.473","53.312"
"5256","34.479","51.597"
"5257","34.486","52.147"
"5258","34.492","52.266"
"5259","34.499","51.015"
"5260","34.506","53.479"
"5261","34.512","51.957"
"5262","34.519","51.775"
"5263","34.525","52.244"
"5264","34.532","50.020"
"5265","34.538","53.000"
"5266","34.545","51.181"
"5267","34.552","51.289"
"5268","34.558","52.185"
"5269","34.565","49.589"
"5270","34.571","52.204"
"5271","34.578","50.829"
"5272","34.584","51.082"
"5273","34.591","52.518"
"5274","34.597","49.352"
"5275","34.604","52.022"
"5276","34.611","51.086"
"5277","34.617","50.707"
"5278","34.624","52.877"
"5279","34.630","49.713"
"5280","34.637","51.950"
"5281","34.643","51.215"
"5282","34.650","50.177"
"5283","34.656","53.246"
"5284","34.663","50.131"
"5285","34.670","51.752"
"5286","34.676","51.242"
"5287","34.683","49.856"
"5288","34.689","53.351"
"5289","34.696","50.154"
"5290","34.702","51.530"
"5291","34.709","51.358"
"5292","34.716","49.145"
"5293","34.722","53.241"
"5294","34.729","50.093"
"5295","34.735","51.064"
"5296","34.742","51.515"
"5297","34.748","48.635"
"5298","34.755","52.523"
"5299","34.761","50.017"
"5300","34.768","50.696"
"5301","34.775","51.660"
"5302","34.781","48.333"
"5303","34.788","51.950"
"5304","34.794","49.898"
"5305","34.801","50.390"
"5306","34.807","52.125"
"5307","34.814","47.984"
"5308","34.820","51.599"
"5309","34.827","50.090"
"5310","34.834","49.778"
"5311","34.840","52.674"
"5312","34.847","48.333"
"5313","34.853","51.379"
"5314","34.860","50.443"
"5315","34.866","49.318"
"5316","34.873","52.761"
"5317","34.880","49.137"
"5318","34.886","51.210"
"5319","34.893","50.310"
"5320","34.899","48.907"
"5321","34.906","53.024"
"5322","34.912","49.186"
"5323","34.919","50.895"
"5324","34.925","50.449"
"5325","34.932","48.137"
"5326","34.939","52.865"
"5327","34.945","48.983"
"5328","34.952","50.316"
"5329","34.958","50.697"
"5330","34.965","47.465"
"5331","34.971","51.759"
"5332","34.978","49.060"
"5333","34.984","49.958"
"5334","34.991","50.979"
"5335","34.998","47.167"
"5336","35.004","51.260"
"5337","35.011","49.200"
"5338","35.017","49.570"
"5339","35.024","51.522"
"5340","35.030","46.849"
"5341","35.037","51.022"
"5342","35.044","49.279"
"5343","35.050","48.958"
"5344","35.057","52.376"
"5345","35.063","47.444"
"5346","35.070","50.727"
"5347","35.076","49.517"
"5348","35.083","48.672"
"5349","35.089","52.601"
"5350","35.096","48.101"
"5351","35.103","50.525"
"5352","35.109","49.471"
"5353","35.116","47.806"
"5354","35.122","52.901"
"5355","35.129","48.223"
"5356","35.135","50.253"
"5357","35.142","49.810"
"5358","35.148","46.859"
"5359","35.155","52.567"
"5360","35.162","48.404"
"5361","35.168","49.515"
"5362","35.175","50.214"
"5363","35.181","46.113"
"5364","35.188","51.304"
"5365","35.194","48.222"
"5366","35.201","49.319"
"5367","35.208","50.710"
"5368","35.214","45.620"
"5369","35.221","50.628"
"5370","35.227","48.260"
"5371","35.234","48.931"
"5372","35.240","51.682"
"5373","35.247","45.045"
"5374","35.253","50.530"
"5375","35.260","48.510"
"5376","35.267","48.037"
"5377","35.273","52.687"
"5378","35.280","46.244"
"5379","35.286","50.351"
"5380","35.293","48.723"
"5381","35.299","47.445"
"5382","35.306","53.418"
"5383","35.312","47.193"
"5384","35.319","50.151"
"5385","35.326","48.756"
"5386","35.332","46.395"
"5387","35.339","53.851"
"5388","35.345","47.168"
"5389","35.352","49.817"
