"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 6363"
"Start Time: 7/6/2026 2:34:19.971 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3269","21.445","47.070"
"3270","21.451","47.763"
"3271","21.458","47.642"
"3272","21.464","47.325"
"3273","21.471","48.361"
"3274","21.477","47.019"
"3275","21.484","47.781"
"3276","21.491","47.794"
"3277","21.497","47.380"
"3278","21.504","48.266"
"3279","21.510","47.143"
"3280","21.517","47.664"
"3281","21.523","47.830"
"3282","21.530","47.112"
"3283","21.536","48.288"
"3284","21.543","47.512"
"3285","21.550","47.892"
"3286","21.556","48.119"
"3287","21.563","47.595"
"3288","21.569","48.793"
"3289","21.576","47.841"
"3290","21.582","47.758"
"3291","21.589","48.184"
"3292","21.596","47.357"
"3293","21.602","48.722"
"3294","21.609","48.059"
"3295","21.615","47.916"
"3296","21.622","48.439"
"3297","21.628","47.449"
"3298","21.635","48.370"
"3299","21.641","48.292"
"3300","21.648","48.172"
"3301","21.655","48.812"
"3302","21.661","47.443"
"3303","21.668","48.385"
"3304","21.674","48.238"
"3305","21.681","47.750"
"3306","21.687","48.676"
"3307","21.694","47.505"
"3308","21.700","48.169"
"3309","21.707","48.240"
"3310","21.714","47.700"
"3311","21.720","48.929"
"3312","21.727","47.766"
"3313","21.733","47.955"
"3314","21.740","48.097"
"3315","21.746","47.540"
"3316","21.753","48.965"
"3317","21.760","47.906"
"3318","21.766","47.962"
"3319","21.773","48.248"
"3320","21.779","47.496"
"3321","21.786","48.784"
"3322","21.792","48.108"
"3323","21.799","48.089"
"3324","21.805","48.265"
"3325","21.812","47.487"
"3326","21.819","48.552"
"3327","21.825","48.195"
"3328","21.832","48.110"
"3329","21.838","48.635"
"3330","21.845","47.501"
"3331","21.851","48.353"
"3332","21.858","48.028"
"3333","21.864","47.949"
"3334","21.871","48.587"
"3335","21.878","47.005"
"3336","21.884","47.942"
"3337","21.891","47.962"
"3338","21.897","47.632"
"3339","21.904","48.672"
"3340","21.910","47.446"
"3341","21.917","47.944"
"3342","21.924","48.064"
"3343","21.930","47.434"
"3344","21.937","48.568"
"3345","21.943","47.612"
"3346","21.950","47.635"
"3347","21.956","47.757"
"3348","21.963","47.101"
"3349","21.969","48.581"
"3350","21.976","47.639"
"3351","21.983","47.558"
"3352","21.989","47.930"
"3353","21.996","46.935"
"3354","22.002","48.187"
"3355","22.009","47.615"
"3356","22.015","47.528"
"3357","22.022","48.038"
"3358","22.028","46.806"
"3359","22.035","47.772"
"3360","22.042","47.595"
"3361","22.048","47.458"
"3362","22.055","48.046"
"3363","22.061","46.931"
"3364","22.068","47.802"
"3365","22.074","47.695"
"3366","22.081","47.283"
"3367","22.088","48.273"
"3368","22.094","47.145"
"3369","22.101","47.651"
"3370","22.107","47.768"
"3371","22.114","47.454"
"3372","22.120","48.627"
"3373","22.127","47.673"
"3374","22.133","47.930"
"3375","22.140","48.230"
"3376","22.147","47.662"
"3377","22.153","49.068"
"3378","22.160","48.290"
"3379","22.166","48.410"
"3380","22.173","48.440"
"3381","22.179","47.580"
"3382","22.186","49.183"
"3383","22.192","48.278"
"3384","22.199","48.228"
"3385","22.206","48.845"
"3386","22.212","47.704"
"3387","22.219","48.923"
"3388","22.225","48.499"
"3389","22.232","48.322"
"3390","22.238","48.849"
"3391","22.245","47.902"
"3392","22.252","48.743"
"3393","22.258","48.694"
"3394","22.265","48.543"
"3395","22.271","49.346"
"3396","22.278","47.979"
"3397","22.284","48.888"
"3398","22.291","48.700"
"3399","22.297","48.241"
"3400","22.304","49.433"
"3401","22.311","48.413"
"3402","22.317","49.031"
"3403","22.324","49.091"
"3404","22.330","48.742"
"3405","22.337","50.308"
"3406","22.343","49.736"
"3407","22.350","50.277"
"3408","22.356","50.402"
"3409","22.363","49.592"
"3410","22.370","51.011"
"3411","22.376","49.927"
"3412","22.383","49.965"
"3413","22.389","50.108"
"3414","22.396","48.953"
"3415","22.402","49.979"
"3416","22.409","49.326"
"3417","22.416","49.244"
"3418","22.422","49.617"
"3419","22.429","48.580"
"3420","22.435","49.710"
"3421","22.442","49.364"
"3422","22.448","49.461"
"3423","22.455","49.887"
"3424","22.461","48.741"
"3425","22.468","49.773"
"3426","22.475","49.389"
"3427","22.481","49.030"
"3428","22.488","50.104"
"3429","22.494","48.682"
"3430","22.501","49.340"
"3431","22.507","49.307"
"3432","22.514","48.770"
"3433","22.520","49.853"
"3434","22.527","48.709"
"3435","22.534","49.078"
"3436","22.540","49.098"
"3437","22.547","48.339"
"3438","22.553","49.543"
"3439","22.560","48.690"
"3440","22.566","48.760"
"3441","22.573","48.800"
"3442","22.580","48.102"
"3443","22.586","49.357"
"3444","22.593","48.518"
"3445","22.599","48.509"
"3446","22.606","48.896"
"3447","22.612","47.928"
"3448","22.619","48.982"
"3449","22.625","48.219"
"3450","22.632","48.277"
"3451","22.639","48.777"
"3452","22.645","47.664"
"3453","22.652","48.741"
"3454","22.658","48.360"
"3455","22.665","48.265"
"3456","22.671","49.059"
"3457","22.678","47.868"
"3458","22.684","48.754"
"3459","22.691","48.645"
"3460","22.698","47.976"
"3461","22.704","49.248"
"3462","22.711","48.037"
"3463","22.717","48.732"
"3464","22.724","48.755"
"3465","22.730","48.315"
"3466","22.737","49.428"
"3467","22.744","48.574"
"3468","22.750","48.769"
"3469","22.757","49.142"
"3470","22.763","48.388"
"3471","22.770","49.534"
"3472","22.776","48.657"
"3473","22.783","48.816"
"3474","22.789","49.219"
"3475","22.796","48.294"
"3476","22.803","49.604"
"3477","22.809","48.834"
"3478","22.816","49.099"
"3479","22.822","49.449"
"3480","22.829","48.708"
"3481","22.835","49.714"
"3482","22.842","49.207"
"3483","22.848","49.006"
"3484","22.855","49.589"
"3485","22.862","48.460"
"3486","22.868","49.367"
"3487","22.875","49.077"
"3488","22.881","48.855"
"3489","22.888","49.751"
"3490","22.894","48.533"
"3491","22.901","49.487"
"3492","22.908","49.537"
"3493","22.914","49.207"
"3494","22.921","50.114"
"3495","22.927","49.040"
"3496","22.934","49.656"
"3497","22.940","49.967"
"3498","22.947","49.298"
"3499","22.953","50.632"
"3500","22.960","49.744"
"3501","22.967","50.075"
"3502","22.973","50.394"
"3503","22.980","49.840"
"3504","22.986","51.334"
"3505","22.993","50.362"
"3506","22.999","50.439"
"3507","23.006","50.717"
"3508","23.012","49.779"
"3509","23.019","50.915"
"3510","23.026","50.324"
"3511","23.032","50.378"
"3512","23.039","50.891"
"3513","23.045","50.062"
"3514","23.052","50.808"
"3515","23.058","50.737"
"3516","23.065","50.455"
"3517","23.072","50.989"
"3518","23.078","50.127"
"3519","23.085","50.842"
"3520","23.091","50.858"
"3521","23.098","50.307"
"3522","23.104","51.280"
"3523","23.111","50.079"
"3524","23.117","50.927"
"3525","23.124","51.002"
"3526","23.131","50.440"
"3527","23.137","51.596"
"3528","23.144","50.377"
"3529","23.150","50.850"
"3530","23.157","51.045"
"3531","23.163","50.283"
"3532","23.170","51.595"
"3533","23.176","50.470"
"3534","23.183","50.755"
"3535","23.190","50.836"
"3536","23.196","50.047"
"3537","23.203","51.332"
"3538","23.209","50.365"
"3539","23.216","50.162"
"3540","23.222","50.521"
"3541","23.229","49.525"
"3542","23.236","50.785"
"3543","23.242","50.294"
"3544","23.249","50.035"
"3545","23.255","50.591"
"3546","23.262","49.401"
"3547","23.268","50.387"
"3548","23.275","50.205"
"3549","23.281","50.080"
"3550","23.288","50.760"
"3551","23.295","49.377"
"3552","23.301","50.549"
"3553","23.308","50.420"
"3554","23.314","50.071"
"3555","23.321","51.009"
"3556","23.327","49.763"
"3557","23.334","50.575"
"3558","23.340","50.574"
"3559","23.347","50.029"
"3560","23.354","51.292"
"3561","23.360","50.343"
"3562","23.367","50.405"
"3563","23.373","50.478"
"3564","23.380","49.948"
"3565","23.386","51.184"
"3566","23.393","50.143"
"3567","23.400","50.480"
"3568","23.406","50.639"
"3569","23.413","49.781"
"3570","23.419","51.153"
"3571","23.426","50.474"
"3572","23.432","50.426"
"3573","23.439","50.601"
"3574","23.445","49.363"
"3575","23.452","50.654"
"3576","23.459","50.220"
"3577","23.465","50.256"
"3578","23.472","50.819"
"3579","23.478","49.631"
"3580","23.485","50.421"
"3581","23.491","50.183"
"3582","23.498","49.884"
"3583","23.504","50.885"
"3584","23.511","49.548"
"3585","23.518","50.061"
"3586","23.524","50.224"
"3587","23.531","49.550"
"3588","23.537","50.595"
"3589","23.544","49.534"
"3590","23.550","49.870"
"3591","23.557","49.967"
"3592","23.564","49.289"
"3593","23.570","50.569"
"3594","23.577","49.703"
"3595","23.583","49.965"
"3596","23.590","49.793"
"3597","23.596","48.959"
"3598","23.603","50.613"
"3599","23.609","49.647"
"3600","23.616","49.699"
"3601","23.623","50.125"
"3602","23.629","49.090"
"3603","23.636","50.368"
"3604","23.642","49.891"
"3605","23.649","50.086"
"3606","23.655","50.669"
"3607","23.662","49.356"
"3608","23.668","50.243"
"3609","23.675","50.238"
"3610","23.682","50.105"
"3611","23.688","50.797"
"3612","23.695","49.509"
"3613","23.701","50.507"
"3614","23.708","50.399"
"3615","23.714","49.955"
"3616","23.721","51.161"
"3617","23.728","50.000"
"3618","23.734","50.622"
"3619","23.741","50.448"
"3620","23.747","50.052"
"3621","23.754","51.279"
"3622","23.760","50.241"
"3623","23.767","50.556"
"3624","23.773","50.749"
"3625","23.780","50.071"
"3626","23.787","51.239"
"3627","23.793","50.342"
"3628","23.800","50.420"
"3629","23.806","50.749"
"3630","23.813","49.517"
"3631","23.819","50.873"
"3632","23.826","50.055"
"3633","23.832","49.878"
"3634","23.839","50.374"
"3635","23.846","49.313"
"3636","23.852","50.364"
"3637","23.859","49.957"
"3638","23.865","49.888"
"3639","23.872","50.420"
"3640","23.878","49.344"
"3641","23.885","50.036"
"3642","23.892","49.805"
"3643","23.898","49.703"
"3644","23.905","50.484"
"3645","23.911","49.161"
"3646","23.918","50.060"
"3647","23.924","49.965"
"3648","23.931","49.509"
"3649","23.937","50.643"
"3650","23.944","49.496"
"3651","23.951","49.866"
"3652","23.957","49.974"
"3653","23.964","49.173"
"3654","23.970","50.521"
"3655","23.977","49.641"
"3656","23.983","49.838"
"3657","23.990","50.032"
"3658","23.996","49.273"
"3659","24.003","50.689"
"3660","24.010","49.842"
"3661","24.016","49.984"
"3662","24.023","50.404"
"3663","24.029","49.565"
"3664","24.036","50.585"
"3665","24.042","49.920"
"3666","24.049","49.972"
"3667","24.056","50.404"
"3668","24.062","49.341"
"3669","24.069","50.265"
"3670","24.075","49.925"
"3671","24.082","49.733"
"3672","24.088","50.180"
"3673","24.095","49.093"
"3674","24.101","50.081"
"3675","24.108","49.805"
"3676","24.115","49.669"
"3677","24.121","50.842"
"3678","24.128","49.502"
"3679","24.134","50.420"
"3680","24.141","50.284"
"3681","24.147","49.853"
"3682","24.154","51.023"
"3683","24.160","50.022"
"3684","24.167","50.352"
"3685","24.174","50.406"
"3686","24.180","49.865"
"3687","24.187","50.936"
"3688","24.193","50.020"
"3689","24.200","50.137"
"3690","24.206","50.357"
"3691","24.213","49.651"
"3692","24.220","50.750"
"3693","24.226","49.989"
"3694","24.233","50.220"
"3695","24.239","50.542"
"3696","24.246","49.828"
"3697","24.252","51.064"
"3698","24.259","50.168"
"3699","24.265","50.098"
"3700","24.272","50.825"
"3701","24.279","49.615"
"3702","24.285","50.720"
"3703","24.292","50.259"
"3704","24.298","49.935"
"3705","24.305","50.704"
"3706","24.311","49.361"
"3707","24.318","50.226"
"3708","24.324","50.224"
"3709","24.331","49.703"
"3710","24.338","50.683"
"3711","24.344","49.578"
"3712","24.351","50.256"
"3713","24.357","50.271"
"3714","24.364","49.777"
"3715","24.370","50.908"
"3716","24.377","49.938"
"3717","24.384","50.213"
"3718","24.390","50.184"
"3719","24.397","49.674"
"3720","24.403","50.911"
"3721","24.410","49.845"
"3722","24.416","50.020"
"3723","24.423","50.381"
"3724","24.429","49.497"
"3725","24.436","50.797"
"3726","24.443","50.097"
"3727","24.449","50.032"
"3728","24.456","50.422"
"3729","24.462","49.326"
"3730","24.469","50.385"
"3731","24.475","50.159"
"3732","24.482","49.850"
"3733","24.488","50.337"
"3734","24.495","49.261"
"3735","24.502","50.227"
"3736","24.508","50.001"
"3737","24.515","49.738"
"3738","24.521","50.627"
"3739","24.528","49.426"
"3740","24.534","50.211"
"3741","24.541","50.383"
"3742","24.548","49.958"
"3743","24.554","50.857"
"3744","24.561","49.573"
"3745","24.567","50.065"
"3746","24.574","50.245"
"3747","24.580","49.574"
"3748","24.587","50.896"
"3749","24.593","49.942"
"3750","24.600","50.090"
"3751","24.607","50.314"
"3752","24.613","49.580"
"3753","24.620","51.040"
"3754","24.626","49.990"
"3755","24.633","49.960"
"3756","24.639","50.334"
"3757","24.646","49.373"
"3758","24.652","50.609"
"3759","24.659","49.952"
"3760","24.666","49.894"
"3761","24.672","50.330"
"3762","24.679","49.313"
"3763","24.685","50.428"
"3764","24.692","50.187"
"3765","24.698","50.056"
"3766","24.705","50.753"
"3767","24.712","49.482"
"3768","24.718","50.442"
"3769","24.725","50.454"
"3770","24.731","50.015"
"3771","24.738","51.032"
"3772","24.744","49.818"
"3773","24.751","50.399"
"3774","24.757","50.514"
"3775","24.764","50.060"
"3776","24.771","51.218"
"3777","24.777","50.170"
"3778","24.784","50.318"
"3779","24.790","50.602"
"3780","24.797","49.968"
"3781","24.803","51.217"
"3782","24.810","50.347"
"3783","24.816","50.432"
"3784","24.823","50.679"
"3785","24.830","49.830"
"3786","24.836","51.205"
"3787","24.843","50.483"
"3788","24.849","50.457"
"3789","24.856","50.591"
"3790","24.862","49.739"
"3791","24.869","50.817"
"3792","24.876","50.433"
"3793","24.882","50.245"
"3794","24.889","50.798"
"3795","24.895","49.661"
"3796","24.902","50.427"
"3797","24.908","50.415"
"3798","24.915","50.151"
"3799","24.921","51.055"
"3800","24.928","49.530"
"3801","24.935","50.422"
"3802","24.941","50.404"
"3803","24.948","50.042"
"3804","24.954","51.131"
"3805","24.961","49.935"
"3806","24.967","50.440"
"3807","24.974","50.374"
"3808","24.980","49.870"
"3809","24.987","51.066"
"3810","24.994","50.195"
"3811","25.000","50.115"
"3812","25.007","50.168"
"3813","25.013","49.646"
"3814","25.020","50.965"
"3815","25.026","50.006"
"3816","25.033","50.023"
"3817","25.040","50.374"
"3818","25.046","49.433"
"3819","25.053","50.661"
"3820","25.059","50.049"
"3821","25.066","49.959"
"3822","25.072","50.426"
"3823","25.079","49.111"
"3824","25.085","50.296"
"3825","25.092","49.971"
"3826","25.099","49.880"
"3827","25.105","50.433"
"3828","25.112","49.121"
"3829","25.118","50.200"
"3830","25.125","50.031"
"3831","25.131","49.653"
"3832","25.138","50.678"
"3833","25.144","49.408"
"3834","25.151","49.985"
"3835","25.158","49.971"
"3836","25.164","49.641"
"3837","25.171","50.698"
"3838","25.177","49.658"
"3839","25.184","49.927"
"3840","25.190","50.032"
"3841","25.197","49.370"
"3842","25.204","50.662"
"3843","25.210","49.822"
"3844","25.217","49.951"
"3845","25.223","50.077"
"3846","25.230","49.079"
"3847","25.236","50.648"
"3848","25.243","49.692"
"3849","25.249","49.717"
"3850","25.256","50.120"
"3851","25.263","49.197"
"3852","25.269","50.184"
"3853","25.276","49.638"
"3854","25.282","49.550"
"3855","25.289","49.998"
"3856","25.295","48.974"
"3857","25.302","49.639"
"3858","25.308","49.519"
"3859","25.315","49.413"
"3860","25.322","50.083"
"3861","25.328","48.762"
"3862","25.335","49.737"
"3863","25.341","49.606"
"3864","25.348","49.250"
"3865","25.354","50.213"
"3866","25.361","49.053"
"3867","25.368","49.712"
"3868","25.374","49.648"
"3869","25.381","48.991"
"3870","25.387","50.401"
"3871","25.394","49.290"
"3872","25.400","49.546"
"3873","25.407","49.716"
"3874","25.413","49.084"
"3875","25.420","50.226"
"3876","25.427","49.379"
"3877","25.433","49.588"
"3878","25.440","49.812"
"3879","25.446","49.012"
"3880","25.453","50.132"
"3881","25.459","49.569"
"3882","25.466","49.490"
"3883","25.472","50.048"
"3884","25.479","48.943"
"3885","25.486","49.972"
"3886","25.492","49.579"
"3887","25.499","49.362"
"3888","25.505","50.046"
"3889","25.512","48.946"
"3890","25.518","49.829"
"3891","25.525","49.567"
"3892","25.532","49.305"
"3893","25.538","50.233"
"3894","25.545","48.928"
"3895","25.551","49.803"
"3896","25.558","49.868"
"3897","25.564","49.390"
"3898","25.571","50.445"
"3899","25.577","49.312"
"3900","25.584","49.922"
"3901","25.591","49.877"
"3902","25.597","49.207"
"3903","25.604","50.429"
"3904","25.610","49.621"
"3905","25.617","49.739"
"3906","25.623","50.020"
"3907","25.630","49.268"
"3908","25.636","50.452"
"3909","25.643","49.651"
"3910","25.650","49.570"
"3911","25.656","49.988"
"3912","25.663","49.017"
"3913","25.669","50.267"
"3914","25.676","49.471"
"3915","25.682","49.545"
"3916","25.689","50.080"
"3917","25.696","48.998"
"3918","25.702","49.928"
"3919","25.709","49.592"
"3920","25.715","49.374"
"3921","25.722","50.125"
"3922","25.728","48.966"
"3923","25.735","49.874"
"3924","25.741","49.753"
"3925","25.748","49.363"
"3926","25.755","50.183"
"3927","25.761","49.003"
"3928","25.768","49.722"
"3929","25.774","49.680"
"3930","25.781","49.219"
"3931","25.787","50.433"
"3932","25.794","49.327"
"3933","25.800","49.722"
"3934","25.807","49.918"
"3935","25.814","49.163"
"3936","25.820","50.188"
"3937","25.827","49.386"
"3938","25.833","49.684"
"3939","25.840","49.904"
"3940","25.846","49.013"
"3941","25.853","50.293"
"3942","25.860","49.473"
"3943","25.866","49.423"
"3944","25.873","49.883"
"3945","25.879","48.811"
"3946","25.886","49.963"
"3947","25.892","49.294"
"3948","25.899","49.105"
"3949","25.905","49.716"
"3950","25.912","48.796"
"3951","25.919","49.691"
"3952","25.925","49.426"
"3953","25.932","49.245"
"3954","25.938","49.942"
"3955","25.945","48.724"
"3956","25.951","49.659"
"3957","25.958","49.711"
"3958","25.964","49.334"
"3959","25.971","50.269"
"3960","25.978","49.120"
"3961","25.984","49.676"
"3962","25.991","49.806"
"3963","25.997","49.260"
"3964","26.004","50.394"
"3965","26.010","49.411"
"3966","26.017","49.791"
"3967","26.024","49.790"
"3968","26.030","49.115"
"3969","26.037","50.577"
"3970","26.043","49.328"
"3971","26.050","49.374"
"3972","26.056","49.978"
"3973","26.063","48.925"
"3974","26.069","50.038"
"3975","26.076","49.426"
"3976","26.083","49.108"
"3977","26.089","49.408"
"3978","26.096","48.300"
"3979","26.102","49.277"
"3980","26.109","48.938"
"3981","26.115","48.708"
"3982","26.122","49.193"
"3983","26.128","48.008"
"3984","26.135","49.065"
"3985","26.142","48.762"
"3986","26.148","48.336"
"3987","26.155","49.322"
"3988","26.161","48.040"
"3989","26.168","48.774"
"3990","26.174","48.850"
"3991","26.181","48.506"
"3992","26.188","49.532"
"3993","26.194","48.192"
"3994","26.201","48.696"
"3995","26.207","48.603"
"3996","26.214","48.160"
"3997","26.220","49.291"
"3998","26.227","48.284"
"3999","26.233","48.396"
"4000","26.240","48.698"
"4001","26.247","47.901"
"4002","26.253","49.082"
"4003","26.260","48.202"
"4004","26.266","47.962"
"4005","26.273","48.380"
"4006","26.279","47.597"
"4007","26.286","48.802"
"4008","26.292","48.123"
"4009","26.299","48.088"
"4010","26.306","48.617"
"4011","26.312","47.396"
"4012","26.319","48.418"
"4013","26.325","48.302"
"4014","26.332","48.007"
"4015","26.338","48.593"
"4016","26.345","47.310"
"4017","26.352","48.123"
"4018","26.358","47.998"
"4019","26.365","47.907"
"4020","26.371","48.592"
"4021","26.378","47.436"
"4022","26.384","48.298"
"4023","26.391","48.169"
"4024","26.397","47.587"
"4025","26.404","48.947"
"4026","26.411","47.843"
"4027","26.417","47.941"
"4028","26.424","48.200"
"4029","26.430","47.487"
"4030","26.437","48.848"
"4031","26.443","47.781"
"4032","26.450","48.019"
"4033","26.456","48.231"
"4034","26.463","47.217"
"4035","26.470","48.635"
"4036","26.476","47.892"
"4037","26.483","47.840"
"4038","26.489","48.148"
"4039","26.496","47.080"
"4040","26.502","48.296"
"4041","26.509","48.007"
"4042","26.516","47.878"
"4043","26.522","48.329"
"4044","26.529","47.284"
"4045","26.535","48.074"
"4046","26.542","48.113"
"4047","26.548","47.860"
"4048","26.555","48.741"
"4049","26.561","47.506"
"4050","26.568","48.221"
"4051","26.575","48.362"
"4052","26.581","47.841"
"4053","26.588","49.118"
"4054","26.594","48.035"
"4055","26.601","48.390"
"4056","26.607","48.434"
"4057","26.614","47.962"
"4058","26.620","49.116"
"4059","26.627","48.247"
"4060","26.634","48.531"
"4061","26.640","48.454"
"4062","26.647","47.698"
"4063","26.653","49.405"
"4064","26.660","48.486"
"4065","26.666","48.442"
"4066","26.673","48.888"
"4067","26.680","47.917"
"4068","26.686","49.023"
"4069","26.693","48.594"
"4070","26.699","48.445"
"4071","26.706","48.899"
"4072","26.712","47.809"
"4073","26.719","48.718"
"4074","26.725","48.614"
"4075","26.732","48.515"
"4076","26.739","49.151"
"4077","26.745","47.869"
"4078","26.752","48.893"
"4079","26.758","48.952"
"4080","26.765","48.515"
"4081","26.771","49.385"
"4082","26.778","48.349"
"4083","26.784","48.896"
"4084","26.791","48.774"
"4085","26.798","48.664"
"4086","26.804","49.745"
"4087","26.811","48.705"
"4088","26.817","49.037"
"4089","26.824","49.250"
"4090","26.830","48.588"
"4091","26.837","49.817"
"4092","26.844","49.009"
"4093","26.850","49.083"
"4094","26.857","49.376"
"4095","26.863","48.348"
"4096","26.870","49.875"
"4097","26.876","48.936"
"4098","26.883","48.918"
"4099","26.889","49.451"
"4100","26.896","48.384"
"4101","26.903","49.539"
"4102","26.909","49.029"
"4103","26.916","48.970"
"4104","26.922","49.444"
"4105","26.929","48.547"
"4106","26.935","49.365"
"4107","26.942","49.002"
"4108","26.948","49.038"
"4109","26.955","49.866"
"4110","26.962","48.458"
"4111","26.968","49.336"
"4112","26.975","49.414"
"4113","26.981","48.885"
"4114","26.988","49.909"
"4115","26.994","48.931"
"4116","27.001","49.399"
"4117","27.008","49.489"
"4118","27.014","48.708"
"4119","27.021","50.039"
"4120","27.027","49.085"
"4121","27.034","49.459"
"4122","27.040","49.571"
"4123","27.047","48.777"
"4124","27.053","50.173"
"4125","27.060","49.310"
"4126","27.067","49.282"
"4127","27.073","49.746"
"4128","27.080","48.950"
"4129","27.086","50.040"
"4130","27.093","49.218"
"4131","27.099","49.507"
"4132","27.106","49.917"
"4133","27.112","48.758"
"4134","27.119","49.879"
"4135","27.126","49.693"
"4136","27.132","49.417"
"4137","27.139","49.926"
"4138","27.145","48.881"
"4139","27.152","49.806"
"4140","27.158","49.482"
"4141","27.165","49.230"
"4142","27.172","50.322"
"4143","27.178","48.916"
"4144","27.185","49.877"
"4145","27.191","50.001"
"4146","27.198","49.443"
"4147","27.204","50.610"
"4148","27.211","49.565"
"4149","27.217","49.976"
"4150","27.224","50.139"
"4151","27.231","49.802"
"4152","27.237","50.872"
"4153","27.244","49.969"
"4154","27.250","50.470"
"4155","27.257","50.600"
"4156","27.263","49.759"
"4157","27.270","51.160"
"4158","27.276","50.437"
"4159","27.283","50.537"
"4160","27.290","50.870"
"4161","27.296","49.971"
"4162","27.303","51.116"
"4163","27.309","50.426"
"4164","27.316","50.211"
"4165","27.322","50.908"
"4166","27.329","49.771"
"4167","27.336","50.765"
"4168","27.342","50.632"
"4169","27.349","50.352"
"4170","27.355","51.238"
"4171","27.362","50.131"
"4172","27.368","50.998"
"4173","27.375","51.120"
"4174","27.381","50.680"
"4175","27.388","51.514"
"4176","27.395","50.516"
"4177","27.401","51.226"
"4178","27.408","51.318"
"4179","27.414","50.866"
"4180","27.421","52.128"
"4181","27.427","51.257"
"4182","27.434","51.510"
"4183","27.440","51.836"
"4184","27.447","51.340"
"4185","27.454","52.583"
"4186","27.460","51.592"
"4187","27.467","51.716"
"4188","27.473","51.935"
"4189","27.480","51.016"
"4190","27.486","52.414"
"4191","27.493","51.488"
"4192","27.500","51.379"
"4193","27.506","51.871"
"4194","27.513","50.586"
"4195","27.519","51.860"
"4196","27.526","51.495"
"4197","27.532","51.113"
"4198","27.539","51.722"
"4199","27.545","50.704"
"4200","27.552","51.681"
"4201","27.559","51.524"
"4202","27.565","51.298"
"4203","27.572","52.159"
"4204","27.578","50.907"
"4205","27.585","51.712"
"4206","27.591","51.789"
"4207","27.598","51.191"
"4208","27.604","52.270"
"4209","27.611","51.045"
"4210","27.618","51.603"
"4211","27.624","51.887"
"4212","27.631","51.465"
"4213","27.637","52.528"
"4214","27.644","51.567"
"4215","27.650","51.600"
"4216","27.657","51.685"
"4217","27.664","51.142"
"4218","27.670","52.647"
"4219","27.677","51.497"
"4220","27.683","51.617"
"4221","27.690","51.962"
"4222","27.696","51.008"
"4223","27.703","52.273"
"4224","27.709","51.760"
"4225","27.716","51.698"
"4226","27.723","52.082"
"4227","27.729","51.102"
"4228","27.736","52.071"
"4229","27.742","51.715"
"4230","27.749","51.710"
"4231","27.755","52.121"
"4232","27.762","51.014"
"4233","27.768","51.886"
"4234","27.775","51.779"
"4235","27.782","51.433"
"4236","27.788","52.340"
"4237","27.795","51.040"
"4238","27.801","51.830"
"4239","27.808","51.889"
"4240","27.814","51.445"
"4241","27.821","52.595"
"4242","27.828","51.380"
"4243","27.834","51.585"
"4244","27.841","51.727"
"4245","27.847","51.124"
"4246","27.854","52.406"
"4247","27.860","51.389"
"4248","27.867","51.704"
"4249","27.873","51.964"
"4250","27.880","51.144"
"4251","27.887","52.590"
"4252","27.893","51.838"
"4253","27.900","51.817"
"4254","27.906","51.999"
"4255","27.913","51.078"
"4256","27.919","52.349"
"4257","27.926","51.698"
"4258","27.932","51.699"
"4259","27.939","52.286"
"4260","27.946","51.012"
"4261","27.952","51.920"
"4262","27.959","51.815"
"4263","27.965","51.652"
"4264","27.972","52.462"
"4265","27.978","50.816"
"4266","27.985","51.764"
"4267","27.992","51.803"
"4268","27.998","51.348"
"4269","28.005","52.317"
"4270","28.011","51.180"
"4271","28.018","51.670"
"4272","28.024","51.704"
"4273","28.031","51.057"
"4274","28.037","52.254"
"4275","28.044","51.363"
"4276","28.051","51.423"
"4277","28.057","51.459"
"4278","28.064","50.822"
"4279","28.070","52.086"
"4280","28.077","51.163"
"4281","28.083","51.080"
"4282","28.090","51.350"
"4283","28.096","50.383"
"4284","28.103","51.730"
"4285","28.110","51.009"
"4286","28.116","50.901"
"4287","28.123","51.381"
"4288","28.129","50.266"
"4289","28.136","51.425"
"4290","28.142","51.094"
"4291","28.149","51.118"
"4292","28.156","51.552"
"4293","28.162","50.449"
"4294","28.169","51.522"
"4295","28.175","51.250"
"4296","28.182","50.964"
"4297","28.188","51.949"
"4298","28.195","50.744"
"4299","28.201","51.307"
"4300","28.208","51.378"
"4301","28.215","50.938"
"4302","28.221","52.053"
"4303","28.228","50.935"
"4304","28.234","51.320"
"4305","28.241","51.568"
"4306","28.247","50.995"
"4307","28.254","52.201"
"4308","28.260","51.424"
"4309","28.267","51.564"
"4310","28.274","51.664"
"4311","28.280","50.896"
"4312","28.287","52.436"
"4313","28.293","51.419"
"4314","28.300","51.671"
"4315","28.306","52.019"
"4316","28.313","51.063"
"4317","28.320","52.305"
"4318","28.326","51.822"
"4319","28.333","51.671"
"4320","28.339","52.385"
"4321","28.346","51.285"
"4322","28.352","51.881"
"4323","28.359","51.790"
"4324","28.365","51.721"
"4325","28.372","52.412"
"4326","28.379","51.150"
"4327","28.385","52.091"
"4328","28.392","51.983"
"4329","28.398","51.560"
"4330","28.405","52.651"
"4331","28.411","51.508"
"4332","28.418","52.093"
"4333","28.424","51.876"
"4334","28.431","51.295"
"4335","28.438","52.585"
