"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10122"
"Start Time: 7/6/2026 3:30:53.490 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"983","0:06.448","45.427"
"984","0:06.455","45.263"
"985","0:06.462","44.574"
"986","0:06.468","46.368"
"987","0:06.475","44.305"
"988","0:06.481","45.368"
"989","0:06.488","45.392"
"990","0:06.494","44.465"
"991","0:06.501","46.498"
"992","0:06.508","44.787"
"993","0:06.514","45.323"
"994","0:06.521","45.490"
"995","0:06.527","44.329"
"996","0:06.534","46.601"
"997","0:06.540","44.873"
"998","0:06.547","45.144"
"999","0:06.553","45.666"
"1000","0:06.560","44.112"
"1001","0:06.567","46.314"
"1002","0:06.573","45.014"
"1003","0:06.580","44.952"
"1004","0:06.586","45.742"
"1005","0:06.593","43.974"
"1006","0:06.599","45.758"
"1007","0:06.606","45.042"
"1008","0:06.612","44.906"
"1009","0:06.619","45.898"
"1010","0:06.626","43.911"
"1011","0:06.632","45.607"
"1012","0:06.639","45.162"
"1013","0:06.645","44.769"
"1014","0:06.652","46.210"
"1015","0:06.658","43.972"
"1016","0:06.665","45.519"
"1017","0:06.672","45.422"
"1018","0:06.678","44.624"
"1019","0:06.685","46.482"
"1020","0:06.691","44.474"
"1021","0:06.698","45.447"
"1022","0:06.704","45.525"
"1023","0:06.711","44.537"
"1024","0:06.717","46.577"
"1025","0:06.724","44.880"
"1026","0:06.731","45.409"
"1027","0:06.737","45.626"
"1028","0:06.744","44.393"
"1029","0:06.750","46.736"
"1030","0:06.757","44.999"
"1031","0:06.763","45.216"
"1032","0:06.770","45.775"
"1033","0:06.776","44.160"
"1034","0:06.783","46.372"
"1035","0:06.790","45.076"
"1036","0:06.796","45.055"
"1037","0:06.803","45.872"
"1038","0:06.809","44.035"
"1039","0:06.816","45.782"
"1040","0:06.822","45.178"
"1041","0:06.829","45.023"
"1042","0:06.836","46.047"
"1043","0:06.842","44.014"
"1044","0:06.849","45.688"
"1045","0:06.855","45.314"
"1046","0:06.862","44.842"
"1047","0:06.868","46.354"
"1048","0:06.875","44.128"
"1049","0:06.881","45.588"
"1050","0:06.888","45.549"
"1051","0:06.895","44.764"
"1052","0:06.901","46.604"
"1053","0:06.908","44.672"
"1054","0:06.914","45.567"
"1055","0:06.921","45.613"
"1056","0:06.927","44.672"
"1057","0:06.934","46.697"
"1058","0:06.940","45.024"
"1059","0:06.947","45.521"
"1060","0:06.954","45.744"
"1061","0:06.960","44.462"
"1062","0:06.967","46.792"
"1063","0:06.973","45.091"
"1064","0:06.980","45.248"
"1065","0:06.986","45.867"
"1066","0:06.993","44.175"
"1067","0:07.000","46.354"
"1068","0:07.006","45.166"
"1069","0:07.013","45.070"
"1070","0:07.019","45.908"
"1071","0:07.026","44.056"
"1072","0:07.032","45.805"
"1073","0:07.039","45.168"
"1074","0:07.045","45.004"
"1075","0:07.052","46.107"
"1076","0:07.059","43.962"
"1077","0:07.065","45.669"
"1078","0:07.072","45.317"
"1079","0:07.078","44.876"
"1080","0:07.085","46.369"
"1081","0:07.091","44.131"
"1082","0:07.098","45.563"
"1083","0:07.104","45.533"
"1084","0:07.111","44.745"
"1085","0:07.118","46.593"
"1086","0:07.124","44.737"
"1087","0:07.131","45.533"
"1088","0:07.137","45.588"
"1089","0:07.144","44.618"
"1090","0:07.150","46.690"
"1091","0:07.157","45.000"
"1092","0:07.164","45.418"
"1093","0:07.170","45.696"
"1094","0:07.177","44.389"
"1095","0:07.183","46.751"
"1096","0:07.190","45.096"
"1097","0:07.196","45.251"
"1098","0:07.203","45.903"
"1099","0:07.209","44.193"
"1100","0:07.216","46.272"
"1101","0:07.223","45.199"
"1102","0:07.229","45.119"
"1103","0:07.236","45.981"
"1104","0:07.242","44.091"
"1105","0:07.249","45.805"
"1106","0:07.255","45.248"
"1107","0:07.262","45.005"
"1108","0:07.268","46.223"
"1109","0:07.275","43.996"
"1110","0:07.282","45.749"
"1111","0:07.288","45.431"
"1112","0:07.295","44.865"
"1113","0:07.301","46.514"
"1114","0:07.308","44.258"
"1115","0:07.314","45.600"
"1116","0:07.321","45.586"
"1117","0:07.328","44.768"
"1118","0:07.334","46.654"
"1119","0:07.341","44.874"
"1120","0:07.347","45.575"
"1121","0:07.354","45.632"
"1122","0:07.360","44.624"
"1123","0:07.367","46.694"
"1124","0:07.373","45.048"
"1125","0:07.380","45.434"
"1126","0:07.387","45.749"
"1127","0:07.393","44.349"
"1128","0:07.400","46.708"
"1129","0:07.406","45.104"
"1130","0:07.413","45.173"
"1131","0:07.419","45.865"
"1132","0:07.426","44.102"
"1133","0:07.432","46.159"
"1134","0:07.439","45.186"
"1135","0:07.446","45.066"
"1136","0:07.452","46.023"
"1137","0:07.459","44.001"
"1138","0:07.465","45.724"
"1139","0:07.472","45.215"
"1140","0:07.478","44.930"
"1141","0:07.485","46.189"
"1142","0:07.492","43.949"
"1143","0:07.498","45.670"
"1144","0:07.505","45.399"
"1145","0:07.511","44.788"
"1146","0:07.518","46.508"
"1147","0:07.524","44.333"
"1148","0:07.531","45.565"
"1149","0:07.537","45.576"
"1150","0:07.544","44.752"
"1151","0:07.551","46.697"
"1152","0:07.557","44.954"
"1153","0:07.564","45.535"
"1154","0:07.570","45.681"
"1155","0:07.577","44.633"
"1156","0:07.583","46.775"
"1157","0:07.590","45.083"
"1158","0:07.596","45.447"
"1159","0:07.603","45.821"
"1160","0:07.610","44.340"
"1161","0:07.616","46.705"
"1162","0:07.623","45.192"
"1163","0:07.629","45.193"
"1164","0:07.636","45.941"
"1165","0:07.642","44.164"
"1166","0:07.649","46.159"
"1167","0:07.656","45.259"
"1168","0:07.662","45.144"
"1169","0:07.669","46.070"
"1170","0:07.675","44.104"
"1171","0:07.682","45.774"
"1172","0:07.688","45.298"
"1173","0:07.695","45.014"
"1174","0:07.701","46.301"
"1175","0:07.708","44.025"
"1176","0:07.715","45.714"
"1177","0:07.721","45.494"
"1178","0:07.728","44.817"
"1179","0:07.734","46.598"
"1180","0:07.741","44.453"
"1181","0:07.747","45.597"
"1182","0:07.754","45.642"
"1183","0:07.760","44.732"
"1184","0:07.767","46.713"
"1185","0:07.774","45.012"
"1186","0:07.780","45.574"
"1187","0:07.787","45.698"
"1188","0:07.793","44.602"
"1189","0:07.800","46.812"
"1190","0:07.806","45.080"
"1191","0:07.813","45.423"
"1192","0:07.820","45.875"
"1193","0:07.826","44.313"
"1194","0:07.833","46.625"
"1195","0:07.839","45.197"
"1196","0:07.846","45.201"
"1197","0:07.852","45.950"
"1198","0:07.859","44.167"
"1199","0:07.865","46.069"
"1200","0:07.872","45.252"
"1201","0:07.879","45.125"
"1202","0:07.885","46.056"
"1203","0:07.892","44.088"
"1204","0:07.898","45.798"
"1205","0:07.905","45.291"
"1206","0:07.911","45.001"
"1207","0:07.918","46.338"
"1208","0:07.924","44.092"
"1209","0:07.931","45.709"
"1210","0:07.938","45.529"
"1211","0:07.944","44.818"
"1212","0:07.951","46.625"
"1213","0:07.957","44.534"
"1214","0:07.964","45.610"
"1215","0:07.970","45.698"
"1216","0:07.977","44.749"
"1217","0:07.984","46.703"
"1218","0:07.990","45.061"
"1219","0:07.997","45.577"
"1220","0:08.003","45.752"
"1221","0:08.010","44.571"
"1222","0:08.016","46.823"
"1223","0:08.023","45.108"
"1224","0:08.029","45.388"
"1225","0:08.036","45.908"
"1226","0:08.043","44.360"
"1227","0:08.049","46.535"
"1228","0:08.056","45.184"
"1229","0:08.062","45.187"
"1230","0:08.069","45.981"
"1231","0:08.075","44.143"
"1232","0:08.082","45.970"
"1233","0:08.088","45.234"
"1234","0:08.095","45.116"
"1235","0:08.102","46.115"
"1236","0:08.108","44.079"
"1237","0:08.115","45.766"
"1238","0:08.121","45.340"
"1239","0:08.128","44.964"
"1240","0:08.134","46.404"
"1241","0:08.141","44.135"
"1242","0:08.148","45.686"
"1243","0:08.154","45.595"
"1244","0:08.161","44.867"
"1245","0:08.167","46.687"
"1246","0:08.174","44.636"
"1247","0:08.180","45.582"
"1248","0:08.187","45.687"
"1249","0:08.193","44.751"
"1250","0:08.200","46.750"
"1251","0:08.207","45.075"
"1252","0:08.213","45.552"
"1253","0:08.220","45.775"
"1254","0:08.226","44.565"
"1255","0:08.233","46.881"
"1256","0:08.239","45.124"
"1257","0:08.246","45.395"
"1258","0:08.252","45.921"
"1259","0:08.259","44.315"
"1260","0:08.266","46.562"
"1261","0:08.272","45.264"
"1262","0:08.279","45.208"
"1263","0:08.285","46.018"
"1264","0:08.292","44.180"
"1265","0:08.298","45.936"
"1266","0:08.305","45.303"
"1267","0:08.312","45.170"
"1268","0:08.318","46.162"
"1269","0:08.325","44.130"
"1270","0:08.331","45.807"
"1271","0:08.338","45.426"
"1272","0:08.344","44.985"
"1273","0:08.351","46.465"
"1274","0:08.357","44.225"
"1275","0:08.364","45.710"
"1276","0:08.371","45.656"
"1277","0:08.377","44.842"
"1278","0:08.384","46.749"
"1279","0:08.390","44.769"
"1280","0:08.397","45.620"
"1281","0:08.403","45.715"
"1282","0:08.410","44.775"
"1283","0:08.416","46.816"
"1284","0:08.423","45.100"
"1285","0:08.430","45.554"
"1286","0:08.436","45.787"
"1287","0:08.443","44.526"
"1288","0:08.449","46.877"
"1289","0:08.456","45.150"
"1290","0:08.462","45.332"
"1291","0:08.469","45.963"
"1292","0:08.476","44.260"
"1293","0:08.482","46.431"
"1294","0:08.489","45.259"
"1295","0:08.495","45.141"
"1296","0:08.502","46.029"
"1297","0:08.508","44.168"
"1298","0:08.515","45.871"
"1299","0:08.521","45.263"
"1300","0:08.528","45.100"
"1301","0:08.535","46.168"
"1302","0:08.541","44.053"
"1303","0:08.548","45.768"
"1304","0:08.554","45.431"
"1305","0:08.561","44.939"
"1306","0:08.567","46.491"
"1307","0:08.574","44.238"
"1308","0:08.580","45.666"
"1309","0:08.587","45.701"
"1310","0:08.594","44.822"
"1311","0:08.600","46.731"
"1312","0:08.607","44.817"
"1313","0:08.613","45.650"
"1314","0:08.620","45.710"
"1315","0:08.626","44.745"
"1316","0:08.633","46.809"
"1317","0:08.640","45.124"
"1318","0:08.646","45.527"
"1319","0:08.653","45.842"
"1320","0:08.659","44.488"
"1321","0:08.666","46.843"
"1322","0:08.672","45.205"
"1323","0:08.679","45.350"
"1324","0:08.685","45.950"
"1325","0:08.692","44.279"
"1326","0:08.699","46.365"
"1327","0:08.705","45.310"
"1328","0:08.712","45.223"
"1329","0:08.718","46.104"
"1330","0:08.725","44.180"
"1331","0:08.731","45.867"
"1332","0:08.738","45.341"
"1333","0:08.744","45.141"
"1334","0:08.751","46.311"
"1335","0:08.758","44.120"
"1336","0:08.764","45.800"
"1337","0:08.771","45.522"
"1338","0:08.777","44.937"
"1339","0:08.784","46.644"
"1340","0:08.790","44.436"
"1341","0:08.797","45.674"
"1342","0:08.804","45.734"
"1343","0:08.810","44.897"
"1344","0:08.817","46.827"
"1345","0:08.823","45.041"
"1346","0:08.830","45.698"
"1347","0:08.836","45.793"
"1348","0:08.843","44.836"
"1349","0:08.849","46.907"
"1350","0:08.856","45.215"
"1351","0:08.863","45.615"
"1352","0:08.869","45.942"
"1353","0:08.876","44.527"
"1354","0:08.882","46.859"
"1355","0:08.889","45.291"
"1356","0:08.895","45.369"
"1357","0:08.902","46.088"
"1358","0:08.908","44.319"
"1359","0:08.915","46.338"
"1360","0:08.922","45.420"
"1361","0:08.928","45.287"
"1362","0:08.935","46.242"
"1363","0:08.941","44.258"
"1364","0:08.948","45.892"
"1365","0:08.954","45.437"
"1366","0:08.961","45.162"
"1367","0:08.968","46.422"
"1368","0:08.974","44.164"
"1369","0:08.981","45.865"
"1370","0:08.987","45.668"
"1371","0:08.994","44.986"
"1372","0:09.000","46.733"
"1373","0:09.007","44.591"
"1374","0:09.013","45.795"
"1375","0:09.020","45.793"
"1376","0:09.027","44.950"
"1377","0:09.033","46.930"
"1378","0:09.040","45.207"
"1379","0:09.046","45.766"
"1380","0:09.053","45.891"
"1381","0:09.059","44.849"
"1382","0:09.066","47.017"
"1383","0:09.072","45.289"
"1384","0:09.079","45.684"
"1385","0:09.086","46.086"
"1386","0:09.092","44.602"
"1387","0:09.099","46.856"
"1388","0:09.105","45.403"
"1389","0:09.112","45.399"
"1390","0:09.118","46.163"
"1391","0:09.125","44.384"
"1392","0:09.132","46.333"
"1393","0:09.138","45.460"
"1394","0:09.145","45.353"
"1395","0:09.151","46.304"
"1396","0:09.158","44.350"
"1397","0:09.164","46.016"
"1398","0:09.171","45.529"
"1399","0:09.177","45.268"
"1400","0:09.184","46.615"
"1401","0:09.191","44.341"
"1402","0:09.197","45.985"
"1403","0:09.204","45.796"
"1404","0:09.210","45.076"
"1405","0:09.217","46.895"
"1406","0:09.223","44.823"
"1407","0:09.230","45.931"
"1408","0:09.236","45.974"
"1409","0:09.243","45.023"
"1410","0:09.250","47.033"
"1411","0:09.256","45.353"
"1412","0:09.263","45.874"
"1413","0:09.269","46.020"
"1414","0:09.276","44.893"
"1415","0:09.282","47.131"
"1416","0:09.289","45.412"
"1417","0:09.296","45.698"
"1418","0:09.302","46.252"
"1419","0:09.309","44.633"
"1420","0:09.315","46.868"
"1421","0:09.322","45.556"
"1422","0:09.328","45.495"
"1423","0:09.335","46.288"
"1424","0:09.341","44.487"
"1425","0:09.348","46.295"
"1426","0:09.355","45.612"
"1427","0:09.361","45.468"
"1428","0:09.368","46.452"
"1429","0:09.374","44.440"
"1430","0:09.381","46.131"
"1431","0:09.387","45.667"
"1432","0:09.394","45.286"
"1433","0:09.400","46.801"
"1434","0:09.407","44.485"
"1435","0:09.414","46.066"
"1436","0:09.420","45.943"
"1437","0:09.427","45.181"
"1438","0:09.433","47.091"
"1439","0:09.440","45.026"
"1440","0:09.446","45.986"
"1441","0:09.453","46.064"
"1442","0:09.460","45.129"
"1443","0:09.466","47.160"
"1444","0:09.473","45.427"
"1445","0:09.479","45.980"
"1446","0:09.486","46.162"
"1447","0:09.492","44.947"
"1448","0:09.499","47.274"
"1449","0:09.505","45.567"
"1450","0:09.512","45.783"
"1451","0:09.519","46.369"
"1452","0:09.525","44.760"
"1453","0:09.532","46.943"
"1454","0:09.538","45.688"
"1455","0:09.545","45.658"
"1456","0:09.551","46.511"
"1457","0:09.558","44.696"
"1458","0:09.564","46.433"
"1459","0:09.571","45.838"
"1460","0:09.578","45.691"
"1461","0:09.584","46.733"
"1462","0:09.591","44.700"
"1463","0:09.597","46.359"
"1464","0:09.604","45.989"
"1465","0:09.610","45.514"
"1466","0:09.617","47.051"
"1467","0:09.624","44.783"
"1468","0:09.630","46.272"
"1469","0:09.637","46.212"
"1470","0:09.643","45.415"
"1471","0:09.650","47.299"
"1472","0:09.656","45.388"
"1473","0:09.663","46.204"
"1474","0:09.669","46.304"
"1475","0:09.676","45.367"
"1476","0:09.683","47.401"
"1477","0:09.689","45.729"
"1478","0:09.696","46.198"
"1479","0:09.702","46.425"
"1480","0:09.709","45.147"
"1481","0:09.715","47.483"
"1482","0:09.722","45.818"
"1483","0:09.728","45.989"
"1484","0:09.735","46.564"
"1485","0:09.742","44.954"
"1486","0:09.748","47.077"
"1487","0:09.755","45.942"
"1488","0:09.761","45.814"
"1489","0:09.768","46.684"
"1490","0:09.774","44.849"
"1491","0:09.781","46.554"
"1492","0:09.788","45.999"
"1493","0:09.794","45.779"
"1494","0:09.801","46.924"
"1495","0:09.807","44.759"
"1496","0:09.814","46.454"
"1497","0:09.820","46.149"
"1498","0:09.827","45.652"
"1499","0:09.833","47.236"
"1500","0:09.840","44.960"
"1501","0:09.847","46.357"
"1502","0:09.853","46.362"
"1503","0:09.860","45.528"
"1504","0:09.866","47.422"
"1505","0:09.873","45.562"
"1506","0:09.879","46.309"
"1507","0:09.886","46.414"
"1508","0:09.892","45.430"
"1509","0:09.899","47.558"
"1510","0:09.906","45.842"
"1511","0:09.912","46.213"
"1512","0:09.919","46.542"
"1513","0:09.925","45.203"
"1514","0:09.932","47.536"
"1515","0:09.938","45.890"
"1516","0:09.945","46.035"
"1517","0:09.952","46.661"
"1518","0:09.958","44.998"
"1519","0:09.965","47.015"
"1520","0:09.971","46.053"
"1521","0:09.978","45.952"
"1522","0:09.984","46.809"
"1523","0:09.991","44.907"
"1524","0:09.997","46.615"
"1525","0:10.004","46.064"
"1526","0:10.011","45.898"
"1527","0:10.017","47.040"
"1528","0:10.024","44.814"
"1529","0:10.030","46.529"
"1530","0:10.037","46.286"
"1531","0:10.043","45.712"
"1532","0:10.050","47.432"
"1533","0:10.056","45.189"
"1534","0:10.063","46.440"
"1535","0:10.070","46.519"
"1536","0:10.076","45.650"
"1537","0:10.083","47.578"
"1538","0:10.089","45.864"
"1539","0:10.096","46.421"
"1540","0:10.102","46.578"
"1541","0:10.109","45.545"
"1542","0:10.116","47.644"
"1543","0:10.122","45.979"
"1544","0:10.129","46.325"
"1545","0:10.135","46.657"
"1546","0:10.142","45.296"
"1547","0:10.148","47.595"
"1548","0:10.155","46.068"
"1549","0:10.161","46.104"
"1550","0:10.168","46.864"
"1551","0:10.175","45.077"
"1552","0:10.181","47.108"
"1553","0:10.188","46.180"
"1554","0:10.194","46.062"
"1555","0:10.201","46.944"
"1556","0:10.207","45.024"
"1557","0:10.214","46.713"
"1558","0:10.220","46.258"
"1559","0:10.227","45.979"
"1560","0:10.234","47.231"
"1561","0:10.240","44.979"
"1562","0:10.247","46.676"
"1563","0:10.253","46.470"
"1564","0:10.260","45.818"
"1565","0:10.266","47.580"
"1566","0:10.273","45.477"
"1567","0:10.280","46.630"
"1568","0:10.286","46.669"
"1569","0:10.293","45.801"
"1570","0:10.299","47.769"
"1571","0:10.306","46.052"
"1572","0:10.312","46.638"
"1573","0:10.319","46.797"
"1574","0:10.325","45.713"
"1575","0:10.332","47.871"
"1576","0:10.339","46.168"
"1577","0:10.345","46.520"
"1578","0:10.352","46.891"
"1579","0:10.358","45.377"
"1580","0:10.365","47.733"
"1581","0:10.371","46.284"
"1582","0:10.378","46.265"
"1583","0:10.384","47.056"
"1584","0:10.391","45.268"
"1585","0:10.398","47.173"
"1586","0:10.404","46.382"
"1587","0:10.411","46.249"
"1588","0:10.417","47.229"
"1589","0:10.424","45.239"
"1590","0:10.430","46.927"
"1591","0:10.437","46.461"
"1592","0:10.444","46.138"
"1593","0:10.450","47.531"
"1594","0:10.457","45.244"
"1595","0:10.463","46.900"
"1596","0:10.470","46.732"
"1597","0:10.476","45.986"
"1598","0:10.483","47.823"
"1599","0:10.489","45.747"
"1600","0:10.496","46.827"
"1601","0:10.503","46.843"
"1602","0:10.509","45.934"
"1603","0:10.516","47.917"
"1604","0:10.522","46.216"
"1605","0:10.529","46.766"
"1606","0:10.535","46.933"
"1607","0:10.542","45.818"
"1608","0:10.548","48.061"
"1609","0:10.555","46.362"
"1610","0:10.562","46.669"
"1611","0:10.568","47.171"
"1612","0:10.575","45.600"
"1613","0:10.581","47.862"
"1614","0:10.588","46.519"
"1615","0:10.594","46.522"
"1616","0:10.601","47.315"
"1617","0:10.608","45.509"
"1618","0:10.614","47.325"
"1619","0:10.621","46.659"
"1620","0:10.627","46.504"
"1621","0:10.634","47.504"
"1622","0:10.640","45.502"
"1623","0:10.647","47.203"
"1624","0:10.653","46.730"
"1625","0:10.660","46.361"
"1626","0:10.667","47.789"
"1627","0:10.673","45.528"
"1628","0:10.680","47.103"
"1629","0:10.686","47.007"
"1630","0:10.693","46.239"
"1631","0:10.699","48.128"
"1632","0:10.706","46.126"
"1633","0:10.712","47.087"
"1634","0:10.719","47.179"
"1635","0:10.726","46.201"
"1636","0:10.732","48.228"
"1637","0:10.739","46.559"
"1638","0:10.745","47.053"
"1639","0:10.752","47.255"
"1640","0:10.758","46.057"
"1641","0:10.765","48.387"
"1642","0:10.772","46.629"
"1643","0:10.778","46.906"
"1644","0:10.785","47.472"
"1645","0:10.791","45.881"
"1646","0:10.798","48.044"
"1647","0:10.804","46.771"
"1648","0:10.811","46.741"
"1649","0:10.817","47.542"
"1650","0:10.824","45.726"
"1651","0:10.831","47.472"
"1652","0:10.837","46.866"
"1653","0:10.844","46.741"
"1654","0:10.850","47.766"
"1655","0:10.857","45.737"
"1656","0:10.863","47.427"
"1657","0:10.870","47.061"
"1658","0:10.876","46.601"
"1659","0:10.883","48.120"
"1660","0:10.890","45.915"
"1661","0:10.896","47.375"
"1662","0:10.903","47.370"
"1663","0:10.909","46.522"
"1664","0:10.916","48.439"
"1665","0:10.922","46.518"
"1666","0:10.929","47.361"
"1667","0:10.936","47.482"
"1668","0:10.942","46.487"
"1669","0:10.949","48.508"
"1670","0:10.955","46.863"
"1671","0:10.962","47.337"
"1672","0:10.968","47.582"
"1673","0:10.975","46.296"
"1674","0:10.981","48.621"
"1675","0:10.988","46.955"
"1676","0:10.995","47.129"
"1677","0:11.001","47.752"
"1678","0:11.008","46.090"
"1679","0:11.014","48.247"
"1680","0:11.021","47.110"
"1681","0:11.027","47.050"
"1682","0:11.034","47.881"
"1683","0:11.040","46.077"
"1684","0:11.047","47.731"
"1685","0:11.054","47.186"
"1686","0:11.060","47.017"
"1687","0:11.067","48.124"
"1688","0:11.073","46.014"
"1689","0:11.080","47.721"
"1690","0:11.086","47.418"
"1691","0:11.093","46.858"
"1692","0:11.100","48.465"
"1693","0:11.106","46.266"
"1694","0:11.113","47.660"
"1695","0:11.119","47.646"
"1696","0:11.126","46.818"
"1697","0:11.132","48.674"
"1698","0:11.139","46.888"
"1699","0:11.145","47.593"
"1700","0:11.152","47.731"
"1701","0:11.159","46.741"
"1702","0:11.165","48.813"
"1703","0:11.172","47.104"
"1704","0:11.178","47.569"
"1705","0:11.185","47.847"
"1706","0:11.191","46.520"
