"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5502"
"Start Time: 7/6/2026 1:59:12.663 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","48.355"
"4337","28.451","48.305"
"4338","28.457","48.750"
"4339","28.464","48.084"
"4340","28.470","48.689"
"4341","28.477","48.483"
"4342","28.484","48.327"
"4343","28.490","48.660"
"4344","28.497","48.203"
"4345","28.503","48.444"
"4346","28.510","48.504"
"4347","28.516","48.227"
"4348","28.523","48.821"
"4349","28.529","48.387"
"4350","28.536","48.599"
"4351","28.543","48.775"
"4352","28.549","48.294"
"4353","28.556","48.854"
"4354","28.562","48.531"
"4355","28.569","48.626"
"4356","28.575","48.782"
"4357","28.582","48.361"
"4358","28.588","48.905"
"4359","28.595","48.543"
"4360","28.602","48.657"
"4361","28.608","48.681"
"4362","28.615","48.124"
"4363","28.621","48.836"
"4364","28.628","48.591"
"4365","28.634","48.565"
"4366","28.641","48.921"
"4367","28.648","48.676"
"4368","28.654","49.269"
"4369","28.661","48.869"
"4370","28.667","48.657"
"4371","28.674","49.058"
"4372","28.680","48.612"
"4373","28.687","48.831"
"4374","28.693","48.726"
"4375","28.700","48.474"
"4376","28.707","48.974"
"4377","28.713","48.510"
"4378","28.720","48.861"
"4379","28.726","48.954"
"4380","28.733","48.585"
"4381","28.739","49.333"
"4382","28.746","48.757"
"4383","28.752","48.909"
"4384","28.759","48.874"
"4385","28.766","48.528"
"4386","28.772","49.205"
"4387","28.779","48.733"
"4388","28.785","48.854"
"4389","28.792","49.116"
"4390","28.798","48.777"
"4391","28.805","49.302"
"4392","28.812","48.925"
"4393","28.818","49.043"
"4394","28.825","49.563"
"4395","28.831","48.994"
"4396","28.838","49.391"
"4397","28.844","49.161"
"4398","28.851","49.103"
"4399","28.857","49.430"
"4400","28.864","49.091"
"4401","28.871","49.424"
"4402","28.877","49.292"
"4403","28.884","49.058"
"4404","28.890","49.476"
"4405","28.897","49.063"
"4406","28.903","49.497"
"4407","28.910","49.425"
"4408","28.916","49.136"
"4409","28.923","49.618"
"4410","28.930","49.142"
"4411","28.936","49.449"
"4412","28.943","49.621"
"4413","28.949","49.338"
"4414","28.956","49.739"
"4415","28.962","49.305"
"4416","28.969","49.558"
"4417","28.976","49.909"
"4418","28.982","49.309"
"4419","28.989","49.873"
"4420","28.995","49.444"
"4421","29.002","49.583"
"4422","29.008","49.813"
"4423","29.015","49.280"
"4424","29.021","49.826"
"4425","29.028","49.615"
"4426","29.035","49.685"
"4427","29.041","49.894"
"4428","29.048","49.459"
"4429","29.054","49.834"
"4430","29.061","49.820"
"4431","29.067","49.632"
"4432","29.074","49.933"
"4433","29.080","49.568"
"4434","29.087","50.081"
"4435","29.094","49.839"
"4436","29.100","49.666"
"4437","29.107","49.943"
"4438","29.113","49.499"
"4439","29.120","49.855"
"4440","29.126","49.765"
"4441","29.133","49.456"
"4442","29.140","49.985"
"4443","29.146","49.398"
"4444","29.153","49.654"
"4445","29.159","49.673"
"4446","29.166","49.409"
"4447","29.172","49.906"
"4448","29.179","49.519"
"4449","29.185","49.655"
"4450","29.192","49.805"
"4451","29.199","49.418"
"4452","29.205","49.926"
"4453","29.212","49.352"
"4454","29.218","49.183"
"4455","29.225","49.317"
"4456","29.231","48.790"
"4457","29.238","49.380"
"4458","29.244","49.054"
"4459","29.251","48.932"
"4460","29.258","49.274"
"4461","29.264","48.843"
"4462","29.271","49.370"
"4463","29.277","49.080"
"4464","29.284","48.866"
"4465","29.290","49.310"
"4466","29.297","48.764"
"4467","29.304","49.211"
"4468","29.310","49.122"
"4469","29.317","48.887"
"4470","29.323","49.339"
"4471","29.330","48.869"
"4472","29.336","49.289"
"4473","29.343","49.418"
"4474","29.349","49.304"
"4475","29.356","49.715"
"4476","29.363","49.381"
"4477","29.369","49.592"
"4478","29.376","49.815"
"4479","29.382","49.355"
"4480","29.389","49.894"
"4481","29.395","49.529"
"4482","29.402","49.677"
"4483","29.408","49.884"
"4484","29.415","49.493"
"4485","29.422","50.093"
"4486","29.428","49.736"
"4487","29.435","49.711"
"4488","29.441","49.989"
"4489","29.448","49.574"
"4490","29.454","50.079"
"4491","29.461","49.829"
"4492","29.468","49.793"
"4493","29.474","50.132"
"4494","29.481","49.539"
"4495","29.487","49.966"
"4496","29.494","49.829"
"4497","29.500","49.568"
"4498","29.507","50.013"
"4499","29.513","49.513"
"4500","29.520","49.890"
"4501","29.527","49.957"
"4502","29.533","49.562"
"4503","29.540","49.978"
"4504","29.546","49.613"
"4505","29.553","49.847"
"4506","29.559","49.992"
"4507","29.566","49.632"
"4508","29.572","50.116"
"4509","29.579","49.571"
"4510","29.586","49.807"
"4511","29.592","49.970"
"4512","29.599","49.519"
"4513","29.605","50.106"
"4514","29.612","49.805"
"4515","29.618","49.797"
"4516","29.625","50.033"
"4517","29.632","49.608"
"4518","29.638","50.159"
"4519","29.645","49.882"
"4520","29.651","49.687"
"4521","29.658","50.054"
"4522","29.664","49.571"
"4523","29.671","50.062"
"4524","29.677","49.849"
"4525","29.684","49.709"
"4526","29.691","50.087"
"4527","29.697","49.655"
"4528","29.704","50.082"
"4529","29.710","49.875"
"4530","29.717","49.687"
"4531","29.723","50.079"
"4532","29.730","49.582"
"4533","29.736","49.792"
"4534","29.743","49.794"
"4535","29.750","49.422"
"4536","29.756","49.925"
"4537","29.763","49.499"
"4538","29.769","49.742"
"4539","29.776","49.863"
"4540","29.782","49.575"
"4541","29.789","50.111"
"4542","29.796","49.614"
"4543","29.802","49.651"
"4544","29.809","49.855"
"4545","29.815","49.509"
"4546","29.822","50.044"
"4547","29.828","49.635"
"4548","29.835","49.566"
"4549","29.841","49.791"
"4550","29.848","49.333"
"4551","29.855","49.817"
"4552","29.861","49.507"
"4553","29.868","49.404"
"4554","29.874","49.652"
"4555","29.881","49.154"
"4556","29.887","49.649"
"4557","29.894","49.505"
"4558","29.900","49.258"
"4559","29.907","49.601"
"4560","29.914","49.119"
"4561","29.920","49.460"
"4562","29.927","49.492"
"4563","29.933","49.230"
"4564","29.940","49.921"
"4565","29.946","49.273"
"4566","29.953","49.508"
"4567","29.960","49.657"
"4568","29.966","49.362"
"4569","29.973","49.716"
"4570","29.979","49.239"
"4571","29.986","49.545"
"4572","29.992","49.725"
"4573","29.999","49.221"
"4574","30.005","49.678"
"4575","30.012","49.327"
"4576","30.019","49.426"
"4577","30.025","49.647"
"4578","30.032","49.248"
"4579","30.038","49.624"
"4580","30.045","49.442"
"4581","30.051","49.428"
"4582","30.058","49.681"
"4583","30.064","49.211"
"4584","30.071","49.812"
"4585","30.078","49.630"
"4586","30.084","49.535"
"4587","30.091","49.967"
"4588","30.097","49.450"
"4589","30.104","49.860"
"4590","30.110","49.674"
"4591","30.117","49.420"
"4592","30.124","49.828"
"4593","30.130","49.376"
"4594","30.137","49.646"
"4595","30.143","49.658"
"4596","30.150","49.430"
"4597","30.156","49.975"
"4598","30.163","49.480"
"4599","30.169","49.741"
"4600","30.176","49.714"
"4601","30.183","49.377"
"4602","30.189","49.864"
"4603","30.196","49.401"
"4604","30.202","49.485"
"4605","30.209","49.691"
"4606","30.215","49.386"
"4607","30.222","49.939"
"4608","30.228","49.585"
"4609","30.235","49.590"
"4610","30.242","49.865"
"4611","30.248","49.296"
"4612","30.255","49.828"
"4613","30.261","49.568"
"4614","30.268","49.578"
"4615","30.274","49.882"
"4616","30.281","49.312"
"4617","30.288","49.678"
"4618","30.294","49.472"
"4619","30.301","49.209"
"4620","30.307","49.649"
"4621","30.314","49.136"
"4622","30.320","49.479"
"4623","30.327","49.283"
"4624","30.333","49.218"
"4625","30.340","49.670"
"4626","30.347","49.078"
"4627","30.353","49.252"
"4628","30.360","49.354"
"4629","30.366","48.956"
"4630","30.373","49.493"
"4631","30.379","48.910"
"4632","30.386","49.203"
"4633","30.392","49.364"
"4634","30.399","48.904"
"4635","30.406","49.485"
"4636","30.412","49.116"
"4637","30.419","49.251"
"4638","30.425","49.449"
"4639","30.432","48.935"
"4640","30.438","49.507"
"4641","30.445","49.152"
"4642","30.452","49.143"
"4643","30.458","49.369"
"4644","30.465","48.807"
"4645","30.471","49.322"
"4646","30.478","49.117"
"4647","30.484","48.939"
"4648","30.491","49.294"
"4649","30.497","48.828"
"4650","30.504","49.230"
"4651","30.511","49.320"
"4652","30.517","49.000"
"4653","30.524","49.399"
"4654","30.530","49.035"
"4655","30.537","49.432"
"4656","30.543","49.385"
"4657","30.550","49.070"
"4658","30.556","49.527"
"4659","30.563","49.066"
"4660","30.570","49.260"
"4661","30.576","49.369"
"4662","30.583","49.028"
"4663","30.589","49.547"
"4664","30.596","49.151"
"4665","30.602","49.334"
"4666","30.609","49.592"
"4667","30.616","49.120"
"4668","30.622","49.627"
"4669","30.629","49.319"
"4670","30.635","49.394"
"4671","30.642","49.552"
"4672","30.648","49.046"
"4673","30.655","49.496"
"4674","30.661","49.247"
"4675","30.668","49.144"
"4676","30.675","49.552"
"4677","30.681","48.977"
"4678","30.688","49.360"
"4679","30.694","49.160"
"4680","30.701","49.086"
"4681","30.707","49.520"
"4682","30.714","49.044"
"4683","30.720","49.542"
"4684","30.727","49.490"
"4685","30.734","49.117"
"4686","30.740","49.539"
"4687","30.747","49.070"
"4688","30.753","49.346"
"4689","30.760","49.361"
"4690","30.766","48.968"
"4691","30.773","49.291"
"4692","30.780","48.902"
"4693","30.786","49.222"
"4694","30.793","49.358"
"4695","30.799","48.975"
"4696","30.806","49.417"
"4697","30.812","49.080"
"4698","30.819","49.147"
"4699","30.825","49.259"
"4700","30.832","48.834"
"4701","30.839","49.323"
"4702","30.845","48.987"
"4703","30.852","48.953"
"4704","30.858","49.338"
"4705","30.865","48.711"
"4706","30.871","49.342"
"4707","30.878","49.130"
"4708","30.884","48.990"
"4709","30.891","49.426"
"4710","30.898","48.883"
"4711","30.904","49.256"
"4712","30.911","49.188"
"4713","30.917","48.785"
"4714","30.924","49.373"
"4715","30.930","48.836"
"4716","30.937","49.111"
"4717","30.944","49.090"
"4718","30.950","48.789"
"4719","30.957","49.344"
"4720","30.963","48.826"
"4721","30.970","49.051"
"4722","30.976","49.111"
"4723","30.983","48.814"
"4724","30.989","49.051"
"4725","30.996","48.571"
"4726","31.003","48.746"
"4727","31.009","48.841"
"4728","31.016","48.827"
"4729","31.022","49.360"
"4730","31.029","48.895"
"4731","31.035","48.870"
"4732","31.042","49.129"
"4733","31.048","48.689"
"4734","31.055","49.304"
"4735","31.062","48.733"
"4736","31.068","48.704"
"4737","31.075","49.168"
"4738","31.081","48.608"
"4739","31.088","49.025"
"4740","31.094","48.918"
"4741","31.101","48.705"
"4742","31.108","49.228"
"4743","31.114","48.816"
"4744","31.121","49.140"
"4745","31.127","48.963"
"4746","31.134","48.917"
"4747","31.140","49.272"
"4748","31.147","48.834"
"4749","31.153","48.965"
"4750","31.160","48.889"
"4751","31.167","48.605"
"4752","31.173","49.090"
"4753","31.180","48.560"
"4754","31.186","48.831"
"4755","31.193","48.936"
"4756","31.199","48.583"
"4757","31.206","49.131"
"4758","31.212","48.569"
"4759","31.219","48.676"
"4760","31.226","49.216"
"4761","31.232","48.796"
"4762","31.239","49.348"
"4763","31.245","49.135"
"4764","31.252","49.161"
"4765","31.258","49.434"
"4766","31.265","48.749"
"4767","31.272","49.446"
"4768","31.278","49.281"
"4769","31.285","49.118"
"4770","31.291","49.275"
"4771","31.298","48.839"
"4772","31.304","49.257"
"4773","31.311","49.088"
"4774","31.317","49.003"
"4775","31.324","49.421"
"4776","31.331","48.854"
"4777","31.337","49.064"
"4778","31.344","49.144"
"4779","31.350","48.948"
"4780","31.357","49.259"
"4781","31.363","48.640"
"4782","31.370","48.860"
"4783","31.376","49.107"
"4784","31.383","48.698"
"4785","31.390","48.992"
"4786","31.396","48.685"
"4787","31.403","49.028"
"4788","31.409","49.213"
"4789","31.416","48.751"
"4790","31.422","49.406"
"4791","31.429","48.941"
"4792","31.436","49.322"
"4793","31.442","49.384"
"4794","31.449","48.781"
"4795","31.455","49.277"
"4796","31.462","49.088"
"4797","31.468","49.211"
"4798","31.475","49.342"
"4799","31.481","48.719"
"4800","31.488","49.160"
"4801","31.495","48.919"
"4802","31.501","48.855"
"4803","31.508","49.231"
"4804","31.514","48.702"
"4805","31.521","49.225"
"4806","31.527","49.132"
"4807","31.534","48.868"
"4808","31.540","49.326"
"4809","31.547","48.996"
"4810","31.554","49.191"
"4811","31.560","49.347"
"4812","31.567","48.868"
"4813","31.573","49.106"
"4814","31.580","48.624"
"4815","31.586","48.730"
"4816","31.593","49.049"
"4817","31.600","48.546"
"4818","31.606","49.266"
"4819","31.613","48.887"
"4820","31.619","48.923"
"4821","31.626","49.024"
"4822","31.632","48.518"
"4823","31.639","48.913"
"4824","31.645","48.456"
"4825","31.652","48.593"
"4826","31.659","48.578"
"4827","31.665","47.956"
"4828","31.672","48.412"
"4829","31.678","48.248"
"4830","31.685","48.088"
"4831","31.691","48.267"
"4832","31.698","47.534"
"4833","31.704","47.918"
"4834","31.711","47.855"
"4835","31.718","47.676"
"4836","31.724","48.096"
"4837","31.731","47.500"
"4838","31.737","47.998"
"4839","31.744","48.272"
"4840","31.750","48.043"
"4841","31.757","48.383"
"4842","31.764","47.915"
"4843","31.770","48.170"
"4844","31.777","48.167"
"4845","31.783","47.842"
"4846","31.790","48.271"
"4847","31.796","47.747"
"4848","31.803","47.846"
"4849","31.809","48.093"
"4850","31.816","47.827"
"4851","31.823","48.403"
"4852","31.829","48.224"
"4853","31.836","48.248"
"4854","31.842","48.462"
"4855","31.849","47.965"
"4856","31.855","48.371"
"4857","31.862","48.062"
"4858","31.868","48.170"
"4859","31.875","48.430"
"4860","31.882","47.997"
"4861","31.888","48.731"
"4862","31.895","48.509"
"4863","31.901","48.502"
"4864","31.908","49.042"
"4865","31.914","48.618"
"4866","31.921","48.987"
"4867","31.928","48.819"
"4868","31.934","48.394"
"4869","31.941","48.797"
"4870","31.947","48.193"
"4871","31.954","48.632"
"4872","31.960","48.516"
"4873","31.967","48.320"
"4874","31.973","48.955"
"4875","31.980","48.626"
"4876","31.987","48.736"
"4877","31.993","48.826"
"4878","32.000","48.587"
"4879","32.006","49.148"
"4880","32.013","48.750"
"4881","32.019","48.911"
"4882","32.026","49.079"
"4883","32.032","48.577"
"4884","32.039","49.010"
"4885","32.046","48.631"
"4886","32.052","48.791"
"4887","32.059","49.071"
"4888","32.065","48.579"
"4889","32.072","49.163"
"4890","32.078","48.984"
"4891","32.085","49.032"
"4892","32.092","49.515"
"4893","32.098","49.105"
"4894","32.105","49.510"
"4895","32.111","49.393"
"4896","32.118","49.492"
"4897","32.124","49.802"
"4898","32.131","49.628"
"4899","32.137","49.940"
"4900","32.144","49.759"
"4901","32.151","49.426"
"4902","32.157","50.037"
"4903","32.164","49.547"
"4904","32.170","49.907"
"4905","32.177","49.970"
"4906","32.183","49.528"
"4907","32.190","49.974"
"4908","32.196","49.603"
"4909","32.203","49.852"
"4910","32.210","50.014"
"4911","32.216","49.547"
"4912","32.223","50.237"
"4913","32.229","50.191"
"4914","32.236","50.288"
"4915","32.242","50.545"
"4916","32.249","50.255"
"4917","32.256","50.533"
"4918","32.262","50.299"
"4919","32.269","50.196"
"4920","32.275","50.339"
"4921","32.282","49.910"
"4922","32.288","50.195"
"4923","32.295","49.756"
"4924","32.301","49.649"
"4925","32.308","49.987"
"4926","32.315","49.461"
"4927","32.321","49.938"
"4928","32.328","49.597"
"4929","32.334","49.366"
"4930","32.341","49.872"
"4931","32.347","49.436"
"4932","32.354","49.662"
"4933","32.360","49.671"
"4934","32.367","49.328"
"4935","32.374","49.652"
"4936","32.380","49.059"
"4937","32.387","49.204"
"4938","32.393","49.453"
"4939","32.400","48.777"
"4940","32.406","49.177"
"4941","32.413","48.784"
"4942","32.420","48.889"
"4943","32.426","49.237"
"4944","32.433","48.750"
"4945","32.439","49.160"
"4946","32.446","48.907"
"4947","32.452","48.993"
"4948","32.459","49.260"
"4949","32.465","48.791"
"4950","32.472","49.432"
"4951","32.479","49.184"
"4952","32.485","49.413"
"4953","32.492","49.747"
"4954","32.498","49.202"
"4955","32.505","49.709"
"4956","32.511","49.618"
"4957","32.518","49.400"
"4958","32.524","49.954"
"4959","32.531","49.619"
"4960","32.538","50.079"
"4961","32.544","50.100"
"4962","32.551","49.936"
"4963","32.557","50.402"
"4964","32.564","49.945"
"4965","32.570","50.327"
"4966","32.577","50.394"
"4967","32.584","50.172"
"4968","32.590","50.680"
"4969","32.597","50.201"
"4970","32.603","50.474"
"4971","32.610","50.660"
"4972","32.616","50.306"
"4973","32.623","50.789"
"4974","32.629","50.338"
"4975","32.636","50.344"
"4976","32.643","50.639"
"4977","32.649","50.321"
"4978","32.656","50.933"
"4979","32.662","50.623"
"4980","32.669","50.655"
"4981","32.675","51.013"
"4982","32.682","50.518"
"4983","32.688","50.954"
"4984","32.695","50.647"
"4985","32.702","50.578"
"4986","32.708","50.940"
"4987","32.715","50.457"
"4988","32.721","50.830"
"4989","32.728","50.684"
"4990","32.734","50.483"
"4991","32.741","50.886"
"4992","32.748","50.368"
"4993","32.754","50.819"
"4994","32.761","50.767"
"4995","32.767","50.633"
"4996","32.774","51.008"
"4997","32.780","50.657"
"4998","32.787","50.972"
"4999","32.793","51.075"
"5000","32.800","50.757"
"5001","32.807","51.328"
"5002","32.813","50.877"
"5003","32.820","50.887"
"5004","32.826","51.134"
"5005","32.833","50.824"
"5006","32.839","51.482"
"5007","32.846","51.203"
"5008","32.852","51.330"
"5009","32.859","51.705"
"5010","32.866","51.309"
"5011","32.872","51.890"
"5012","32.879","51.671"
"5013","32.885","51.624"
"5014","32.892","51.848"
"5015","32.898","51.362"
"5016","32.905","51.796"
"5017","32.912","51.570"
"5018","32.918","51.354"
"5019","32.925","51.632"
"5020","32.931","51.294"
"5021","32.938","51.731"
"5022","32.944","51.817"
"5023","32.951","51.639"
"5024","32.957","52.052"
"5025","32.964","51.650"
"5026","32.971","52.010"
"5027","32.977","51.940"
"5028","32.984","51.764"
"5029","32.990","52.173"
"5030","32.997","51.689"
"5031","33.003","51.807"
"5032","33.010","52.015"
"5033","33.016","51.741"
"5034","33.023","52.261"
"5035","33.030","51.904"
"5036","33.036","52.018"
"5037","33.043","52.364"
"5038","33.049","51.904"
"5039","33.056","52.454"
"5040","33.062","52.019"
"5041","33.069","51.962"
"5042","33.076","52.263"
"5043","33.082","51.880"
"5044","33.089","52.426"
"5045","33.095","52.224"
"5046","33.102","52.067"
"5047","33.108","52.353"
"5048","33.115","51.822"
"5049","33.121","52.280"
"5050","33.128","51.940"
"5051","33.135","51.792"
"5052","33.141","52.150"
"5053","33.148","51.557"
"5054","33.154","51.900"
"5055","33.161","51.816"
"5056","33.167","51.593"
"5057","33.174","51.937"
"5058","33.180","51.436"
"5059","33.187","51.570"
"5060","33.194","51.640"
"5061","33.200","51.284"
"5062","33.207","51.796"
"5063","33.213","51.329"
"5064","33.220","51.462"
"5065","33.226","51.657"
"5066","33.233","51.312"
"5067","33.240","51.918"
"5068","33.246","51.532"
"5069","33.253","51.545"
"5070","33.259","51.723"
"5071","33.266","51.309"
"5072","33.272","51.607"
"5073","33.279","51.217"
"5074","33.285","51.163"
"5075","33.292","51.307"
"5076","33.299","50.914"
"5077","33.305","51.427"
"5078","33.312","51.276"
"5079","33.318","51.307"
"5080","33.325","51.710"
"5081","33.331","51.218"
"5082","33.338","51.665"
"5083","33.344","51.411"
"5084","33.351","51.161"
"5085","33.358","51.605"
"5086","33.364","51.106"
"5087","33.371","51.343"
"5088","33.377","51.233"
"5089","33.384","50.921"
"5090","33.390","51.400"
"5091","33.397","50.765"
"5092","33.404","50.863"
"5093","33.410","50.685"
"5094","33.417","50.138"
"5095","33.423","50.575"
"5096","33.430","50.113"
"5097","33.436","50.369"
"5098","33.443","50.486"
"5099","33.449","50.017"
"5100","33.456","50.544"
"5101","33.463","50.103"
"5102","33.469","49.943"
"5103","33.476","49.994"
"5104","33.482","49.309"
"5105","33.489","49.692"
"5106","33.495","49.438"
"5107","33.502","49.460"
"5108","33.508","49.828"
"5109","33.515","49.284"
"5110","33.522","49.831"
"5111","33.528","49.697"
"5112","33.535","49.404"
"5113","33.541","49.768"
"5114","33.548","49.092"
"5115","33.554","49.284"
"5116","33.561","49.127"
"5117","33.568","48.747"
"5118","33.574","49.041"
"5119","33.581","48.685"
"5120","33.587","48.781"
"5121","33.594","48.741"
"5122","33.600","48.366"
"5123","33.607","48.936"
"5124","33.613","48.452"
"5125","33.620","48.610"
"5126","33.627","48.667"
"5127","33.633","48.031"
"5128","33.640","48.247"
"5129","33.646","47.592"
"5130","33.653","47.467"
"5131","33.659","47.584"
"5132","33.666","47.041"
"5133","33.672","47.497"
"5134","33.679","47.138"
"5135","33.686","47.028"
"5136","33.692","47.259"
"5137","33.699","46.688"
"5138","33.705","47.128"
"5139","33.712","46.811"
"5140","33.718","46.556"
"5141","33.725","46.853"
"5142","33.732","46.243"
"5143","33.738","46.523"
"5144","33.745","46.315"
"5145","33.751","46.135"
"5146","33.758","46.543"
"5147","33.764","46.054"
"5148","33.771","46.344"
"5149","33.777","46.335"
"5150","33.784","46.011"
"5151","33.791","46.500"
"5152","33.797","45.999"
"5153","33.804","46.268"
"5154","33.810","46.283"
"5155","33.817","45.798"
"5156","33.823","46.343"
"5157","33.830","45.873"
"5158","33.836","46.026"
"5159","33.843","46.241"
"5160","33.850","45.827"
"5161","33.856","46.397"
"5162","33.863","46.030"
"5163","33.869","46.176"
"5164","33.876","46.453"
"5165","33.882","46.027"
"5166","33.889","46.498"
"5167","33.896","46.192"
"5168","33.902","46.201"
"5169","33.909","46.549"
"5170","33.915","46.040"
"5171","33.922","46.489"
"5172","33.928","46.319"
"5173","33.935","46.159"
"5174","33.941","46.567"
"5175","33.948","46.112"
"5176","33.955","46.533"
"5177","33.961","46.490"
"5178","33.968","46.321"
"5179","33.974","46.886"
"5180","33.981","46.456"
"5181","33.987","46.868"
"5182","33.994","46.911"
"5183","34.000","46.717"
"5184","34.007","47.309"
"5185","34.014","46.924"
"5186","34.020","47.094"
"5187","34.027","47.288"
"5188","34.033","46.907"
"5189","34.040","47.350"
"5190","34.046","47.032"
"5191","34.053","47.097"
"5192","34.060","47.334"
"5193","34.066","46.837"
"5194","34.073","47.359"
"5195","34.079","47.016"
"5196","34.086","46.993"
"5197","34.092","47.199"
"5198","34.099","46.658"
"5199","34.105","47.085"
"5200","34.112","46.661"
"5201","34.119","46.439"
"5202","34.125","46.706"
"5203","34.132","46.131"
"5204","34.138","46.436"
"5205","34.145","46.153"
"5206","34.151","45.792"
"5207","34.158","46.122"
"5208","34.164","45.528"
"5209","34.171","45.835"
"5210","34.178","45.791"
"5211","34.184","45.409"
"5212","34.191","45.812"
"5213","34.197","45.314"
"5214","34.204","45.551"
"5215","34.210","45.583"
"5216","34.217","45.312"
"5217","34.224","45.874"
"5218","34.230","45.489"
"5219","34.237","45.722"
"5220","34.243","45.947"
"5221","34.250","45.622"
"5222","34.256","46.190"
"5223","34.263","45.803"
"5224","34.269","45.903"
"5225","34.276","46.113"
"5226","34.283","45.619"
"5227","34.289","46.111"
"5228","34.296","45.779"
"5229","34.302","45.656"
"5230","34.309","45.892"
"5231","34.315","45.277"
"5232","34.322","45.651"
"5233","34.328","45.431"
"5234","34.335","45.097"
"5235","34.342","45.447"
"5236","34.348","44.960"
"5237","34.355","45.315"
"5238","34.361","45.212"
"5239","34.368","44.883"
"5240","34.374","45.276"
"5241","34.381","44.782"
"5242","34.388","45.112"
"5243","34.394","45.137"
"5244","34.401","44.859"
"5245","34.407","45.347"
"5246","34.414","44.870"
"5247","34.420","45.142"
"5248","34.427","45.292"
"5249","34.433","44.977"
"5250","34.440","45.516"
"5251","34.447","45.149"
"5252","34.453","45.285"
"5253","34.460","45.541"
"5254","34.466","45.132"
"5255","34.473","45.692"
"5256","34.479","45.346"
"5257","34.486","45.378"
"5258","34.492","45.745"
"5259","34.499","45.326"
"5260","34.506","45.894"
"5261","34.512","45.705"
"5262","34.519","45.736"
"5263","34.525","46.179"
"5264","34.532","45.747"
"5265","34.538","46.366"
"5266","34.545","46.329"
"5267","34.552","46.321"
"5268","34.558","46.745"
"5269","34.565","46.506"
"5270","34.571","46.998"
"5271","34.578","47.100"
"5272","34.584","46.992"
"5273","34.591","47.592"
"5274","34.597","47.185"
"5275","34.604","47.531"
"5276","34.611","47.681"
"5277","34.617","47.439"
"5278","34.624","48.092"
"5279","34.630","47.632"
"5280","34.637","47.849"
"5281","34.643","48.172"
"5282","34.650","47.803"
"5283","34.656","48.411"
"5284","34.663","48.130"
"5285","34.670","48.327"
"5286","34.676","48.586"
"5287","34.683","48.257"
"5288","34.689","48.851"
"5289","34.696","48.661"
"5290","34.702","48.659"
"5291","34.709","49.033"
"5292","34.716","48.575"
"5293","34.722","49.092"
"5294","34.729","48.878"
"5295","34.735","48.702"
"5296","34.742","48.965"
"5297","34.748","48.364"
"5298","34.755","48.602"
"5299","34.761","48.426"
"5300","34.768","48.133"
"5301","34.775","48.578"
"5302","34.781","48.013"
"5303","34.788","48.421"
"5304","34.794","48.421"
"5305","34.801","48.187"
"5306","34.807","48.683"
"5307","34.814","48.267"
"5308","34.820","48.524"
"5309","34.827","48.621"
"5310","34.834","48.251"
"5311","34.840","48.858"
"5312","34.847","48.387"
"5313","34.853","48.422"
"5314","34.860","48.568"
"5315","34.866","48.199"
"5316","34.873","48.711"
"5317","34.880","48.316"
"5318","34.886","48.263"
"5319","34.893","48.505"
"5320","34.899","48.007"
"5321","34.906","48.433"
"5322","34.912","48.145"
"5323","34.919","48.100"
"5324","34.925","48.431"
"5325","34.932","47.823"
"5326","34.939","48.306"
"5327","34.945","48.082"
"5328","34.952","47.917"
"5329","34.958","48.310"
"5330","34.965","47.798"
"5331","34.971","48.126"
"5332","34.978","48.033"
"5333","34.984","47.721"
"5334","34.991","48.192"
"5335","34.998","47.608"
"5336","35.004","47.843"
"5337","35.011","47.869"
"5338","35.017","47.522"
"5339","35.024","48.020"
"5340","35.030","47.466"
"5341","35.037","47.602"
"5342","35.044","47.739"
"5343","35.050","47.287"
"5344","35.057","47.849"
"5345","35.063","47.369"
"5346","35.070","47.432"
"5347","35.076","47.521"
"5348","35.083","47.039"
"5349","35.089","47.547"
"5350","35.096","47.156"
"5351","35.103","47.129"
"5352","35.109","47.357"
"5353","35.116","46.806"
"5354","35.122","47.279"
"5355","35.129","46.916"
"5356","35.135","46.771"
"5357","35.142","47.121"
"5358","35.148","46.517"
"5359","35.155","46.766"
"5360","35.162","46.712"
"5361","35.168","46.489"
"5362","35.175","46.859"
"5363","35.181","46.326"
"5364","35.188","46.602"
"5365","35.194","46.528"
"5366","35.201","46.176"
"5367","35.208","46.642"
"5368","35.214","46.128"
"5369","35.221","46.376"
"5370","35.227","46.319"
"5371","35.234","45.984"
"5372","35.240","46.470"
"5373","35.247","46.003"
"5374","35.253","46.116"
"5375","35.260","46.275"
"5376","35.267","45.816"
"5377","35.273","46.290"
"5378","35.280","45.911"
"5379","35.286","45.921"
"5380","35.293","46.100"
"5381","35.299","45.566"
"5382","35.306","46.019"
"5383","35.312","45.775"
"5384","35.319","45.661"
"5385","35.326","45.928"
"5386","35.332","45.397"
"5387","35.339","45.834"
"5388","35.345","45.631"
"5389","35.352","45.425"
"5390","35.358","45.814"
"5391","35.365","45.301"
"5392","35.372","45.588"
"5393","35.378","45.462"
"5394","35.385","45.291"
"5395","35.391","45.658"
"5396","35.398","45.180"
"5397","35.404","45.490"
"5398","35.411","45.476"
"5399","35.417","45.111"
"5400","35.424","45.612"
"5401","35.431","45.101"
"5402","35.437","45.326"
