"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5341"
"Start Time: 7/6/2026 2:55:52.823 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3269","21.445","62.971"
"3270","21.451","63.062"
"3271","21.458","61.983"
"3272","21.464","64.121"
"3273","21.471","62.526"
"3274","21.477","62.812"
"3275","21.484","63.221"
"3276","21.491","61.842"
"3277","21.497","63.873"
"3278","21.504","62.584"
"3279","21.510","62.639"
"3280","21.517","63.342"
"3281","21.523","61.659"
"3282","21.530","63.367"
"3283","21.536","62.686"
"3284","21.543","62.607"
"3285","21.550","63.490"
"3286","21.556","61.627"
"3287","21.563","63.183"
"3288","21.569","62.745"
"3289","21.576","62.490"
"3290","21.582","63.823"
"3291","21.589","61.697"
"3292","21.596","63.126"
"3293","21.602","62.985"
"3294","21.609","62.338"
"3295","21.615","64.001"
"3296","21.622","62.219"
"3297","21.628","63.131"
"3298","21.635","63.139"
"3299","21.641","62.315"
"3300","21.648","64.215"
"3301","21.655","62.685"
"3302","21.661","63.151"
"3303","21.668","63.270"
"3304","21.674","62.213"
"3305","21.681","64.384"
"3306","21.687","62.808"
"3307","21.694","63.038"
"3308","21.700","63.548"
"3309","21.707","62.094"
"3310","21.714","64.078"
"3311","21.720","62.998"
"3312","21.727","62.986"
"3313","21.733","63.736"
"3314","21.740","62.034"
"3315","21.746","63.664"
"3316","21.753","63.043"
"3317","21.760","62.976"
"3318","21.766","63.954"
"3319","21.773","62.003"
"3320","21.779","63.584"
"3321","21.786","63.254"
"3322","21.792","62.829"
"3323","21.799","64.308"
"3324","21.805","62.314"
"3325","21.812","63.585"
"3326","21.819","63.512"
"3327","21.825","62.799"
"3328","21.832","64.531"
"3329","21.838","62.840"
"3330","21.845","63.542"
"3331","21.851","63.546"
"3332","21.858","62.638"
"3333","21.864","64.617"
"3334","21.871","62.957"
"3335","21.878","63.382"
"3336","21.884","63.595"
"3337","21.891","62.313"
"3338","21.897","64.450"
"3339","21.904","62.957"
"3340","21.910","63.121"
"3341","21.917","63.727"
"3342","21.924","62.153"
"3343","21.930","64.035"
"3344","21.937","63.057"
"3345","21.943","63.057"
"3346","21.950","63.830"
"3347","21.956","62.144"
"3348","21.963","63.600"
"3349","21.969","63.133"
"3350","21.976","62.959"
"3351","21.983","64.030"
"3352","21.989","61.969"
"3353","21.996","63.622"
"3354","22.002","63.266"
"3355","22.009","62.735"
"3356","22.015","64.312"
"3357","22.022","62.337"
"3358","22.028","63.506"
"3359","22.035","63.407"
"3360","22.042","62.601"
"3361","22.048","64.445"
"3362","22.055","62.809"
"3363","22.061","63.360"
"3364","22.068","63.412"
"3365","22.074","62.418"
"3366","22.081","64.442"
"3367","22.088","62.855"
"3368","22.094","63.214"
"3369","22.101","63.521"
"3370","22.107","62.189"
"3371","22.114","64.263"
"3372","22.120","62.940"
"3373","22.127","63.035"
"3374","22.133","63.758"
"3375","22.140","62.137"
"3376","22.147","63.890"
"3377","22.153","63.116"
"3378","22.160","63.078"
"3379","22.166","63.952"
"3380","22.173","62.142"
"3381","22.179","63.758"
"3382","22.186","63.237"
"3383","22.192","63.014"
"3384","22.199","64.242"
"3385","22.206","62.178"
"3386","22.212","63.775"
"3387","22.219","63.559"
"3388","22.225","62.961"
"3389","22.232","64.622"
"3390","22.238","62.717"
"3391","22.245","63.790"
"3392","22.252","63.766"
"3393","22.258","62.904"
"3394","22.265","64.781"
"3395","22.271","63.195"
"3396","22.278","63.749"
"3397","22.284","63.867"
"3398","22.291","62.795"
"3399","22.297","64.926"
"3400","22.304","63.287"
"3401","22.311","63.580"
"3402","22.317","64.045"
"3403","22.324","62.637"
"3404","22.330","64.666"
"3405","22.337","63.318"
"3406","22.343","63.420"
"3407","22.350","64.110"
"3408","22.356","62.449"
"3409","22.363","64.112"
"3410","22.370","63.434"
"3411","22.376","63.355"
"3412","22.383","64.293"
"3413","22.389","62.368"
"3414","22.396","63.969"
"3415","22.402","63.577"
"3416","22.409","63.211"
"3417","22.416","64.554"
"3418","22.422","62.480"
"3419","22.429","63.891"
"3420","22.435","63.713"
"3421","22.442","62.989"
"3422","22.448","64.741"
"3423","22.455","62.828"
"3424","22.461","63.725"
"3425","22.468","63.692"
"3426","22.475","62.807"
"3427","22.481","64.685"
"3428","22.488","62.992"
"3429","22.494","63.507"
"3430","22.501","63.660"
"3431","22.507","62.445"
"3432","22.514","64.658"
"3433","22.520","63.043"
"3434","22.527","63.239"
"3435","22.534","63.756"
"3436","22.540","62.223"
"3437","22.547","64.226"
"3438","22.553","63.098"
"3439","22.560","63.124"
"3440","22.566","63.904"
"3441","22.573","62.154"
"3442","22.580","63.842"
"3443","22.586","63.236"
"3444","22.593","63.157"
"3445","22.599","64.236"
"3446","22.606","62.229"
"3447","22.612","63.901"
"3448","22.619","63.540"
"3449","22.625","63.111"
"3450","22.632","64.633"
"3451","22.639","62.571"
"3452","22.645","63.984"
"3453","22.652","63.829"
"3454","22.658","63.093"
"3455","22.665","64.940"
"3456","22.671","63.207"
"3457","22.678","63.978"
"3458","22.684","63.969"
"3459","22.691","63.042"
"3460","22.698","65.120"
"3461","22.704","63.423"
"3462","22.711","63.904"
"3463","22.717","64.083"
"3464","22.724","62.818"
"3465","22.730","65.058"
"3466","22.737","63.498"
"3467","22.744","63.675"
"3468","22.750","64.272"
"3469","22.757","62.546"
"3470","22.763","64.520"
"3471","22.770","63.545"
"3472","22.776","63.489"
"3473","22.783","64.283"
"3474","22.789","62.465"
"3475","22.796","64.132"
"3476","22.803","63.585"
"3477","22.809","63.418"
"3478","22.816","64.584"
"3479","22.822","62.378"
"3480","22.829","64.120"
"3481","22.835","63.772"
"3482","22.842","63.235"
"3483","22.848","64.926"
"3484","22.855","62.748"
"3485","22.862","64.010"
"3486","22.868","63.983"
"3487","22.875","63.109"
"3488","22.881","65.078"
"3489","22.888","63.297"
"3490","22.894","63.948"
"3491","22.901","63.983"
"3492","22.908","63.000"
"3493","22.914","65.130"
"3494","22.921","63.419"
"3495","22.927","63.781"
"3496","22.934","64.055"
"3497","22.940","62.698"
"3498","22.947","64.885"
"3499","22.953","63.474"
"3500","22.960","63.571"
"3501","22.967","64.224"
"3502","22.973","62.544"
"3503","22.980","64.405"
"3504","22.986","63.543"
"3505","22.993","63.555"
"3506","22.999","64.396"
"3507","23.006","62.449"
"3508","23.012","64.175"
"3509","23.019","63.663"
"3510","23.026","63.403"
"3511","23.032","64.704"
"3512","23.039","62.507"
"3513","23.045","64.114"
"3514","23.052","63.836"
"3515","23.058","63.174"
"3516","23.065","64.977"
"3517","23.072","62.995"
"3518","23.078","64.008"
"3519","23.085","63.941"
"3520","23.091","63.154"
"3521","23.098","65.132"
"3522","23.104","63.451"
"3523","23.111","64.048"
"3524","23.117","64.167"
"3525","23.124","63.047"
"3526","23.131","65.330"
"3527","23.137","63.644"
"3528","23.144","64.013"
"3529","23.150","64.403"
"3530","23.157","62.913"
"3531","23.163","65.083"
"3532","23.170","63.818"
"3533","23.176","63.884"
"3534","23.183","64.582"
"3535","23.190","62.870"
"3536","23.196","64.641"
"3537","23.203","63.942"
"3538","23.209","63.887"
"3539","23.216","64.876"
"3540","23.222","62.893"
"3541","23.229","64.555"
"3542","23.236","64.128"
"3543","23.242","63.804"
"3544","23.249","65.274"
"3545","23.255","63.142"
"3546","23.262","64.548"
"3547","23.268","64.366"
"3548","23.275","63.689"
"3549","23.281","65.449"
"3550","23.288","63.601"
"3551","23.295","64.538"
"3552","23.301","64.440"
"3553","23.308","63.570"
"3554","23.314","65.603"
"3555","23.321","63.879"
"3556","23.327","64.448"
"3557","23.334","64.597"
"3558","23.340","63.357"
"3559","23.347","65.674"
"3560","23.354","63.952"
"3561","23.360","64.267"
"3562","23.367","64.828"
"3563","23.373","63.117"
"3564","23.380","65.242"
"3565","23.386","64.091"
"3566","23.393","64.164"
"3567","23.400","65.003"
"3568","23.406","63.126"
"3569","23.413","64.897"
"3570","23.419","64.212"
"3571","23.426","64.101"
"3572","23.432","65.300"
"3573","23.439","63.100"
"3574","23.445","64.857"
"3575","23.452","64.457"
"3576","23.459","63.990"
"3577","23.465","65.638"
"3578","23.472","63.424"
"3579","23.478","64.746"
"3580","23.485","64.655"
"3581","23.491","63.841"
"3582","23.498","65.795"
"3583","23.504","63.977"
"3584","23.511","64.763"
"3585","23.518","64.766"
"3586","23.524","63.713"
"3587","23.531","65.914"
"3588","23.537","64.151"
"3589","23.544","64.609"
"3590","23.550","64.886"
"3591","23.557","63.471"
"3592","23.564","65.803"
"3593","23.570","64.157"
"3594","23.577","64.290"
"3595","23.583","64.967"
"3596","23.590","63.146"
"3597","23.596","65.161"
"3598","23.603","64.106"
"3599","23.609","64.072"
"3600","23.616","64.956"
"3601","23.623","63.001"
"3602","23.629","64.766"
"3603","23.636","64.180"
"3604","23.642","63.946"
"3605","23.649","65.216"
"3606","23.655","62.918"
"3607","23.662","64.736"
"3608","23.668","64.392"
"3609","23.675","63.717"
"3610","23.682","65.550"
"3611","23.688","63.357"
"3612","23.695","64.592"
"3613","23.701","64.500"
"3614","23.708","63.669"
"3615","23.714","65.676"
"3616","23.721","63.879"
"3617","23.728","64.554"
"3618","23.734","64.587"
"3619","23.741","63.480"
"3620","23.747","65.724"
"3621","23.754","63.951"
"3622","23.760","64.336"
"3623","23.767","64.732"
"3624","23.773","63.201"
"3625","23.780","65.520"
"3626","23.787","64.026"
"3627","23.793","64.124"
"3628","23.800","64.881"
"3629","23.806","63.073"
"3630","23.813","65.044"
"3631","23.819","64.079"
"3632","23.826","64.020"
"3633","23.832","65.070"
"3634","23.839","63.001"
"3635","23.846","64.774"
"3636","23.852","64.215"
"3637","23.859","63.888"
"3638","23.865","65.376"
"3639","23.872","63.025"
"3640","23.878","64.696"
"3641","23.885","64.490"
"3642","23.892","63.724"
"3643","23.898","65.588"
"3644","23.905","63.505"
"3645","23.911","64.571"
"3646","23.918","64.545"
"3647","23.924","63.610"
"3648","23.931","65.668"
"3649","23.937","63.842"
"3650","23.944","64.415"
"3651","23.951","64.376"
"3652","23.957","63.278"
"3653","23.964","65.672"
"3654","23.970","63.789"
"3655","23.977","64.151"
"3656","23.983","64.662"
"3657","23.990","63.041"
"3658","23.996","65.287"
"3659","24.003","63.984"
"3660","24.010","64.054"
"3661","24.016","64.836"
"3662","24.023","62.965"
"3663","24.029","64.860"
"3664","24.036","64.142"
"3665","24.042","64.013"
"3666","24.049","65.040"
"3667","24.056","62.979"
"3668","24.062","64.718"
"3669","24.069","64.309"
"3670","24.075","63.860"
"3671","24.082","65.455"
"3672","24.088","63.193"
"3673","24.095","64.733"
"3674","24.101","64.603"
"3675","24.108","63.870"
"3676","24.115","65.799"
"3677","24.121","63.797"
"3678","24.128","64.724"
"3679","24.134","64.698"
"3680","24.141","63.734"
"3681","24.147","65.849"
"3682","24.154","64.062"
"3683","24.160","64.592"
"3684","24.167","64.751"
"3685","24.174","63.419"
"3686","24.180","65.880"
"3687","24.187","64.132"
"3688","24.193","64.299"
"3689","24.200","64.942"
"3690","24.206","63.188"
"3691","24.213","65.354"
"3692","24.220","64.166"
"3693","24.226","64.178"
"3694","24.233","65.053"
"3695","24.239","63.081"
"3696","24.246","64.912"
"3697","24.252","64.274"
"3698","24.259","64.107"
"3699","24.265","65.248"
"3700","24.272","62.931"
"3701","24.279","64.778"
"3702","24.285","64.396"
"3703","24.292","63.818"
"3704","24.298","65.546"
"3705","24.305","63.280"
"3706","24.311","64.610"
"3707","24.318","64.575"
"3708","24.324","63.747"
"3709","24.331","65.738"
"3710","24.338","63.878"
"3711","24.344","64.548"
"3712","24.351","64.620"
"3713","24.357","63.609"
"3714","24.364","65.817"
"3715","24.370","64.025"
"3716","24.377","64.414"
"3717","24.384","64.766"
"3718","24.390","63.241"
"3719","24.397","65.575"
"3720","24.403","64.041"
"3721","24.410","64.156"
"3722","24.416","64.820"
"3723","24.423","63.027"
"3724","24.429","65.040"
"3725","24.436","64.030"
"3726","24.443","64.011"
"3727","24.449","64.930"
"3728","24.456","62.958"
"3729","24.462","64.742"
"3730","24.469","64.171"
"3731","24.475","63.946"
"3732","24.482","65.297"
"3733","24.488","62.940"
"3734","24.495","64.744"
"3735","24.502","64.454"
"3736","24.508","63.812"
"3737","24.515","65.630"
"3738","24.521","63.451"
"3739","24.528","64.681"
"3740","24.534","64.627"
"3741","24.541","63.727"
"3742","24.548","65.764"
"3743","24.554","63.995"
"3744","24.561","64.615"
"3745","24.567","64.651"
"3746","24.574","63.534"
"3747","24.580","65.809"
"3748","24.587","64.041"
"3749","24.593","64.425"
"3750","24.600","64.834"
"3751","24.607","63.244"
"3752","24.613","65.598"
"3753","24.620","64.121"
"3754","24.626","64.209"
"3755","24.633","64.998"
"3756","24.639","63.084"
"3757","24.646","65.058"
"3758","24.652","64.237"
"3759","24.659","64.145"
"3760","24.666","65.154"
"3761","24.672","63.098"
"3762","24.679","64.826"
"3763","24.685","64.309"
"3764","24.692","63.981"
"3765","24.698","65.448"
"3766","24.705","63.112"
"3767","24.712","64.735"
"3768","24.718","64.451"
"3769","24.725","63.759"
"3770","24.731","65.673"
"3771","24.738","63.597"
"3772","24.744","64.606"
"3773","24.751","64.615"
"3774","24.757","63.653"
"3775","24.764","65.783"
"3776","24.771","64.005"
"3777","24.777","64.589"
"3778","24.784","64.737"
"3779","24.790","63.479"
"3780","24.797","65.885"
"3781","24.803","64.115"
"3782","24.810","64.408"
"3783","24.816","64.917"
"3784","24.823","63.222"
"3785","24.830","65.460"
"3786","24.836","64.128"
"3787","24.843","64.109"
"3788","24.849","64.939"
"3789","24.856","63.059"
"3790","24.862","64.811"
"3791","24.869","64.134"
"3792","24.876","63.984"
"3793","24.882","65.147"
"3794","24.889","62.937"
"3795","24.895","64.729"
"3796","24.902","64.296"
"3797","24.908","63.827"
"3798","24.915","65.391"
"3799","24.921","63.137"
"3800","24.928","64.635"
"3801","24.935","64.456"
"3802","24.941","63.626"
"3803","24.948","65.599"
"3804","24.954","63.661"
"3805","24.961","64.542"
"3806","24.967","64.554"
"3807","24.974","63.541"
"3808","24.980","65.740"
"3809","24.987","63.972"
"3810","24.994","64.499"
"3811","25.000","64.759"
"3812","25.007","63.403"
"3813","25.013","65.726"
"3814","25.020","64.051"
"3815","25.026","64.288"
"3816","25.033","64.955"
"3817","25.040","63.213"
"3818","25.046","65.354"
"3819","25.053","64.225"
"3820","25.059","64.239"
"3821","25.066","65.140"
"3822","25.072","63.163"
"3823","25.079","64.972"
"3824","25.085","64.302"
"3825","25.092","64.102"
"3826","25.099","65.372"
"3827","25.105","63.062"
"3828","25.112","64.873"
"3829","25.118","64.462"
"3830","25.125","63.900"
"3831","25.131","65.607"
"3832","25.138","63.388"
"3833","25.144","64.725"
"3834","25.151","64.665"
"3835","25.158","63.734"
"3836","25.164","65.738"
"3837","25.171","63.912"
"3838","25.177","64.629"
"3839","25.184","64.661"
"3840","25.190","63.597"
"3841","25.197","65.805"
"3842","25.204","64.006"
"3843","25.210","64.455"
"3844","25.217","64.829"
"3845","25.223","63.352"
"3846","25.230","65.674"
"3847","25.236","64.049"
"3848","25.243","64.219"
"3849","25.249","64.937"
"3850","25.256","63.135"
"3851","25.263","65.116"
"3852","25.269","64.168"
"3853","25.276","64.073"
"3854","25.282","65.052"
"3855","25.289","63.019"
"3856","25.295","64.815"
"3857","25.302","64.289"
"3858","25.308","63.988"
"3859","25.315","65.358"
"3860","25.322","63.062"
"3861","25.328","64.751"
"3862","25.335","64.486"
"3863","25.341","63.809"
"3864","25.348","65.650"
"3865","25.354","63.504"
"3866","25.361","64.696"
"3867","25.368","64.646"
"3868","25.374","63.738"
"3869","25.381","65.753"
"3870","25.387","63.975"
"3871","25.394","64.594"
"3872","25.400","64.774"
"3873","25.407","63.555"
"3874","25.413","65.868"
"3875","25.420","64.053"
"3876","25.427","64.421"
"3877","25.433","64.870"
"3878","25.440","63.199"
"3879","25.446","65.537"
"3880","25.453","64.099"
"3881","25.459","64.082"
"3882","25.466","64.925"
"3883","25.472","63.063"
"3884","25.479","64.961"
"3885","25.486","64.187"
"3886","25.492","64.119"
"3887","25.499","65.141"
"3888","25.505","63.049"
"3889","25.512","64.797"
"3890","25.518","64.353"
"3891","25.525","63.961"
"3892","25.532","65.438"
"3893","25.538","63.130"
"3894","25.545","64.688"
"3895","25.551","64.503"
"3896","25.558","63.703"
"3897","25.564","65.640"
"3898","25.571","63.579"
"3899","25.577","64.550"
"3900","25.584","64.567"
"3901","25.591","63.586"
"3902","25.597","65.727"
"3903","25.604","63.936"
"3904","25.610","64.454"
"3905","25.617","64.633"
"3906","25.623","63.366"
"3907","25.630","65.718"
"3908","25.636","63.950"
"3909","25.643","64.174"
"3910","25.650","64.740"
"3911","25.656","63.025"
"3912","25.663","65.221"
"3913","25.669","63.976"
"3914","25.676","63.953"
"3915","25.682","64.799"
"3916","25.689","62.931"
"3917","25.696","64.672"
"3918","25.702","64.007"
"3919","25.709","63.874"
"3920","25.715","64.992"
"3921","25.722","62.777"
"3922","25.728","64.586"
"3923","25.735","64.147"
"3924","25.741","63.614"
"3925","25.748","65.281"
"3926","25.755","62.948"
"3927","25.761","64.436"
"3928","25.768","64.287"
"3929","25.774","63.437"
"3930","25.781","65.403"
"3931","25.787","63.457"
"3932","25.794","64.312"
"3933","25.800","64.324"
"3934","25.807","63.287"
"3935","25.814","65.480"
"3936","25.820","63.730"
"3937","25.827","64.154"
"3938","25.833","64.399"
"3939","25.840","63.065"
"3940","25.846","65.471"
"3941","25.853","63.816"
"3942","25.860","64.018"
"3943","25.866","64.719"
"3944","25.873","62.933"
"3945","25.879","65.078"
"3946","25.886","64.048"
"3947","25.892","64.028"
"3948","25.899","64.950"
"3949","25.905","62.937"
"3950","25.912","64.755"
"3951","25.919","64.174"
"3952","25.925","63.983"
"3953","25.932","65.273"
"3954","25.938","62.944"
"3955","25.945","64.732"
"3956","25.951","64.412"
"3957","25.958","63.792"
"3958","25.964","65.620"
"3959","25.971","63.418"
"3960","25.978","64.660"
"3961","25.984","64.621"
"3962","25.991","63.745"
"3963","25.997","65.768"
"3964","26.004","63.967"
"3965","26.010","64.622"
"3966","26.017","64.707"
"3967","26.024","63.593"
"3968","26.030","65.846"
"3969","26.037","64.104"
"3970","26.043","64.510"
"3971","26.050","64.845"
"3972","26.056","63.260"
"3973","26.063","65.626"
"3974","26.069","64.125"
"3975","26.076","64.250"
"3976","26.083","65.008"
"3977","26.089","63.153"
"3978","26.096","65.115"
"3979","26.102","64.202"
"3980","26.109","64.128"
"3981","26.115","65.089"
"3982","26.122","63.063"
"3983","26.128","64.776"
"3984","26.135","64.238"
"3985","26.142","63.987"
"3986","26.148","65.408"
"3987","26.155","63.117"
"3988","26.161","64.822"
"3989","26.168","64.546"
"3990","26.174","63.862"
"3991","26.181","65.755"
"3992","26.188","63.636"
"3993","26.194","64.750"
"3994","26.201","64.721"
"3995","26.207","63.777"
"3996","26.214","65.834"
"3997","26.220","64.013"
"3998","26.227","64.639"
"3999","26.233","64.732"
"4000","26.240","63.497"
"4001","26.247","65.895"
"4002","26.253","64.063"
"4003","26.260","64.285"
"4004","26.266","64.885"
"4005","26.273","63.203"
"4006","26.279","65.482"
"4007","26.286","64.096"
"4008","26.292","64.125"
"4009","26.299","64.919"
"4010","26.306","63.002"
"4011","26.312","64.825"
"4012","26.319","64.067"
"4013","26.325","63.955"
"4014","26.332","65.045"
"4015","26.338","62.911"
"4016","26.345","64.631"
"4017","26.352","64.201"
"4018","26.358","63.761"
"4019","26.365","65.324"
"4020","26.371","63.041"
"4021","26.378","64.569"
"4022","26.384","64.455"
"4023","26.391","63.618"
"4024","26.397","65.579"
"4025","26.404","63.559"
"4026","26.411","64.490"
"4027","26.417","64.525"
"4028","26.424","63.470"
"4029","26.430","65.639"
"4030","26.437","63.852"
"4031","26.443","64.372"
"4032","26.450","64.585"
"4033","26.456","63.247"
"4034","26.463","65.635"
"4035","26.470","63.927"
"4036","26.476","64.144"
"4037","26.483","64.771"
"4038","26.489","63.049"
"4039","26.496","65.159"
"4040","26.502","63.996"
"4041","26.509","63.997"
"4042","26.516","64.906"
"4043","26.522","62.952"
"4044","26.529","64.734"
"4045","26.535","64.100"
"4046","26.542","63.945"
"4047","26.548","65.155"
"4048","26.555","62.903"
"4049","26.561","64.702"
"4050","26.568","64.269"
"4051","26.575","63.711"
"4052","26.581","65.438"
"4053","26.588","63.191"
"4054","26.594","64.610"
"4055","26.601","64.524"
"4056","26.607","63.640"
"4057","26.614","65.664"
"4058","26.620","63.807"
"4059","26.627","64.566"
"4060","26.634","64.615"
"4061","26.640","63.598"
"4062","26.647","65.751"
"4063","26.653","64.011"
"4064","26.660","64.436"
"4065","26.666","64.785"
"4066","26.673","63.302"
"4067","26.680","65.688"
"4068","26.686","64.044"
"4069","26.693","64.204"
"4070","26.699","64.893"
"4071","26.706","63.140"
"4072","26.712","65.181"
"4073","26.719","64.125"
"4074","26.725","64.039"
"4075","26.732","65.080"
"4076","26.739","62.988"
"4077","26.745","64.813"
"4078","26.752","64.203"
"4079","26.758","63.955"
"4080","26.765","65.300"
"4081","26.771","62.974"
"4082","26.778","64.712"
"4083","26.784","64.456"
"4084","26.791","63.814"
"4085","26.798","65.549"
"4086","26.804","63.465"
"4087","26.811","64.670"
"4088","26.817","64.621"
"4089","26.824","63.700"
"4090","26.830","65.756"
"4091","26.837","63.952"
"4092","26.844","64.603"
"4093","26.850","64.694"
"4094","26.857","63.578"
"4095","26.863","65.864"
"4096","26.870","63.966"
"4097","26.876","64.358"
"4098","26.883","64.798"
"4099","26.889","63.228"
"4100","26.896","65.541"
"4101","26.903","64.102"
"4102","26.909","64.123"
"4103","26.916","64.907"
"4104","26.922","63.065"
"4105","26.929","64.982"
"4106","26.935","64.193"
"4107","26.942","64.092"
"4108","26.948","65.049"
"4109","26.955","63.003"
"4110","26.962","64.774"
"4111","26.968","64.244"
"4112","26.975","63.892"
"4113","26.981","65.364"
"4114","26.988","63.079"
"4115","26.994","64.694"
"4116","27.001","64.519"
"4117","27.008","63.753"
"4118","27.014","65.652"
"4119","27.021","63.590"
"4120","27.027","64.624"
"4121","27.034","64.624"
"4122","27.040","63.690"
"4123","27.047","65.781"
"4124","27.053","64.015"
"4125","27.060","64.568"
"4126","27.067","64.727"
"4127","27.073","63.492"
"4128","27.080","65.925"
"4129","27.086","64.076"
"4130","27.093","64.346"
"4131","27.099","64.914"
"4132","27.106","63.208"
"4133","27.112","65.412"
"4134","27.119","64.127"
"4135","27.126","64.157"
"4136","27.132","64.993"
"4137","27.139","63.069"
"4138","27.145","64.861"
"4139","27.152","64.236"
"4140","27.158","64.125"
"4141","27.165","65.176"
"4142","27.172","63.016"
"4143","27.178","64.740"
"4144","27.185","64.336"
"4145","27.191","63.871"
"4146","27.198","65.443"
"4147","27.204","63.167"
"4148","27.211","64.676"
"4149","27.217","64.490"
"4150","27.224","63.697"
"4151","27.231","65.692"
"4152","27.237","63.738"
"4153","27.244","64.573"
"4154","27.250","64.578"
"4155","27.257","63.575"
"4156","27.263","65.685"
"4157","27.270","63.951"
"4158","27.276","64.454"
"4159","27.283","64.686"
"4160","27.290","63.288"
"4161","27.296","65.656"
"4162","27.303","63.973"
"4163","27.309","64.201"
"4164","27.316","64.772"
"4165","27.322","62.970"
"4166","27.329","65.144"
"4167","27.336","64.032"
"4168","27.342","64.007"
"4169","27.349","64.866"
"4170","27.355","62.889"
"4171","27.362","64.638"
"4172","27.368","64.048"
"4173","27.375","63.848"
"4174","27.381","65.088"
"4175","27.388","62.743"
"4176","27.395","64.499"
"4177","27.401","64.151"
"4178","27.408","63.568"
"4179","27.414","65.311"
"4180","27.421","63.073"
"4181","27.427","64.401"
"4182","27.434","64.306"
"4183","27.440","63.434"
"4184","27.447","65.461"
"4185","27.454","63.660"
"4186","27.460","64.306"
"4187","27.467","64.390"
"4188","27.473","63.345"
"4189","27.480","65.560"
"4190","27.486","63.808"
"4191","27.493","64.227"
"4192","27.500","64.622"
"4193","27.506","63.119"
"4194","27.513","65.488"
"4195","27.519","63.972"
"4196","27.526","64.084"
"4197","27.532","64.834"
"4198","27.539","63.000"
"4199","27.545","65.017"
"4200","27.552","64.093"
"4201","27.559","64.029"
"4202","27.565","65.001"
"4203","27.572","62.946"
"4204","27.578","64.692"
"4205","27.585","64.184"
"4206","27.591","63.866"
"4207","27.598","65.280"
"4208","27.604","62.972"
"4209","27.611","64.653"
"4210","27.618","64.375"
"4211","27.624","63.678"
"4212","27.631","65.571"
"4213","27.637","63.477"
"4214","27.644","64.567"
"4215","27.650","64.533"
"4216","27.657","63.658"
"4217","27.664","65.714"
"4218","27.670","63.960"
"4219","27.677","64.645"
"4220","27.683","64.715"
"4221","27.690","63.510"
"4222","27.696","65.903"
"4223","27.703","64.073"
"4224","27.709","64.474"
"4225","27.716","64.992"
"4226","27.723","63.359"
"4227","27.729","65.584"
"4228","27.736","64.214"
"4229","27.742","64.277"
"4230","27.749","65.106"
"4231","27.755","63.224"
"4232","27.762","64.985"
"4233","27.768","64.213"
"4234","27.775","64.165"
"4235","27.782","65.133"
"4236","27.788","62.993"
"4237","27.795","64.739"
"4238","27.801","64.228"
"4239","27.808","63.812"
"4240","27.814","65.376"
"4241","27.821","63.044"
"4242","27.828","64.592"
"4243","27.834","63.652"
"4244","27.841","63.494"
"4245","27.847","65.465"
"4246","27.854","63.374"
"4247","27.860","64.201"
"4248","27.867","64.339"
"4249","27.873","63.167"
"4250","27.880","65.131"
"4251","27.887","63.669"
"4252","27.893","64.198"
"4253","27.900","64.295"
"4254","27.906","63.056"
"4255","27.913","65.168"
"4256","27.919","63.715"
"4257","27.926","63.851"
"4258","27.932","64.391"
"4259","27.939","62.878"
"4260","27.946","65.081"
"4261","27.952","63.851"
"4262","27.959","63.892"
"4263","27.965","64.734"
"4264","27.972","62.801"
"4265","27.978","64.540"
"4266","27.985","63.866"
"4267","27.992","63.350"
"4268","27.998","64.613"
"4269","28.005","62.698"
"4270","28.011","64.494"
"4271","28.018","63.925"
"4272","28.024","62.298"
"4273","28.031","63.826"
"4274","28.037","61.545"
"4275","28.044","62.877"
"4276","28.051","62.801"
"4277","28.057","61.899"
"4278","28.064","63.905"
"4279","28.070","62.017"
"4280","28.077","62.746"
"4281","28.083","62.895"
"4282","28.090","61.898"
"4283","28.096","63.965"
"4284","28.103","62.349"
"4285","28.110","62.731"
"4286","28.116","63.053"
"4287","28.123","61.631"
"4288","28.129","64.021"
"4289","28.136","62.332"
"4290","28.142","62.521"
"4291","28.149","63.220"
"4292","28.156","61.459"
"4293","28.162","63.505"
"4294","28.169","62.511"
"4295","28.175","62.493"
"4296","28.182","63.531"
"4297","28.188","61.564"
"4298","28.195","63.244"
"4299","28.201","62.771"
"4300","28.208","62.459"
"4301","28.215","63.696"
"4302","28.221","61.516"
"4303","28.228","63.295"
"4304","28.234","62.988"
"4305","28.241","62.380"
"4306","28.247","64.157"
"4307","28.254","61.950"
"4308","28.260","63.183"
"4309","28.267","63.154"
"4310","28.274","62.277"
"4311","28.280","64.340"
"4312","28.287","62.505"
"4313","28.293","63.157"
"4314","28.300","63.318"
"4315","28.306","62.201"
"4316","28.313","64.499"
"4317","28.320","62.732"
"4318","28.326","63.085"
"4319","28.333","63.578"
"4320","28.339","62.152"
"4321","28.346","64.548"
"4322","28.352","63.082"
"4323","28.359","63.412"
"4324","28.365","64.881"
"4325","28.372","63.000"
"4326","28.379","64.923"
"4327","28.385","64.114"
"4328","28.392","63.998"
"4329","28.398","65.033"
"4330","28.405","62.949"
"4331","28.411","64.685"
"4332","28.418","64.208"
"4333","28.424","63.865"
"4334","28.431","65.275"
"4335","28.438","63.016"
