"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5481"
"Start Time: 7/6/2026 1:56:55.722 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","44.041"
"4337","28.451","44.140"
"4338","28.457","43.776"
"4339","28.464","44.255"
"4340","28.470","43.791"
"4341","28.477","44.059"
"4342","28.484","44.126"
"4343","28.490","43.390"
"4344","28.497","43.622"
"4345","28.503","43.627"
"4346","28.510","43.470"
"4347","28.516","43.590"
"4348","28.523","42.924"
"4349","28.529","43.286"
"4350","28.536","43.107"
"4351","28.543","43.352"
"4352","28.549","43.818"
"4353","28.556","43.688"
"4354","28.562","44.191"
"4355","28.569","43.954"
"4356","28.575","43.648"
"4357","28.582","44.161"
"4358","28.588","44.076"
"4359","28.595","44.321"
"4360","28.602","44.119"
"4361","28.608","43.908"
"4362","28.615","44.435"
"4363","28.621","43.885"
"4364","28.628","44.449"
"4365","28.634","44.776"
"4366","28.641","44.332"
"4367","28.648","44.706"
"4368","28.654","44.052"
"4369","28.661","44.359"
"4370","28.667","44.396"
"4371","28.674","44.053"
"4372","28.680","44.547"
"4373","28.687","44.104"
"4374","28.693","44.234"
"4375","28.700","44.421"
"4376","28.707","44.143"
"4377","28.713","44.728"
"4378","28.720","44.686"
"4379","28.726","44.638"
"4380","28.733","44.765"
"4381","28.739","44.302"
"4382","28.746","44.768"
"4383","28.752","44.667"
"4384","28.759","44.734"
"4385","28.766","44.748"
"4386","28.772","44.225"
"4387","28.779","44.775"
"4388","28.785","44.663"
"4389","28.792","44.468"
"4390","28.798","44.983"
"4391","28.805","44.387"
"4392","28.812","44.943"
"4393","28.818","44.719"
"4394","28.825","44.491"
"4395","28.831","45.148"
"4396","28.838","44.789"
"4397","28.844","45.207"
"4398","28.851","45.245"
"4399","28.857","45.241"
"4400","28.864","45.667"
"4401","28.871","45.225"
"4402","28.877","45.640"
"4403","28.884","45.871"
"4404","28.890","45.515"
"4405","28.897","46.000"
"4406","28.903","45.548"
"4407","28.910","45.731"
"4408","28.916","46.002"
"4409","28.923","46.180"
"4410","28.930","46.707"
"4411","28.936","46.474"
"4412","28.943","46.842"
"4413","28.949","47.048"
"4414","28.956","46.469"
"4415","28.962","46.902"
"4416","28.969","46.768"
"4417","28.976","46.831"
"4418","28.982","46.907"
"4419","28.989","46.563"
"4420","28.995","46.805"
"4421","29.002","46.457"
"4422","29.008","46.473"
"4423","29.015","46.802"
"4424","29.021","46.189"
"4425","29.028","46.464"
"4426","29.035","46.470"
"4427","29.041","46.322"
"4428","29.048","46.508"
"4429","29.054","45.952"
"4430","29.061","46.460"
"4431","29.067","46.714"
"4432","29.074","46.109"
"4433","29.080","46.748"
"4434","29.087","46.191"
"4435","29.094","46.559"
"4436","29.100","46.471"
"4437","29.107","45.984"
"4438","29.113","46.556"
"4439","29.120","46.090"
"4440","29.126","46.036"
"4441","29.133","46.463"
"4442","29.140","45.775"
"4443","29.146","46.351"
"4444","29.153","45.941"
"4445","29.159","46.046"
"4446","29.166","46.073"
"4447","29.172","45.543"
"4448","29.179","45.862"
"4449","29.185","45.596"
"4450","29.192","45.704"
"4451","29.199","46.003"
"4452","29.205","45.222"
"4453","29.212","45.490"
"4454","29.218","45.362"
"4455","29.225","45.180"
"4456","29.231","45.499"
"4457","29.238","45.247"
"4458","29.244","45.190"
"4459","29.251","45.054"
"4460","29.258","44.965"
"4461","29.264","45.340"
"4462","29.271","45.043"
"4463","29.277","44.841"
"4464","29.284","44.791"
"4465","29.290","44.405"
"4466","29.297","45.012"
"4467","29.304","44.779"
"4468","29.310","44.725"
"4469","29.317","45.339"
"4470","29.323","44.852"
"4471","29.330","45.527"
"4472","29.336","45.049"
"4473","29.343","44.939"
"4474","29.349","45.081"
"4475","29.356","44.585"
"4476","29.363","45.317"
"4477","29.369","45.096"
"4478","29.376","45.268"
"4479","29.382","45.565"
"4480","29.389","45.152"
"4481","29.395","45.304"
"4482","29.402","45.239"
"4483","29.408","45.525"
"4484","29.415","45.765"
"4485","29.422","45.278"
"4486","29.428","45.705"
"4487","29.435","45.289"
"4488","29.441","45.093"
"4489","29.448","45.630"
"4490","29.454","45.073"
"4491","29.461","45.386"
"4492","29.468","45.407"
"4493","29.474","44.999"
"4494","29.481","45.429"
"4495","29.487","45.041"
"4496","29.494","45.316"
"4497","29.500","45.390"
"4498","29.507","45.053"
"4499","29.513","45.475"
"4500","29.520","45.220"
"4501","29.527","45.395"
"4502","29.533","45.559"
"4503","29.540","45.134"
"4504","29.546","45.758"
"4505","29.553","45.375"
"4506","29.559","45.277"
"4507","29.566","45.465"
"4508","29.572","44.981"
"4509","29.579","45.617"
"4510","29.586","45.343"
"4511","29.592","45.366"
"4512","29.599","45.540"
"4513","29.605","45.408"
"4514","29.612","45.818"
"4515","29.618","45.457"
"4516","29.625","45.346"
"4517","29.632","45.501"
"4518","29.638","44.935"
"4519","29.645","45.244"
"4520","29.651","45.188"
"4521","29.658","45.184"
"4522","29.664","45.572"
"4523","29.671","44.842"
"4524","29.677","45.112"
"4525","29.684","45.392"
"4526","29.691","45.027"
"4527","29.697","45.542"
"4528","29.704","44.744"
"4529","29.710","45.158"
"4530","29.717","45.167"
"4531","29.723","44.995"
"4532","29.730","45.709"
"4533","29.736","45.265"
"4534","29.743","45.206"
"4535","29.750","45.467"
"4536","29.756","45.013"
"4537","29.763","45.343"
"4538","29.769","45.106"
"4539","29.776","44.834"
"4540","29.782","45.220"
"4541","29.789","44.630"
"4542","29.796","45.192"
"4543","29.802","45.040"
"4544","29.809","44.946"
"4545","29.815","45.095"
"4546","29.822","44.755"
"4547","29.828","45.226"
"4548","29.835","44.744"
"4549","29.841","45.006"
"4550","29.848","45.164"
"4551","29.855","44.710"
"4552","29.861","45.110"
"4553","29.868","44.946"
"4554","29.874","44.725"
"4555","29.881","45.415"
"4556","29.887","44.948"
"4557","29.894","45.228"
"4558","29.900","45.275"
"4559","29.907","44.789"
"4560","29.914","45.343"
"4561","29.920","44.750"
"4562","29.927","44.976"
"4563","29.933","44.969"
"4564","29.940","44.473"
"4565","29.946","44.972"
"4566","29.953","44.434"
"4567","29.960","44.858"
"4568","29.966","44.869"
"4569","29.973","44.464"
"4570","29.979","45.091"
"4571","29.986","44.616"
"4572","29.992","44.820"
"4573","29.999","44.892"
"4574","30.005","44.364"
"4575","30.012","44.786"
"4576","30.019","44.997"
"4577","30.025","44.843"
"4578","30.032","45.158"
"4579","30.038","44.559"
"4580","30.045","44.867"
"4581","30.051","44.763"
"4582","30.058","44.520"
"4583","30.064","45.136"
"4584","30.071","44.711"
"4585","30.078","45.175"
"4586","30.084","44.834"
"4587","30.091","44.636"
"4588","30.097","44.949"
"4589","30.104","44.826"
"4590","30.110","44.971"
"4591","30.117","44.778"
"4592","30.124","44.457"
"4593","30.130","45.350"
"4594","30.137","44.613"
"4595","30.143","45.128"
"4596","30.150","45.159"
"4597","30.156","44.565"
"4598","30.163","45.312"
"4599","30.169","44.765"
"4600","30.176","44.768"
"4601","30.183","45.237"
"4602","30.189","44.756"
"4603","30.196","45.140"
"4604","30.202","44.902"
"4605","30.209","44.977"
"4606","30.215","45.193"
"4607","30.222","44.747"
"4608","30.228","45.211"
"4609","30.235","44.811"
"4610","30.242","44.672"
"4611","30.248","45.244"
"4612","30.255","44.602"
"4613","30.261","44.621"
"4614","30.268","44.734"
"4615","30.274","44.654"
"4616","30.281","44.895"
"4617","30.288","44.661"
"4618","30.294","45.083"
"4619","30.301","45.076"
"4620","30.307","44.730"
"4621","30.314","45.112"
"4622","30.320","44.844"
"4623","30.327","45.124"
"4624","30.333","45.184"
"4625","30.340","44.680"
"4626","30.347","44.802"
"4627","30.353","44.704"
"4628","30.360","44.956"
"4629","30.366","45.323"
"4630","30.373","44.892"
"4631","30.379","44.995"
"4632","30.386","44.750"
"4633","30.392","44.998"
"4634","30.399","45.259"
"4635","30.406","44.725"
"4636","30.412","45.539"
"4637","30.419","45.270"
"4638","30.425","45.114"
"4639","30.432","44.950"
"4640","30.438","44.529"
"4641","30.445","45.298"
"4642","30.452","44.788"
"4643","30.458","44.716"
"4644","30.465","45.276"
"4645","30.471","45.097"
"4646","30.478","45.387"
"4647","30.484","45.262"
"4648","30.491","45.339"
"4649","30.497","45.960"
"4650","30.504","45.452"
"4651","30.511","45.806"
"4652","30.517","45.602"
"4653","30.524","45.482"
"4654","30.530","46.024"
"4655","30.537","45.335"
"4656","30.543","45.530"
"4657","30.550","45.685"
"4658","30.556","45.279"
"4659","30.563","45.749"
"4660","30.570","45.188"
"4661","30.576","45.524"
"4662","30.583","45.834"
"4663","30.589","45.654"
"4664","30.596","46.198"
"4665","30.602","46.090"
"4666","30.609","46.375"
"4667","30.616","46.453"
"4668","30.622","46.352"
"4669","30.629","46.613"
"4670","30.635","46.666"
"4671","30.642","46.543"
"4672","30.648","47.135"
"4673","30.655","46.553"
"4674","30.661","47.501"
"4675","30.668","46.917"
"4676","30.675","46.616"
"4677","30.681","46.969"
"4678","30.688","46.687"
"4679","30.694","47.100"
"4680","30.701","45.920"
"4681","30.707","45.910"
"4682","30.714","46.476"
"4683","30.720","46.128"
"4684","30.727","45.988"
"4685","30.734","46.132"
"4686","30.740","46.115"
"4687","30.747","46.131"
"4688","30.753","45.854"
"4689","30.760","46.334"
"4690","30.766","46.281"
"4691","30.773","46.073"
"4692","30.780","46.709"
"4693","30.786","46.352"
"4694","30.793","46.685"
"4695","30.799","47.001"
"4696","30.806","46.647"
"4697","30.812","47.411"
"4698","30.819","47.097"
"4699","30.825","47.444"
"4700","30.832","47.524"
"4701","30.839","47.275"
"4702","30.845","47.720"
"4703","30.852","47.807"
"4704","30.858","47.746"
"4705","30.865","48.153"
"4706","30.871","47.528"
"4707","30.878","48.207"
"4708","30.884","47.841"
"4709","30.891","47.838"
"4710","30.898","48.561"
"4711","30.904","48.065"
"4712","30.911","48.470"
"4713","30.917","48.071"
"4714","30.924","48.278"
"4715","30.930","48.305"
"4716","30.937","47.954"
"4717","30.944","48.325"
"4718","30.950","48.116"
"4719","30.957","48.268"
"4720","30.963","48.671"
"4721","30.970","48.098"
"4722","30.976","48.517"
"4723","30.983","48.633"
"4724","30.989","48.416"
"4725","30.996","48.869"
"4726","31.003","48.468"
"4727","31.009","48.641"
"4728","31.016","48.879"
"4729","31.022","48.525"
"4730","31.029","48.932"
"4731","31.035","48.309"
"4732","31.042","48.403"
"4733","31.048","48.724"
"4734","31.055","48.296"
"4735","31.062","48.959"
"4736","31.068","48.547"
"4737","31.075","48.681"
"4738","31.081","48.811"
"4739","31.088","48.343"
"4740","31.094","48.719"
"4741","31.101","48.433"
"4742","31.108","48.189"
"4743","31.114","48.642"
"4744","31.121","48.141"
"4745","31.127","48.499"
"4746","31.134","48.432"
"4747","31.140","48.133"
"4748","31.147","48.505"
"4749","31.153","48.089"
"4750","31.160","48.381"
"4751","31.167","48.403"
"4752","31.173","48.055"
"4753","31.180","48.422"
"4754","31.186","48.100"
"4755","31.193","48.348"
"4756","31.199","48.381"
"4757","31.206","48.036"
"4758","31.212","48.506"
"4759","31.219","48.072"
"4760","31.226","48.234"
"4761","31.232","48.410"
"4762","31.239","47.955"
"4763","31.245","48.464"
"4764","31.252","48.062"
"4765","31.258","48.051"
"4766","31.265","48.249"
"4767","31.272","47.779"
"4768","31.278","48.243"
"4769","31.285","47.927"
"4770","31.291","47.847"
"4771","31.298","48.169"
"4772","31.304","47.676"
"4773","31.311","48.138"
"4774","31.317","47.938"
"4775","31.324","47.667"
"4776","31.331","48.138"
"4777","31.337","48.001"
"4778","31.344","48.329"
"4779","31.350","48.172"
"4780","31.357","48.048"
"4781","31.363","48.402"
"4782","31.370","47.939"
"4783","31.376","48.183"
"4784","31.383","48.234"
"4785","31.390","47.999"
"4786","31.396","48.239"
"4787","31.403","47.769"
"4788","31.409","47.970"
"4789","31.416","47.885"
"4790","31.422","47.368"
"4791","31.429","47.927"
"4792","31.436","47.405"
"4793","31.442","47.502"
"4794","31.449","47.711"
"4795","31.455","47.237"
"4796","31.462","47.789"
"4797","31.468","47.457"
"4798","31.475","47.326"
"4799","31.481","47.669"
"4800","31.488","47.184"
"4801","31.495","47.643"
"4802","31.501","47.370"
"4803","31.508","47.292"
"4804","31.514","47.631"
"4805","31.521","47.102"
"4806","31.527","47.825"
"4807","31.534","47.753"
"4808","31.540","47.557"
"4809","31.547","47.896"
"4810","31.554","47.163"
"4811","31.560","47.604"
"4812","31.567","47.573"
"4813","31.573","46.961"
"4814","31.580","47.845"
"4815","31.586","47.215"
"4816","31.593","47.888"
"4817","31.600","47.752"
"4818","31.606","47.394"
"4819","31.613","47.780"
"4820","31.619","47.330"
"4821","31.626","47.584"
"4822","31.632","47.729"
"4823","31.639","47.333"
"4824","31.645","47.844"
"4825","31.652","47.456"
"4826","31.659","47.643"
"4827","31.665","47.889"
"4828","31.672","47.451"
"4829","31.678","47.999"
"4830","31.685","47.734"
"4831","31.691","47.736"
"4832","31.698","47.936"
"4833","31.704","47.449"
"4834","31.711","47.928"
"4835","31.718","47.633"
"4836","31.724","47.502"
"4837","31.731","47.883"
"4838","31.737","47.350"
"4839","31.744","47.740"
"4840","31.750","47.588"
"4841","31.757","47.367"
"4842","31.764","47.795"
"4843","31.770","47.238"
"4844","31.777","47.516"
"4845","31.783","47.503"
"4846","31.790","47.216"
"4847","31.796","47.597"
"4848","31.803","47.172"
"4849","31.809","47.327"
"4850","31.816","47.358"
"4851","31.823","47.078"
"4852","31.829","47.538"
"4853","31.836","47.106"
"4854","31.842","47.240"
"4855","31.849","47.306"
"4856","31.855","46.951"
"4857","31.862","47.498"
"4858","31.868","47.040"
"4859","31.875","47.098"
"4860","31.882","47.369"
"4861","31.888","46.835"
"4862","31.895","47.346"
"4863","31.901","47.027"
"4864","31.908","46.972"
"4865","31.914","47.304"
"4866","31.921","46.663"
"4867","31.928","47.144"
"4868","31.934","46.901"
"4869","31.941","46.755"
"4870","31.947","47.083"
"4871","31.954","46.556"
"4872","31.960","47.214"
"4873","31.967","46.840"
"4874","31.973","46.627"
"4875","31.980","47.019"
"4876","31.987","46.549"
"4877","31.993","46.746"
"4878","32.000","46.659"
"4879","32.006","46.429"
"4880","32.013","46.857"
"4881","32.019","46.368"
"4882","32.026","46.610"
"4883","32.032","46.657"
"4884","32.039","46.260"
"4885","32.046","46.770"
"4886","32.052","46.351"
"4887","32.059","46.483"
"4888","32.065","46.600"
"4889","32.072","46.128"
"4890","32.078","46.709"
"4891","32.085","46.322"
"4892","32.092","46.404"
"4893","32.098","46.666"
"4894","32.105","46.159"
"4895","32.111","46.689"
"4896","32.118","46.416"
"4897","32.124","46.365"
"4898","32.131","46.668"
"4899","32.137","46.097"
"4900","32.144","46.566"
"4901","32.151","46.328"
"4902","32.157","46.175"
"4903","32.164","46.552"
"4904","32.170","45.988"
"4905","32.177","46.376"
"4906","32.183","46.306"
"4907","32.190","45.986"
"4908","32.196","46.411"
"4909","32.203","45.933"
"4910","32.210","46.244"
"4911","32.216","46.147"
"4912","32.223","45.849"
"4913","32.229","46.294"
"4914","32.236","45.808"
"4915","32.242","46.037"
"4916","32.249","46.040"
"4917","32.256","45.692"
"4918","32.262","46.217"
"4919","32.269","45.746"
"4920","32.275","45.917"
"4921","32.282","46.108"
"4922","32.288","45.566"
"4923","32.295","46.007"
"4924","32.301","45.704"
"4925","32.308","45.688"
"4926","32.315","45.949"
"4927","32.321","45.420"
"4928","32.328","45.924"
"4929","32.334","45.589"
"4930","32.341","45.548"
"4931","32.347","45.814"
"4932","32.354","45.277"
"4933","32.360","45.765"
"4934","32.367","45.435"
"4935","32.374","45.344"
"4936","32.380","45.898"
"4937","32.387","45.398"
"4938","32.393","45.872"
"4939","32.400","45.784"
"4940","32.406","45.550"
"4941","32.413","46.031"
"4942","32.420","45.579"
"4943","32.426","45.808"
"4944","32.433","45.880"
"4945","32.439","45.498"
"4946","32.446","45.930"
"4947","32.452","45.499"
"4948","32.459","45.687"
"4949","32.465","45.790"
"4950","32.472","45.440"
"4951","32.479","45.944"
"4952","32.485","45.505"
"4953","32.492","45.619"
"4954","32.498","45.817"
"4955","32.505","45.412"
"4956","32.511","45.907"
"4957","32.518","45.554"
"4958","32.524","45.649"
"4959","32.531","45.927"
"4960","32.538","45.450"
"4961","32.544","45.907"
"4962","32.551","45.696"
"4963","32.557","45.597"
"4964","32.564","45.917"
"4965","32.570","45.366"
"4966","32.577","45.888"
"4967","32.584","45.657"
"4968","32.590","45.339"
"4969","32.597","45.750"
"4970","32.603","45.196"
"4971","32.610","45.535"
"4972","32.616","45.481"
"4973","32.623","45.210"
"4974","32.629","45.627"
"4975","32.636","45.154"
"4976","32.643","45.434"
"4977","32.649","45.477"
"4978","32.656","45.197"
"4979","32.662","45.609"
"4980","32.669","45.111"
"4981","32.675","45.376"
"4982","32.682","45.519"
"4983","32.688","45.127"
"4984","32.695","45.618"
"4985","32.702","45.239"
"4986","32.708","45.261"
"4987","32.715","45.502"
"4988","32.721","45.068"
"4989","32.728","45.587"
"4990","32.734","45.162"
"4991","32.741","45.155"
"4992","32.748","45.443"
"4993","32.754","44.991"
"4994","32.761","45.420"
"4995","32.767","45.156"
"4996","32.774","45.085"
"4997","32.780","45.375"
"4998","32.787","44.881"
"4999","32.793","45.379"
"5000","32.800","45.198"
"5001","32.807","44.960"
"5002","32.813","45.370"
"5003","32.820","44.887"
"5004","32.826","45.216"
"5005","32.833","45.169"
"5006","32.839","44.911"
"5007","32.846","45.359"
"5008","32.852","44.849"
"5009","32.859","45.158"
"5010","32.866","45.205"
"5011","32.872","44.940"
"5012","32.879","45.397"
"5013","32.885","44.894"
"5014","32.892","45.090"
"5015","32.898","45.218"
"5016","32.905","44.873"
"5017","32.912","45.345"
"5018","32.918","44.878"
"5019","32.925","45.036"
"5020","32.931","45.251"
"5021","32.938","44.805"
"5022","32.944","45.273"
"5023","32.951","45.036"
"5024","32.957","44.917"
"5025","32.964","45.161"
"5026","32.971","44.755"
"5027","32.977","45.211"
"5028","32.984","44.959"
"5029","32.990","44.827"
"5030","32.997","45.210"
"5031","33.003","44.676"
"5032","33.010","45.113"
"5033","33.016","44.904"
"5034","33.023","44.823"
"5035","33.030","45.332"
"5036","33.036","44.782"
"5037","33.043","45.152"
"5038","33.049","45.127"
"5039","33.056","44.841"
"5040","33.062","45.277"
"5041","33.069","44.844"
"5042","33.076","45.055"
"5043","33.082","45.099"
"5044","33.089","44.793"
"5045","33.095","45.278"
"5046","33.102","44.843"
"5047","33.108","44.960"
"5048","33.115","45.128"
"5049","33.121","44.668"
"5050","33.128","45.177"
"5051","33.135","44.803"
"5052","33.141","44.856"
"5053","33.148","45.069"
"5054","33.154","44.526"
"5055","33.161","45.128"
"5056","33.167","44.818"
"5057","33.174","44.855"
"5058","33.180","45.048"
"5059","33.187","44.529"
"5060","33.194","45.052"
"5061","33.200","44.867"
"5062","33.207","44.799"
"5063","33.213","45.298"
"5064","33.220","44.849"
"5065","33.226","45.173"
"5066","33.233","44.882"
"5067","33.240","44.676"
"5068","33.246","45.186"
"5069","33.253","44.554"
"5070","33.259","44.722"
"5071","33.266","44.741"
"5072","33.272","44.458"
"5073","33.279","44.925"
"5074","33.285","44.414"
"5075","33.292","44.678"
"5076","33.299","44.751"
"5077","33.305","44.662"
"5078","33.312","45.037"
"5079","33.318","44.786"
"5080","33.325","44.823"
"5081","33.331","44.809"
"5082","33.338","44.339"
"5083","33.344","44.965"
"5084","33.351","44.465"
"5085","33.358","44.576"
"5086","33.364","44.809"
"5087","33.371","44.153"
"5088","33.377","44.612"
"5089","33.384","44.172"
"5090","33.390","43.871"
"5091","33.397","43.483"
"5092","33.404","42.417"
"5093","33.410","42.462"
"5094","33.417","41.942"
"5095","33.423","41.452"
"5096","33.430","41.628"
"5097","33.436","40.885"
"5098","33.443","41.120"
"5099","33.449","40.880"
"5100","33.456","40.467"
"5101","33.463","40.778"
"5102","33.469","40.164"
"5103","33.476","40.392"
"5104","33.482","40.230"
"5105","33.489","39.867"
"5106","33.495","40.269"
"5107","33.502","39.749"
"5108","33.508","39.910"
"5109","33.515","39.856"
"5110","33.522","39.446"
"5111","33.528","39.907"
"5112","33.535","39.383"
"5113","33.541","39.534"
"5114","33.548","39.666"
"5115","33.554","39.109"
"5116","33.561","39.588"
"5117","33.568","39.175"
"5118","33.574","39.168"
"5119","33.581","39.366"
"5120","33.587","38.816"
"5121","33.594","39.274"
"5122","33.600","38.951"
"5123","33.607","38.833"
"5124","33.613","39.102"
"5125","33.620","38.599"
"5126","33.627","38.959"
"5127","33.633","38.690"
"5128","33.640","38.565"
"5129","33.646","38.920"
"5130","33.653","38.338"
"5131","33.659","38.739"
"5132","33.666","38.577"
"5133","33.672","38.310"
"5134","33.679","38.789"
"5135","33.686","38.215"
"5136","33.692","38.479"
"5137","33.699","38.483"
"5138","33.705","38.099"
"5139","33.712","38.547"
"5140","33.718","38.015"
"5141","33.725","38.219"
"5142","33.732","38.294"
"5143","33.738","37.874"
"5144","33.745","38.336"
"5145","33.751","37.869"
"5146","33.758","37.970"
"5147","33.764","38.211"
"5148","33.771","37.728"
"5149","33.777","38.134"
"5150","33.784","37.705"
"5151","33.791","37.789"
"5152","33.797","37.981"
"5153","33.804","37.493"
"5154","33.810","37.995"
"5155","33.817","37.733"
"5156","33.823","37.571"
"5157","33.830","37.921"
"5158","33.836","37.348"
"5159","33.843","37.842"
"5160","33.850","37.536"
"5161","33.856","37.318"
"5162","33.863","37.710"
"5163","33.869","37.226"
"5164","33.876","37.586"
"5165","33.882","37.465"
"5166","33.889","37.182"
"5167","33.896","37.623"
"5168","33.902","37.069"
"5169","33.909","37.370"
"5170","33.915","37.380"
"5171","33.922","37.042"
"5172","33.928","37.502"
"5173","33.935","37.027"
"5174","33.941","37.230"
"5175","33.948","37.331"
"5176","33.955","36.893"
"5177","33.961","37.408"
"5178","33.968","36.938"
"5179","33.974","36.998"
"5180","33.981","37.167"
"5181","33.987","36.665"
"5182","33.994","37.149"
"5183","34.000","36.678"
"5184","34.007","36.657"
"5185","34.014","36.887"
"5186","34.020","36.348"
"5187","34.027","36.791"
"5188","34.033","36.501"
"5189","34.040","36.414"
"5190","34.046","36.737"
"5191","34.053","36.194"
"5192","34.060","36.640"
"5193","34.066","36.508"
"5194","34.073","36.203"
"5195","34.079","36.554"
"5196","34.086","36.090"
"5197","34.092","36.441"
"5198","34.099","36.341"
"5199","34.105","36.050"
"5200","34.112","36.500"
"5201","34.119","35.953"
"5202","34.125","36.161"
"5203","34.132","36.135"
"5204","34.138","35.792"
"5205","34.145","36.306"
"5206","34.151","35.724"
"5207","34.158","35.948"
"5208","34.164","36.075"
"5209","34.171","35.626"
"5210","34.178","36.121"
"5211","34.184","35.682"
"5212","34.191","35.791"
"5213","34.197","35.926"
"5214","34.204","35.474"
"5215","34.210","35.941"
"5216","34.217","35.698"
"5217","34.224","35.573"
"5218","34.230","35.785"
"5219","34.237","35.315"
"5220","34.243","35.807"
"5221","34.250","35.507"
"5222","34.256","35.385"
"5223","34.263","35.718"
"5224","34.269","35.199"
"5225","34.276","35.626"
"5226","34.283","35.450"
"5227","34.289","35.239"
"5228","34.296","35.617"
"5229","34.302","35.059"
"5230","34.309","35.489"
"5231","34.315","35.426"
"5232","34.322","35.189"
"5233","34.328","35.656"
"5234","34.335","35.144"
"5235","34.342","35.442"
"5236","34.348","35.470"
"5237","34.355","35.140"
"5238","34.361","35.725"
"5239","34.368","35.234"
"5240","34.374","35.360"
"5241","34.381","35.538"
"5242","34.388","35.107"
"5243","34.394","35.679"
"5244","34.401","35.273"
"5245","34.407","35.353"
"5246","34.414","35.545"
"5247","34.420","35.148"
"5248","34.427","35.668"
"5249","34.433","35.373"
"5250","34.440","35.377"
"5251","34.447","35.555"
"5252","34.453","35.054"
"5253","34.460","35.664"
"5254","34.466","35.413"
"5255","34.473","35.288"
"5256","34.479","35.655"
"5257","34.486","35.118"
"5258","34.492","35.568"
"5259","34.499","35.417"
"5260","34.506","35.189"
"5261","34.512","35.638"
"5262","34.519","35.086"
"5263","34.525","35.350"
"5264","34.532","35.380"
"5265","34.538","35.126"
"5266","34.545","35.596"
"5267","34.552","35.067"
"5268","34.558","35.302"
"5269","34.565","35.423"
"5270","34.571","35.039"
"5271","34.578","35.590"
"5272","34.584","35.151"
"5273","34.591","35.327"
"5274","34.597","35.399"
"5275","34.604","35.024"
"5276","34.611","35.575"
"5277","34.617","35.136"
"5278","34.624","35.259"
"5279","34.630","35.432"
"5280","34.637","34.995"
"5281","34.643","35.501"
"5282","34.650","35.169"
"5283","34.656","35.161"
"5284","34.663","35.443"
"5285","34.670","34.851"
"5286","34.676","35.316"
"5287","34.683","35.128"
"5288","34.689","35.014"
"5289","34.696","35.355"
"5290","34.702","34.837"
"5291","34.709","35.255"
"5292","34.716","35.140"
"5293","34.722","34.882"
"5294","34.729","35.330"
"5295","34.735","34.867"
"5296","34.742","35.105"
"5297","34.748","35.039"
"5298","34.755","34.800"
"5299","34.761","35.293"
"5300","34.768","34.796"
"5301","34.775","35.072"
"5302","34.781","35.130"
"5303","34.788","34.716"
"5304","34.794","35.279"
"5305","34.801","34.794"
"5306","34.807","34.984"
"5307","34.814","35.023"
"5308","34.820","34.582"
"5309","34.827","35.142"
"5310","34.834","34.778"
"5311","34.840","34.829"
"5312","34.847","35.024"
"5313","34.853","34.582"
"5314","34.860","35.107"
"5315","34.866","34.802"
"5316","34.873","34.739"
"5317","34.880","35.073"
"5318","34.886","34.565"
"5319","34.893","34.966"
"5320","34.899","34.800"
"5321","34.906","34.520"
"5322","34.912","34.998"
"5323","34.919","34.461"
"5324","34.925","34.851"
"5325","34.932","34.739"
"5326","34.939","34.526"
"5327","34.945","34.943"
"5328","34.952","34.392"
"5329","34.958","34.752"
"5330","34.965","34.651"
"5331","34.971","34.353"
"5332","34.978","34.885"
"5333","34.984","34.405"
"5334","34.991","34.636"
"5335","34.998","34.735"
"5336","35.004","34.341"
"5337","35.011","34.906"
"5338","35.017","34.420"
"5339","35.024","34.514"
"5340","35.030","34.748"
"5341","35.037","34.308"
"5342","35.044","34.754"
"5343","35.050","34.426"
"5344","35.057","34.489"
"5345","35.063","34.657"
"5346","35.070","34.238"
"5347","35.076","34.690"
"5348","35.083","34.408"
"5349","35.089","34.332"
"5350","35.096","34.666"
"5351","35.103","34.141"
"5352","35.109","34.653"
"5353","35.116","34.361"
"5354","35.122","34.197"
"5355","35.129","34.648"
"5356","35.135","34.141"
"5357","35.142","34.523"
"5358","35.148","34.408"
"5359","35.155","34.258"
"5360","35.162","34.635"
"5361","35.168","34.125"
"5362","35.175","34.414"
"5363","35.181","34.424"
"5364","35.188","34.058"
"5365","35.194","34.506"
"5366","35.201","34.089"
"5367","35.208","34.286"
"5368","35.214","34.411"
"5369","35.221","33.978"
"5370","35.227","34.523"
"5371","35.234","34.071"
"5372","35.240","34.184"
"5373","35.247","34.360"
"5374","35.253","33.877"
"5375","35.260","34.434"
"5376","35.267","34.000"
"5377","35.273","33.973"
"5378","35.280","34.237"
"5379","35.286","33.741"
"5380","35.293","34.259"
"5381","35.299","33.963"
"5382","35.306","33.854"
"5383","35.312","34.153"
"5384","35.319","33.630"
"5385","35.326","34.092"
"5386","35.332","33.931"
"5387","35.339","33.570"
"5388","35.345","33.920"
"5389","35.352","33.450"
"5390","35.358","33.812"
"5391","35.365","33.728"
"5392","35.372","33.440"
"5393","35.378","33.868"
"5394","35.385","33.380"
"5395","35.391","33.659"
"5396","35.398","33.676"
"5397","35.404","33.407"
"5398","35.411","33.789"
"5399","35.417","33.249"
"5400","35.424","33.528"
"5401","35.431","33.652"
"5402","35.437","33.207"
