"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5355"
"Start Time: 7/6/2026 3:03:24.206 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3269","21.445","57.041"
"3270","21.451","58.630"
"3271","21.458","58.259"
"3272","21.464","57.971"
"3273","21.471","59.226"
"3274","21.477","57.112"
"3275","21.484","58.579"
"3276","21.491","58.480"
"3277","21.497","57.763"
"3278","21.504","59.457"
"3279","21.510","57.553"
"3280","21.517","58.498"
"3281","21.523","58.585"
"3282","21.530","57.687"
"3283","21.536","59.561"
"3284","21.543","58.043"
"3285","21.550","58.523"
"3286","21.556","58.665"
"3287","21.563","57.531"
"3288","21.569","59.706"
"3289","21.576","58.092"
"3290","21.582","58.366"
"3291","21.589","58.839"
"3292","21.596","57.342"
"3293","21.602","59.423"
"3294","21.609","58.174"
"3295","21.615","58.184"
"3296","21.622","58.883"
"3297","21.628","57.176"
"3298","21.635","58.830"
"3299","21.641","58.206"
"3300","21.648","58.109"
"3301","21.655","59.084"
"3302","21.661","57.147"
"3303","21.668","58.750"
"3304","21.674","58.377"
"3305","21.681","57.993"
"3306","21.687","59.391"
"3307","21.694","57.268"
"3308","21.700","58.678"
"3309","21.707","58.541"
"3310","21.714","57.765"
"3311","21.720","59.574"
"3312","21.727","57.717"
"3313","21.733","58.608"
"3314","21.740","58.618"
"3315","21.746","57.753"
"3316","21.753","59.651"
"3317","21.760","58.078"
"3318","21.766","58.550"
"3319","21.773","58.776"
"3320","21.779","57.556"
"3321","21.786","59.764"
"3322","21.792","58.122"
"3323","21.799","58.372"
"3324","21.805","58.933"
"3325","21.812","57.386"
"3326","21.819","59.356"
"3327","21.825","58.315"
"3328","21.832","58.188"
"3329","21.838","59.051"
"3330","21.845","57.326"
"3331","21.851","58.911"
"3332","21.858","58.347"
"3333","21.864","58.198"
"3334","21.871","59.229"
"3335","21.878","57.240"
"3336","21.884","58.823"
"3337","21.891","58.501"
"3338","21.897","58.039"
"3339","21.904","59.532"
"3340","21.910","57.470"
"3341","21.917","58.756"
"3342","21.924","58.750"
"3343","21.930","57.932"
"3344","21.937","59.722"
"3345","21.943","57.999"
"3346","21.950","58.676"
"3347","21.956","58.774"
"3348","21.963","57.801"
"3349","21.969","59.719"
"3350","21.976","58.157"
"3351","21.983","58.536"
"3352","21.989","58.809"
"3353","21.996","57.592"
"3354","22.002","59.736"
"3355","22.009","58.194"
"3356","22.015","58.324"
"3357","22.022","58.941"
"3358","22.028","57.335"
"3359","22.035","59.252"
"3360","22.042","58.302"
"3361","22.048","58.223"
"3362","22.055","59.030"
"3363","22.061","57.281"
"3364","22.068","58.848"
"3365","22.074","58.368"
"3366","22.081","58.231"
"3367","22.088","59.160"
"3368","22.094","57.426"
"3369","22.101","58.655"
"3370","22.107","58.661"
"3371","22.114","57.976"
"3372","22.120","59.404"
"3373","22.127","57.757"
"3374","22.133","58.588"
"3375","22.140","58.892"
"3376","22.147","58.112"
"3377","22.153","59.617"
"3378","22.160","58.320"
"3379","22.166","58.640"
"3380","22.173","58.996"
"3381","22.179","57.918"
"3382","22.186","59.694"
"3383","22.192","58.452"
"3384","22.199","58.566"
"3385","22.206","59.068"
"3386","22.212","57.839"
"3387","22.219","59.649"
"3388","22.225","58.570"
"3389","22.232","58.362"
"3390","22.238","59.127"
"3391","22.245","57.687"
"3392","22.252","59.150"
"3393","22.258","58.592"
"3394","22.265","58.286"
"3395","22.271","59.219"
"3396","22.278","57.602"
"3397","22.284","58.856"
"3398","22.291","58.651"
"3399","22.297","58.205"
"3400","22.304","59.366"
"3401","22.311","57.564"
"3402","22.317","58.799"
"3403","22.324","58.779"
"3404","22.330","58.070"
"3405","22.337","59.551"
"3406","22.343","57.876"
"3407","22.350","58.671"
"3408","22.356","58.877"
"3409","22.363","58.030"
"3410","22.370","59.624"
"3411","22.376","58.359"
"3412","22.383","58.614"
"3413","22.389","58.964"
"3414","22.396","57.942"
"3415","22.402","59.708"
"3416","22.409","58.430"
"3417","22.416","58.535"
"3418","22.422","59.101"
"3419","22.429","57.815"
"3420","22.435","59.552"
"3421","22.442","58.594"
"3422","22.448","58.352"
"3423","22.455","59.191"
"3424","22.461","57.659"
"3425","22.468","59.123"
"3426","22.475","58.608"
"3427","22.481","58.349"
"3428","22.488","59.227"
"3429","22.494","57.670"
"3430","22.501","58.875"
"3431","22.507","58.726"
"3432","22.514","58.328"
"3433","22.520","59.475"
"3434","22.527","57.589"
"3435","22.534","58.849"
"3436","22.540","58.932"
"3437","22.547","58.181"
"3438","22.553","59.668"
"3439","22.560","58.102"
"3440","22.566","58.749"
"3441","22.573","59.002"
"3442","22.580","58.081"
"3443","22.586","59.738"
"3444","22.593","58.442"
"3445","22.599","58.621"
"3446","22.606","58.997"
"3447","22.612","57.924"
"3448","22.619","59.739"
"3449","22.625","58.418"
"3450","22.632","58.480"
"3451","22.639","59.068"
"3452","22.645","57.694"
"3453","22.652","59.444"
"3454","22.658","58.543"
"3455","22.665","58.344"
"3456","22.671","59.110"
"3457","22.678","57.582"
"3458","22.684","58.949"
"3459","22.691","58.586"
"3460","22.698","58.291"
"3461","22.704","59.232"
"3462","22.711","57.525"
"3463","22.717","58.795"
"3464","22.724","58.643"
"3465","22.730","58.121"
"3466","22.737","59.430"
"3467","22.744","57.622"
"3468","22.750","58.656"
"3469","22.757","58.817"
"3470","22.763","58.016"
"3471","22.770","59.558"
"3472","22.776","58.088"
"3473","22.783","58.636"
"3474","22.789","58.839"
"3475","22.796","58.018"
"3476","22.803","59.699"
"3477","22.809","58.445"
"3478","22.816","58.597"
"3479","22.822","58.944"
"3480","22.829","57.828"
"3481","22.835","59.767"
"3482","22.842","58.509"
"3483","22.848","58.480"
"3484","22.855","59.121"
"3485","22.862","57.648"
"3486","22.868","59.358"
"3487","22.875","58.522"
"3488","22.881","58.297"
"3489","22.888","59.201"
"3490","22.894","57.606"
"3491","22.901","58.932"
"3492","22.908","58.606"
"3493","22.914","58.288"
"3494","22.921","59.313"
"3495","22.927","57.576"
"3496","22.934","58.854"
"3497","22.940","58.762"
"3498","22.947","58.186"
"3499","22.953","59.522"
"3500","22.960","57.793"
"3501","22.967","58.792"
"3502","22.973","58.843"
"3503","22.980","58.129"
"3504","22.986","59.690"
"3505","22.993","58.262"
"3506","22.999","58.718"
"3507","23.006","59.018"
"3508","23.012","58.082"
"3509","23.019","59.782"
"3510","23.026","58.521"
"3511","23.032","58.725"
"3512","23.039","59.147"
"3513","23.045","57.942"
"3514","23.052","59.839"
"3515","23.058","58.653"
"3516","23.065","58.575"
"3517","23.072","59.289"
"3518","23.078","57.854"
"3519","23.085","59.440"
"3520","23.091","58.781"
"3521","23.098","58.498"
"3522","23.104","59.361"
"3523","23.111","57.814"
"3524","23.117","59.067"
"3525","23.124","58.766"
"3526","23.131","58.431"
"3527","23.137","59.555"
"3528","23.144","57.732"
"3529","23.150","59.009"
"3530","23.157","58.996"
"3531","23.163","58.314"
"3532","23.170","59.768"
"3533","23.176","58.007"
"3534","23.183","58.959"
"3535","23.190","59.097"
"3536","23.196","58.265"
"3537","23.203","59.894"
"3538","23.209","58.549"
"3539","23.216","58.969"
"3540","23.222","59.266"
"3541","23.229","58.222"
"3542","23.236","59.944"
"3543","23.242","58.695"
"3544","23.249","58.842"
"3545","23.255","59.291"
"3546","23.262","58.070"
"3547","23.268","59.882"
"3548","23.275","58.775"
"3549","23.281","58.696"
"3550","23.288","59.448"
"3551","23.295","57.923"
"3552","23.301","59.512"
"3553","23.308","58.890"
"3554","23.314","58.628"
"3555","23.321","59.470"
"3556","23.327","57.964"
"3557","23.334","59.267"
"3558","23.340","59.021"
"3559","23.347","58.657"
"3560","23.354","59.825"
"3561","23.360","57.920"
"3562","23.367","59.227"
"3563","23.373","59.228"
"3564","23.380","58.565"
"3565","23.386","60.013"
"3566","23.393","58.286"
"3567","23.400","59.165"
"3568","23.406","59.423"
"3569","23.413","58.481"
"3570","23.419","60.098"
"3571","23.426","58.818"
"3572","23.432","59.087"
"3573","23.439","59.445"
"3574","23.445","58.350"
"3575","23.452","60.124"
"3576","23.459","58.883"
"3577","23.465","59.027"
"3578","23.472","59.499"
"3579","23.478","58.198"
"3580","23.485","59.988"
"3581","23.491","58.922"
"3582","23.498","58.802"
"3583","23.504","59.584"
"3584","23.511","58.075"
"3585","23.518","59.574"
"3586","23.524","59.084"
"3587","23.531","58.792"
"3588","23.537","59.740"
"3589","23.544","58.060"
"3590","23.550","59.342"
"3591","23.557","59.175"
"3592","23.564","58.658"
"3593","23.570","59.924"
"3594","23.577","58.061"
"3595","23.583","59.257"
"3596","23.590","59.309"
"3597","23.596","58.534"
"3598","23.603","60.103"
"3599","23.609","58.491"
"3600","23.616","59.188"
"3601","23.623","59.419"
"3602","23.629","58.532"
"3603","23.636","60.181"
"3604","23.642","58.861"
"3605","23.649","59.155"
"3606","23.655","59.497"
"3607","23.662","58.472"
"3608","23.668","60.292"
"3609","23.675","59.084"
"3610","23.682","59.109"
"3611","23.688","59.724"
"3612","23.695","58.373"
"3613","23.701","60.177"
"3614","23.708","59.239"
"3615","23.714","59.002"
"3616","23.721","59.893"
"3617","23.728","58.326"
"3618","23.734","59.754"
"3619","23.741","59.342"
"3620","23.747","59.028"
"3621","23.754","59.981"
"3622","23.760","58.302"
"3623","23.767","59.584"
"3624","23.773","59.418"
"3625","23.780","58.937"
"3626","23.787","60.195"
"3627","23.793","58.310"
"3628","23.800","59.491"
"3629","23.806","59.586"
"3630","23.813","58.841"
"3631","23.819","60.380"
"3632","23.826","58.858"
"3633","23.832","59.469"
"3634","23.839","59.709"
"3635","23.846","58.806"
"3636","23.852","60.496"
"3637","23.859","59.176"
"3638","23.865","59.362"
"3639","23.872","59.793"
"3640","23.878","58.642"
"3641","23.885","60.479"
"3642","23.892","59.214"
"3643","23.898","59.235"
"3644","23.905","59.865"
"3645","23.911","58.426"
"3646","23.918","60.253"
"3647","23.924","59.354"
"3648","23.931","59.149"
"3649","23.937","59.954"
"3650","23.944","58.401"
"3651","23.951","59.746"
"3652","23.957","59.461"
"3653","23.964","59.145"
"3654","23.970","60.111"
"3655","23.977","58.365"
"3656","23.983","59.649"
"3657","23.990","59.573"
"3658","23.996","58.969"
"3659","24.003","60.383"
"3660","24.010","58.571"
"3661","24.016","59.521"
"3662","24.023","59.792"
"3663","24.029","58.925"
"3664","24.036","60.530"
"3665","24.042","59.108"
"3666","24.049","59.512"
"3667","24.056","59.799"
"3668","24.062","58.917"
"3669","24.069","60.583"
"3670","24.075","59.296"
"3671","24.082","59.471"
"3672","24.088","59.856"
"3673","24.095","58.689"
"3674","24.101","60.552"
"3675","24.108","59.324"
"3676","24.115","59.310"
"3677","24.121","60.009"
"3678","24.128","58.500"
"3679","24.134","60.166"
"3680","24.141","59.405"
"3681","24.147","59.159"
"3682","24.154","60.009"
"3683","24.160","58.447"
"3684","24.167","59.728"
"3685","24.174","59.456"
"3686","24.180","59.102"
"3687","24.187","60.192"
"3688","24.193","58.405"
"3689","24.200","59.672"
"3690","24.206","59.630"
"3691","24.213","58.944"
"3692","24.220","60.418"
"3693","24.226","58.641"
"3694","24.233","59.557"
"3695","24.239","59.752"
"3696","24.246","58.928"
"3697","24.252","60.519"
"3698","24.259","59.184"
"3699","24.265","59.629"
"3700","24.272","59.852"
"3701","24.279","58.887"
"3702","24.285","60.602"
"3703","24.292","59.395"
"3704","24.298","59.548"
"3705","24.305","59.925"
"3706","24.311","58.688"
"3707","24.318","60.612"
"3708","24.324","59.469"
"3709","24.331","59.352"
"3710","24.338","60.076"
"3711","24.344","58.611"
"3712","24.351","60.188"
"3713","24.357","59.579"
"3714","24.364","59.271"
"3715","24.370","60.255"
"3716","24.377","58.595"
"3717","24.384","59.814"
"3718","24.390","59.640"
"3719","24.397","59.249"
"3720","24.403","60.412"
"3721","24.410","58.579"
"3722","24.416","59.873"
"3723","24.423","59.806"
"3724","24.429","59.141"
"3725","24.436","60.617"
"3726","24.443","58.957"
"3727","24.449","59.773"
"3728","24.456","59.924"
"3729","24.462","59.073"
"3730","24.469","60.709"
"3731","24.475","59.356"
"3732","24.482","59.653"
"3733","24.488","59.989"
"3734","24.495","58.996"
"3735","24.502","60.790"
"3736","24.508","59.479"
"3737","24.515","59.653"
"3738","24.521","60.145"
"3739","24.528","58.797"
"3740","24.534","60.619"
"3741","24.541","59.626"
"3742","24.548","59.476"
"3743","24.554","60.245"
"3744","24.561","58.731"
"3745","24.567","60.174"
"3746","24.574","59.641"
"3747","24.580","59.385"
"3748","24.587","60.257"
"3749","24.593","58.654"
"3750","24.600","59.887"
"3751","24.607","59.712"
"3752","24.613","59.361"
"3753","24.620","60.513"
"3754","24.626","58.625"
"3755","24.633","59.832"
"3756","24.639","59.903"
"3757","24.646","59.138"
"3758","24.652","60.705"
"3759","24.659","59.033"
"3760","24.666","59.751"
"3761","24.672","59.951"
"3762","24.679","59.054"
"3763","24.685","60.710"
"3764","24.692","59.435"
"3765","24.698","59.690"
"3766","24.705","60.008"
"3767","24.712","58.886"
"3768","24.718","60.779"
"3769","24.725","59.474"
"3770","24.731","59.543"
"3771","24.738","60.136"
"3772","24.744","58.805"
"3773","24.751","60.564"
"3774","24.757","59.610"
"3775","24.764","59.391"
"3776","24.771","60.155"
"3777","24.777","58.639"
"3778","24.784","60.038"
"3779","24.790","59.670"
"3780","24.797","59.333"
"3781","24.803","60.321"
"3782","24.810","58.542"
"3783","24.816","59.885"
"3784","24.823","59.673"
"3785","24.830","59.165"
"3786","24.836","60.468"
"3787","24.843","58.633"
"3788","24.849","59.840"
"3789","24.856","59.915"
"3790","24.862","59.171"
"3791","24.869","60.718"
"3792","24.876","59.165"
"3793","24.882","59.797"
"3794","24.889","60.094"
"3795","24.895","59.213"
"3796","24.902","60.798"
"3797","24.908","59.568"
"3798","24.915","59.788"
"3799","24.921","60.186"
"3800","24.928","59.049"
"3801","24.935","60.944"
"3802","24.941","59.687"
"3803","24.948","59.661"
"3804","24.954","60.251"
"3805","24.961","58.943"
"3806","24.967","60.715"
"3807","24.974","59.785"
"3808","24.980","59.619"
"3809","24.987","60.420"
"3810","24.994","58.887"
"3811","25.000","60.234"
"3812","25.007","59.896"
"3813","25.013","59.627"
"3814","25.020","60.536"
"3815","25.026","58.828"
"3816","25.033","60.107"
"3817","25.040","60.027"
"3818","25.046","59.426"
"3819","25.053","60.771"
"3820","25.059","59.066"
"3821","25.066","59.995"
"3822","25.072","60.152"
"3823","25.079","59.326"
"3824","25.085","60.916"
"3825","25.092","59.423"
"3826","25.099","59.979"
"3827","25.105","60.224"
"3828","25.112","59.299"
"3829","25.118","61.015"
"3830","25.125","59.686"
"3831","25.131","59.891"
"3832","25.138","60.283"
"3833","25.144","59.128"
"3834","25.151","61.002"
"3835","25.158","59.693"
"3836","25.164","59.723"
"3837","25.171","60.370"
"3838","25.177","58.934"
"3839","25.184","60.586"
"3840","25.190","59.817"
"3841","25.197","59.521"
"3842","25.204","60.339"
"3843","25.210","58.834"
"3844","25.217","60.116"
"3845","25.223","59.888"
"3846","25.230","59.496"
"3847","25.236","60.566"
"3848","25.243","58.725"
"3849","25.249","60.029"
"3850","25.256","59.943"
"3851","25.263","59.358"
"3852","25.269","60.705"
"3853","25.276","58.925"
"3854","25.282","59.893"
"3855","25.289","60.052"
"3856","25.295","59.234"
"3857","25.302","60.821"
"3858","25.308","59.365"
"3859","25.315","59.823"
"3860","25.322","60.084"
"3861","25.328","59.179"
"3862","25.335","60.848"
"3863","25.341","59.622"
"3864","25.348","59.693"
"3865","25.354","60.161"
"3866","25.361","58.951"
"3867","25.368","60.843"
"3868","25.374","59.707"
"3869","25.381","59.596"
"3870","25.387","60.304"
"3871","25.394","58.799"
"3872","25.400","60.387"
"3873","25.407","59.772"
"3874","25.413","59.484"
"3875","25.420","60.347"
"3876","25.427","58.753"
"3877","25.433","60.013"
"3878","25.440","59.780"
"3879","25.446","59.461"
"3880","25.453","60.497"
"3881","25.459","58.658"
"3882","25.466","59.928"
"3883","25.472","59.894"
"3884","25.479","59.231"
"3885","25.486","60.703"
"3886","25.492","58.962"
"3887","25.499","59.783"
"3888","25.505","59.980"
"3889","25.512","59.180"
"3890","25.518","60.793"
"3891","25.525","59.425"
"3892","25.532","59.812"
"3893","25.538","60.087"
"3894","25.545","59.074"
"3895","25.551","60.915"
"3896","25.558","59.644"
"3897","25.564","59.717"
"3898","25.571","60.192"
"3899","25.577","58.973"
"3900","25.584","60.805"
"3901","25.591","59.699"
"3902","25.597","59.622"
"3903","25.604","60.388"
"3904","25.610","58.873"
"3905","25.617","60.292"
"3906","25.623","59.714"
"3907","25.630","59.478"
"3908","25.636","60.359"
"3909","25.643","58.697"
"3910","25.650","59.973"
"3911","25.656","59.747"
"3912","25.663","59.300"
"3913","25.669","60.508"
"3914","25.676","58.629"
"3915","25.682","59.880"
"3916","25.689","59.864"
"3917","25.696","59.154"
"3918","25.702","60.699"
"3919","25.709","59.016"
"3920","25.715","59.787"
"3921","25.722","59.986"
"3922","25.728","59.126"
"3923","25.735","60.774"
"3924","25.741","59.484"
"3925","25.748","59.773"
"3926","25.755","60.118"
"3927","25.761","59.069"
"3928","25.768","60.823"
"3929","25.774","59.594"
"3930","25.781","59.685"
"3931","25.787","60.223"
"3932","25.794","58.862"
"3933","25.800","60.668"
"3934","25.807","59.705"
"3935","25.814","59.529"
"3936","25.820","60.322"
"3937","25.827","58.792"
"3938","25.833","60.242"
"3939","25.840","59.748"
"3940","25.846","59.486"
"3941","25.853","60.380"
"3942","25.860","58.796"
"3943","25.866","59.991"
"3944","25.873","59.818"
"3945","25.879","59.368"
"3946","25.886","60.611"
"3947","25.892","58.806"
"3948","25.899","59.975"
"3949","25.905","60.004"
"3950","25.912","59.250"
"3951","25.919","60.801"
"3952","25.925","59.197"
"3953","25.932","59.902"
"3954","25.938","60.142"
"3955","25.945","59.195"
"3956","25.951","60.931"
"3957","25.958","59.609"
"3958","25.964","59.866"
"3959","25.971","60.219"
"3960","25.978","59.122"
"3961","25.984","60.991"
"3962","25.991","59.691"
"3963","25.997","59.739"
"3964","26.004","60.370"
"3965","26.010","58.980"
"3966","26.017","60.679"
"3967","26.024","59.794"
"3968","26.030","59.612"
"3969","26.037","60.409"
"3970","26.043","58.891"
"3971","26.050","60.208"
"3972","26.056","59.854"
"3973","26.063","59.565"
"3974","26.069","60.538"
"3975","26.076","58.834"
"3976","26.083","60.081"
"3977","26.089","59.927"
"3978","26.096","59.416"
"3979","26.102","60.807"
"3980","26.109","58.951"
"3981","26.115","60.031"
"3982","26.122","60.155"
"3983","26.128","59.357"
"3984","26.135","60.942"
"3985","26.142","59.392"
"3986","26.148","59.967"
"3987","26.155","60.249"
"3988","26.161","59.318"
"3989","26.168","60.970"
"3990","26.174","59.722"
"3991","26.181","59.927"
"3992","26.188","60.323"
"3993","26.194","59.204"
"3994","26.201","61.030"
"3995","26.207","59.830"
"3996","26.214","59.847"
"3997","26.220","60.465"
"3998","26.227","59.062"
"3999","26.233","60.774"
"4000","26.240","59.910"
"4001","26.247","59.727"
"4002","26.253","60.569"
"4003","26.260","59.003"
"4004","26.266","60.337"
"4005","26.273","60.025"
"4006","26.279","59.711"
"4007","26.286","60.703"
"4008","26.292","58.962"
"4009","26.299","60.262"
"4010","26.306","60.175"
"4011","26.312","59.530"
"4012","26.319","60.914"
"4013","26.325","59.142"
"4014","26.332","60.164"
"4015","26.338","60.273"
"4016","26.345","59.513"
"4017","26.352","61.100"
"4018","26.358","59.626"
"4019","26.365","60.108"
"4020","26.371","60.373"
"4021","26.378","59.475"
"4022","26.384","61.180"
"4023","26.391","59.930"
"4024","26.397","60.074"
"4025","26.404","60.558"
"4026","26.411","59.323"
"4027","26.417","61.273"
"4028","26.424","60.065"
"4029","26.430","60.029"
"4030","26.437","60.679"
"4031","26.443","59.292"
"4032","26.450","60.924"
"4033","26.456","60.092"
"4034","26.463","59.812"
"4035","26.470","60.705"
"4036","26.476","59.107"
"4037","26.483","60.405"
"4038","26.489","60.121"
"4039","26.496","59.749"
"4040","26.502","60.857"
"4041","26.509","59.055"
"4042","26.516","60.319"
"4043","26.522","60.251"
"4044","26.529","59.642"
"4045","26.535","61.032"
"4046","26.542","59.300"
"4047","26.548","60.160"
"4048","26.555","60.414"
"4049","26.561","59.538"
"4050","26.568","61.174"
"4051","26.575","59.771"
"4052","26.581","60.159"
"4053","26.588","60.448"
"4054","26.594","59.490"
"4055","26.601","61.227"
"4056","26.607","59.917"
"4057","26.614","60.063"
"4058","26.620","60.538"
"4059","26.627","59.285"
"4060","26.634","61.159"
"4061","26.640","60.006"
"4062","26.647","59.912"
"4063","26.653","60.647"
"4064","26.660","59.207"
"4065","26.666","60.710"
"4066","26.673","60.153"
"4067","26.680","59.860"
"4068","26.686","60.710"
"4069","26.693","59.133"
"4070","26.699","60.403"
"4071","26.706","60.155"
"4072","26.712","59.783"
"4073","26.719","60.919"
"4074","26.725","59.027"
"4075","26.732","60.345"
"4076","26.739","60.357"
"4077","26.745","59.684"
"4078","26.752","61.185"
"4079","26.758","59.421"
"4080","26.765","60.294"
"4081","26.771","60.499"
"4082","26.778","59.653"
"4083","26.784","61.287"
"4084","26.791","59.948"
"4085","26.798","60.274"
"4086","26.804","60.603"
"4087","26.811","59.593"
"4088","26.817","61.371"
"4089","26.824","60.132"
"4090","26.830","60.142"
"4091","26.837","60.663"
"4092","26.844","59.415"
"4093","26.850","61.146"
"4094","26.857","60.170"
"4095","26.863","60.006"
"4096","26.870","60.787"
"4097","26.876","59.238"
"4098","26.883","60.742"
"4099","26.889","60.228"
"4100","26.896","60.022"
"4101","26.903","60.835"
"4102","26.909","59.165"
"4103","26.916","60.450"
"4104","26.922","60.250"
"4105","26.929","59.792"
"4106","26.935","61.011"
"4107","26.942","59.158"
"4108","26.948","60.369"
"4109","26.955","60.395"
"4110","26.962","59.656"
"4111","26.968","61.157"
"4112","26.975","59.570"
"4113","26.981","60.287"
"4114","26.988","60.511"
"4115","26.994","59.529"
"4116","27.001","61.267"
"4117","27.008","59.931"
"4118","27.014","60.191"
"4119","27.021","60.519"
"4120","27.027","59.467"
"4121","27.034","61.309"
"4122","27.040","60.020"
"4123","27.047","60.121"
"4124","27.053","60.652"
"4125","27.060","59.282"
"4126","27.067","61.081"
"4127","27.073","60.110"
"4128","27.080","59.923"
"4129","27.086","60.717"
"4130","27.093","59.183"
"4131","27.099","60.593"
"4132","27.106","60.165"
"4133","27.112","59.857"
"4134","27.119","60.828"
"4135","27.126","59.129"
"4136","27.132","60.318"
"4137","27.139","60.233"
"4138","27.145","59.757"
"4139","27.152","61.011"
"4140","27.158","59.165"
"4141","27.165","60.348"
"4142","27.172","60.382"
"4143","27.178","59.589"
"4144","27.185","61.145"
"4145","27.191","59.580"
"4146","27.198","60.242"
"4147","27.204","60.409"
"4148","27.211","59.546"
"4149","27.217","61.223"
"4150","27.224","59.954"
"4151","27.231","60.171"
"4152","27.237","60.517"
"4153","27.244","59.542"
"4154","27.250","61.396"
"4155","27.257","60.105"
"4156","27.263","60.135"
"4157","27.270","60.789"
"4158","27.276","59.324"
"4159","27.283","61.069"
"4160","27.290","60.215"
"4161","27.296","60.027"
"4162","27.303","60.803"
"4163","27.309","59.216"
"4164","27.316","60.585"
"4165","27.322","60.234"
"4166","27.329","59.908"
"4167","27.336","60.876"
"4168","27.342","59.121"
"4169","27.349","60.422"
"4170","27.355","60.257"
"4171","27.362","59.740"
"4172","27.368","61.073"
"4173","27.375","59.317"
"4174","27.381","60.348"
"4175","27.388","60.480"
"4176","27.395","59.670"
"4177","27.401","61.233"
"4178","27.408","59.770"
"4179","27.414","60.317"
"4180","27.421","60.598"
"4181","27.427","59.627"
"4182","27.434","61.343"
"4183","27.440","60.080"
"4184","27.447","60.220"
"4185","27.454","60.676"
"4186","27.460","59.469"
"4187","27.467","61.378"
"4188","27.473","60.095"
"4189","27.480","60.103"
"4190","27.486","60.787"
"4191","27.493","59.356"
"4192","27.500","60.956"
"4193","27.506","60.163"
"4194","27.513","59.973"
"4195","27.519","60.808"
"4196","27.526","59.225"
"4197","27.532","60.510"
"4198","27.539","60.230"
"4199","27.545","59.869"
"4200","27.552","60.918"
"4201","27.559","59.134"
"4202","27.565","60.424"
"4203","27.572","60.333"
"4204","27.578","59.646"
"4205","27.585","61.123"
"4206","27.591","59.398"
"4207","27.598","60.325"
"4208","27.604","60.501"
"4209","27.611","59.635"
"4210","27.618","61.254"
"4211","27.624","59.810"
"4212","27.631","60.255"
"4213","27.637","60.520"
"4214","27.644","59.592"
"4215","27.650","61.253"
"4216","27.657","60.017"
"4217","27.664","60.189"
"4218","27.670","60.598"
"4219","27.677","59.372"
"4220","27.683","61.211"
"4221","27.690","60.017"
"4222","27.696","59.989"
"4223","27.703","60.658"
"4224","27.709","59.215"
"4225","27.716","60.842"
"4226","27.723","60.131"
"4227","27.729","59.842"
"4228","27.736","60.757"
"4229","27.742","59.151"
"4230","27.749","60.429"
"4231","27.755","60.204"
"4232","27.762","59.799"
"4233","27.768","60.908"
"4234","27.775","59.087"
"4235","27.782","60.363"
"4236","27.788","60.308"
"4237","27.795","59.621"
"4238","27.801","61.017"
"4239","27.808","59.375"
"4240","27.814","60.233"
"4241","27.821","60.444"
"4242","27.828","59.586"
"4243","27.834","61.174"
"4244","27.841","59.826"
"4245","27.847","60.190"
"4246","27.854","60.444"
"4247","27.860","59.482"
"4248","27.867","61.158"
"4249","27.873","59.931"
"4250","27.880","60.012"
"4251","27.887","60.610"
"4252","27.893","59.341"
"4253","27.900","61.201"
"4254","27.906","60.054"
"4255","27.913","59.985"
"4256","27.919","60.730"
"4257","27.926","59.250"
"4258","27.932","60.812"
"4259","27.939","60.337"
"4260","27.946","59.948"
"4261","27.952","60.803"
"4262","27.959","59.177"
"4263","27.965","60.428"
"4264","27.972","60.228"
"4265","27.978","59.817"
"4266","27.985","60.939"
"4267","27.992","59.086"
"4268","27.998","60.348"
"4269","28.005","60.384"
"4270","28.011","59.672"
"4271","28.018","61.115"
"4272","28.024","59.468"
"4273","28.031","60.211"
"4274","28.037","60.383"
"4275","28.044","59.560"
"4276","28.051","61.219"
"4277","28.057","59.896"
"4278","28.064","60.195"
"4279","28.070","60.488"
"4280","28.077","59.452"
"4281","28.083","61.224"
"4282","28.090","60.021"
"4283","28.096","60.026"
"4284","28.103","60.585"
"4285","28.110","59.276"
"4286","28.116","61.068"
"4287","28.123","60.154"
"4288","28.129","60.004"
"4289","28.136","60.793"
"4290","28.142","59.319"
"4291","28.149","60.721"
"4292","28.156","60.254"
"4293","28.162","59.962"
"4294","28.169","60.844"
"4295","28.175","59.226"
"4296","28.182","60.477"
"4297","28.188","60.358"
"4298","28.195","59.849"
"4299","28.201","61.139"
"4300","28.208","59.297"
"4301","28.215","60.461"
"4302","28.221","60.510"
"4303","28.228","59.785"
"4304","28.234","61.281"
"4305","28.241","59.709"
"4306","28.247","60.296"
"4307","28.254","60.540"
"4308","28.260","59.674"
"4309","28.267","61.244"
"4310","28.274","60.017"
"4311","28.280","60.231"
"4312","28.287","60.667"
"4313","28.293","59.541"
"4314","28.300","61.274"
"4315","28.306","60.145"
"4316","28.313","60.129"
"4317","28.320","60.713"
"4318","28.326","59.383"
"4319","28.333","61.086"
"4320","28.339","60.249"
"4321","28.346","59.964"
"4322","28.352","60.829"
"4323","28.359","59.320"
"4324","28.365","60.693"
"4325","28.372","60.323"
"4326","28.379","59.987"
"4327","28.385","60.896"
"4328","28.392","59.317"
"4329","28.398","60.480"
"4330","28.405","60.458"
"4331","28.411","59.984"
"4332","28.418","61.247"
"4333","28.424","59.551"
"4334","28.431","60.538"
"4335","28.438","60.662"
